"","Intercept","Q1.50","age_young_vs_old"
"ENSNFUG00015013389",2.65229322295921,-0.000350715139626103,0.2230055043103
"ENSNFUG00015013417",9.88451019840714,-0.000293892010220166,-0.51671595883436
"ENSNFUG00015013479",12.2517606053452,-0.000937384017578917,0.558891363080656
"ENSNFUG00015013499",6.717966075938,-0.000146839112785006,0.306329152637823
"ENSNFUG00015013520",8.43514110293212,-0.0011446165834019,0.713076109732235
"ENSNFUG00015013527",1.90241240389242,-0.00295485328461367,0.69833836721566
"ENSNFUG00015013560",10.3895089408165,0.000764257633788801,-0.862856816763488
"ENSNFUG00015013620",8.52477299138947,0.00032784478268947,-0.191609144956577
"ENSNFUG00015013673",8.42494612975783,0.000471668435724772,-0.435630805877671
"ENSNFUG00015013801",3.23660471313714,-3.90715896573405e-05,-0.485814173025531
"ENSNFUG00015013811",3.48111834335812,0.00122448830244521,-0.036806907115589
"ENSNFUG00015013932",4.01240519652705,0.00038058128502179,-0.0102971927103808
"ENSNFUG00015013958",1.56575474452233,-0.000331851802580463,1.20923913446935
"ENSNFUG00015013964",-2.53638985966012,0.00326776358036091,1.00731236473164
"ENSNFUG00015013968",4.78189689226845,-0.000208131705279639,0.627912260926042
"ENSNFUG00015013972",-1.54862802360313,-9.74981136011328e-05,-0.216641967594755
"ENSNFUG00015013973",7.66087041748125,-0.000663956074082202,0.0759687600524532
"ENSNFUG00015013985",7.67096263219723,-0.000106702110832659,0.0396938715616786
"ENSNFUG00015013999",5.8854015682373,0.000258963103120969,-0.291108402675564
"ENSNFUG00015014004",8.63174925696089,0.000242027125283522,0.049194223947007
"ENSNFUG00015014005",10.3728329791676,0.000639567063105317,-0.255487509612785
"ENSNFUG00015014010",5.58699610718268,0.000122620193026392,-0.0161769153157512
"ENSNFUG00015014014",0.225602169843023,-0.00170853284577078,0.385428217037812
"ENSNFUG00015014018",7.98897257619415,-0.000943564394956916,0.474928103761929
"ENSNFUG00015014031",8.8798258009563,-0.00117163244387603,0.0805450444224385
"ENSNFUG00015014044",6.14247071885414,0.000140340313319174,-0.370446046714504
"ENSNFUG00015014085",4.02365586852651,-0.00442629799282178,2.93726357186172
"ENSNFUG00015014088",8.24292022411745,0.000687603643838931,-0.297222460046039
"ENSNFUG00015014102",5.33122079592908,-0.00109000665951866,0.107978713453639
"ENSNFUG00015014116",9.51538204238772,0.000813191746949276,-0.592999362723265
"ENSNFUG00015014167",1.51210418920697,-0.00219742942639654,1.63690832768123
"ENSNFUG00015014172",4.43396698630953,-7.28559407921197e-05,0.233881288778636
"ENSNFUG00015014263",7.60683493305911,-0.00106038062957298,-0.099400183887242
"ENSNFUG00015014360",5.28812955303175,0.0010637475907296,-1.04509670486907
"ENSNFUG00015014492",7.6425309060532,0.000687394346653888,-1.27577797912487
"ENSNFUG00015014526",4.77977812015397,-0.000849907049016794,0.0310996492965864
"ENSNFUG00015014562",4.4801996861904,-0.00249645050679087,1.93975667322978
"ENSNFUG00015014630",6.97664521232601,0.00111164477337609,-1.15652051368921
"ENSNFUG00015014777",3.55813727912827,0.00156024014954655,-0.965094028305534
"ENSNFUG00015014799",6.35657469769455,0.000641411228526175,0.220161833466429
"ENSNFUG00015014832",5.74226253693781,-0.0016516445187353,0.906802763455466
"ENSNFUG00015014994",2.0968385284816,0.000349173883150194,-0.080539533893403
"ENSNFUG00015015002",7.27864606387106,0.00115388278390001,-0.392211405474694
"ENSNFUG00015015009",7.62354469846391,-0.000348185932307059,0.132430519723374
"ENSNFUG00015015038",2.63199679052941,-3.72389277334005e-05,0.240452941448444
"ENSNFUG00015015049",1.06056015518078,0.000650017064658265,0.584197118390639
"ENSNFUG00015015085",7.60918832476143,-0.00132098552575599,1.40414731420217
"ENSNFUG00015015109",-0.980030171862216,0.00122806648490833,1.07945503796655
"ENSNFUG00015015139",6.01812271307465,0.000993108480489706,-0.841905747107593
"ENSNFUG00015015326",8.34059984212806,0.000942127722830774,-0.773932488632314
"ENSNFUG00015015344",7.49451307820173,-0.00116079115898064,-0.123340576580937
"ENSNFUG00015015355",4.48953467832081,-0.00209665273036738,0.747706706284805
"ENSNFUG00015015377",7.03226912244372,-0.00352046120908716,1.51970884448333
"ENSNFUG00015015395",2.64281536777319,-0.00567767285351688,0.142007669777386
"ENSNFUG00015015398",6.20358220672564,0.0010514924638392,-0.384429088735729
"ENSNFUG00015015402",-1.91911241899644,-0.00578884534526479,3.00091374810154
"ENSNFUG00015015403",2.91372343470078,-0.00561976261722447,1.59048002313831
"ENSNFUG00015015404",3.86472147813141,0.000340089314838911,-0.24728588231326
"ENSNFUG00015015408",-1.35299740026539,0.00194326404899721,-1.6391847302838
"ENSNFUG00015015411",5.26238637750457,-0.000396358344717092,0.320951875659743
"ENSNFUG00015015422",5.77034897267301,0.000393635445896254,-0.0441988313942779
"ENSNFUG00015015429",7.84706697261342,0.000408441804267163,-0.0715307657110918
"ENSNFUG00015015447",9.23218536942675,0.000411678154729249,-0.197170792530053
"ENSNFUG00015015453",8.26780271434337,-0.00019107030578699,0.00697148718362461
"ENSNFUG00015015460",8.92707292828458,0.000279456921871702,0.16117019904048
"ENSNFUG00015015532",7.61277217290836,-0.000688974965884678,0.630601076087736
"ENSNFUG00015015533",6.68287621306363,-0.000205369027583209,0.805820834273381
"ENSNFUG00015015581",8.79097442496121,-0.000262056829340616,0.561658876049091
"ENSNFUG00015015636",8.41556975475996,0.000157947809998109,-0.22270487053075
"ENSNFUG00015015643",1.05008019028603,0.000592804648687672,0.0908833977877541
"ENSNFUG00015015664",8.59408483717892,-0.00246807012564827,0.443583853505798
"ENSNFUG00015015672",2.36973827205174,0.00323721853251924,-0.882478536006342
"ENSNFUG00015015675",6.97633642284867,0.000124560443933753,0.368061810387601
"ENSNFUG00015015676",2.30264835753447,-0.000927835822859037,0.555473671303873
"ENSNFUG00015015690",5.60336649802225,-0.000463265936368723,0.0831293653306166
"ENSNFUG00015015712",13.5473205655256,0.000629122186191368,-0.396225957457577
"ENSNFUG00015015771",8.64423200974082,-0.000190510949068644,-0.0105891447112303
"ENSNFUG00015015951",4.70310658637946,-0.000643015541404921,0.173350838445411
"ENSNFUG00015015954",0.584954116278786,-0.00451837253544071,1.15731769487447
"ENSNFUG00015015977",9.30121451173981,0.000110567621898949,-0.635655585316387
"ENSNFUG00015015993",9.33859241721265,-0.000331541501431986,0.226106625203091
"ENSNFUG00015016141",8.6877115892426,-0.000287109936902131,0.380138575030824
"ENSNFUG00015016158",9.78720987760119,0.000357452325466636,0.122854013425792
"ENSNFUG00015016226",5.24531746187412,-0.000850070622785954,0.485794630942303
"ENSNFUG00015016236",5.83224547526235,0.0010839171921264,-0.178920135394059
"ENSNFUG00015016262",9.46789440324098,-0.000458269826795426,0.175473919132876
"ENSNFUG00015016305",8.91908424940881,0.000256123231459885,-0.154792666548572
"ENSNFUG00015016311",9.55418500143622,-0.000236008855091733,-0.190403217568296
"ENSNFUG00015016316",7.88365876842442,-0.000888070657420677,0.348307633171962
"ENSNFUG00015016322",9.43180695896598,-0.00119576212156421,0.646528951025578
"ENSNFUG00015016334",3.11881029975564,-0.000331331614626384,1.67123576859944
"ENSNFUG00015016483",9.32962386816617,0.000508783557227559,-0.239037747353663
"ENSNFUG00015016500",3.08469660857618,-0.000634583896084127,3.07246335607436
"ENSNFUG00015016508",4.43606900283262,-0.00145540204117539,-3.81826970474165
"ENSNFUG00015016520",-0.557108431348045,-0.00521886451618105,0.797885884033925
"ENSNFUG00015016528",3.84102581227031,-0.00295386809295144,-1.06212038452865
"ENSNFUG00015016534",10.4214953031481,0.000188891298242194,-0.288009515954467
"ENSNFUG00015016629",4.52758218332086,-0.000914557385718286,0.690901150364343
"ENSNFUG00015016649",8.53282838580554,-0.00103819203715428,0.42262564913155
"ENSNFUG00015016776",9.5467859673137,0.000234715680469178,-0.273362147473024
"ENSNFUG00015016781",0.597543029720032,-0.00547260716939234,1.04478034496798
"ENSNFUG00015016837",7.89850385677551,0.000683988190397243,-0.27127714786612
"ENSNFUG00015016881",4.23566017829197,-0.00322698630373305,1.83614331566163
"ENSNFUG00015017016",0.494867215288156,-0.00857092173137835,3.18719348185567
"ENSNFUG00015017038",8.83601456987312,-0.000246843655012201,-0.0590135200114125
"ENSNFUG00015017051",9.15531639541785,4.37041478756323e-05,0.0556106042562368
"ENSNFUG00015017107",10.0869840677092,0.00134435964050144,-0.550727922879891
"ENSNFUG00015017391",8.55701702725182,4.31348150645575e-05,0.0957213632729704
"ENSNFUG00015017412",7.35804162415842,0.000347416207748755,-0.30788509629213
"ENSNFUG00015017423",-0.0747901326627494,0.000331016765167203,1.61770007117493
"ENSNFUG00015017428",-1.76718726980398,0.00508553711587343,1.47604046381964
"ENSNFUG00015017433",2.50853974197788,0.00162011814330602,-0.866954522076557
"ENSNFUG00015017435",2.04814140973654,0.000337303419266761,0.230842026341553
"ENSNFUG00015017437",-1.58874872161348,-0.00694111977771771,2.41868981918129
"ENSNFUG00015017438",2.58879268954342,-0.000938339489223909,1.05885263919313
"ENSNFUG00015017443",2.41725465748741,0.00178767472886074,-0.895523791461211
"ENSNFUG00015017445",2.41447296784251,-0.00231091284609892,0.362892584874247
"ENSNFUG00015017449",8.05157387786647,0.000223334608336915,-0.385482778256544
"ENSNFUG00015017454",8.07661594145704,-0.000452517457748689,0.0231372179155775
"ENSNFUG00015017466",8.26941536847413,0.000642516196498796,-0.357900421007995
"ENSNFUG00015017475",5.8692033665252,0.000358947786979339,-1.13144874187402
"ENSNFUG00015017486",4.16336194160881,-0.00119700827250644,-0.527230154977024
"ENSNFUG00015017512",-1.41221722275711,-0.00385546730121693,1.86273083014518
"ENSNFUG00015017518",7.20379495806622,-0.000321512985795395,0.142555457910205
"ENSNFUG00015017546",3.21729905741699,-0.00483268930211789,5.34634787435202
"ENSNFUG00015017562",1.40952306624839,0.00215657664786746,0.165648371491999
"ENSNFUG00015017569",NA,NA,NA
"ENSNFUG00015017574",-1.87972554824111,0.00107501456500613,2.43015675902456
"ENSNFUG00015017581",5.92609152833469,0.00037540059332006,0.119958364584612
"ENSNFUG00015017632",6.55612711623809,0.00111201917825152,-0.414685435701881
"ENSNFUG00015017636",8.73254143289724,0.000211891018434147,0.354512675144752
"ENSNFUG00015017637",2.82479745218878,-0.00344836759908762,0.19531621277547
"ENSNFUG00015017641",-1.58965949396198,0.0075761239222887,-1.84146428373834
"ENSNFUG00015017644",3.24297736920185,0.000483293569041627,-0.201291829834179
"ENSNFUG00015017645",-0.891085025744566,-0.00240774997955163,1.00413959662335
"ENSNFUG00015017648",-1.63350178636534,0.00235633221429114,0.817060184526543
"ENSNFUG00015017652",7.57960658097702,0.000343218286969776,-0.146881822388572
"ENSNFUG00015017657",7.03636434004704,-0.000329825534775388,0.0224045613783978
"ENSNFUG00015017659",5.72129426861693,0.00072672093779441,-0.219658562064048
"ENSNFUG00015017664",0.405902386984672,3.85408169570035e-05,0.491620897748508
"ENSNFUG00015017672",7.00023903928334,0.000635791572132052,0.149018530177244
"ENSNFUG00015017699",9.75012398541877,-0.000318344393472923,0.222612113326101
"ENSNFUG00015017706",9.66184427124402,0.000286019865556355,-0.460421871436935
"ENSNFUG00015017711",1.31170080041604,0.0014541400293045,-0.751667456487102
"ENSNFUG00015017716",4.34743225636632,-0.00179271949629568,1.07767666658628
"ENSNFUG00015017722",7.95831031174914,-0.000357413900119044,0.0783254246224793
"ENSNFUG00015017727",4.75333229152911,0.000348677828715537,-0.266092309421465
"ENSNFUG00015017732",9.01196358842071,-0.000190765277932464,0.0619730141365395
"ENSNFUG00015017749",7.32414833111225,-0.00383034460205859,2.77066242685217
"ENSNFUG00015017752",11.0897219482163,-0.00115139737555397,0.750589803529693
"ENSNFUG00015017760",6.12843800283035,0.000532489185080909,-0.248061281387103
"ENSNFUG00015017768",1.34318835753182,-0.00080237908997758,0.462397912194031
"ENSNFUG00015017795",7.73541153121003,-0.00113230343180478,0.663152976095044
"ENSNFUG00015017796",4.83975918534151,-0.000766440890045087,0.275311201924833
"ENSNFUG00015017808",5.77825244719865,0.000974415196434464,1.0903926416515
"ENSNFUG00015017861",4.5246354059463,-0.000993870450942153,-0.290031104272825
"ENSNFUG00015017873",2.43392392866326,0.000170933374902813,-0.155682079804222
"ENSNFUG00015017894",8.20980481829998,-0.00125668972878387,0.87513954821326
"ENSNFUG00015017903",5.72079734989941,-0.00066342902092939,0.523500586410189
"ENSNFUG00015017910",5.4755187976452,0.000418597894258487,-0.591546529145336
"ENSNFUG00015017914",9.67683610785496,0.000559432810468822,-0.615495915169846
"ENSNFUG00015017923",5.5543264104157,-8.60325448890727e-05,0.206611972488515
"ENSNFUG00015017924",0.707042944684764,-0.000794457805012814,-1.58475798385391
"ENSNFUG00015017926",0.998781610786895,-7.58355126199462e-05,0.850686151389361
"ENSNFUG00015017927",4.84126175508737,0.000829839938682661,-0.298457796668555
"ENSNFUG00015017930",0.609825117432089,0.00209843417352086,0.432282169802207
"ENSNFUG00015017932",10.6568917720209,-0.000360886781002984,0.0220294975399426
"ENSNFUG00015017934",-0.502586311272011,-0.0010537117226281,0.30611980816316
"ENSNFUG00015017935",8.81069570638042,0.000975362842295444,-0.557725703670649
"ENSNFUG00015017940",9.17308384148025,0.00120002716688953,-0.420146019625748
"ENSNFUG00015017943",1.38502911692621,-0.00353508565039026,-0.0190392794396585
"ENSNFUG00015017954",8.30674266374985,0.0011838393362152,-1.13442255320977
"ENSNFUG00015017957",5.92899845800995,0.00105153140052524,-1.49214121502294
"ENSNFUG00015017994",6.24598213267887,-0.00180375655285166,-0.170272818669293
"ENSNFUG00015018036",3.77923671081827,-0.00284033211512447,4.23325047012372
"ENSNFUG00015018039",0.160642109122025,-0.00302639672912579,0.124917406224347
"ENSNFUG00015018041",7.76824475065945,-0.000257719496390598,-1.27523237865153
"ENSNFUG00015018046",2.33679488075398,0.00045700000917482,-0.137974624943498
"ENSNFUG00015018051",7.84984027486888,0.00164240467047863,-0.725494314034821
"ENSNFUG00015018059",8.06615536353791,5.12482715426444e-05,0.126077913589766
"ENSNFUG00015018066",7.62300656490456,-0.000127361056614263,0.046227373732241
"ENSNFUG00015018089",7.00662818881566,0.000168877898055343,0.185891254062449
"ENSNFUG00015018102",10.8185150529544,-0.00019761007933518,-0.0126226753614926
"ENSNFUG00015018130",4.16682171491742,0.00211795097864336,0.0465275990929189
"ENSNFUG00015018133",8.96184782359433,1.54085293489449e-05,-0.0482451933408577
"ENSNFUG00015018140",3.34567086495034,0.000660012844931055,0.322744931835527
"ENSNFUG00015018144",7.62572052196804,-0.00135313161035718,0.753753796154463
"ENSNFUG00015018175",3.64089207110762,0.00112701980411046,-0.337075225281788
"ENSNFUG00015018176",8.78165189127745,0.000874470224425699,-0.574185395411365
"ENSNFUG00015018181",NA,NA,NA
"ENSNFUG00015018182",6.51558925181345,-0.000310500941115719,0.269463212700669
"ENSNFUG00015018210",10.4939648089504,0.00101581358119632,-0.499282400993343
"ENSNFUG00015018215",5.680899772356,0.00131328615154465,0.0645471936340317
"ENSNFUG00015018224",0.294012819313364,0.00217497477118782,0.0351384649046068
"ENSNFUG00015018231",7.72656023401758,8.26486322331555e-07,0.0740743536436529
"ENSNFUG00015018266",6.26233242150951,-0.00033249278759233,0.574656905242762
"ENSNFUG00015018269",2.88324594155144,-0.00231498098001078,1.25475159136552
"ENSNFUG00015018288",4.2696958991792,0.000327842688043658,-0.712759482146428
"ENSNFUG00015018300",-0.187598132365043,0.0010383908778544,1.35420397969728
"ENSNFUG00015018313",11.7405379051803,-0.000214495992834185,0.300397243313418
"ENSNFUG00015018316",10.1982591753655,-0.000394076271329737,-0.411772195627623
"ENSNFUG00015018323",-2.09314020882379,-0.000994545087268344,-0.171243902451393
"ENSNFUG00015018324",-2.3046745610692,-0.00311581125622672,1.28714461179735
"ENSNFUG00015018331",6.60635789685977,0.00196160758924126,0.244312859927204
"ENSNFUG00015018365",9.35413421225642,-0.000156638279617601,-0.217224427851809
"ENSNFUG00015018432",7.10189342792619,0.00133138252689207,-0.489385395536285
"ENSNFUG00015018590",1.62460803716989,-0.00126953277735712,0.06743460763373
"ENSNFUG00015018594",1.44024103553497,-0.00534200591310835,-0.0987998044101934
"ENSNFUG00015018599",9.13672579152925,-0.000426177733444332,0.156124749372415
"ENSNFUG00015018605",0.602562939650366,-0.00523361674696262,0.742725314076391
"ENSNFUG00015018607",3.3491759962189,-0.0014968536178396,0.905127197682529
"ENSNFUG00015018610",4.53573588493213,-6.38053681576353e-05,0.244665287239526
"ENSNFUG00015018612",7.7209231361224,0.000521237255082704,-0.154823811041555
"ENSNFUG00015018615",5.69592882388258,0.0011671048283332,-0.600940216435024
"ENSNFUG00015018623",3.18251094303208,-0.000492057193197528,0.32618951585032
"ENSNFUG00015018624",1.78745767774236,-0.00275891997826069,3.6073633460036
"ENSNFUG00015018625",-1.34685894331277,0.00182599169496575,-1.61627179841027
"ENSNFUG00015018626",5.82281698316624,0.000699041066795519,-0.576111580254403
"ENSNFUG00015018628",6.83302879056336,0.000272327070205337,-0.491940600491041
"ENSNFUG00015018629",-2.1001139657885,-0.000802426503640891,-0.211864930343047
"ENSNFUG00015018635",7.26768258283288,-9.5198018843727e-05,0.440406331609743
"ENSNFUG00015018657",9.62262637837249,-9.89109725303561e-05,-0.539236164057943
"ENSNFUG00015018660",7.64923867277656,-0.000178962179287289,-0.135322128075046
"ENSNFUG00015018664",2.88277920794074,-0.00414474595260094,4.14563740928954
"ENSNFUG00015018667",4.16442642971284,0.000491640713970879,1.97550552022936
"ENSNFUG00015018672",1.41677500858208,-0.00622515682096717,1.92677880365043
"ENSNFUG00015018681",10.2950767363795,0.000516284360273035,-0.510399712723121
"ENSNFUG00015018693",9.84322894287713,-0.000497552494072872,-0.00967926330815813
"ENSNFUG00015018700",2.15416708222005,-0.0052953760433941,4.11889175022879
"ENSNFUG00015018704",0.488313783484636,-0.00464245472957957,1.76632007884139
"ENSNFUG00015018707",4.30240636440149,-0.00126472179768909,4.05020046949725
"ENSNFUG00015018711",5.05825361498302,-0.00230745662280611,3.64800637825102
"ENSNFUG00015018713",2.47728931905542,-0.00142567551591756,1.06072298643061
"ENSNFUG00015018715",0.574727117215563,0.000633150039946324,0.605462614518879
"ENSNFUG00015018717",1.86063179788997,-0.00404971862747784,0.81286470956637
"ENSNFUG00015018718",9.00687083406564,0.00117782198456716,-0.543831638387181
"ENSNFUG00015018722",6.5608271605374,0.000148941502350747,-0.441130387757283
"ENSNFUG00015018748",0.238908050790309,-0.012016834932112,6.01741256714921
"ENSNFUG00015018751",-1.59665015880245,-0.0067233578910359,2.34864468821388
"ENSNFUG00015018762",3.00800991450202,-0.0017014863703544,1.19649604621017
"ENSNFUG00015018766",NA,NA,NA
"ENSNFUG00015018772",6.55046567964435,-0.000943118875578097,0.567892505157897
"ENSNFUG00015018787",-0.824682377399339,0.0021734672720302,-0.240154105086734
"ENSNFUG00015018795",9.24785272450499,0.00103192020870581,0.232866106141644
"ENSNFUG00015018816",1.59132476821673,0.00107514669225431,0.577719835415603
"ENSNFUG00015018838",6.75855255093963,0.000899236400378382,0.106050059418764
"ENSNFUG00015018918",6.95341353838657,-0.00116583149219209,0.944169972434468
"ENSNFUG00015018920",8.54764075755156,-0.000433635123065672,0.220968667657188
"ENSNFUG00015018924",-1.29552876178064,-0.0070701241521087,3.52142342732695
"ENSNFUG00015018929",7.89192539540248,0.000506219158185616,-0.185858008356373
"ENSNFUG00015019031",8.41836628193724,-9.54266458059061e-05,-0.991278894264954
"ENSNFUG00015019039",10.0491025015155,-0.000174018659517278,0.635309068461324
"ENSNFUG00015019063",0.0675090437701973,-0.0045328954748971,-1.45530676271899
"ENSNFUG00015019069",9.19895229992178,0.000844150746044145,-0.605569519329686
"ENSNFUG00015019074",7.85988123303947,-0.001329260603833,0.245877371016975
"ENSNFUG00015019076",0.590069958183512,0.000299664485433817,0.244610792826748
"ENSNFUG00015019077",3.5073001843696,-0.00113163025539067,1.56123049536615
"ENSNFUG00015019078",9.66913484374135,0.000723653528885714,-0.483704316472276
"ENSNFUG00015019080",NA,NA,NA
"ENSNFUG00015019082",3.24183431145505,0.000133934749023074,0.786196967453922
"ENSNFUG00015019085",6.50075826910343,0.000371364770429488,-0.198798168860901
"ENSNFUG00015019089",5.39582197238138,-0.00214477650597472,2.17758181230443
"ENSNFUG00015019099",7.6591027347746,-0.000123891793666537,-0.0612479377555977
"ENSNFUG00015019105",9.07550910365223,0.00111879879526998,-0.330731418730801
"ENSNFUG00015019219",4.85095449283828,0.000219191026646611,-0.373268626913751
"ENSNFUG00015019225",4.12528065426513,-0.000989887519459001,1.5477069630422
"ENSNFUG00015019228",3.66969339244063,-0.00214353904320021,2.77140392921032
"ENSNFUG00015019236",8.26031247059196,0.000259118237076901,-0.213507185078653
"ENSNFUG00015019241",5.9951680002402,2.75613124034683e-05,0.407921080873126
"ENSNFUG00015019243",4.95164991423096,-6.2819617758176e-06,-0.0433567648931454
"ENSNFUG00015019246",7.64931640334484,0.000260103503834728,0.208553361039483
"ENSNFUG00015019249",5.05063613196963,-0.000917303801233437,0.255861493128099
"ENSNFUG00015019286",8.92187795078206,0.000989467838313399,0.117515644645281
"ENSNFUG00015019314",8.27437203052887,0.000201299047508604,-0.00978386823172327
"ENSNFUG00015019324",4.67200950159875,0.000667155240993462,-0.206203205488145
"ENSNFUG00015019329",1.16594165351559,-0.000143661267400767,-0.630381634150578
"ENSNFUG00015019333",8.00654976543777,-0.00135328633131179,0.741277644506425
"ENSNFUG00015019340",4.27058178856398,-0.00418432887045439,3.30618646807572
"ENSNFUG00015019374",9.75872219084404,0.00083150188996229,-1.04480857819224
"ENSNFUG00015019379",2.50795025719696,-0.00271467634642406,0.437490986922685
"ENSNFUG00015019386",5.71962495276526,3.88851416270208e-05,-0.25251740664461
"ENSNFUG00015019392",8.17529032550806,0.000892083000200731,-0.787419790525574
"ENSNFUG00015019393",8.39720882687785,0.000490998474796237,0.0201802990945525
"ENSNFUG00015019400",3.88410446050972,-0.0006657084227819,-0.460078117573452
"ENSNFUG00015019417",7.89271228912046,-8.25440398930094e-05,0.243461476853573
"ENSNFUG00015019570",0.477451210398178,-0.00918607471425995,1.9531073619887
"ENSNFUG00015019572",1.01392055354521,0.000492337883644121,0.692192745271472
"ENSNFUG00015019576",1.74059336549052,-0.000861766849584996,0.395584750206044
"ENSNFUG00015019578",-1.32294399991081,-0.00631488531180552,2.92083600472072
"ENSNFUG00015019579",10.4155518412092,0.00035958538179982,-0.38787895862579
"ENSNFUG00015019607",7.68206512062297,-0.000484101608868868,-0.0436337365452957
"ENSNFUG00015019655",1.45726299381409,-0.000723687791546655,2.52822854718816
"ENSNFUG00015019668",2.96638992498822,-0.00156853926597973,0.433317126275425
"ENSNFUG00015019672",3.69092298536688,0.000869087989436471,1.93479384528504
"ENSNFUG00015019688",6.13428891020884,0.00222483786318124,0.876725061819916
"ENSNFUG00015019713",7.92991597945978,-2.22168306784311e-05,-0.115388601385767
"ENSNFUG00015019726",2.00814732527362,-0.00441522435659815,-0.792008584143419
"ENSNFUG00015019732",10.2001365698406,-0.00145934975163097,-0.187680954990826
"ENSNFUG00015019790",0.585401093993638,-0.00903261360022537,1.814782498469
"ENSNFUG00015019794",7.3692353517068,0.00171640254641836,-1.68039629899252
"ENSNFUG00015019797",6.04565980386177,0.00112149230338096,-2.42289537363554
"ENSNFUG00015019800",6.91277734349677,0.00039406829141859,-0.96148498145897
"ENSNFUG00015019807",2.62697037584346,-0.000567069985184168,0.48248855104245
"ENSNFUG00015019812",9.89274641013669,-0.000138875727206335,-0.201992752592515
"ENSNFUG00015019853",2.43699457073252,-0.000484494307014764,0.19228775410823
"ENSNFUG00015019855",10.0483139992987,0.000850481315222774,-0.245076950860561
"ENSNFUG00015019864",5.61805839778843,-0.00300786152256209,2.84231421304178
"ENSNFUG00015019878",8.77379440160689,0.000564077978069642,-0.292546994017206
"ENSNFUG00015019888",8.86502391436217,-0.000219941843606225,-0.328351841535248
"ENSNFUG00015019997",2.07464854141498,-0.000129653978675387,3.01211884673017
"ENSNFUG00015020040",10.2537149675068,0.000567263843519932,-0.396189332681598
"ENSNFUG00015020068",6.19471899190249,-0.000937735148018014,0.421437306888682
"ENSNFUG00015020077",7.76245542299281,0.000405613489167802,-0.487946324325404
"ENSNFUG00015020093",2.91771575582961,0.00173483784286012,0.56616505858816
"ENSNFUG00015020106",-2.16750395837934,0.00105418476191403,0.808601651418116
"ENSNFUG00015020118",-1.71494878010276,-0.00346443269647168,1.50089929528073
"ENSNFUG00015020124",6.34044804146169,-0.000941979802141427,0.16610697711095
"ENSNFUG00015020133",5.8779003164356,0.000199329842324928,-0.0461587156315616
"ENSNFUG00015020137",7.63664856600223,-0.000125893923744921,-0.0259508029337602
"ENSNFUG00015020142",NA,NA,NA
"ENSNFUG00015020146",7.98718105685727,-0.0027522702747097,0.797298235747387
"ENSNFUG00015020151",6.23608036621017,-0.000163584707179678,-0.0295213393231966
"ENSNFUG00015020153",7.90608462693311,0.000151242642520817,-0.0963493449799017
"ENSNFUG00015020155",4.95047455766265,-0.000396535856957784,0.000222936146790386
"ENSNFUG00015020187",9.14066873929088,0.000309100517721825,-0.468899647287192
"ENSNFUG00015020245",6.57006911944872,0.00102425535116896,-0.0525334696019218
"ENSNFUG00015020324",8.140501799106,0.000236395083848693,0.0299866769743239
"ENSNFUG00015020348",10.005581951981,0.000311637260786063,0.0569924998996854
"ENSNFUG00015020360",6.15533880385908,-0.000155640530899038,0.391877207165489
"ENSNFUG00015020365",6.76438140373753,0.00183203588291904,-1.00902466474817
"ENSNFUG00015020372",5.20250702210634,-0.000504723100414215,0.335457515333306
"ENSNFUG00015020374",8.71319962914383,0.000737266007621011,-0.57626767466565
"ENSNFUG00015020377",9.53651725156925,0.000158365539345783,-0.52343530624374
"ENSNFUG00015020378",5.62429815144822,-0.000969283919746393,-0.00144645427949385
"ENSNFUG00015020381",6.62998879070695,0.00104813199056739,-0.974391017166998
"ENSNFUG00015020382",6.15356205444928,-0.00108352460137644,0.400512324382383
"ENSNFUG00015020401",7.17011033497447,0.00143444709141318,-0.617112381003556
"ENSNFUG00015020446",8.39391404644052,-0.000415884239843707,0.263454977875219
"ENSNFUG00015020467",7.75309500208231,0.000704324310188539,-0.0387293742831897
"ENSNFUG00015020762",5.07752830243013,0.00149537209154181,-1.356108437306
"ENSNFUG00015020766",7.2461418329125,-0.000334469150171378,0.024517314995334
"ENSNFUG00015020779",6.96951571592665,-0.00140075068120631,0.972002338998441
"ENSNFUG00015020844",1.49305326181662,-0.0014824657907317,0.814486031373808
"ENSNFUG00015020853",7.10895160454239,0.000797408720172996,-0.138651290340101
"ENSNFUG00015020899",7.69075515332555,-0.000690217992307354,0.182491329184433
"ENSNFUG00015020902",-2.3046745610692,-0.00311581125622672,1.28714461179735
"ENSNFUG00015020907",9.59518210828061,-0.000730319532264327,0.382112250363741
"ENSNFUG00015020915",2.13017332332078,-0.00025432990021066,-0.0479001928513929
"ENSNFUG00015020924",12.7703269433619,-0.000826106679977079,-0.833030226550354
"ENSNFUG00015020958",5.92596963857811,0.0017509336583655,-0.834803425087684
"ENSNFUG00015020994",9.37742521334657,0.000449550930893468,0.0595766029728512
"ENSNFUG00015020995",3.6709044235063,-0.000915464341144303,0.759448609538111
"ENSNFUG00015021003",8.64846178659319,-0.000421275241115069,-0.0250831880322432
"ENSNFUG00015021020",5.94152887044032,0.00128307689590569,-0.441266906870804
"ENSNFUG00015021034",6.90971523775229,0.000368989402290997,-0.117154203898515
"ENSNFUG00015021068",14.0592986602008,0.000161990253726211,-0.61607534300833
"ENSNFUG00015021134",10.4009804138509,0.000268501532868444,-0.232970715250884
