"","Intercept","Q0.00","age_young_vs_old"
"ENSNFUG00015007191",8.58055975155603,2.61884362919847e-05,-0.197320357549626
"ENSNFUG00015007194",1.83108303824282,0.000198069432529795,-0.998159339696478
"ENSNFUG00015007197",4.62579883863201,-2.51904461006407e-05,0.187038396314985
"ENSNFUG00015007222",10.1420686276578,9.73525134862328e-05,0.056377170502212
"ENSNFUG00015007223",5.38666074313213,0.00137361234398602,-0.714387507442464
"ENSNFUG00015007250",-1.69417868686081,-0.00276050483246449,1.13280808718571
"ENSNFUG00015007254",4.62628525190949,0.000600847238409204,0.30667356822457
"ENSNFUG00015007275",8.21397032438129,-0.000204990990400443,0.254649683325135
"ENSNFUG00015007283",0.686866889140265,-0.00190750194833414,-0.930904314210221
"ENSNFUG00015007287",7.71856102800142,-0.000103539078257119,0.0230666063323246
"ENSNFUG00015007290",4.63204606828984,0.00175576899852597,-0.666553052943124
"ENSNFUG00015007298",7.19130947418959,0.0011907933236079,-0.133645677626815
"ENSNFUG00015007307",7.06560732125705,-0.00065963909078651,0.322372737769374
"ENSNFUG00015007325",10.2313563343189,0.000120021157643263,0.0434369606421816
"ENSNFUG00015007327",1.82368770773469,0.00216883011853278,-1.06034976796973
"ENSNFUG00015007332",1.35101867976966,7.94159089063604e-05,0.339180746199072
"ENSNFUG00015007333",2.30093749479203,-0.00260863643551366,2.12415981394903
"ENSNFUG00015007337",1.33193106418321,0.000784690712175424,-0.451263419990262
"ENSNFUG00015007338",3.6652790218983,-0.00119248064164364,0.615998544017003
"ENSNFUG00015007340",-2.58954442349446,0.00286731684178918,0.481291940514128
"ENSNFUG00015007345",4.04401285674653,-0.000470938943889676,0.0626493136595864
"ENSNFUG00015007355",8.59332763116721,-0.000584983897482652,-0.183084472261195
"ENSNFUG00015007403",8.08553469841879,0.000484644621151787,-0.186102242122495
"ENSNFUG00015007412",3.20022902636951,0.00112077927853736,-0.935622721968713
"ENSNFUG00015007414",7.57767957977512,-0.000788285827959256,0.689299312005599
"ENSNFUG00015007420",7.99687340093516,9.7605602366155e-05,0.338083380218303
"ENSNFUG00015007434",2.91553799935621,-0.00250705281345588,3.39682271324168
"ENSNFUG00015007446",1.3731175719544,-0.00559240178216877,1.6496720210416
"ENSNFUG00015007447",9.5191687503882,0.000757861765646379,-0.475905652436596
"ENSNFUG00015007483",8.04630617615036,0.000127512655675287,-0.167634199141553
"ENSNFUG00015007554",7.68372542135231,-0.00381379314037258,2.40595104957207
"ENSNFUG00015007596",5.81799318414258,-0.000864070037207978,0.589169476281388
"ENSNFUG00015007597",2.44090790369136,0.000294939193567411,-0.120410741216763
"ENSNFUG00015007601",5.06170587084246,-0.000313783286324671,0.342334099455623
"ENSNFUG00015007604",7.26754842786371,-0.000281924139690127,0.406508216288717
"ENSNFUG00015007607",-1.80052188034211,-0.00208574579102394,0.938973345737101
"ENSNFUG00015007608",0.409503307927142,-0.00344845325816847,2.01443808989839
"ENSNFUG00015007610",4.77380906633973,-0.00140438478058419,0.124786955420875
"ENSNFUG00015007613",9.74774363102282,-0.000249149490744244,-0.644048614691589
"ENSNFUG00015007618",8.03491796147499,-0.000804631738893819,-0.163957413535454
"ENSNFUG00015007624",3.96376361670527,-0.000100706527368619,-0.395032695399567
"ENSNFUG00015007627",6.38724227655745,0.000208360158548603,0.136363671534632
"ENSNFUG00015007633",7.61410029137338,-0.000501309843128687,0.396755983133944
"ENSNFUG00015007636",8.88466827629867,0.000152197768580996,-0.128110793383866
"ENSNFUG00015007640",6.94519546041976,8.55025136156656e-05,-0.115665732883364
"ENSNFUG00015007646",6.12185922296597,0.000551813368156396,-0.58237856653735
"ENSNFUG00015007659",4.73236224252549,6.44368296463746e-05,0.169080707828074
"ENSNFUG00015007664",6.92514390418958,-0.000611794486085706,0.592481319192273
"ENSNFUG00015007665",6.25224085418192,-0.00141695085212495,0.392671327150603
"ENSNFUG00015007671",2.17918600847718,0.00150849802996528,0.25345129049092
"ENSNFUG00015007677",0.479491052235388,0.00328989788478411,-1.04734052269816
"ENSNFUG00015007680",4.96713075266725,-0.000792878638148385,0.400576718213253
"ENSNFUG00015007690",11.260160828853,0.000381517697459235,-0.374771248340848
"ENSNFUG00015007705",4.43932012708211,0.000555832332189646,0.228788948971213
"ENSNFUG00015007713",6.81572017410405,6.57104380829895e-05,0.0145502588813508
"ENSNFUG00015007718",8.24715066933597,-0.000259174113901344,-0.0256849334055925
"ENSNFUG00015007828",7.00883447442372,-0.00370618162875405,2.88661752985599
"ENSNFUG00015007841",4.94810535294505,-0.00160263176801693,-0.369667136644496
"ENSNFUG00015007899",8.37832141573421,-0.00136521922209479,-0.313221232257464
"ENSNFUG00015007933",2.0396218934879,-0.00131624808001082,0.457121715749957
"ENSNFUG00015007941",1.05277380976012,0.000567586518854001,-0.81389610041877
"ENSNFUG00015007944",-0.449378888759695,0.000324767043088564,3.82735397756259
"ENSNFUG00015007964",9.56141392887744,-8.55051408041927e-05,-0.0541093496249764
"ENSNFUG00015007971",4.85471949473764,0.000262087597581539,0.302861180358507
"ENSNFUG00015008136",7.03953153141926,-0.000884537135163228,0.928698460138725
"ENSNFUG00015008140",10.9148615329366,0.000240245899174097,-0.233154056749802
"ENSNFUG00015008143",7.63260561133424,0.000455157302565813,-0.42780930259896
"ENSNFUG00015008166",9.69606511200941,-0.000185462229564251,0.163615549502705
"ENSNFUG00015008221",7.41506630040454,0.000207909579345571,0.349918487726642
"ENSNFUG00015008320",3.9896808756704,-0.00118033391723571,-0.649803528248372
"ENSNFUG00015008330",8.67823411792682,0.000145029223932892,-0.076898333946766
"ENSNFUG00015008338",8.33110349018579,-0.00023189372821362,-0.187654709825835
"ENSNFUG00015008348",2.64106729244315,0.000370414089837195,0.0401139063261643
"ENSNFUG00015008355",-2.04474494079252,-0.000536134802598156,1.82521330102232
"ENSNFUG00015008364",9.49646130949265,0.00032161902120227,-0.205568895220225
"ENSNFUG00015008393",5.86262459717371,0.000265685472477671,-0.0640651885503765
"ENSNFUG00015008404",5.07204336746589,-0.000454162797784377,-0.314611879308323
"ENSNFUG00015008414",3.67779648164767,0.00195299970306297,-0.986921779272141
"ENSNFUG00015008419",8.90578005415128,0.000209948472025956,-0.442851897899582
"ENSNFUG00015008421",6.25858650583477,0.00149556972478266,-1.27032501881254
"ENSNFUG00015008425",6.1142868984677,0.000300888262111651,0.0312518596962921
"ENSNFUG00015008435",3.90880803035882,-0.00328585145261587,3.94995373522567
"ENSNFUG00015008444",3.3001690762657,-0.00190667623871041,0.146696575004638
"ENSNFUG00015008463",-0.0786871264580781,-0.00305234864658303,-0.352840280068033
"ENSNFUG00015008476",-0.607101111754162,0.000824655943913629,0.964488099514973
"ENSNFUG00015008502",9.26440536162431,-0.000343168990334413,-0.101605923573875
"ENSNFUG00015008551",6.35992444692133,-0.000175835191915247,-0.989966182167016
"ENSNFUG00015008554",4.97966025440432,0.000218467971425858,-0.607080054921001
"ENSNFUG00015008560",7.12436483979872,0.000246412302773287,-0.352501074994844
"ENSNFUG00015008572",13.0266478563099,-0.000307331859590766,0.184891877582548
"ENSNFUG00015008579",9.08613152762684,-0.000406639769594097,0.313942815190211
"ENSNFUG00015008614",6.56053286558542,0.000273625312623863,-0.447157677207649
"ENSNFUG00015008620",10.8877769969951,0.000650239660261235,-0.390148664487494
"ENSNFUG00015008664",2.03920181188836,0.000951667519978714,-0.130124031617206
"ENSNFUG00015008672",8.97657683729805,3.40694144506683e-06,0.108556488589074
"ENSNFUG00015008679",-0.815786153809785,0.000798123290315669,-2.05003894962661
"ENSNFUG00015008682",0.382546212678845,-0.00440941174920474,3.42679093191558
"ENSNFUG00015008690",0.542657684088814,0.000360650196016726,-0.41046023845083
"ENSNFUG00015008695",-0.00946244203625327,-0.0062549687260883,3.06651236284059
"ENSNFUG00015008697",-1.89821477552019,-0.00146587382604,0.760905747254258
"ENSNFUG00015008699",5.58835000753046,-0.000430495006727575,0.898795863376334
"ENSNFUG00015008700",5.28454164657496,-0.00100699363493151,0.41836320321811
"ENSNFUG00015008703",3.63786939707865,0.000451945315477241,0.701415410889079
"ENSNFUG00015008708",4.53533262615726,0.000466147599952153,-0.278671662304593
"ENSNFUG00015008711",13.3299127159466,0.000581223517859353,-0.513228246801221
"ENSNFUG00015008713",0.0803966942230737,0.00102512899074608,1.31244410416075
"ENSNFUG00015008714",9.43698212410558,0.00127827141033284,-0.418321222533327
"ENSNFUG00015008720",7.0980470967069,-0.000110169340180123,0.287356657347282
"ENSNFUG00015008727",2.66879016749452,0.00196782212323649,-0.40176696554803
"ENSNFUG00015008728",NA,NA,NA
"ENSNFUG00015008731",-0.937745655662788,0.00127479648146648,0.301107968326225
"ENSNFUG00015008733",-0.479097347614213,0.00462053148484009,-0.653867852123209
"ENSNFUG00015008734",0.273125250886261,-0.00188012287290323,1.99232493860363
"ENSNFUG00015008737",4.65875764551153,0.000903578132254294,-0.613803914626042
"ENSNFUG00015008739",-1.86033243467511,-0.00170624136776374,0.829954959552607
"ENSNFUG00015008741",-0.427845001998404,0.000739788389892973,1.23413947439041
"ENSNFUG00015008742",3.4407821088029,-0.000907500605997715,0.187255493681605
"ENSNFUG00015008743",8.57533308988125,0.00097305052771318,-0.602138925583491
"ENSNFUG00015008744",7.89329948183177,-0.000659909400551353,-0.358437906147946
"ENSNFUG00015008761",6.62377201927262,-0.000141650394138195,0.181263344904616
"ENSNFUG00015008766",5.85897443295651,-0.000164649258029596,0.0926018951601315
"ENSNFUG00015008769",2.58192519614632,-0.0036413357885491,1.3348061484362
"ENSNFUG00015008775",8.4019140215105,0.000113140690631869,-0.283847730500152
"ENSNFUG00015008798",4.92720412680359,6.10360878964937e-05,-1.11288474417824
"ENSNFUG00015008803",1.15943741790221,-0.00829745026326232,2.86192049853571
"ENSNFUG00015008808",4.63092201188525,0.00093612635752454,-0.523959694362186
"ENSNFUG00015008813",-1.55111402501043,-0.00183748183826861,-0.142218027070617
"ENSNFUG00015008820",-0.49005628984697,-0.00459486545290904,1.82957167994916
"ENSNFUG00015008830",2.67193468003576,0.000288974607067142,-1.29848898502983
"ENSNFUG00015008833",6.41479752980335,-0.000218085974602503,-0.062922994925431
"ENSNFUG00015008840",6.36335252753903,-0.000427945873472798,0.225749520328638
"ENSNFUG00015008850",0.721700749662034,-0.00484535567059451,1.72135956612531
"ENSNFUG00015008861",7.80199335375355,8.26765533317377e-06,0.279612033496335
"ENSNFUG00015008865",6.61933347188344,0.000796014789797185,-0.140105678566838
"ENSNFUG00015008869",5.83474620503944,-0.000667644274306554,0.453061553825604
"ENSNFUG00015008871",5.54573053325021,4.30587906767661e-05,0.226108650590775
"ENSNFUG00015008874",8.59035128531376,0.000737626024016438,-0.42338904648892
"ENSNFUG00015008876",8.04262531347063,-0.000504627956672274,0.113957264183634
"ENSNFUG00015008884",4.31630710428624,-0.00285908363606867,2.47607552535866
"ENSNFUG00015008916",3.16583197643749,0.00121199206229071,-0.702011177427608
"ENSNFUG00015008954",7.69837229407904,-0.000588006620260749,0.273731522683557
"ENSNFUG00015009001",4.48544398048056,0.00123750619640069,-0.639091488208832
"ENSNFUG00015009005",NA,NA,NA
"ENSNFUG00015009010",3.69468472651146,0.000734867228223036,0.608963437463948
"ENSNFUG00015009020",10.4777868553578,6.80073049357008e-05,-0.261142425626399
"ENSNFUG00015009037",5.13078086032456,-0.000501310296883677,-0.0733539291516851
"ENSNFUG00015009058",7.54574680575518,-0.0014153948666655,0.50483264764488
"ENSNFUG00015009080",6.41767021383659,-0.00353018205468951,2.97219061366621
"ENSNFUG00015009083",7.324368768646,0.000477278589666114,-0.0514192505228491
"ENSNFUG00015009118",3.4004422346767,0.000636459332304007,-0.339625676177834
"ENSNFUG00015009151",7.18718274932001,-0.000296473915402953,0.629920300754218
"ENSNFUG00015009155",8.73227481636028,-0.00156023987532265,0.473098035353223
"ENSNFUG00015009209",-1.87807442044191,-0.00159366655298386,0.797616141135446
"ENSNFUG00015009219",3.741623519886,-0.000341556698316305,0.342253870597345
"ENSNFUG00015009250",7.74342521179899,0.000549312725436529,-1.2966631793101
"ENSNFUG00015009264",7.82589796778857,0.000135855300277448,0.0600889578760473
"ENSNFUG00015009287",8.63805864967097,-0.000963778747463532,0.366720091268712
"ENSNFUG00015009322",8.88448714510342,0.00112864510650551,-0.533637206118428
"ENSNFUG00015009350",2.38669594937873,-0.00280042065983409,1.24373788190383
"ENSNFUG00015009360",8.88184147329087,0.000547395791154496,-0.623981273670029
"ENSNFUG00015009374",4.44479962376185,-0.00170605186497804,2.41781175673967
"ENSNFUG00015009405",6.82778293166955,-0.000497392872290282,0.2601900691039
"ENSNFUG00015009418",1.62369211944872,0.000162041214575223,0.974830747539689
"ENSNFUG00015009472",7.27844203838747,0.000448146165225951,0.0987000469843207
"ENSNFUG00015009484",3.66530241638026,-0.000334196604213707,0.176540700303004
"ENSNFUG00015009490",10.2031011319503,0.00052272174401141,-0.50520209513517
"ENSNFUG00015009499",3.35889405553055,0.00317837789160751,-0.663137054239473
"ENSNFUG00015009509",6.05045171474928,-0.000869805915200295,0.292431078304062
"ENSNFUG00015009517",7.67176317642774,3.66431074663193e-05,-0.293669904348689
"ENSNFUG00015009524",11.3145004389167,-0.00190764361496259,0.80617525477771
"ENSNFUG00015009539",5.34192844808998,0.000853233200651797,-0.241381269680464
"ENSNFUG00015009607",5.21175356454852,-0.00128373919718406,-0.124303296544449
"ENSNFUG00015009611",7.0902783492467,-2.31989182560505e-05,0.436457282990661
"ENSNFUG00015009626",0.405518215180195,0.001768375432782,0.162912822930099
"ENSNFUG00015009643",3.6160171207896,-0.00317709273768071,4.10899830700287
"ENSNFUG00015009672",7.63113068993955,-0.000802246198287941,0.363504991972561
"ENSNFUG00015009716",-1.79329986954413,0.00147884101545002,0.11544984108868
"ENSNFUG00015009752",9.02183414510427,3.35729416049113e-06,-0.443497308946973
"ENSNFUG00015009769",4.32736249446973,0.000787080219896014,1.07407660718852
"ENSNFUG00015009776",9.1298588432633,0.000498546626261845,-0.41402342419203
"ENSNFUG00015009791",7.59574647635404,0.000294567192526681,-0.273788445547553
"ENSNFUG00015009794",5.92894173172576,0.00150134360788702,-0.571615933431756
"ENSNFUG00015009798",-0.404263462025927,-0.00534817811805243,2.83342266987116
"ENSNFUG00015009805",8.52534807987314,-7.26588665141262e-05,-0.170780023645889
"ENSNFUG00015009806",0.861879745094776,4.42388920972113e-05,-0.387116549921305
"ENSNFUG00015009811",-1.60544015991557,0.00198198541308778,1.00895341981759
"ENSNFUG00015009815",3.44640061471361,-0.00175915033481345,3.5138315815585
"ENSNFUG00015009816",2.57873115978524,-0.00176566989736692,0.233087037206875
"ENSNFUG00015009827",-0.853913671009469,-0.00442161615211137,1.70842141791548
"ENSNFUG00015009828",2.78056560447924,-0.00564468387734437,4.35161004499865
"ENSNFUG00015009855",7.246299115901,-0.000841486790794426,0.786294965192299
"ENSNFUG00015009856",-0.5838212343582,-0.00415021338211877,2.31177403493688
"ENSNFUG00015009863",12.2727868311357,0.00152197659979083,-0.760209104454912
"ENSNFUG00015009871",-1.48950789783317,-0.00222836412289598,0.691407934664195
"ENSNFUG00015009872",3.82576403749944,0.00123795811644965,-0.603998067142142
"ENSNFUG00015009882",NA,NA,NA
"ENSNFUG00015009886",9.26599806444759,0.000854358964654781,-0.654674129695452
"ENSNFUG00015009887",5.74761994639722,-0.00116387726575453,1.03127284214685
"ENSNFUG00015009901",6.98715923250026,-0.000167088869308541,0.418037734388842
"ENSNFUG00015009905",7.48323361880018,0.000487621595296991,-0.0117264925055534
"ENSNFUG00015009906",2.58350551817111,-0.00330313545354319,2.16802712096915
"ENSNFUG00015009907",-2.04553496068286,-0.000531126591425136,-0.228953648179675
"ENSNFUG00015009913",0.330428528297039,-0.00280662769559198,-0.129441558017681
"ENSNFUG00015009915",-0.65373704942055,0.000613777117859438,-0.110103240724965
"ENSNFUG00015009935",2.92797640941235,-0.0030458713908259,1.35214891480635
"ENSNFUG00015009938",6.7438150797887,0.000162011388088875,-0.175886070476425
"ENSNFUG00015009945",-0.244025278343393,-0.000570547474090996,0.758221027459252
"ENSNFUG00015009954",1.69370362095832,0.000272520641427497,-0.4462705359102
"ENSNFUG00015009968",8.09935653184535,-0.00026668990053925,-0.0707995459819907
"ENSNFUG00015009994",7.97740671727619,0.000284316452226691,0.233502235462339
"ENSNFUG00015010022",9.46323199318254,0.000941068611979582,-0.423930714768621
"ENSNFUG00015010025",0.541271740817989,-0.00432614635077391,0.840300033219879
"ENSNFUG00015010038",0.40406050956216,0.00306548138212723,-1.35135583303774
"ENSNFUG00015010066",8.97438889434916,-0.000575472688611552,-0.475888663084346
"ENSNFUG00015010089",0.0346915305233984,-0.00242080399378393,0.574565747904391
"ENSNFUG00015010098",0.172943478610013,-0.000311153680109931,-0.0973226857359247
"ENSNFUG00015010103",0.484408799413589,-0.00297780172054403,1.03439033243219
"ENSNFUG00015010105",6.98817933288003,-0.0007326993186082,0.509551394836533
"ENSNFUG00015010107",5.07695502613303,0.000527002540536091,-0.414593311279756
"ENSNFUG00015010112",6.27114095098414,-0.000917469636650024,0.627438078181894
"ENSNFUG00015010116",2.63191257018573,-0.000517221103093522,0.71234659423722
"ENSNFUG00015010122",-1.3986574981177,-0.00280482313219817,0.857005554852611
"ENSNFUG00015010126",-0.245001726509647,-0.00422291244235521,0.334219451719315
"ENSNFUG00015010127",10.1155590684427,-0.000343433111321731,0.175077693839597
"ENSNFUG00015010135",0.849016590707269,-0.00433715671777669,1.62604571558667
"ENSNFUG00015010147",9.54263151852998,-5.27561342900298e-05,-0.0866533256790076
"ENSNFUG00015010161",-1.08890772404214,-0.00477024152898783,3.24344258739644
"ENSNFUG00015010188",5.19786701780217,0.000114635401276994,0.0833242365271488
"ENSNFUG00015010190",8.61483067001349,-0.000659892588280944,0.0255546836207509
"ENSNFUG00015010197",5.11735361955332,-0.00169282911953359,3.03894023928667
"ENSNFUG00015010216",9.37480263883614,-6.91924730435749e-05,-0.207456139686639
"ENSNFUG00015010218",8.59396811342816,-0.0010292238039775,0.84292488946472
"ENSNFUG00015010223",9.16859052953692,-0.000425705389095305,0.228549125752485
"ENSNFUG00015010258",9.40733876562432,0.00133583477043521,-0.730139632783773
"ENSNFUG00015010263",1.85731429380954,0.00467761307057757,-1.86233362166013
"ENSNFUG00015010276",7.78639569313846,0.000299336145818636,0.43472497904214
"ENSNFUG00015010285",1.32843298577506,-0.00726465369417262,1.27614814577767
"ENSNFUG00015010288",2.41444936731588,-0.00501252088560522,-0.346903880365275
"ENSNFUG00015010300",3.03412058225354,-0.000643070249202882,0.531882723955981
"ENSNFUG00015010302",8.99003633696784,0.00199341238556556,-2.08531074103595
"ENSNFUG00015010309",3.35825460647888,-0.000992843339031747,-0.0281101342020907
"ENSNFUG00015010316",0.771200114280147,-0.00741849327558615,4.2386639641895
"ENSNFUG00015010318",7.62644829447393,0.000487102417433216,-0.33017833558673
"ENSNFUG00015010331",7.30506042198887,0.000439903737257142,0.143257924603197
"ENSNFUG00015010357",10.3891216979028,0.000360437507994271,-0.0319026645854818
"ENSNFUG00015010406",9.30467299393318,7.86643748912798e-05,-0.192683489540404
"ENSNFUG00015010410",3.77544129126512,-0.000884185716256164,0.532067621859524
"ENSNFUG00015010418",9.11728870562902,7.41170582610975e-05,-0.357939769267348
"ENSNFUG00015010422",9.06565258842156,-0.00103549704337081,0.510817774618324
"ENSNFUG00015010437",4.83604804559719,-0.000874675480536612,0.769520359482667
"ENSNFUG00015010440",6.58484408393477,0.000171447510432391,-0.159277883309428
"ENSNFUG00015010445",5.72440648470643,-0.00123735887035889,0.494131457563147
"ENSNFUG00015010446",6.28070693789425,5.00522481801687e-05,0.00297713945308758
"ENSNFUG00015010448",5.63549128792216,-0.000307795753324678,-0.137388424989684
"ENSNFUG00015010452",0.859349579122628,0.00152556202945128,0.213338621063389
"ENSNFUG00015010457",-1.93547343385223,0.00279570068556743,-1.09766780268718
"ENSNFUG00015010465",6.31933943643412,-0.00195521126906006,1.27554429803491
"ENSNFUG00015010469",4.33692324376648,0.00125098582614864,-0.139956374793282
"ENSNFUG00015010480",7.76121181778282,-0.000764495715812102,0.174499852054668
"ENSNFUG00015010486",8.61944185415343,-0.000461618015790214,0.306178816973101
"ENSNFUG00015010490",6.30408115969004,0.000565573006508838,-0.184279755199334
"ENSNFUG00015010516",10.1222084406525,6.69013427394779e-05,-0.091018773720695
"ENSNFUG00015010532",4.73315812809138,0.00120555898806703,-0.88502222331628
"ENSNFUG00015010533",8.01826918190766,9.85399901104553e-05,-0.0712090035833096
"ENSNFUG00015010539",9.61755215000082,0.000106322762846576,-0.309967668307998
"ENSNFUG00015010561",9.26989455190842,3.5422659605456e-05,0.0235447260694573
"ENSNFUG00015010568",8.19193819525829,0.000118186976559107,-0.100513870147479
"ENSNFUG00015010957",-1.2406944969348,-0.00380711215807401,1.71187013356083
"ENSNFUG00015010965",5.33367585341478,-0.000770997976885448,1.91705799234383
"ENSNFUG00015010967",8.67848358509556,0.00122735304030695,-1.3776727761414
"ENSNFUG00015010978",-0.760701238101163,-0.00303500892212127,0.321457244901148
"ENSNFUG00015010984",6.34621098037292,0.000708249685537602,-0.21992226140442
"ENSNFUG00015010992",3.13867323163672,6.13617109210947e-05,1.36310991315519
"ENSNFUG00015011013",5.72057678244037,-0.000340861881810735,0.648207978446056
"ENSNFUG00015011017",3.21664005622892,-0.000851188862584361,0.701334753517289
"ENSNFUG00015011019",1.16550391582807,-0.00216934548407556,1.62684359231035
"ENSNFUG00015011024",NA,NA,NA
"ENSNFUG00015011061",-1.63682808299584,-0.00129361688828112,-0.298451460769737
"ENSNFUG00015011071",10.1900887953767,0.000141220846382908,-0.31947439500022
"ENSNFUG00015011074",-1.86033243467511,-0.00170624136776374,0.829954959552607
"ENSNFUG00015011076",-1.68830706846145,-0.000966977168803272,-0.392283661130721
"ENSNFUG00015011079",1.75121680322092,0.000255583731073316,0.0510365940446212
"ENSNFUG00015011085",4.59728250621194,-0.00148831385251412,-0.550789440709836
"ENSNFUG00015011093",7.57743660774367,-0.000790592936329204,1.02197212369891
"ENSNFUG00015011094",4.41879161611732,-0.00100902393659872,0.123526757522431
"ENSNFUG00015011151",0.154676997106983,0.00250360124746425,0.181732600663887
"ENSNFUG00015011157",0.749001592091383,0.00272239975858352,-1.47242246534267
"ENSNFUG00015011173",9.73903714106017,-0.000353559160334927,-0.074657912828454
"ENSNFUG00015011200",0.77987733588128,0.00468414354919743,-1.413888142549
"ENSNFUG00015011208",0.05425140773276,0.00177652516800978,0.963439556430915
"ENSNFUG00015011213",4.63057608902672,-0.00590335850018317,-0.208507080247329
"ENSNFUG00015011224",4.1775380268726,-0.00117083660681636,0.22198604170003
"ENSNFUG00015011232",6.67503988472131,0.000801005397697612,-1.01950514973661
"ENSNFUG00015011258",3.7466653529055,0.00309589738610255,-1.15463171464329
"ENSNFUG00015011272",1.8543707219949,-0.00414863517151348,1.84932343185202
"ENSNFUG00015011324",7.90020280601388,-0.000756152206381298,1.12324008978569
"ENSNFUG00015011356",10.4147942869394,0.000983304508511745,-0.461469108189416
"ENSNFUG00015011495",7.49905585868264,0.000222202698402595,-0.0170076865032108
"ENSNFUG00015011502",3.13890998515674,0.00222323183947322,-0.488437295089604
"ENSNFUG00015011525",7.80437522972577,0.000292689710827773,0.00267559007447463
"ENSNFUG00015011547",8.3769077341442,0.0011138560003586,-0.497587144363717
"ENSNFUG00015011557",3.83295559339967,0.000169620480684967,0.0629572907222784
"ENSNFUG00015011563",11.1806242604687,-6.98817183907435e-06,0.0662289018349692
"ENSNFUG00015011595",1.48703507408659,-0.000845281862484212,1.34591173336655
"ENSNFUG00015011607",8.18979452671218,-0.000202083047589567,0.303261490332461
"ENSNFUG00015011612",-0.912368708506847,-0.00217474720214888,0.0904216359696465
"ENSNFUG00015011622",12.4767431439578,0.000674875668452998,-0.193619579070941
"ENSNFUG00015011632",9.11790897150083,0.00152488595839496,-0.491125473393589
"ENSNFUG00015011635",-1.8779777794468,-0.0015942797505294,0.797792291405985
"ENSNFUG00015011640",1.70793675688638,-0.000289138073987268,0.860249759371552
"ENSNFUG00015011646",10.1128234993232,0.00115991075823914,-0.300284087269939
"ENSNFUG00015011668",5.77625878121119,0.000982408312364765,-0.597470256273202
"ENSNFUG00015011669",9.84661489585853,-0.000211892050341869,0.17956683134295
"ENSNFUG00015011676",5.75439065983733,0.000183230076944499,-0.0794688411555727
"ENSNFUG00015011688",8.87758421994953,-0.00307457188872276,0.893112066227053
"ENSNFUG00015011783",3.89144481985023,-0.000354405033298559,0.825581170509026
"ENSNFUG00015011805",3.16876047862154,-0.00361543804011941,3.80164315139309
"ENSNFUG00015011814",6.38122116958575,-4.77304605050793e-05,0.131721637556472
"ENSNFUG00015011824",2.8436602468369,0.000454305882250691,-0.646001409858285
"ENSNFUG00015011860",8.28700514493483,-0.000208819863059171,0.0466519072544599
"ENSNFUG00015011904",0.840815514642263,-0.00612572804930294,0.0949074327115788
"ENSNFUG00015011910",-1.95982090269746,-0.00107499154141262,-0.0727202144805544
"ENSNFUG00015011923",-1.94604649266052,-0.00116237641777625,0.673721525853486
"ENSNFUG00015011924",3.75770834966341,-0.000388872097543691,1.85483371780837
"ENSNFUG00015011939",0.529185738998202,-0.00160852338129924,0.060261669723676
"ENSNFUG00015011956",10.7857981251386,0.000318885554727939,-0.268342899819206
"ENSNFUG00015011986",9.98231213077271,0.00043767796413801,-0.227921065298596
"ENSNFUG00015012011",0.367243083716446,-0.00170272368672414,1.30547928503146
"ENSNFUG00015012013",-0.657862935795788,-0.00151777615063837,1.36137391968594
"ENSNFUG00015012019",-1.95982090269746,-0.00107499154141262,-0.0727202144805544
"ENSNFUG00015012023",5.44322496001153,-5.33348406488981e-05,0.860754162563763
"ENSNFUG00015012042",9.71440245794104,0.00090622359145922,0.67084520534878
"ENSNFUG00015012157",11.4727251339566,0.000574956306603527,-0.530903533498471
"ENSNFUG00015012200",8.8620811182356,-0.00109920557403312,1.05464458270714
"ENSNFUG00015012340",6.58371548101656,-0.000735469251832408,0.973373301902851
"ENSNFUG00015012361",9.07512855181092,7.86416605865889e-05,0.258128586547131
"ENSNFUG00015012441",12.7877058934729,-0.00220177028612026,0.254069415841053
"ENSNFUG00015013338",2.08809154498122,-0.000158158761514777,-0.1025773134538
"ENSNFUG00015013343",7.76518551790277,0.000277051595264259,-0.254654482665396
"ENSNFUG00015013347",4.17482068729988,0.00113773169015379,-0.189033319684905
"ENSNFUG00015013361",9.31233808268189,-3.56248752469551e-05,-0.118187856622419
"ENSNFUG00015013388",NA,NA,NA
"ENSNFUG00015013396",6.14787261636755,0.000565880280621496,-0.368644196730733
"ENSNFUG00015013403",5.26095332261906,-9.23020996827528e-05,0.547746955953933
"ENSNFUG00015013413",7.01405898993504,-0.000799479107296236,0.604889811250695
"ENSNFUG00015013442",8.04905726389288,0.000799635845649191,-0.664288626537241
"ENSNFUG00015013495",-1.85327016281666,-0.00175107489839137,3.67156937867342
"ENSNFUG00015013508",-1.55123829864808,-0.0018367021204152,2.30580910314965
"ENSNFUG00015013512",-1.22976381621358,-0.000214878173281902,0.263598910484574
"ENSNFUG00015013518",7.73393930606163,0.000317241735380132,-0.369628641716078
"ENSNFUG00015013526",6.56873800295141,-0.00262805658722497,1.7016254084564
"ENSNFUG00015013533",NA,NA,NA
"ENSNFUG00015013541",0.585149524195412,-0.00538778616222879,0.0222858892507297
"ENSNFUG00015013545",-1.05022276061954,-0.00135646117528459,0.580434766265316
"ENSNFUG00015013548",NA,NA,NA
"ENSNFUG00015013553",NA,NA,NA
"ENSNFUG00015013555",-2.76915294564348,0.00386254679138711,-1.45993559726512
"ENSNFUG00015013557",7.91323848303121,6.85358247525085e-05,-0.315383341956842
