"","Intercept","Q1.00"
"ENSNFUG00015020155",4.94534321628011,-0.000247184249945967
"ENSNFUG00015020187",9.12363477183619,-0.000594452867947747
"ENSNFUG00015020245",6.55121290818848,0.000770769444394695
"ENSNFUG00015020324",8.1459719303009,0.000197116898349415
"ENSNFUG00015020348",10.0003510255438,0.000386801241471164
"ENSNFUG00015020360",6.16416256536243,0.000692900901035443
"ENSNFUG00015020365",6.72357531328118,-0.000245498658885046
"ENSNFUG00015020372",5.222260689095,0.000235737724624136
"ENSNFUG00015020374",8.68333284335943,-0.000388011759494626
"ENSNFUG00015020377",9.52928407024577,-0.000895482740914322
"ENSNFUG00015020378",5.63788265529864,-0.0008060503541244
"ENSNFUG00015020381",6.59284246044218,-0.000783246960519244
"ENSNFUG00015020382",6.18632955746673,-0.000126646471532767
"ENSNFUG00015020401",7.12729984826104,0.000148515922637359
"ENSNFUG00015020446",8.40242182125469,0.000217682654989098
"ENSNFUG00015020467",7.75246717793978,0.00044012400066584
"ENSNFUG00015020762",5.0141324446589,-0.000829255617575983
"ENSNFUG00015020766",7.24108100381978,-0.000150539292055098
"ENSNFUG00015020779",7.03218053532986,0.000860945800196532
"ENSNFUG00015020844",1.5692243648821,0.000301847982558086
"ENSNFUG00015020853",7.0944685344652,0.000396926461425684
"ENSNFUG00015020899",7.70241465711093,-0.000188063727525046
"ENSNFUG00015020902",-2.26851397742014,0.000226934507095655
"ENSNFUG00015020907",9.61792368299647,0.000159747137949063
"ENSNFUG00015020915",2.15135810365976,-0.000463580901934166
"ENSNFUG00015020924",12.7647040508214,-0.00216842345552966
"ENSNFUG00015020958",5.87744205794662,4.662626507385e-05
"ENSNFUG00015020994",9.36624063307697,0.000533615449890533
"ENSNFUG00015020995",3.73226402833009,0.000667412604469392
"ENSNFUG00015021003",8.66978657869361,-0.000526782680326162
"ENSNFUG00015021020",5.90792264396089,0.000293583799873591
"ENSNFUG00015021034",6.90397707879232,6.4857339403567e-05
"ENSNFUG00015021068",14.0570042179437,-0.00111981490029615
"ENSNFUG00015021134",10.3906592410326,-0.000212270383740782
"ENSNFUG00015021144",5.76686210305901,-0.000693498805605105
"ENSNFUG00015021146",6.65416747127428,0.00026840460800439
"ENSNFUG00015021157",11.8050558361925,-0.000630574325954513
"ENSNFUG00015021306",6.44645380537128,-0.000759460515900385
"ENSNFUG00015021309",5.78598043994315,-0.000523827969244534
"ENSNFUG00015021548",7.96604642131187,6.01027017291884e-05
"ENSNFUG00015021606",-0.256250509486059,0.00345916082997348
"ENSNFUG00015021650",4.81326769348181,0.000386745863867668
"ENSNFUG00015021652",8.32217872300755,2.31566704865327e-05
"ENSNFUG00015021656",7.07830806309323,0.000146083645598287
"ENSNFUG00015021661",6.79251655354369,-0.000836070409269273
"ENSNFUG00015021687",5.33401407561755,-0.000206569440656249
"ENSNFUG00015021688",-0.316180416123911,0.00171260313134794
"ENSNFUG00015021694",2.74218900705694,0.00164857008604719
"ENSNFUG00015021703",0.277266739579821,0.00285467763491961
"ENSNFUG00015021710",7.05154372048472,0.000843024024108162
"ENSNFUG00015021729",3.80937839670874,0.00141188898024266
"ENSNFUG00015021746",0.65092877671958,0.00206341833866062
"ENSNFUG00015021749",1.15056044129602,-0.00372645400213896
"ENSNFUG00015021752",8.96864410531778,-0.000610600099942654
"ENSNFUG00015021766",9.1263466609918,-0.000277851504049652
"ENSNFUG00015021785",5.42484572302798,-0.000585669939248925
"ENSNFUG00015021816",7.6798686160074,-0.000683248096523661
"ENSNFUG00015021817",-1.71942081054687,0.000745830039381931
"ENSNFUG00015021818",-2.01444863339325,0.0054808289915583
"ENSNFUG00015021819",-1.26778865370616,0.00566759573273596
"ENSNFUG00015021820",-1.06273058040694,0.00656442160740309
"ENSNFUG00015021821",-0.248466635850381,0.00222122139281132
"ENSNFUG00015021822",-1.51772114542299,-0.00231194827171924
"ENSNFUG00015021825",-2.23984664385968,0.0015573658268201
"ENSNFUG00015021827",8.11045432066363,0.000291874585822091
"ENSNFUG00015021839",6.33740635419065,0.00150368929478512
"ENSNFUG00015021840",8.15958299750871,-0.000428812535044223
"ENSNFUG00015021842",6.70604980591377,-0.000651333506588366
"ENSNFUG00015021848",3.13846991182363,-0.00170911663706713
"ENSNFUG00015021854",8.87205095845368,-0.00011084545326265
"ENSNFUG00015021960",0.918293537247482,0.000156665020008071
"ENSNFUG00015021962",3.24920510994889,1.03283136898498e-06
"ENSNFUG00015021966",2.40450825584915,0.00170163097469381
"ENSNFUG00015021989",8.61020347168211,0.000136176414282311
"ENSNFUG00015022018",7.95184580884694,-4.48054806319464e-05
"ENSNFUG00015022020",8.12292545536868,-0.000431042502246678
"ENSNFUG00015022021",3.06741933938537,0.00179425371915707
"ENSNFUG00015022026",6.11407995390053,-7.40645995484821e-06
"ENSNFUG00015022027",1.64458947293047,-5.74566383217577e-05
"ENSNFUG00015022047",8.25949255552657,-0.000294015320986937
"ENSNFUG00015022052",6.18834986266868,0.00309931899794496
"ENSNFUG00015022054",0.329989134614575,-0.0028868919218284
"ENSNFUG00015022063",-2.04502769221374,9.65582359356884e-05
"ENSNFUG00015022066",3.3914511351465,0.00156551834136544
"ENSNFUG00015022073",10.9036023261806,-0.00070150148375978
"ENSNFUG00015022078",2.99533004448039,0.000331080665967931
"ENSNFUG00015022079",2.99104327585637,-0.000335082401895485
"ENSNFUG00015022083",7.49747348106946,-2.42037740841926e-06
"ENSNFUG00015022086",2.35199466899306,-0.00449088703240288
"ENSNFUG00015022089",1.53149523200582,-0.00318986546516767
"ENSNFUG00015022096",7.78808497802088,8.01145522423961e-05
"ENSNFUG00015022104",7.89403005292138,-0.000472163557749031
"ENSNFUG00015022141",5.69607108545115,-4.92774544670989e-05
"ENSNFUG00015022146",6.06108058995583,-0.00024085580426041
"ENSNFUG00015022154",3.48840042811863,0.0015705228930517
"ENSNFUG00015022158",-0.358334907670705,0.000811093180246062
"ENSNFUG00015022160",2.77206889814563,0.000942749151238825
"ENSNFUG00015022161",7.94522708241853,-0.000155883881352245
"ENSNFUG00015022165",7.99857599594043,5.08608794704564e-05
"ENSNFUG00015022169",6.16039692359869,0.00133394691484445
"ENSNFUG00015022171",7.80545284931031,0.000306109956432205
"ENSNFUG00015022172",5.12443113612415,0.000524445176636716
"ENSNFUG00015022174",13.2251699460966,-0.000128965593031941
"ENSNFUG00015022175",4.77165963212108,0.000362322807888215
"ENSNFUG00015022176",3.41585037617743,0.000966527838143768
"ENSNFUG00015022177",7.76248173266859,0.000207160333924105
"ENSNFUG00015022178",9.26650948965602,0.00053077273205489
"ENSNFUG00015022180",5.45441400008923,0.00776161740921933
"ENSNFUG00015022185",10.7120270132925,-0.00124038616108041
"ENSNFUG00015022186",7.14550446239102,3.60532233311902e-05
"ENSNFUG00015022188",5.01006905409266,0.00024906270154825
"ENSNFUG00015022193",4.31731034888769,-0.000569483397094742
"ENSNFUG00015022199",6.79759386456724,0.000397673147175808
"ENSNFUG00015022241",-0.0456532642682547,-0.00507530012597501
"ENSNFUG00015022244",7.70420979657158,0.000599193063943841
"ENSNFUG00015022251",3.85609069999236,0.000495559598172197
"ENSNFUG00015022256",9.09783914360639,4.29390992836237e-05
"ENSNFUG00015022269",11.8556092269075,0.000296572980972534
"ENSNFUG00015022294",5.92375388842135,0.00130080689136417
"ENSNFUG00015022311",0.482641631520934,-0.000811857616034147
"ENSNFUG00015022313",5.5665535868261,-0.000222737487865815
"ENSNFUG00015022317",4.76432565118893,0.000303016613694373
"ENSNFUG00015022321",7.33066301324334,-0.000470136544164901
"ENSNFUG00015022323",4.71042552942135,0.00576317016908478
"ENSNFUG00015022326",9.42536866349635,-0.000275035442874868
"ENSNFUG00015022329",7.3079567012734,0.00658385758345122
"ENSNFUG00015022331",-0.0625430919299456,0.00459021424359608
"ENSNFUG00015022333",9.38467663109997,0.000168802231890034
"ENSNFUG00015022338",1.14138100359412,0.00236787370903798
"ENSNFUG00015022341",2.71169884167656,0.000324546299064721
"ENSNFUG00015022346",3.67984683551385,-8.51447027523174e-05
"ENSNFUG00015022348",9.77988047928709,9.08700898211916e-05
"ENSNFUG00015022350",1.40619262545498,-0.0059476897568414
"ENSNFUG00015022354",11.2454420696275,-0.000654212818166093
"ENSNFUG00015022359",6.63802640920904,-4.24056571410401e-05
"ENSNFUG00015022360",5.20577723694111,0.000806193619150479
"ENSNFUG00015022368",9.95098768063495,0.000133090444092717
"ENSNFUG00015022370",8.25366985069835,0.000295481286916273
"ENSNFUG00015022375",8.18335561349623,0.000559481756155753
"ENSNFUG00015022391",3.99589093087087,0.000368566162160191
"ENSNFUG00015022393",10.129327260436,0.000334027728482538
"ENSNFUG00015022404",6.7520465891113,-0.000227268012788685
"ENSNFUG00015022405",7.81840677259543,-0.000428958816505198
"ENSNFUG00015022406",0.515102303910369,-0.00496641995655017
"ENSNFUG00015022407",9.66190328592594,3.46150268776095e-05
"ENSNFUG00015022408",1.64412133589764,0.00253587688338547
"ENSNFUG00015022409",8.358893666712,0.000730921474927374
"ENSNFUG00015022410",7.67756999660671,0.00020588046191917
"ENSNFUG00015022411",7.72073292091248,0.00120246673496883
"ENSNFUG00015022416",6.98388234106041,-0.000478484686483064
"ENSNFUG00015022423",8.47099230044254,-0.000845492211590436
"ENSNFUG00015022424",4.92569160082648,-0.000744743515354396
"ENSNFUG00015022427",9.13715607565125,-0.000300145667313075
"ENSNFUG00015022438",9.07817825158657,-0.000351743228056652
"ENSNFUG00015022455",8.12160650721204,-0.000139262952646465
"ENSNFUG00015022468",9.11214630541436,-0.000481860491886994
"ENSNFUG00015022472",10.3521128177433,-0.000209612243441845
"ENSNFUG00015022474",3.39669671569125,0.00350107154270877
"ENSNFUG00015022475",2.42203978311187,-0.000680287232553917
"ENSNFUG00015022477",5.86626807642522,-0.000642843396745396
"ENSNFUG00015022479",NA,NA
"ENSNFUG00015022497",5.89745855095873,0.0012763968588264
"ENSNFUG00015022510",8.20527437601671,0.000178389704218551
"ENSNFUG00015022572",6.38691073387099,-0.000295637930281062
"ENSNFUG00015022576",5.68082477667745,0.000218205435343212
"ENSNFUG00015022584",8.77723067552305,-0.000358338560676659
"ENSNFUG00015022601",2.4262082659769,0.000921634684484002
"ENSNFUG00015022617",8.47795184490083,-2.67073487040874e-05
"ENSNFUG00015022622",9.00213486031486,-0.000830997865070645
"ENSNFUG00015022623",5.23168777758146,0.000586196557038585
"ENSNFUG00015022625",7.15607410593219,-0.000550394244871569
"ENSNFUG00015022626",7.27126478354344,0.000753363108724615
"ENSNFUG00015022628",NA,NA
"ENSNFUG00015022629",7.34603043085977,-0.000168747841834076
"ENSNFUG00015022635",8.42627446691735,-0.000187948772074435
"ENSNFUG00015022637",2.62979582480357,0.000698810615073197
"ENSNFUG00015022640",7.97859249779346,0.000942027585825773
"ENSNFUG00015022641",6.80673649187718,0.000407321555435277
"ENSNFUG00015022644",5.5468116814453,-0.000134193210543826
"ENSNFUG00015022649",9.52090930244986,-0.0002919133045675
"ENSNFUG00015022651",4.78571836695552,0.00181337709326638
"ENSNFUG00015022653",4.76977663393275,-0.000887591828941343
"ENSNFUG00015022654",8.44042957989278,-0.000655286666634231
"ENSNFUG00015022656",-0.840031300699611,0.00200050112700398
"ENSNFUG00015022658",7.64682530005552,-0.000292138682530926
"ENSNFUG00015022661",-1.44124480855475,-0.00134001730372382
"ENSNFUG00015022663",7.0195475704594,-0.000184683117306699
"ENSNFUG00015022664",-1.67085880495381,-0.0011636864204724
"ENSNFUG00015022665",-1.78356770685514,-0.00186394267066233
"ENSNFUG00015022672",8.92707437918113,1.48493005466179e-05
"ENSNFUG00015022685",7.59078651532241,0.00094727813525788
"ENSNFUG00015022686",6.44390558429408,0.00081588866398752
"ENSNFUG00015022688",2.69056801406027,0.00532608657853179
"ENSNFUG00015022692",1.24488008207616,-0.000469218357231832
"ENSNFUG00015022701",-0.816164236191639,-0.00114972480592838
"ENSNFUG00015022717",-1.32329674056684,0.00352674073584023
"ENSNFUG00015022721",6.51516459891833,0.0050619769719643
"ENSNFUG00015022759",-2.0712796273599,0.00578283470610467
"ENSNFUG00015022761",2.94827483885348,0.00194314141637224
"ENSNFUG00015022763",5.90935743000832,0.000800619057783127
"ENSNFUG00015022764",4.26475123886975,0.00166678830818073
"ENSNFUG00015022771",8.74141344905458,-0.000271836321610011
"ENSNFUG00015022799",5.74948533464635,0.000161081443824033
"ENSNFUG00015022803",8.50882870056637,0.000478994957550858
"ENSNFUG00015022817",-1.83158873676728,0.00896285773970915
"ENSNFUG00015022871",5.70432476321817,0.000459197772953617
"ENSNFUG00015023168",10.0684978649489,-0.000724667385052509
"ENSNFUG00015023172",2.90297945566026,-0.000407689069692368
"ENSNFUG00015023177",6.17710639398257,-7.13703222383852e-05
"ENSNFUG00015023180",2.546665482086,0.0012817371818402
"ENSNFUG00015023185",7.80967446947295,-0.000185937192363815
"ENSNFUG00015023187",2.72092975875711,-0.00223161096333408
"ENSNFUG00015023190",6.86624051418111,5.59314300085019e-05
"ENSNFUG00015023194",1.7474013189085,0.000206136970175676
"ENSNFUG00015023202",2.99809980903126,-0.000684744423058124
"ENSNFUG00015023247",10.7719888973405,-0.000496127420982289
"ENSNFUG00015023251",10.1415690935462,-0.000521310850060623
"ENSNFUG00015023264",9.31073067761035,-0.000461690627831165
"ENSNFUG00015023371",6.22720718674146,0.00081124244705457
"ENSNFUG00015023408",10.0518967161311,-0.00132388055621157
"ENSNFUG00015023409",8.10281254446092,-0.000675689534461773
"ENSNFUG00015023412",9.38251981721753,-0.000480728120769554
"ENSNFUG00015023418",8.22362304710184,-0.000275987814105986
"ENSNFUG00015023423",10.0908769348909,-0.000828989032909002
"ENSNFUG00015023424",10.8909395526996,-6.31867463289518e-05
"ENSNFUG00015023505",10.026093390208,-0.00110215936397317
"ENSNFUG00015023513",9.70486641651758,-0.000285049878648512
"ENSNFUG00015023518",5.21505741901608,0.00321391894851476
"ENSNFUG00015023523",8.30535019298959,-0.000309610420053161
"ENSNFUG00015023535",2.64772852465913,0.00895840337603873
"ENSNFUG00015023536",6.41717032709172,0.000113341135583412
"ENSNFUG00015023539",7.26356799141022,2.60557326031732e-05
"ENSNFUG00015023542",8.56657207653217,0.00165560686317119
"ENSNFUG00015023551",11.6020565382614,-0.000596461876288395
"ENSNFUG00015023563",2.38166065707691,-0.00045013826155598
"ENSNFUG00015023571",7.99389928616064,7.19608334893056e-06
"ENSNFUG00015023579",3.8086811694797,0.000283242948163791
"ENSNFUG00015023591",4.59766740022213,0.000543030088177457
"ENSNFUG00015023651",8.99793217566975,-0.000355058638255257
"ENSNFUG00015023697",9.08714190987048,-0.000238922982074596
"ENSNFUG00015023793",4.25241605463489,-0.000694555088140346
"ENSNFUG00015023804",6.18890278511197,0.00115331375236614
"ENSNFUG00015023811",-2.08671062444847,0.000409108649046822
"ENSNFUG00015023814",6.69635625043813,0.00017505635814112
"ENSNFUG00015023816",9.15305603055307,-0.000243443056855296
"ENSNFUG00015023830",1.72200692210363,0.00112912871362794
"ENSNFUG00015023831",1.99754888172941,0.000685751430625421
"ENSNFUG00015023834",3.20168964140417,0.000658687178593137
"ENSNFUG00015023836",8.45869735134114,0.000286934475083144
"ENSNFUG00015023840",3.53099788438498,0.00209019887059937
"ENSNFUG00015023842",4.99055425305394,-0.000193356639697168
"ENSNFUG00015023843",-0.783399659691327,-0.00147472941717956
"ENSNFUG00015023845",-1.43661476384664,0.00180809750921938
"ENSNFUG00015023850",4.89902786980192,0.00271894325928294
"ENSNFUG00015023859",-1.06157208563147,0.000392837565466918
"ENSNFUG00015023863",5.28196309287912,-0.00103760775670049
"ENSNFUG00015023864",1.50069701478322,0.000626910396025638
"ENSNFUG00015023865",5.41997725053883,0.00687984996614985
"ENSNFUG00015023867",5.30305013376124,0.000463362138138458
"ENSNFUG00015023868",7.78701662886238,0.000140508053876162
"ENSNFUG00015023876",9.40598479327303,0.000425057801072033
"ENSNFUG00015023898",6.27272338948593,0.000962011582358933
"ENSNFUG00015023910",7.07168257466938,0.00129532692183213
"ENSNFUG00015023947",4.55234321766583,-0.000722023681451299
"ENSNFUG00015023954",6.36515006175484,-0.000989084356529482
"ENSNFUG00015023957",2.26091229238424,-5.17290521719258e-05
"ENSNFUG00015023975",3.7654052575954,0.0027317153282872
"ENSNFUG00015024033",7.14451133975593,0.000575886519862851
"ENSNFUG00015024035",5.12910933404588,0.00131090548846572
"ENSNFUG00015024036",3.94905885451537,0.000244886422083155
"ENSNFUG00015024038",5.71056065609742,9.8755888066566e-05
"ENSNFUG00015024041",8.17748215443033,2.77166605879003e-05
"ENSNFUG00015024042",1.02049606528485,0.00621234014267391
"ENSNFUG00015024044",3.81671646169228,0.0024188987391106
"ENSNFUG00015024046",4.57935543657484,-0.000349369802978027
"ENSNFUG00015024047",8.16976329289058,0.000268529358260582
"ENSNFUG00015024048",0.190812942732378,4.03245930431403e-05
"ENSNFUG00015024049",6.89092385732524,0.00165618151231298
"ENSNFUG00015024052",3.183310253189,0.000581232900538933
"ENSNFUG00015024055",3.22075270975562,0.00718220795298416
"ENSNFUG00015024059",3.67394963986041,-0.00161233454441081
"ENSNFUG00015024074",10.8728510155986,-0.00060042194580651
"ENSNFUG00015024140",8.21580789100511,0.000444808952562824
"ENSNFUG00015024158",9.23029463652508,-0.00123352704481025
"ENSNFUG00015024164",8.49820495437985,-0.000819017646528175
"ENSNFUG00015024167",3.13072656850433,6.72349718970239e-05
"ENSNFUG00015024169",6.26159642213426,0.00440634706974341
"ENSNFUG00015024171",2.62530955552152,0.00227677002237526
"ENSNFUG00015024173",8.02080947997043,5.79853984915338e-05
"ENSNFUG00015024180",10.5990982024638,-5.70019849548905e-05
"ENSNFUG00015024183",8.80033871734137,0.00266780162810912
"ENSNFUG00015024184",12.1147758280509,-0.000731630066086069
"ENSNFUG00015024185",6.20567346090055,0.0012061815864585
"ENSNFUG00015024189",3.14268512362416,-0.000980282078995024
"ENSNFUG00015024191",6.44828483299912,0.000162910744315602
"ENSNFUG00015024194",6.10139088787314,-0.000458679785452625
"ENSNFUG00015024208",3.80343108378648,-0.00270817636369556
"ENSNFUG00015024215",7.76579709566243,-0.00042984519298805
"ENSNFUG00015024217",8.22835485882128,-0.000672863055911672
"ENSNFUG00015024220",6.6310554996345,8.01855450159788e-05
"ENSNFUG00015024224",9.33087618984083,-0.000282721298581291
"ENSNFUG00015024225",7.48418645956326,0.00108933981080147
"ENSNFUG00015024231",7.6785410178162,0.000160724127984141
"ENSNFUG00015024234",13.1994205232139,-0.000837216704335765
"ENSNFUG00015024239",9.91747314547347,-0.00071864556904472
"ENSNFUG00015024261",6.50730613835979,0.00020427808705395
"ENSNFUG00015024292",11.8015471374656,-0.000742374504489749
"ENSNFUG00015024295",7.19869945629923,0.000748336722777814
"ENSNFUG00015024307",15.7914805461637,-0.00136620637210456
"ENSNFUG00015024335",5.47850610305218,0.000845793925321588
"ENSNFUG00015024340",9.15821459235276,-0.000799897144815398
"ENSNFUG00015024345",7.77136864568403,-0.00181883094658615
"ENSNFUG00015024347",6.32630939689045,0.000962141123307879
"ENSNFUG00015024351",2.64459796092541,0.00152647717790665
"ENSNFUG00015024355",6.58490863139485,-0.000272036971347878
"ENSNFUG00015024356",3.62763120568523,0.00145758991959563
"ENSNFUG00015024360",3.76542885600452,-0.000614069138389447
"ENSNFUG00015024365",2.48551652365117,0.0119101997296731
"ENSNFUG00015024371",9.8883545005111,-0.000177073855310696
"ENSNFUG00015024374",-0.0848540296740476,-0.00531669962459769
"ENSNFUG00015024376",8.50730321706287,-0.000816406579780272
"ENSNFUG00015024379",6.89727398624712,-0.000521382050915651
"ENSNFUG00015024381",3.92932380188543,-0.00287405093688346
"ENSNFUG00015024383",5.63108322205858,-0.000420305926859879
"ENSNFUG00015024384",-0.325139561979387,-0.00128121546484744
"ENSNFUG00015024391",8.37179204731946,0.000311451343701972
"ENSNFUG00015024443",5.43626756521556,0.00209758283116511
"ENSNFUG00015024448",10.2007993377657,9.03454485648463e-05
"ENSNFUG00015024468",5.08430073708704,0.0012668969621032
"ENSNFUG00015024504",9.9305404453056,0.000473489617566335
"ENSNFUG00015024510",7.49874674742658,7.28174734387729e-05
"ENSNFUG00015024517",9.39033103960487,-5.61378799777046e-05
"ENSNFUG00015024526",5.92965168850173,0.00559434909110498
"ENSNFUG00015024545",6.90465887473535,0.00240327903219331
"ENSNFUG00015024546",1.43671551214546,0.00204370489317728
"ENSNFUG00015024561",10.1993030363298,0.000552744458517053
"ENSNFUG00015024564",6.41634797829521,0.000168749105312453
"ENSNFUG00015024567",2.73610792851248,-0.000552112064805443
"ENSNFUG00015024572",6.20582166291618,0.000141803603873855
"ENSNFUG00015024574",-0.0526863181154516,-0.00645435387298144
"ENSNFUG00015024575",7.81429427782275,-0.0038660160253106
"ENSNFUG00015024582",7.64384376278151,-0.000411518346827706
"ENSNFUG00015024588",5.54882088651641,-0.00493613081048065
"ENSNFUG00015024603",1.60220062654647,-0.000288377856685637
"ENSNFUG00015024618",6.68706425704432,0.000690768773643217
"ENSNFUG00015024623",4.34739900489072,-0.00116756602977771
"ENSNFUG00015024631",9.82129219108555,4.26157548484946e-05
"ENSNFUG00015024639",9.89085864041194,-0.000639608208476022
"ENSNFUG00015024642",2.85513137051076,-0.00131233003585927
"ENSNFUG00015024643",6.08557985574469,0.00068492817668338
"ENSNFUG00015024652",9.89330091003317,0.000503589919254195
"ENSNFUG00015024680",3.74545240608853,-0.000310673112591138
"ENSNFUG00015024686",7.786507096383,-0.000348533367179395
"ENSNFUG00015024687",8.11288878799107,0.00197921807147012
"ENSNFUG00015024688",2.69190392946647,-0.00124142208355297
"ENSNFUG00015024689",10.8970587116219,0.000179266848121729
"ENSNFUG00015024697",10.3041931024214,-0.000310640801675664
"ENSNFUG00015024698",9.74734199738936,-0.0003846148028923
"ENSNFUG00015024700",7.12870269513602,-0.000114640714123148
"ENSNFUG00015024705",-1.82285355187385,0.00251512970949001
"ENSNFUG00015024707",-2.07257157190424,-0.00124229705859909
"ENSNFUG00015024712",0.450086969682506,0.000321535312125564
"ENSNFUG00015024715",0.756621300213268,-0.00069228359135236
"ENSNFUG00015024719",8.25191013170788,0.00187318922861219
"ENSNFUG00015024726",8.35101409434725,-0.000436654902527658
"ENSNFUG00015024744",6.54039352577203,-0.00122994587902293
"ENSNFUG00015024752",8.80887802749916,-0.000259806893108847
"ENSNFUG00015024810",9.12430610911661,3.75625243340397e-06
"ENSNFUG00015024814",-1.42919837244942,-0.00297571705619022
"ENSNFUG00015024815",-1.66228328755125,0.00175621940710129
"ENSNFUG00015024821",3.50003857812753,0.0118187760911813
"ENSNFUG00015024835",-1.42807491857946,-0.00298414103100056
"ENSNFUG00015024836",4.85625227824912,0.000660224394536128
"ENSNFUG00015024841",8.32281420364214,-0.00040074367741246
"ENSNFUG00015024845",6.99798837506981,0.00247172157977
"ENSNFUG00015024881",3.48994344137579,0.00777825229469625
"ENSNFUG00015024887",4.33849445389146,0.000250124668113957
"ENSNFUG00015024926",8.12719361489966,-0.000193117779099908
"ENSNFUG00015025007",10.8178000529872,-0.000128070567289194
"ENSNFUG00015025161",3.14357809106884,-0.000793780714561629
"ENSNFUG00015025163",1.89098561611821,0.00127990176639703
"ENSNFUG00015025177",11.8295976812094,-0.000198693796277027
"ENSNFUG00015004770",0.936617183090525,-0.00126710469224631
"ENSNFUG00015004775",1.76970149758316,-0.00442113773079566
"ENSNFUG00015004783",1.65748014514969,-0.000259160822363051
"ENSNFUG00015004789",7.50159012134776,0.00015351092387877
"ENSNFUG00015004794",6.2928292866819,-0.000517615470992153
"ENSNFUG00015004796",5.84602733623451,0.00227970863070036
"ENSNFUG00015004812",8.68533840881265,8.7150882257335e-05
"ENSNFUG00015004817",10.4179187884717,-0.000358000565173029
"ENSNFUG00015004828",6.39949564953019,0.00055890057367191
"ENSNFUG00015004832",9.90301163818218,-0.000249878329750132
"ENSNFUG00015004847",9.38179738821053,-0.000615735341471328
"ENSNFUG00015004857",2.07972978370796,0.00324714334277867
"ENSNFUG00015004866",-0.670538951239799,-0.00488385511452668
"ENSNFUG00015004867",11.1919060110651,-0.00029866330009296
"ENSNFUG00015004894",2.80111310145009,0.00271767804764919
"ENSNFUG00015004906",8.04181428337982,0.000488779485304195
"ENSNFUG00015004909",3.0156556466323,0.000134772994551252
"ENSNFUG00015004914",5.85439876373746,-0.00219109168717017
"ENSNFUG00015004953",2.00022635593173,0.00120558052781312
"ENSNFUG00015004956",12.4295826412741,-0.00033749076006344
"ENSNFUG00015004966",5.99603016454712,0.00122577787809034
"ENSNFUG00015004972",7.58977083586661,0.000670229393206745
"ENSNFUG00015004978",1.57006145792339,0.00109018265769503
"ENSNFUG00015004982",0.899990883036243,0.00310334931110636
"ENSNFUG00015004998",NA,NA
"ENSNFUG00015005002",2.14019450735549,0.000635115395603456
"ENSNFUG00015005006",2.71392299152173,0.00053937756858753
"ENSNFUG00015005022",10.8845747585911,-0.000240400389269552
"ENSNFUG00015005037",2.2609384908441,-0.00225846576757365
"ENSNFUG00015005041",6.77403143512017,0.000403588210550343
"ENSNFUG00015005043",9.27555821004953,-0.000404424771310243
"ENSNFUG00015005052",10.4873489412753,0.00275080822472409
"ENSNFUG00015005059",4.41845732002076,0.0010770448098869
"ENSNFUG00015005072",11.560035673468,0.000379386657071236
"ENSNFUG00015005097",6.56509644099923,0.00071256099975644
"ENSNFUG00015005228",8.84155389258269,-6.21621675694186e-05
"ENSNFUG00015005255",6.86731171112123,0.00465573751372683
"ENSNFUG00015005431",8.95497331529391,-0.000277620304992992
"ENSNFUG00015005496",0.724990000768057,-0.000530008539669251
"ENSNFUG00015005498",4.75244334961265,-0.00127098593287236
"ENSNFUG00015005521",8.31757433027166,-0.000637959836874103
"ENSNFUG00015005561",8.37771968819963,0.000631057652349181
"ENSNFUG00015005631",NA,NA
"ENSNFUG00015005649",2.29144922964528,0.00180065049092118
"ENSNFUG00015005653",5.63723775021503,0.000356647832158799
"ENSNFUG00015005659",4.01744318213294,-0.000665722843814277
"ENSNFUG00015005665",4.61992311223207,0.000542398182252879
"ENSNFUG00015005668",2.97103066978545,0.00196005224958045
"ENSNFUG00015005669",4.76555102281893,-0.00142539787141113
"ENSNFUG00015005670",5.43208236812674,0.000327743492137622
"ENSNFUG00015005678",1.05251722593302,0.00186780156968548
"ENSNFUG00015005686",4.37905131068865,-0.00166272655307406
"ENSNFUG00015005688",0.520023993032224,-0.00421835838110853
"ENSNFUG00015005698",5.37514641397404,0.000524452334566517
"ENSNFUG00015005712",2.43853884490755,-0.000896537739438778
"ENSNFUG00015005716",4.74864067685422,0.000126826657665437
"ENSNFUG00015005718",10.1443400606634,0.00327483444266899
"ENSNFUG00015005734",8.87005475147996,-5.31853297632539e-05
"ENSNFUG00015005736",13.2397153213736,0.00207881272820328
"ENSNFUG00015005742",11.8776929172015,-0.00048749896329698
"ENSNFUG00015005745",8.58959053252033,-0.0003596877749784
"ENSNFUG00015005805",4.10461835569893,-0.000563125604783033
"ENSNFUG00015005809",8.11556166489465,-0.000131273942193971
"ENSNFUG00015005817",3.28462513414341,0.000495338699451067
"ENSNFUG00015005852",9.69394689794745,0.000198046472395741
"ENSNFUG00015005904",11.398326930706,-0.000324301666161653
"ENSNFUG00015006061",0.522799246906913,-0.00010002441483955
"ENSNFUG00015006086",4.25177967351582,0.000352462049951703
"ENSNFUG00015006092",7.42644709256706,-4.59012361324557e-06
"ENSNFUG00015006098",7.84947397196886,-0.000265518186157664
"ENSNFUG00015006108",0.43729585463786,-0.00315032827155718
"ENSNFUG00015006118",0.686892451511574,-0.000656193369620995
"ENSNFUG00015006129",10.7200396061804,-0.000128101071207637
"ENSNFUG00015006131",9.72367916221311,-0.000379512811391261
