"","Intercept","Q0.00"
"ENSNFUG00015006990",8.06870617010013,-0.000163457522844647
"ENSNFUG00015007008",-1.54571199415821,-0.00116965408087207
"ENSNFUG00015007009",-0.0824197105714224,0.0012755096477657
"ENSNFUG00015007041",1.51820682004101,-0.000445910365281318
"ENSNFUG00015007057",5.43689534382074,0.00261114287195212
"ENSNFUG00015007058",3.5526333534703,-0.000739564632164234
"ENSNFUG00015007065",0.94215880422261,0.00420491461320996
"ENSNFUG00015007075",1.42353697239589,0.00916210638447739
"ENSNFUG00015007084",9.14669392811173,-7.72044939065351e-05
"ENSNFUG00015007100",10.5554061478193,-0.000681333600613619
"ENSNFUG00015007149",3.10122950230791,-0.00129702693184628
"ENSNFUG00015007153",-1.13321291395662,0.00244084735283886
"ENSNFUG00015007172",5.46503363129555,-0.0027755174601221
"ENSNFUG00015007233",6.23258985616437,-0.00204743556763759
"ENSNFUG00015007241",8.41096843890873,0.000433466974731984
"ENSNFUG00015007242",7.28352248360629,-0.00017066251396454
"ENSNFUG00015007253",8.0217838821899,-0.00057529302623647
"ENSNFUG00015007268",6.17093639151361,-0.000316197934632657
"ENSNFUG00015007270",10.5650970544698,0.000153209850925197
"ENSNFUG00015007277",8.26833210861388,0.000189868777136825
"ENSNFUG00015007278",3.69192792116558,0.00702334816346748
"ENSNFUG00015007304",3.84800249047241,-0.000608834686133888
"ENSNFUG00015007322",8.46471530000308,0.000196160274453015
"ENSNFUG00015007436",6.68315826467482,8.18797413528261e-05
"ENSNFUG00015007460",8.00729814058354,0.000721596983419353
"ENSNFUG00015007476",2.13956823018734,0.00144317729711789
"ENSNFUG00015007484",7.88672159944353,-0.000365972191278754
"ENSNFUG00015007503",11.7954122499732,0.000837819310426094
"ENSNFUG00015007510",8.95638670667351,0.000104544399086248
"ENSNFUG00015007514",0.608278920033024,-0.00533434237128278
"ENSNFUG00015007515",1.32560647498465,-0.000657007400980626
"ENSNFUG00015007517",-2.10212936206961,0.00275453306069279
"ENSNFUG00015007520",10.1090719540174,0.000389882979703217
"ENSNFUG00015007523",0.510583145838689,-0.000291232742994436
"ENSNFUG00015007525",6.93558727180782,0.000413326172746006
"ENSNFUG00015007533",8.92490793364408,-8.00375636119469e-05
"ENSNFUG00015007539",-0.00721117236844731,-0.000884370162739329
"ENSNFUG00015007545",5.72817659660298,-0.00108380869340507
"ENSNFUG00015007548",8.06954996360577,-0.00129642312825347
"ENSNFUG00015007555",6.85570259131845,-1.42930132379618e-05
"ENSNFUG00015007561",1.06342122616668,-9.51441950862824e-05
"ENSNFUG00015007564",0.576863919427172,0.00938651283691806
"ENSNFUG00015007568",0.391802199878131,0.00844685651507571
"ENSNFUG00015007574",2.80612630395356,0.00856299328577438
"ENSNFUG00015007592",1.04591286946052,0.00695753214149033
"ENSNFUG00015007595",4.21296061423273,0.0076523483156978
"ENSNFUG00015007611",2.86126652073237,0.00886840519136985
"ENSNFUG00015007617",3.31517283167417,0.00486443001948316
"ENSNFUG00015007628",1.62293855381805,0.00547535104263618
"ENSNFUG00015007631",5.40147351475848,0.0014757826391959
"ENSNFUG00015007634",1.12936605222672,2.96172514870072e-05
"ENSNFUG00015007644",1.6430814335668,0.00127034678089316
"ENSNFUG00015007651",1.12090835280726,0.0014991318123931
"ENSNFUG00015007657",-0.48117288693203,0.00214135966979941
"ENSNFUG00015007660",2.63755676532277,0.00592295445194843
"ENSNFUG00015007667",0.24413724081692,0.00850868131633361
"ENSNFUG00015007672",1.46380108270778,0.00666457761901419
"ENSNFUG00015007679",2.86742302717214,-0.000314538032062812
"ENSNFUG00015007691",6.13339123688897,0.00637346714677127
"ENSNFUG00015007700",7.28977203581571,0.000576674620574295
"ENSNFUG00015007711",8.51106205918439,4.2740064918171e-06
"ENSNFUG00015007720",3.25153304631393,0.00656926199541018
"ENSNFUG00015007721",0.16250703028479,0.000787940281693008
"ENSNFUG00015007726",0.36806193412373,0.00123476845786035
"ENSNFUG00015007727",7.77538804588209,-0.000158023941418615
"ENSNFUG00015007728",0.199109588731094,0.00161449411200081
"ENSNFUG00015007733",6.55757436610033,0.000352050970027843
"ENSNFUG00015007735",0.930459206287138,0.000835299600703408
"ENSNFUG00015007739",0.334100829242994,0.00975968047720791
"ENSNFUG00015007743",8.46184578568967,-0.000283561425026113
"ENSNFUG00015007754",2.16437181309233,0.00727718766769908
"ENSNFUG00015007762",9.64870823896141,-0.000244427525387466
"ENSNFUG00015007768",0.664102507395627,0.00172191988800984
"ENSNFUG00015007800",5.74609922457062,0.0013007945257778
"ENSNFUG00015007822",8.65983184181935,0.00168839411797319
"ENSNFUG00015007851",6.07466583215085,0.0114855966032825
"ENSNFUG00015007854",8.26049393312319,3.38932083092939e-05
"ENSNFUG00015007873",9.06013886034656,-0.00029491953455527
"ENSNFUG00015007881",5.7167642073624,0.00435713192139499
"ENSNFUG00015007908",9.76642003170395,-0.000728627831363799
"ENSNFUG00015007945",6.86502812418644,-0.000101349650381108
"ENSNFUG00015007955",13.7704765441956,-9.96492154414867e-05
"ENSNFUG00015007989",7.90559544729041,0.0011331848449441
"ENSNFUG00015008163",6.2896221685837,-0.000556285783583192
"ENSNFUG00015008423",4.14963323775993,0.000371665860855872
"ENSNFUG00015008426",6.90326545763192,0.000181685925408047
"ENSNFUG00015008429",9.4274997305458,-0.000583088026926525
"ENSNFUG00015008431",1.34930141847335,-0.00220876498783089
"ENSNFUG00015008433",1.59907039384739,-0.00371519324860072
"ENSNFUG00015008436",3.62828880229294,-0.00100108857566581
"ENSNFUG00015008440",0.511692856962733,0.0104611300932371
"ENSNFUG00015008631",9.83283078188859,6.22496275829594e-05
"ENSNFUG00015008706",0.823950190457613,0.00328544562342781
"ENSNFUG00015008712",8.83572578876511,-0.000443815652901812
"ENSNFUG00015008725",7.63720421741971,-0.000146765748799047
"ENSNFUG00015008853",9.48484306938126,-0.00011552449725258
"ENSNFUG00015008995",-2.09580352918392,0.00349540863206733
"ENSNFUG00015009003",-1.99258427070528,0.0053727245781169
"ENSNFUG00015009006",-0.232359802714645,0.0104221506259629
"ENSNFUG00015009019",-0.863336267479172,0.000972679767567895
"ENSNFUG00015009025",10.5095323245025,2.00482824855252e-05
"ENSNFUG00015009046",13.253135960588,-0.000595281935935312
"ENSNFUG00015009051",8.80903572796807,-0.000281397142616972
"ENSNFUG00015009053",8.72676799316012,-0.00124339100946463
"ENSNFUG00015009059",10.5129255620186,-5.55568650477116e-05
"ENSNFUG00015009069",-0.250748039966698,0.000840668992690185
"ENSNFUG00015009077",1.32290956454017,0.000166240373718739
"ENSNFUG00015009081",-1.36843798140162,0.00390759878173485
"ENSNFUG00015009082",2.23208638973704,0.000648445198625303
"ENSNFUG00015009095",-1.53351830969381,-0.00208043076932962
"ENSNFUG00015009096",3.03052797272299,-0.00013164068988709
"ENSNFUG00015009134",3.74554335787862,0.00182930625281686
"ENSNFUG00015009141",-2.3242552211685,0.00121874255369924
"ENSNFUG00015009158",3.07619212774789,0.000687477321172611
"ENSNFUG00015009161",7.74846488679934,0.000824953473627983
"ENSNFUG00015009169",2.51985682821807,0.000754893643312631
"ENSNFUG00015009213",1.58171606030408,0.000472708709952232
"ENSNFUG00015009226",7.94205869689162,0.00090112924636342
"ENSNFUG00015009244",3.27239692952542,7.968244447134e-05
"ENSNFUG00015009265",-1.47749887585742,0.00408670315367863
"ENSNFUG00015009269",11.324436490026,-0.00112336757191844
"ENSNFUG00015009295",2.41090891255565,0.00103049255756255
"ENSNFUG00015009348",-2.53423257417705,0.00321690475317026
"ENSNFUG00015009351",4.41446256758216,1.02114385522388e-05
"ENSNFUG00015009365",3.22871679273732,0.00138552760414604
"ENSNFUG00015009401",7.33418503792289,0.000443846308377114
"ENSNFUG00015009485",0.853900347835145,0.00179399984977318
"ENSNFUG00015009527",5.7337644841109,0.001008303391438
"ENSNFUG00015009532",-1.53351830969381,-0.00208043076932962
"ENSNFUG00015009542",3.37039894340021,-0.00152965900389318
"ENSNFUG00015009546",2.8685332708679,0.00591818726001299
"ENSNFUG00015009632",2.85603031321485,0.00120155274359552
"ENSNFUG00015009637",7.40387974401837,0.000545948528003183
"ENSNFUG00015009648",8.17769009243016,-0.000370767661802329
"ENSNFUG00015009653",2.54849640095288,0.00258355954157186
"ENSNFUG00015009658",9.60228690708681,0.00023340350767681
"ENSNFUG00015009663",0.914667628285645,0.00108651470157244
"ENSNFUG00015009679",8.7821888144054,-9.26532058758162e-05
"ENSNFUG00015009725",3.03883590747735,-5.7577831071821e-05
"ENSNFUG00015009729",4.58051843923812,0.000510809550083777
"ENSNFUG00015009736",5.4012031429393,0.00164592687866694
"ENSNFUG00015009820",5.92005069733964,-0.000417982166548356
"ENSNFUG00015009939",7.9286947223338,0.000373175906124884
"ENSNFUG00015009959",5.57929195343026,0.000524992542422104
"ENSNFUG00015009984",4.58756664059563,0.00336133130111829
"ENSNFUG00015009996",3.18969594612748,0.00212326466112887
"ENSNFUG00015010003",7.47334767512585,-0.00016528291994657
"ENSNFUG00015010013",4.26398067911732,0.00104093550186551
"ENSNFUG00015010016",-0.388455836995009,0.0028915421600651
"ENSNFUG00015010024",2.31342144912304,0.000999669784866676
"ENSNFUG00015010027",3.35364660742881,0.00455285130533506
"ENSNFUG00015010035",1.00490484407506,0.000109111585970322
"ENSNFUG00015010040",6.0012604851551,-0.000170235412523771
"ENSNFUG00015010049",8.56470795400748,-8.6611867340622e-05
"ENSNFUG00015010072",8.30753650330869,0.000127873284385185
"ENSNFUG00015010091",4.57932422460136,-0.00176245960331828
"ENSNFUG00015010145",9.00171806287038,-0.000344513416995042
"ENSNFUG00015010181",16.4985864131361,0.00103782854919098
"ENSNFUG00015010270",7.34170150783977,5.58661043187104e-05
"ENSNFUG00015010308",7.09371363740559,0.00284389220851232
"ENSNFUG00015010335",9.65365360639171,-0.000163455952178478
"ENSNFUG00015010364",0.700007422358565,0.001307947931699
"ENSNFUG00015010404",8.81855307667926,8.82518274533298e-05
"ENSNFUG00015010464",2.64650089505834,0.00220547595605382
"ENSNFUG00015010481",-0.721082333086083,-0.0038035257068308
"ENSNFUG00015010484",2.87898698609487,0.00839767791147298
"ENSNFUG00015010506",10.0989602571787,-0.000247911899592112
"ENSNFUG00015010518",3.81249237588529,0.00088792505770564
"ENSNFUG00015010523",9.09573022485736,-3.5961598603771e-05
"ENSNFUG00015010536",-0.167221953490003,0.00142161692380407
"ENSNFUG00015010545",2.71450951067351,0.0124190577821572
"ENSNFUG00015010551",4.04691128856994,-0.000831236848267518
"ENSNFUG00015010557",8.75575406891259,-0.00027729110652813
"ENSNFUG00015010569",6.87514321595757,-0.000560648525596431
"ENSNFUG00015010574",1.96599785462092,0.00679280380954601
"ENSNFUG00015010577",-0.193172402766828,-0.00127348000495814
"ENSNFUG00015010581",0.414265337529521,0.00127134218240484
"ENSNFUG00015010608",7.14079698696702,0.00124787577010323
"ENSNFUG00015010617",10.0638510753233,0.000656389624609853
"ENSNFUG00015010624",9.46369949800536,2.51404585396761e-05
"ENSNFUG00015010627",10.5185271229931,0.00056453500316189
"ENSNFUG00015010631",9.6061030759224,0.000858701259714403
"ENSNFUG00015010641",9.92106397686022,0.000714069523271467
"ENSNFUG00015010651",7.55402559807539,-0.00200815405216934
"ENSNFUG00015010652",8.90036200216519,0.000151373173598433
"ENSNFUG00015010656",7.78742516089044,-0.000368036665424573
"ENSNFUG00015010716",7.68083031903587,0.000594880609077725
"ENSNFUG00015010722",1.88230502021452,-0.000832277425454969
"ENSNFUG00015010794",4.37652302440888,9.7850886369926e-05
"ENSNFUG00015010805",10.8142919201106,0.000362192935901805
"ENSNFUG00015010843",4.0202268187586,0.00160835751864502
"ENSNFUG00015010851",-2.64103700570241,0.0101593551427512
"ENSNFUG00015010853",6.94921140162345,0.000450309586522234
"ENSNFUG00015010857",7.00531659442563,0.000825356186173656
"ENSNFUG00015010862",6.29747588142836,1.48061554821929e-05
"ENSNFUG00015010868",-0.0440380300788476,0.00216528226335474
"ENSNFUG00015010875",5.40835258723113,0.00147711614315344
"ENSNFUG00015010882",7.19130148246258,-0.000590017608479069
"ENSNFUG00015010906",0.415809454798559,-0.00617295140574913
"ENSNFUG00015010909",9.86066307573875,0.000876670425512327
"ENSNFUG00015010916",8.45627285682891,-0.000576085026037816
"ENSNFUG00015010919",2.27922026600338,0.00175379722398007
"ENSNFUG00015010921",2.21661668215868,0.00214184438463682
"ENSNFUG00015010924",4.05333892302195,0.0012354693002415
"ENSNFUG00015010928",1.92026166041899,-0.000136718460578933
"ENSNFUG00015010929",4.26045642963612,-0.000281244115738176
"ENSNFUG00015010934",6.05774350854388,-0.000553836768907389
"ENSNFUG00015010948",3.40752107566182,-0.00034073917289951
"ENSNFUG00015010952",9.08651794623863,-0.000210457045296612
"ENSNFUG00015010966",7.03027680448945,0.000271869924033489
"ENSNFUG00015010976",-0.656889568419366,0.00171773087613953
"ENSNFUG00015010985",11.3142186964296,-0.000207981218874136
"ENSNFUG00015010991",1.23933032675534,-0.000824858218458408
"ENSNFUG00015010996",-0.0658223789491859,0.000601860315566725
"ENSNFUG00015010998",NA,NA
"ENSNFUG00015011003",1.31135785584232,-0.000558691343131566
"ENSNFUG00015011054",0.517249980804115,-0.00635761608275968
"ENSNFUG00015011062",-0.545474918827432,-0.000371724153000137
"ENSNFUG00015011082",8.33479400528509,-0.000453113530709385
"ENSNFUG00015011112",5.77225701130573,0.00466886812980381
"ENSNFUG00015011144",8.29790044583002,-0.000673229225944706
"ENSNFUG00015011145",4.6268651038338,0.00192144147727996
"ENSNFUG00015011166",0.665988537851776,8.8699373104079e-05
"ENSNFUG00015011169",9.78121351020076,-0.000185419632286686
"ENSNFUG00015011177",2.03358157282623,0.00784173692057297
"ENSNFUG00015011184",9.82092344920649,0.000524364706004934
"ENSNFUG00015011190",10.5503809994108,-0.000496792799663456
"ENSNFUG00015011235",7.9757918387837,-0.000310609286431549
"ENSNFUG00015011246",5.98979710107022,2.21098100779422e-05
"ENSNFUG00015011257",1.18703051028629,0.00159370010145977
"ENSNFUG00015011274",10.5773893396283,-0.000168897396305493
"ENSNFUG00015011275",7.21511082238208,-0.00146280498430644
"ENSNFUG00015011320",8.10401647923541,0.000381989838531248
"ENSNFUG00015011330",3.1796516629906,0.000459946155467272
"ENSNFUG00015011348",5.74462167433518,0.00240654498735875
"ENSNFUG00015011363",0.476487981824869,0.00107367111243834
"ENSNFUG00015011372",7.74856179603527,-8.96432553932177e-05
"ENSNFUG00015011402",8.00930396266105,-0.000593799592023225
"ENSNFUG00015011456",8.92714189130751,1.9167492785987e-05
"ENSNFUG00015011496",8.1420017624705,0.000554578107650572
"ENSNFUG00015011520",5.86416824360513,7.89760879567577e-05
"ENSNFUG00015011543",-0.217975301687803,0.00107568599287849
"ENSNFUG00015011546",3.09383807690328,0.0019960222088235
"ENSNFUG00015011574",7.07048643291831,-0.00110200408069598
"ENSNFUG00015011636",11.564767279612,-0.000408100316665512
"ENSNFUG00015011643",7.4694644420941,-0.000862058388472985
"ENSNFUG00015011735",5.13417471669419,0.000707602100905461
"ENSNFUG00015011746",1.8060807640028,0.0107757122656914
"ENSNFUG00015011754",8.50757292442153,-0.000489249426684235
"ENSNFUG00015011764",7.36657432564516,0.000725962577157302
"ENSNFUG00015011841",1.23768128181239,-0.0015560296121978
"ENSNFUG00015011851",2.33163308206716,-0.00228990658273676
"ENSNFUG00015011853",3.71427508623565,0.00126633230414191
"ENSNFUG00015011856",7.39813002084396,0.000163756377063982
"ENSNFUG00015011864",9.16221872000535,0.000145415777506188
"ENSNFUG00015011870",8.49631873365263,0.000171168463627026
"ENSNFUG00015011873",5.28843016647542,0.000678793646285781
"ENSNFUG00015011879",6.62114170607727,0.000197744210224561
"ENSNFUG00015011880",3.45634927435506,0.00127618639142826
"ENSNFUG00015011886",0.485226897933422,0.00329400736944996
"ENSNFUG00015011892",4.3826894590268,0.00188201316255024
"ENSNFUG00015011894",1.72768339240054,0.00218735543129976
"ENSNFUG00015011901",12.4585388767568,-0.000651340831268036
"ENSNFUG00015011908",4.91194136881943,0.000544545781476536
"ENSNFUG00015011913",7.88945531319693,7.14163755131045e-05
"ENSNFUG00015011963",6.50348369405681,-0.000178758938287251
"ENSNFUG00015011970",6.77628558278942,-0.00036826486040113
"ENSNFUG00015011979",3.41508310182904,-0.00482029518496443
"ENSNFUG00015011983",0.906993178784745,0.00307616660469063
"ENSNFUG00015011990",4.67542609976072,-0.000835192929770962
"ENSNFUG00015012030",10.6745227661045,-3.42810072135783e-05
"ENSNFUG00015012041",5.22028521304924,0.000645722496418597
"ENSNFUG00015012082",5.16543517520183,-0.000193236616624763
"ENSNFUG00015012087",-1.16694510298226,0.00980613268844996
"ENSNFUG00015012090",6.28429697070297,0.000304035624113388
"ENSNFUG00015012097",4.09426009917503,0.00212793519731886
"ENSNFUG00015012103",11.9324064773899,0.000201185799802152
"ENSNFUG00015012110",7.82201530076827,-0.000173915535301823
"ENSNFUG00015012113",3.78031844899467,-0.00016347736746396
"ENSNFUG00015012116",7.35256967228301,-0.000596811114010031
"ENSNFUG00015012171",9.38202003641289,5.44668798414844e-05
"ENSNFUG00015012191",2.75027121586598,0.00120160364881504
"ENSNFUG00015012195",5.03920528879692,0.000425136906531346
"ENSNFUG00015012201",3.86496291620828,0.0107143166030345
"ENSNFUG00015012205",13.9745759307512,-3.67666778036173e-05
"ENSNFUG00015012227",8.85167307664669,-0.000509924287057646
"ENSNFUG00015012241",2.55424757536183,-0.000309328312011604
"ENSNFUG00015012243",0.187198405394228,-3.62479083531105e-05
"ENSNFUG00015012248",9.10502142429223,-0.00054050771725939
"ENSNFUG00015012252",11.3425254315903,-0.000155363693960968
"ENSNFUG00015012261",8.205295296718,5.85065093625531e-05
"ENSNFUG00015012265",3.38652309295388,0.00199689940196604
"ENSNFUG00015012269",8.77377317620818,0.000217484838895016
"ENSNFUG00015012271",-1.79481525477281,-0.000130326309304514
"ENSNFUG00015012273",-2.11132235178244,0.00198163571138772
"ENSNFUG00015012280",0.951647450705822,-0.00115876539492148
"ENSNFUG00015012309",2.57675703913878,0.00365616696338584
"ENSNFUG00015012314",5.58211451604676,3.10426710442422e-05
"ENSNFUG00015012318",4.32798896525283,-0.00096844856083969
"ENSNFUG00015012322",3.66136713254266,0.00900750396015324
"ENSNFUG00015012327",8.89663085974663,-0.00137805236318976
"ENSNFUG00015012330",6.60432353981959,-0.000652564146702483
"ENSNFUG00015012339",-1.21254903283284,0.00209147010496933
"ENSNFUG00015012375",7.34652041358336,0.000157618518612792
"ENSNFUG00015012381",7.96310277773182,0.000331011594870319
"ENSNFUG00015012550",9.35005055217793,-0.000247986483242182
"ENSNFUG00015012713",9.81358899568129,-3.29706106983151e-05
"ENSNFUG00015012750",7.47121869373026,-0.00049803283304041
"ENSNFUG00015012791",7.30281379261408,-0.000106151176092773
"ENSNFUG00015012801",4.87849756642897,0.00219538042031357
"ENSNFUG00015012842",0.472358034232664,0.00580474915467822
"ENSNFUG00015012846",7.4693584484004,0.000713066889223493
"ENSNFUG00015012852",5.28859629176817,0.000860121500756571
"ENSNFUG00015012861",6.79859390268434,0.00156701822930744
"ENSNFUG00015012866",8.64629950528868,0.000105835906735914
"ENSNFUG00015012876",3.33935882320409,0.00117598530550482
"ENSNFUG00015012882",4.63986284755699,0.000450810266771165
"ENSNFUG00015012886",4.85439764113813,0.00168146873142335
"ENSNFUG00015012897",5.80017312048935,-0.0016078943146762
"ENSNFUG00015012904",3.56486958328527,9.78097860691481e-06
"ENSNFUG00015012915",14.0067534416774,-7.70791533276963e-05
"ENSNFUG00015012916",-1.1707549210098,-0.00187418427130414
"ENSNFUG00015012924",7.16809489495948,4.83234148587706e-05
"ENSNFUG00015012928",9.42997009476194,-0.000250732275687875
"ENSNFUG00015012936",2.88863625466751,-0.000692585816424267
"ENSNFUG00015012940",2.57116569264503,0.000276394136929374
"ENSNFUG00015012941",3.37627014897813,-0.000350717204311228
"ENSNFUG00015012946",2.61728857255271,0.00111587019762692
"ENSNFUG00015012947",7.26695230614631,-0.000169565745278876
"ENSNFUG00015012955",5.49240919773833,0.00221216855013975
"ENSNFUG00015012962",12.1725765420865,0.000449277265669165
"ENSNFUG00015012964",7.66914219655291,-0.000240145554461694
"ENSNFUG00015012985",10.4712500700458,0.000641533209819611
"ENSNFUG00015012997",-1.12640198906416,-0.00205923428535837
"ENSNFUG00015013001",1.33457561375941,-0.00802214220728
"ENSNFUG00015013009",-2.40966210698718,0.000715182466765715
"ENSNFUG00015013024",7.70403722019917,-0.000383321967104648
"ENSNFUG00015013051",7.44460930784837,-0.000114289914829611
"ENSNFUG00015013057",3.86182601174819,-0.000429261007935008
"ENSNFUG00015013060",8.5094889565761,0.00023704645915324
"ENSNFUG00015013076",5.74890670620929,0.00118833704396862
"ENSNFUG00015013085",4.57901282671048,-0.0019517462379495
"ENSNFUG00015013087",8.54793307041253,0.000139551655277892
"ENSNFUG00015013103",5.30428573351727,0.0012420967524525
"ENSNFUG00015013107",4.71111110105825,0.00128486413346308
"ENSNFUG00015013108",4.30948165136062,0.00169159680704639
"ENSNFUG00015013112",8.29243310393964,0.000328481417713284
"ENSNFUG00015013115",5.10273176097886,0.00022701996254493
"ENSNFUG00015013144",5.58121774912024,0.0019721215988003
"ENSNFUG00015013147",10.2788153676324,-9.15021858520285e-05
"ENSNFUG00015013193",4.90291225447562,0.000691593607629441
"ENSNFUG00015013201",6.53553642508751,-0.00179146842191053
"ENSNFUG00015013250",6.5406002268833,0.00112892761223371
"ENSNFUG00015013292",1.21965430248059,2.11403852358042e-05
"ENSNFUG00015013295",6.81072316965518,-0.000783252620246552
"ENSNFUG00015013301",7.8408914154025,5.54370729657624e-05
"ENSNFUG00015013329",6.44167729664898,0.00151832499196765
"ENSNFUG00015013375",-1.26304372190869,0.00104863488874174
"ENSNFUG00015013383",5.05111303568674,-0.00161489956824507
"ENSNFUG00015013401",10.6627036044228,-8.79292339446432e-05
"ENSNFUG00015013410",2.64940961544723,0.000540061189911853
"ENSNFUG00015013414",1.95263786587846,0.00243141508923241
"ENSNFUG00015013424",9.45758831029003,-0.00116042377393395
"ENSNFUG00015013432",2.28917641471829,-0.00191807164826616
"ENSNFUG00015013443",4.42737317252804,-0.00014959476891106
"ENSNFUG00015013465",7.06717153205039,0.000733944478146142
"ENSNFUG00015013523",8.21173505144418,-0.000831748789683884
"ENSNFUG00015013594",3.53094729174827,3.29100338382433e-05
"ENSNFUG00015013662",7.78361006792439,0.000202631126487575
"ENSNFUG00015013686",5.11307519560977,0.001135492557018
"ENSNFUG00015013744",1.44294909699504,0.00270895912555804
"ENSNFUG00015013750",8.73472192271405,-0.000366803890359083
"ENSNFUG00015013758",8.04797354169214,0.000532737317241951
"ENSNFUG00015013778",0.642442624866519,-0.000647647900110558
"ENSNFUG00015013791",7.65547403005778,0.000227148041028579
"ENSNFUG00015013805",3.55763461501899,0.00207333283807366
"ENSNFUG00015013809",9.22540944284696,-3.35758523709243e-05
"ENSNFUG00015013810",0.92331436829947,0.00285466015341192
"ENSNFUG00015013848",0.768002951359157,0.000468361474948069
"ENSNFUG00015013849",0.33362539260598,0.00253967296515669
"ENSNFUG00015013856",-1.04779073089181,0.000178284713334329
"ENSNFUG00015013875",7.12740569553349,0.00283265580433862
"ENSNFUG00015013899",1.40481183855324,0.000832813115642201
"ENSNFUG00015014107",8.63146158520622,-0.00073966091951559
"ENSNFUG00015014224",7.648596841564,-0.000269895536767111
"ENSNFUG00015014230",1.6228637992942,-0.00171693601550659
"ENSNFUG00015014231",9.71897580435644,-6.13901639555842e-05
"ENSNFUG00015014234",-1.26355138610417,-0.000627108859930192
"ENSNFUG00015014264",0.990932668262322,0.0127985663746371
"ENSNFUG00015014292",-0.245364084246054,0.00632134015873524
"ENSNFUG00015014351",7.21422325579676,0.000219952334390961
"ENSNFUG00015014440",2.11911446212328,0.000145107722398282
"ENSNFUG00015014445",1.55645242210927,9.62291032544951e-05
"ENSNFUG00015014458",7.03969814482221,0.000420499108015574
"ENSNFUG00015014470",6.00110159893357,0.00130809261719384
"ENSNFUG00015014471",1.58096774477808,-0.00249612140355366
"ENSNFUG00015014520",10.5687214935978,-6.75275217069824e-06
"ENSNFUG00015014563",3.59745822506174,0.00251649862790323
"ENSNFUG00015014669",1.33535030401359,-0.000228752852442839
"ENSNFUG00015014689",1.80101009862342,-0.00523345853138718
"ENSNFUG00015014716",8.79122741234003,-0.000251542304393592
"ENSNFUG00015014754",6.33997555944064,0.000793023618690723
"ENSNFUG00015014796",7.62790402859816,-0.00022286869216458
"ENSNFUG00015014801",7.58904203776806,0.000226940939992591
"ENSNFUG00015014826",-2.0658784921956,0.00512094661122123
"ENSNFUG00015014829",1.22447553907647,-0.00507730639127893
"ENSNFUG00015014935",1.85317770783725,0.000542949715966865
"ENSNFUG00015014940",3.48845596234929,0.00269866152001741
"ENSNFUG00015014950",7.35445905047415,0.000382152084840112
"ENSNFUG00015014956",8.52108564950316,-0.00064362280809952
"ENSNFUG00015014958",3.6215666043198,0.00120213683561136
"ENSNFUG00015014991",10.5061214145967,6.55165299805008e-05
"ENSNFUG00015015034",1.3493326249208,-0.00128483944938484
"ENSNFUG00015015045",-1.95082370158224,-0.00119921839744829
"ENSNFUG00015015047",3.84929104093489,0.000581778056307064
"ENSNFUG00015015113",6.85669739267485,-8.54099516781921e-07
"ENSNFUG00015015123",4.51184929160313,0.000162193773778542
"ENSNFUG00015015142",4.22076483395114,0.000731467806745531
"ENSNFUG00015015203",0.307124185729754,0.00120858423627406
"ENSNFUG00015015204",1.40724704401317,0.00041295104468151
"ENSNFUG00015015212",0.0283947716818714,-0.00382290880525726
"ENSNFUG00015015214",2.82228529855914,-0.000916797122605125
"ENSNFUG00015015229",2.53993425270008,-0.000227796723537488
"ENSNFUG00015015236",0.654988146463788,-0.00054311363767507
"ENSNFUG00015015237",10.3353933475825,-0.000501942075981323
"ENSNFUG00015015241",6.18795628454114,0.00115105554965486
"ENSNFUG00015015248",7.37622473482548,-5.97469583721243e-05
"ENSNFUG00015015262",5.09630791574541,-0.000123463769618234
"ENSNFUG00015015267",-1.9221928894206,0.000401122572159216
"ENSNFUG00015015280",7.23958652485358,-0.000714426330248395
"ENSNFUG00015015286",7.71162978927147,-0.000385190853616746
"ENSNFUG00015015295",8.96640691174338,-0.000243346069584699
"ENSNFUG00015015301",-0.244172089075809,0.00849218873057484
"ENSNFUG00015015308",8.07244371823682,-0.00261140165522193
"ENSNFUG00015015310",3.03694408617316,-0.000403372927758433
"ENSNFUG00015015321",3.12151919779692,0.000607848656897464
"ENSNFUG00015015330",1.76135935147934,-0.00277973084427253
"ENSNFUG00015015336",0.840061542680262,0.00103197821386754
"ENSNFUG00015015342",1.4919257904733,0.00155759044528093
"ENSNFUG00015015345",6.73827545029285,0.000456876184295498
"ENSNFUG00015015366",7.95197023186141,0.000180490571736182
"ENSNFUG00015015384",8.02985330686003,0.00050274450939997
"ENSNFUG00015015415",8.5684337028641,-4.82767367325141e-05
"ENSNFUG00015015421",6.27851178622729,0.000170781318893408
"ENSNFUG00015015427",5.6555173270952,-9.17065169407239e-05
"ENSNFUG00015015432",5.77027856591225,8.37376184789161e-05
"ENSNFUG00015015436",7.71250784067185,-4.95145862168955e-05
"ENSNFUG00015015450",6.2120970234417,-0.00102759809234945
"ENSNFUG00015015477",-1.25702348748099,0.00897737265829334
"ENSNFUG00015015490",4.02664086657516,0.00121473048203292
"ENSNFUG00015015503",4.09819194084065,0.00162298169377034
"ENSNFUG00015015516",8.54193860364759,-0.000215438879984438
"ENSNFUG00015015552",11.2623426719421,0.000139562085420445
"ENSNFUG00015015631",-0.760273795722085,0.00203959663157396
"ENSNFUG00015015633",9.61769359827792,-0.000501554553405856
