"","Intercept","Q2.00","age_young_vs_old"
"ENSNFUG00015009479",4.64259880134242,-0.000296978793681708,0.128988950036318
"ENSNFUG00015009513",4.61708404754273,-0.00172445457399799,1.73048891238441
"ENSNFUG00015009529",5.55112173877752,-0.00108068801469815,1.51036361419814
"ENSNFUG00015009538",6.6494604252885,-0.00147575432390544,0.654985212880747
"ENSNFUG00015009541",8.56105983468916,0.00109938253953549,-0.528756659996077
"ENSNFUG00015009543",10.9865480210518,0.000858351862996161,-0.679929627732776
"ENSNFUG00015009557",5.18492434619222,-3.20819395216309e-05,0.687394202931916
"ENSNFUG00015009559",4.88913970787379,0.00353844740863218,-1.00138623936169
"ENSNFUG00015009564",8.84835072952091,0.00063969076320215,-0.291078372823809
"ENSNFUG00015009585",9.86635765330404,0.000223015418532499,-0.0284114346534057
"ENSNFUG00015009602",-1.21203953248584,-0.00222160041469478,-0.876044484745579
"ENSNFUG00015009621",0.682878491783203,-0.00164510515440198,0.38235842078082
"ENSNFUG00015009629",-1.80408754996831,-0.00157678883293435,-0.406681047015272
"ENSNFUG00015009633",-2.10885561994134,-0.000877851810246888,-0.234894421056
"ENSNFUG00015009645",1.36312939586042,-0.000367206461863199,-0.192667514739582
"ENSNFUG00015009664",6.46922116536789,-0.000508931474658104,0.222713967779016
"ENSNFUG00015009680",7.89852598102932,0.000671017085805172,-0.178326756547682
"ENSNFUG00015009704",1.6866652248966,-0.000491859234971766,0.267268506624956
"ENSNFUG00015009722",5.73219668986305,0.00126045874580813,-0.301404299285473
"ENSNFUG00015009728",9.93823880803795,-0.00118479922073607,0.350766169446799
"ENSNFUG00015009753",6.36767394345794,0.000198264608440331,-0.571348928445444
"ENSNFUG00015009787",7.04347089403062,0.000991246272616602,-0.459720987287314
"ENSNFUG00015009792",0.153343337026945,-0.00188985326944825,0.980627092678434
"ENSNFUG00015009821",0.348198395550601,0.000979648592765728,0.529156277420988
"ENSNFUG00015009921",8.38686482648455,0.00160168167128826,-0.588389768167068
"ENSNFUG00015009940",1.01911390823512,-0.00820919268240203,6.01698330030351
"ENSNFUG00015010000",5.1980213097462,-0.000340907938907035,2.25250649346425
"ENSNFUG00015010008",7.14606569909282,-0.00402987618381642,1.86953390739658
"ENSNFUG00015010026",5.28519979080607,0.00329551435431702,-1.32625433277427
"ENSNFUG00015010036",5.38350479959314,-0.0017360267458136,-0.331998919290946
"ENSNFUG00015010046",3.07359149211232,-0.00253992264486173,1.22215310181933
"ENSNFUG00015010047",9.65176496440241,0.000811569781746148,-0.0273475228428741
"ENSNFUG00015010053",-1.97435177090473,0.00618032615131818,0.0298330269566467
"ENSNFUG00015010061",3.33663839495839,-0.00128576605655752,0.689389822991334
"ENSNFUG00015010063",-2.10449016373937,-0.00106583665727165,-0.203494072867054
"ENSNFUG00015010075",-1.42731888606285,-0.00537618815612379,0.660765557662363
"ENSNFUG00015010082",-2.16002091001694,0.00132559667496081,0.814833262716833
"ENSNFUG00015010087",1.4700216654573,-0.00137381727419662,0.169067156278774
"ENSNFUG00015010096",1.86502467798653,-0.00356573053403571,0.229400021538142
"ENSNFUG00015010143",9.60305149511568,-0.000170403006141693,-0.107577777524915
"ENSNFUG00015010162",12.786992063278,0.00235066354610923,-0.816835924240924
"ENSNFUG00015010192",4.09471387490715,0.000235478005228097,0.205003751158448
"ENSNFUG00015010250",8.22695924816803,0.000112136166123169,-0.0769384296071434
"ENSNFUG00015010358",8.8331294639172,0.000757142182724778,-0.239763137111369
"ENSNFUG00015010384",6.8213852602832,-0.0017746419155186,1.21710767185106
"ENSNFUG00015010401",13.142188166869,0.00115426283072958,-0.492019612612251
"ENSNFUG00015010413",4.9204704532446,-0.00413953153791775,2.97230648280419
"ENSNFUG00015010473",4.33588250544554,-0.00195322729484474,1.11887791637454
"ENSNFUG00015010522",-0.78755157666132,-0.00838838297289583,2.04769717551114
"ENSNFUG00015010528",5.03694529700034,0.00124466224682585,-0.132767852578623
"ENSNFUG00015010540",2.60961158105323,-0.000514960817788968,0.313661422947484
"ENSNFUG00015010542",7.17275333352615,0.00285591586060599,-2.06533038499331
"ENSNFUG00015010547",5.45265425642566,0.00282772777338953,-0.39589234665709
"ENSNFUG00015010553",5.90838594556593,-0.000247840891046,-0.840037282066435
"ENSNFUG00015010558",12.1015526345862,0.00110652405245415,-0.825084652793603
"ENSNFUG00015010562",7.62949695193593,-0.000789478528847907,-0.507240265421661
"ENSNFUG00015010578",0.64696990341698,0.0051828572991851,-2.32740966863479
"ENSNFUG00015010580",7.45249390558999,-7.36214460211112e-06,-0.122090687452207
"ENSNFUG00015010583",8.88732713146703,0.00257717511475698,-1.93710541689594
"ENSNFUG00015010599",9.81271768649361,0.000980716781864502,-0.383097417175366
"ENSNFUG00015010610",0.726340676137572,0.00138455822727506,0.643276839732018
"ENSNFUG00015010620",9.30029713065754,0.000137258257708588,-0.210456322676264
"ENSNFUG00015010636",7.13972723029009,-0.000270051817584342,0.0170033977388574
"ENSNFUG00015010639",2.85408785947804,0.00172386397905557,0.0409663819049359
"ENSNFUG00015010665",4.79282314850066,-0.000950217436747856,-0.129838018348525
"ENSNFUG00015010670",2.54073377750115,-0.000901169854077493,-0.184710767782336
"ENSNFUG00015010673",8.63795143495528,0.000124498495187657,-0.0720290206526446
"ENSNFUG00015010684",2.06039989698938,0.00159135305324812,-0.477863799313954
"ENSNFUG00015010685",-2.25139135727032,-0.00716482592880421,3.25994223868927
"ENSNFUG00015010690",0.534302051569517,-0.00119397436254297,-0.0412194055555637
"ENSNFUG00015010692",5.66821890412841,-0.00162930974942943,0.676527695289105
"ENSNFUG00015010693",8.1439695212713,6.63572743790641e-05,-0.031050382513643
"ENSNFUG00015010699",10.6990255451723,3.14988443216408e-05,-0.171982869463845
"ENSNFUG00015010758",6.32994384429411,-0.000548214764049515,0.905216377426017
"ENSNFUG00015010795",10.6916417876165,-0.000580746921152656,0.10158755355476
"ENSNFUG00015010867",10.59527431013,0.000393278833473573,-0.504647933825108
"ENSNFUG00015010895",2.00672587125014,-0.00118697274450071,0.041064876578673
"ENSNFUG00015010920",4.91598859130993,0.00130197389144047,-0.430046930359843
"ENSNFUG00015010959",9.95852869058353,0.000163601077319268,-0.252113081044143
"ENSNFUG00015010968",0.220718504249029,0.000613817890644923,0.584044546617682
"ENSNFUG00015011011",7.17272928657098,-0.000218335758235395,0.148235323924159
"ENSNFUG00015011020",10.2578550731172,-0.000238678312074615,-0.542406766571647
"ENSNFUG00015011022",14.0829175983509,0.00196103887635777,1.91473848173111
"ENSNFUG00015011027",3.44750341958484,0.000824005015826964,-0.241335397070361
"ENSNFUG00015011034",12.9886624012175,0.000961024049890597,2.40578926720349
"ENSNFUG00015011035",3.08788591665474,0.00202811921935849,3.25370009457671
"ENSNFUG00015011037",-0.603306940988695,-0.00561154474688014,1.46709916210974
"ENSNFUG00015011042",0.333673298015784,-0.00254174060496431,3.04878768896286
"ENSNFUG00015011047",4.90662807276354,0.00224475169834574,-0.468336293578508
"ENSNFUG00015011053",4.85920224546407,-0.000407066916721305,0.26929599692893
"ENSNFUG00015011055",3.5579611968705,-0.00510658409228694,3.56285974722854
"ENSNFUG00015011073",4.43108055923582,-0.00252506298513127,1.15255986690522
"ENSNFUG00015011080",8.1412608913728,0.00215246833232833,-0.29980155791409
"ENSNFUG00015011083",7.5421246252898,0.000138693815236185,-0.0477036092999365
"ENSNFUG00015011100",0.0303058801853482,0.00812023782104636,-1.60374328037471
"ENSNFUG00015011101",6.1279210139094,-0.00331415946905193,1.67665248891179
"ENSNFUG00015011111",2.62591216567925,2.44153929385322e-05,-1.38235670899804
"ENSNFUG00015011114",1.88057035980302,-0.00366331503479449,3.19043365731242
"ENSNFUG00015011133",4.86822750037781,-0.00560514052035264,4.53987808492799
"ENSNFUG00015011142",3.78373796917212,-0.00492216425268099,4.40333381600316
"ENSNFUG00015011147",6.65094528294892,0.00116297891460738,-0.0639030141858641
"ENSNFUG00015011154",5.95150509329021,8.57493683482082e-06,-0.316107259703281
"ENSNFUG00015011163",1.18163900785806,0.00206178472756167,0.206074095963117
"ENSNFUG00015011165",9.37993709851066,-0.00106929752210511,0.449257013140338
"ENSNFUG00015011167",-2.49379029353819,0.00327342000725163,0.813243213252576
"ENSNFUG00015011168",6.64629085121297,0.000940613412601584,-0.303377049782717
"ENSNFUG00015011195",1.31452492859465,-0.00356525613963824,-1.24301041076124
"ENSNFUG00015011202",2.001187773646,5.01667628536853e-05,0.565453038580462
"ENSNFUG00015011203",0.0226770889232002,-0.00429410282445713,0.940034250763492
"ENSNFUG00015011205",8.33647341022344,0.000393142695227201,-0.168273001438397
"ENSNFUG00015011206",12.8399648232637,-0.000670188489353554,-0.139241177290553
"ENSNFUG00015011212",0.629852934121243,0.00433821810181617,-0.512708731136019
"ENSNFUG00015011220",8.51876152827925,-0.000367297574963109,-0.169769289686745
"ENSNFUG00015011228",3.66976032732728,3.07416447928854e-05,-0.16481770626884
"ENSNFUG00015011234",6.57381897462543,-0.000616125265490056,0.147820812376299
"ENSNFUG00015011244",6.41223772365888,0.000486985691767188,-0.111073104776655
"ENSNFUG00015011249",8.21826902432452,0.0017123603150683,-1.23207743016025
"ENSNFUG00015011253",-1.74640962749102,-0.00406037506146844,1.48430395623198
"ENSNFUG00015011262",7.54665273849472,-0.00405125289205693,1.04511587512118
"ENSNFUG00015011278",2.14252548573052,-0.00160869509356114,-0.340728407177848
"ENSNFUG00015011283",4.87301449706332,-0.00203132974491012,0.462412087420958
"ENSNFUG00015011288",4.78676781626159,-7.03893528872219e-05,0.601705718442504
"ENSNFUG00015011296",8.00892147571666,-0.00020589875034107,0.166267952935102
"ENSNFUG00015011306",13.105212627507,0.000820146160029387,-0.699882745414705
"ENSNFUG00015011308",3.04672396438195,0.000613699876449302,-0.583897089405548
"ENSNFUG00015011338",9.00164249975287,-0.000463261670083977,0.0592020498893429
"ENSNFUG00015011343",4.27854016541007,0.00241092676258271,-0.910132609945266
"ENSNFUG00015011360",9.49345451486271,-2.87784805744446e-05,0.149247867081691
"ENSNFUG00015011364",0.500600790539152,-0.00187565298205325,3.03186959045041
"ENSNFUG00015011387",9.39542222099311,0.000113856564022408,-0.494109545383699
"ENSNFUG00015011408",6.26751629183668,9.18047854464915e-05,0.284684083934069
"ENSNFUG00015011435",7.52118980526161,0.000331612539242729,-0.20946038596355
"ENSNFUG00015011440",4.24245289581814,-0.00246558920003601,1.79828255429396
"ENSNFUG00015011446",4.92371870946655,-0.000396753602187876,-0.199285697654425
"ENSNFUG00015011465",3.41903892284201,-0.00224864664500196,0.173874062053751
"ENSNFUG00015011470",6.48262269483767,0.000906284267016285,-0.0795737113015678
"ENSNFUG00015011478",7.90639546810279,-0.000935288351549257,0.400580223407708
"ENSNFUG00015011493",7.4783950192863,0.000449692548593691,-0.0390689229695745
"ENSNFUG00015011501",8.0412160779448,0.000518541258885188,-0.786885868098642
"ENSNFUG00015011533",10.6837494836954,-0.000244347296545909,-0.189062170630338
"ENSNFUG00015011539",11.2376615514616,-0.00102430355501826,-0.0029548532076342
"ENSNFUG00015011558",7.16465415134773,-0.001451620204998,0.669511402549731
"ENSNFUG00015011576",-0.0479667221442304,0.00207686925488168,0.987018567008734
"ENSNFUG00015011582",0.6261325199274,-0.000992178198689884,-0.506759160139493
"ENSNFUG00015011592",1.59021032709584,0.00712085916984175,-1.7202235122409
"ENSNFUG00015011603",-0.555585152757867,0.0105957437287584,-1.81013975327767
"ENSNFUG00015011606",3.29756890141985,0.00158399815938647,-0.128186687600447
"ENSNFUG00015011616",10.3622569756543,0.000295817775760957,-0.460692999187484
"ENSNFUG00015011620",1.33722864320287,-0.0199416117245765,7.61745657629601
"ENSNFUG00015011674",13.8420693092351,0.000442282740776347,-0.156722068560328
"ENSNFUG00015011729",4.74453917730804,0.000392964694524503,0.331835925115777
"ENSNFUG00015011737",4.70319305323387,-0.00106728259469772,0.586190810220081
"ENSNFUG00015011750",3.60003254712711,-0.000714645974729806,-0.145034854407114
"ENSNFUG00015011752",0.296423395676098,-0.00133597993338214,0.193269884139529
"ENSNFUG00015011774",0.952742305275376,-0.00633243634885183,1.18029335835962
"ENSNFUG00015011779",12.1351922940364,0.000782766100034638,-0.377268091980511
"ENSNFUG00015011785",6.89539928077682,-0.000789664020587875,0.0292796988680069
"ENSNFUG00015011802",8.08645566421824,-2.50453071482583e-05,-0.164046104751902
"ENSNFUG00015011803",1.49883044535499,-0.00425264398403048,1.18669187791378
"ENSNFUG00015011813",8.26107745780687,-0.0001768693194023,0.362630053114989
"ENSNFUG00015011838",9.69107640510795,0.000878369899058453,-0.201788055935493
"ENSNFUG00015011848",2.85920695792984,0.00112555756131334,-0.467607335520585
"ENSNFUG00015011865",8.80034110254411,0.000467691114131192,-0.193454039512616
"ENSNFUG00015011883",8.19991289880923,-0.00130284495782465,0.460660336958805
"ENSNFUG00015011992",8.07277064036232,-0.00236767379930087,0.881721101505463
"ENSNFUG00015012008",-2.437434608763,0.000846532108531029,0.486944162899004
"ENSNFUG00015012022",1.25746046364815,-0.00818425108057015,4.47111417010878
"ENSNFUG00015012054",-0.807057069299818,-0.0076456476631921,4.44337524479746
"ENSNFUG00015012063",1.76085339492474,0.00381579091692273,-0.988448232559003
"ENSNFUG00015012067",2.73533606528294,-0.000386825637281657,0.358870665215543
"ENSNFUG00015012077",0.0394579904579947,-0.00161968100007327,2.52256857076819
"ENSNFUG00015012095",7.74424280419368,0.000825469284523446,-0.356576033256975
"ENSNFUG00015012100",9.19074305874182,0.00072187266902487,-0.317863612277169
"ENSNFUG00015012105",2.96231627846351,-0.0029826596453707,-0.69701955756658
"ENSNFUG00015012117",0.176232957627853,-0.00102173347491439,1.39770275644902
"ENSNFUG00015012121",7.78146199605144,-0.00140032143188233,0.796068844126031
"ENSNFUG00015012140",4.62095055304237,-0.0113197852705829,3.5168579619857
"ENSNFUG00015012143",6.09160675849083,-0.00063706926855802,0.0229441352063294
"ENSNFUG00015012159",7.11336879210783,-0.00019782665145869,0.0388712708171731
"ENSNFUG00015012170",-1.50236539396974,-0.00214456300664335,-0.600376668260931
"ENSNFUG00015012196",2.05858694151308,0.00101564039507452,-0.348150568482273
"ENSNFUG00015012204",-0.441700170157812,-0.003052405222456,1.13307672386095
"ENSNFUG00015012208",7.06176025114027,-0.00102830042929986,0.541506511652266
"ENSNFUG00015012218",6.8598801509716,-0.00112468729902184,1.45310341426828
"ENSNFUG00015012234",10.2397138106813,0.000727001893438618,-0.556449467892494
"ENSNFUG00015012237",1.12537740098978,-0.00441349068137502,1.11610762822903
"ENSNFUG00015012254",5.51414953848212,-0.0024933435296759,1.35384683659807
"ENSNFUG00015012267",8.02517521580743,-0.000397251411865768,-0.520187452895507
"ENSNFUG00015012292",-1.8840960707952,0.00186866303297966,0.449595451774744
"ENSNFUG00015012296",7.28144477982366,-0.000232111175506109,0.277732508051331
"ENSNFUG00015012305",4.90686567328748,-0.00291324306074145,1.73304237946407
"ENSNFUG00015012335",3.54318188181648,-0.000758934994162534,0.449499727550046
"ENSNFUG00015012357",9.44697426419402,0.000487974320638814,-0.592117715473027
"ENSNFUG00015012394",10.2848649881589,0.000214280850437065,-0.106293832862204
"ENSNFUG00015012420",10.0803582650582,0.00025660088024438,-0.137816990723193
"ENSNFUG00015012524",-1.43661507891094,-0.0049758323246383,1.17613947418782
"ENSNFUG00015012617",2.1519280533528,-0.000699306521301935,-0.754339627384205
"ENSNFUG00015012620",-0.908512433614316,-0.00216409232251005,1.19339408587129
"ENSNFUG00015012623",3.44555286556467,0.00203679160956265,-0.161269351339998
"ENSNFUG00015012634",9.70492951843491,0.0004920023208541,0.0181229940035098
"ENSNFUG00015012645",1.68891341182249,-0.00170359439167595,-0.127630732414101
"ENSNFUG00015012657",5.13683448781709,-0.00185289300170812,-0.265453567322084
"ENSNFUG00015012667",10.4176350394858,0.000304926469493099,-0.504847400100385
"ENSNFUG00015012691",9.15625254297033,0.00186580863172071,-0.150030880678065
"ENSNFUG00015012700",9.2750810305862,-0.00101377483529956,0.15222622616025
"ENSNFUG00015012717",7.82328200845163,-0.000363375735698456,-0.0465458831527982
"ENSNFUG00015012724",7.00553746399785,0.000284930194207224,-0.142172689513093
"ENSNFUG00015012736",5.31320372192298,-0.0011553722353792,0.69011737073899
"ENSNFUG00015012742",3.31632900753112,-0.00204307949598018,0.192337216999157
"ENSNFUG00015012749",7.54947119512602,0.00146283167515817,-0.183709370502876
"ENSNFUG00015012764",6.50312865053112,-0.000639549750962867,0.377276150034788
"ENSNFUG00015012776",4.36354303498223,0.00244620165021033,-0.586150699037232
"ENSNFUG00015012781",7.15110752985556,0.000525610754435577,-0.0920548444018439
"ENSNFUG00015012793",2.71595628187664,-0.0016203528265991,4.06647056921429
"ENSNFUG00015012795",6.80287625206046,0.00016873162360173,-0.622063032969619
"ENSNFUG00015012802",6.87016348761426,-0.000406633926774661,0.233338400604284
"ENSNFUG00015012808",6.18883801191593,0.00059456370368593,0.191385937947478
"ENSNFUG00015012850",5.62031725452572,0.00204014771351073,0.0607503314877706
"ENSNFUG00015012859",3.47959338497291,0.00277584741772863,-0.187860457852912
"ENSNFUG00015012867",4.19960279429033,-0.0035452671150486,0.783566716133722
"ENSNFUG00015012873",1.64413440691165,-0.00423443734095176,-0.132617855708881
"ENSNFUG00015012879",12.9128968857042,0.00138479337952178,-0.755957548030557
"ENSNFUG00015012885",2.45851231954284,-0.000225244048646994,0.165834055909047
"ENSNFUG00015012889",1.93419562623147,-0.000499488248609025,0.891106178446282
"ENSNFUG00015012892",8.45650140845238,0.000520982340245875,-0.144983047963624
"ENSNFUG00015012896",1.46887100302563,-0.000869376730692017,-0.0533418585457021
"ENSNFUG00015012907",-1.11105029029892,-0.00657040817643066,0.562907944009278
"ENSNFUG00015012914",3.07252050957523,0.000158224447197249,0.183184338191539
"ENSNFUG00015012921",1.14406957390475,0.00146340146131029,-1.20062900709015
"ENSNFUG00015012922",7.11943798700993,0.00114861529888156,-0.375107985073619
"ENSNFUG00015012929",7.95495275099579,-0.00102849317787355,0.436774607142093
"ENSNFUG00015012930",9.68303317511811,0.000106443340081735,-0.247192541783472
"ENSNFUG00015012950",2.56222568343994,-0.00208045154658645,0.578565762446481
"ENSNFUG00015012984",8.90756300630126,-9.19926213143507e-05,-0.289894330830109
"ENSNFUG00015012992",10.1601788902739,0.000356916810828416,-0.275379773326902
"ENSNFUG00015013012",0.02276640771137,-0.00214453837342976,0.636894103075898
"ENSNFUG00015013015",9.98471204287276,-0.00096991310844013,-0.338115697866772
"ENSNFUG00015013016",-1.52191170942821,-0.00130286148649108,-0.740971621642808
"ENSNFUG00015013018",7.01171067027316,0.000820051872576239,0.308560704438449
"ENSNFUG00015013047",10.1716317892742,0.000371744456268121,-0.346597481186907
"ENSNFUG00015013050",9.36963176251082,0.000290921238405016,-0.810254500750818
"ENSNFUG00015013061",8.23851925231321,7.99749094608016e-05,0.0257310265461165
"ENSNFUG00015013099",8.25931865216291,0.00217191860292566,-0.860770259852222
"ENSNFUG00015013119",6.87161773443196,0.00201040785886418,-0.481536100009233
"ENSNFUG00015013156",1.21294344278117,0.00097289809901789,-0.176959870112589
"ENSNFUG00015013163",3.39032481875868,-0.00242667473501131,0.638395030853937
"ENSNFUG00015013166",8.03279165533628,3.68016563570784e-05,-0.221397036338888
"ENSNFUG00015013172",5.56130146625372,-0.00461461155592138,1.6805789671916
"ENSNFUG00015013175",7.19971742033558,0.00086623005776152,-0.808268293528749
"ENSNFUG00015013184",10.3608471044113,-0.000592827474755379,0.44022806153035
"ENSNFUG00015013210",7.99504643759924,-0.0026722210734502,0.704695388272109
"ENSNFUG00015013415",8.99974128138284,-0.000933148587366744,0.339165886799954
"ENSNFUG00015013434",1.81952027577827,-0.00155802501066484,0.307678624033141
"ENSNFUG00015013441",7.94858544796782,0.000112397773514208,-0.228688176043943
"ENSNFUG00015013446",3.52003468869238,0.000925579265175175,-0.226626278497714
"ENSNFUG00015013457",1.46295700252195,-0.00100956716211641,-0.161179448533223
"ENSNFUG00015013459",3.31528449912065,0.000327723984823958,0.693310237838016
"ENSNFUG00015013464",-2.0992808247704,0.0148569190247156,-1.05267388636445
"ENSNFUG00015013472",8.2133939777,0.000175448055099639,0.0941162653813841
"ENSNFUG00015013478",6.47659974697963,0.001283130828647,-0.248960216850687
"ENSNFUG00015013481",10.1947511570718,-0.0024896355511245,1.36598932202732
"ENSNFUG00015013485",13.1814401073139,-0.000279739574166129,-0.476534760633256
"ENSNFUG00015013486",10.9573022361813,0.000390418424816887,-0.468559901874359
"ENSNFUG00015013489",2.49413449830259,-0.00188243950319219,1.77701901967443
"ENSNFUG00015013496",8.34352055819045,-0.00200178814175271,1.19335544041829
"ENSNFUG00015013502",6.15403560974744,-0.000195648762938555,0.0190847983769969
"ENSNFUG00015013510",1.51968344790744,0.00217103593217968,-0.453898703916183
"ENSNFUG00015013513",-2.10514993485312,-0.0010374256582485,-0.208239749318334
"ENSNFUG00015013521",7.252839061212,0.000229631355942596,-0.0795095329320629
"ENSNFUG00015013530",8.61699088628267,0.000467362645352597,-0.887386344390453
"ENSNFUG00015013535",5.64558719388019,0.000178272832066519,-0.396434296074377
"ENSNFUG00015013538",0.503245795147295,-0.00531612052730108,-1.2812215870806
"ENSNFUG00015013566",10.5242781036987,-0.000611780254258946,-0.336768775848889
"ENSNFUG00015013569",3.4393848683312,0.000315420462413468,-0.0495700350294843
"ENSNFUG00015013578",8.14742406272761,0.00012450371563388,0.188493043292708
"ENSNFUG00015013590",1.70741985598684,-0.000230726220973253,-0.752728633144302
"ENSNFUG00015013596",6.82592744270551,0.000836261091256041,-0.306430888331586
"ENSNFUG00015013598",6.92218133119097,0.000177585693244181,-0.842590961765588
"ENSNFUG00015013638",9.34130872735635,4.73441794559087e-05,-0.0862854293183826
"ENSNFUG00015013674",1.59079688788914,-0.00569246535831616,-0.420015349176393
"ENSNFUG00015013705",12.3018804995744,0.00116274062779481,-0.359270157177548
"ENSNFUG00015013711",6.66420556482979,-0.000225711342277912,0.250351727499667
"ENSNFUG00015013712",2.81025105998776,0.00105503902099696,-0.0524315698633821
"ENSNFUG00015013719",3.18279791178528,-0.00423545280564842,1.08510361555447
"ENSNFUG00015013721",5.22039368686136,-0.00265544737794717,0.819401580570644
"ENSNFUG00015013723",4.31302337724807,-0.00207273676460928,1.31391950600177
"ENSNFUG00015013737",-2.21044831469638,0.00349692285219031,-0.965641871304519
"ENSNFUG00015013746",7.9780970578904,0.00051239989550865,0.285663050223168
"ENSNFUG00015013759",-0.421802045002628,0.00334483235516671,1.07222617028698
"ENSNFUG00015013766",-0.464049775752486,-0.000636158998332686,1.32031774369931
"ENSNFUG00015013772",4.99303877903819,-0.00221250887548119,0.347488459039568
"ENSNFUG00015013774",7.72776967817309,0.000682435659386548,-0.0439900309010596
"ENSNFUG00015013782",6.33231520080189,-0.000529793301151922,0.149561649753144
"ENSNFUG00015013787",3.02405745004289,-0.000848832769020788,0.555414508909194
"ENSNFUG00015013788",9.46358096128727,6.91949731168141e-05,-0.243350738788243
"ENSNFUG00015013806",-1.1601376601765,0.0063083041081127,0.583497901646708
"ENSNFUG00015013821",-2.10417584696301,-0.00107937173548287,-0.201233219530611
"ENSNFUG00015013828",5.94302893808541,-0.00212502372682379,1.34101523796101
"ENSNFUG00015013835",-0.358420741498058,0.00109276099082195,1.63243793155104
"ENSNFUG00015013852",2.37388934276373,0.0003591525514514,0.89840510299301
"ENSNFUG00015013872",9.03717430543911,-0.000247066886519535,-0.0893067118345885
"ENSNFUG00015013878",10.0260659072815,0.0013523136479694,-0.452046539031664
"ENSNFUG00015013889",6.43779835470859,-0.000556755008158114,0.0729378683647371
"ENSNFUG00015013893",-1.84524112410027,0.000195426026985041,0.0186342816518258
"ENSNFUG00015013912",11.4640883506586,-0.000542703299561301,0.126732749776302
"ENSNFUG00015013920",3.68363856453166,-0.00431710784585384,3.68767644730468
"ENSNFUG00015013984",4.70684827178541,-0.000379961582391856,0.619107289356869
"ENSNFUG00015013989",7.94191995348451,-0.000582953359780742,0.331276933250104
"ENSNFUG00015014008",9.33053091795703,0.000373025008797781,-0.254932095430205
"ENSNFUG00015014157",5.03329650879144,0.000333361836443028,1.13870527889361
"ENSNFUG00015014314",8.51491918161299,0.000191925032186254,-0.329082354047599
"ENSNFUG00015014367",8.05407689326423,-0.000156043337119095,-0.10293342579979
"ENSNFUG00015014394",9.73259844319204,0.000111282556393169,-0.0595443044153522
"ENSNFUG00015014405",0.682162680828056,-0.00233407448398955,1.4834808864196
"ENSNFUG00015014414",8.67579053736587,0.00127733367804972,0.45685233844108
"ENSNFUG00015014425",-1.57554564022663,0.0111094556196111,-1.40531686761537
"ENSNFUG00015014446",8.04570708625663,0.00013574599451905,-0.0043336149728395
"ENSNFUG00015014475",7.01615692431413,-8.93538750589391e-05,0.0382162917605747
"ENSNFUG00015014483",8.08778943178017,0.00104360058060679,-0.575521453418533
"ENSNFUG00015014505",8.60337758273503,0.000761927281484647,-0.54019467980682
"ENSNFUG00015014553",9.09550479393893,0.00101796945716472,-0.216503535322758
"ENSNFUG00015014567",7.03979235731889,0.00191889145459769,-0.606712565869587
"ENSNFUG00015014576",7.5904019416075,-0.000674204943464825,0.287662913376666
"ENSNFUG00015014582",9.77340821791857,0.000352104346263862,-0.211645089395511
"ENSNFUG00015014616",-1.58298338768088,0.00132705303258216,2.23375773378204
"ENSNFUG00015014618",6.70694629382839,-0.00188620726007369,1.47946456507316
"ENSNFUG00015014657",-2.21242315199404,0.00358202751148561,1.30520355646178
"ENSNFUG00015014661",6.24847123232074,0.00036527759302702,-0.0626383886438141
"ENSNFUG00015014664",7.44688003710656,-0.000177873266526947,0.126416381576831
"ENSNFUG00015014683",8.66258582000691,-0.00136065919241501,0.958788101359551
"ENSNFUG00015014685",-1.73924765977587,-0.00436887018376188,0.781040118758594
"ENSNFUG00015014696",8.83520618045036,0.00253889917481399,-1.05503258167213
"ENSNFUG00015014697",-2.10449016373937,-0.00106583665727165,-0.203494072867054
"ENSNFUG00015014705",-1.60800967740419,0.00240467521121527,-1.36026755910527
"ENSNFUG00015014709",9.60513656995066,0.00276403587063188,-0.932703120561427
"ENSNFUG00015014725",9.63207186330368,0.00271240290542312,-1.35953587912422
"ENSNFUG00015014731",2.1830373162612,-0.00172255217108988,0.045181805763093
"ENSNFUG00015014741",1.59823199155393,0.00252958516667788,-0.661277866816954
"ENSNFUG00015014750",-2.2348264181778,0.00454678787374413,-0.460975702486381
"ENSNFUG00015014771",4.86014509441434,0.000975647516552686,-0.143460553147658
"ENSNFUG00015014781",8.78139496787994,-0.000748639372777761,0.212774720038011
"ENSNFUG00015014782",10.7219242930631,0.000163421743787844,-0.15267753480242
"ENSNFUG00015014821",12.7245453584777,-0.000215581388517993,-0.205490924868608
"ENSNFUG00015014824",-2.10449016373937,-0.00106583665727165,-0.203494072867054
"ENSNFUG00015014885",-2.03037854032954,-0.00425712067659482,1.05090624649227
"ENSNFUG00015014903",1.53579955098189,0.00312648681134941,-0.971981082030613
"ENSNFUG00015014909",8.03097970530565,-7.61954414580613e-05,-0.210456810850156
"ENSNFUG00015014937",10.2403687825169,-0.00134762578192366,0.689351596806596
"ENSNFUG00015014946",8.78170477680482,0.000321533080729442,-0.0854106183551823
"ENSNFUG00015014978",7.76652366107794,5.92110466097638e-05,-0.140797120701475
"ENSNFUG00015014990",8.94176248852184,0.000389380767360702,-0.227040378692651
"ENSNFUG00015014998",3.48829045228157,-0.000368568058297939,-0.066991953362366
"ENSNFUG00015015010",8.2859481906236,0.00056985621503175,-0.402150487225272
"ENSNFUG00015015017",9.63312308329475,0.00027717566689686,-0.305783033431126
"ENSNFUG00015015029",6.29900212014486,0.00165481668403949,-0.681671682576876
