"","Intercept","age_young_vs_old","Q1.50"
"ENSNFUG00015007824",9.37843647965508,1.90564995717803,0.000327738956165718
"ENSNFUG00015007834",8.44215429920381,-0.891605139915114,-0.00162540331539739
"ENSNFUG00015007847",10.5187452777928,-0.428693148146215,-0.000908772423998034
"ENSNFUG00015007895",6.58556744832561,-0.0451603021081417,4.47456612551108e-05
"ENSNFUG00015007904",6.9647585465022,0.34607609964963,-0.000444944047888311
"ENSNFUG00015007905",9.47944253392213,0.399676713347391,-0.000647750367325153
"ENSNFUG00015007911",-1.78404838034512,-0.340050475315387,-0.00156080341134252
"ENSNFUG00015007914",1.94853823199343,1.33586761383049,-0.00292235362825994
"ENSNFUG00015007916",0.653759488805715,-1.54665046741579,-0.00361885574372463
"ENSNFUG00015007931",-1.49465617849129,0.0977311315334947,-0.00158433513187078
"ENSNFUG00015007948",5.32074796051307,-0.197176637079501,0.000348730182916924
"ENSNFUG00015007952",5.18677894310644,0.260515368109077,-0.000425618992949399
"ENSNFUG00015007961",7.52570019943868,-0.146957729869315,0.000343050499451944
"ENSNFUG00015007976",8.94761522052006,-0.0144961471930554,0.000409660283569714
"ENSNFUG00015007985",9.41915993076636,-0.24376179193192,0.000100799998974112
"ENSNFUG00015008001",12.538140630766,-0.454709513168824,0.00172585774653676
"ENSNFUG00015008008",4.22035997968911,4.49444786775038,-0.00416611561535036
"ENSNFUG00015008020",-1.99494627187224,-1.29366114963428,0.00731679513167067
"ENSNFUG00015008023",6.28502673506588,-0.0161607007144514,0.00114160731070768
"ENSNFUG00015008026",3.30804543964489,0.809290036651492,0.00189729566730923
"ENSNFUG00015008027",8.16272655090459,-0.309234690076722,0.00122737696374925
"ENSNFUG00015008028",3.65444136467089,-0.554297221368139,0.000570532925436368
"ENSNFUG00015008032",12.6402161172091,-0.862290329181002,-0.000522887835444182
"ENSNFUG00015008039",6.69149927519122,0.0659692555936906,-0.000122210031379052
"ENSNFUG00015008046",9.78302569146721,0.650491204237588,-0.00134898595655444
"ENSNFUG00015008047",0.299190244819413,3.52479960508322,-0.00740654969025528
"ENSNFUG00015008060",3.11228400485713,0.885349530293307,-0.000815411632651427
"ENSNFUG00015008073",3.02531234478733,-0.629272395480331,-0.00188869429255074
"ENSNFUG00015008080",3.54616812300748,-0.950272355409549,-0.00264486540330214
"ENSNFUG00015008086",5.88124671891035,-0.289917070826641,0.00106438567801663
"ENSNFUG00015008093",9.27939638586767,-0.25994963957711,-0.000178233462104233
"ENSNFUG00015008097",0.339820822676104,1.51745795484848,-0.00133818070662741
"ENSNFUG00015008100",9.12522229138303,-0.0127261409020085,7.43549589961586e-05
"ENSNFUG00015008106",10.3452445573339,-0.39223215613592,-0.000225551124807905
"ENSNFUG00015008110",6.37636583649981,-0.318436250439975,0.000389676144677799
"ENSNFUG00015008111",1.43872102423235,0.672089639617831,-0.00205589773547385
"ENSNFUG00015008116",3.9517826885142,-0.642163411811961,0.00149935555419068
"ENSNFUG00015008123",10.6589315129489,-0.619782552734581,0.00100129218998032
"ENSNFUG00015008227",1.70613392065312,-1.76132939482834,0.00172653482992513
"ENSNFUG00015008239",6.9943259915444,0.549992698181343,-0.000536755414816523
"ENSNFUG00015008278",3.32468161496104,1.48776224813859,-0.00178644250756376
"ENSNFUG00015008382",6.68789760455194,1.10861934449581,-0.0022608483358907
"ENSNFUG00015008386",9.32798669621943,-0.0830985939627513,0.000123445131589296
"ENSNFUG00015008394",0.229001532435343,3.03396588419808,-0.00671283006395976
"ENSNFUG00015008398",-0.580642119920118,-0.258379967511067,0.00434013883461393
"ENSNFUG00015008406",1.73976026787311,-0.353526674632749,-7.46324396191805e-06
"ENSNFUG00015008408",9.64468693298936,-0.298080999136292,-0.000245274295013102
"ENSNFUG00015008416",11.3472660745984,-0.182455802992825,-0.000114634048443296
"ENSNFUG00015008475",9.22817604129935,-0.388422774913772,0.000594762529215307
"ENSNFUG00015008492",6.80060270606366,0.509753188978733,-0.000939481940939249
"ENSNFUG00015008493",7.48544763983341,-0.236281465347945,-0.000244689646257335
"ENSNFUG00015008500",7.6318718400994,-0.0161700311799709,0.00015120077839067
"ENSNFUG00015008584",3.30124231054977,0.172343621936539,-0.000329368823655956
"ENSNFUG00015008587",9.92624026197848,-0.12155705097127,-0.00116094744104275
"ENSNFUG00015008593",9.91897954707031,-0.760024977205917,0.0014250620389554
"ENSNFUG00015008598",9.96839988651552,-0.687580239904386,0.00105858319509522
"ENSNFUG00015008606",7.31417661867952,0.352086891286575,-0.000646678095058628
"ENSNFUG00015008609",6.76289469036028,0.283435536860497,-0.000442600861196209
"ENSNFUG00015008611",5.79088418621116,0.131299696625291,-0.00139191170743243
"ENSNFUG00015008616",5.15917368133973,1.73164451924169,-0.00322751499370358
"ENSNFUG00015008627",9.3268308766443,0.119008523795384,-0.00126152719932381
"ENSNFUG00015008644",7.27064150167214,-0.158877570345957,-2.55888509883656e-05
"ENSNFUG00015008649",3.81178149070108,0.225147102958815,-0.000929025054576903
"ENSNFUG00015008652",6.96591483632302,0.421146058552832,0.000227812786255861
"ENSNFUG00015008659",3.56294553770737,-0.593187795754375,0.000842485038996727
"ENSNFUG00015008673",7.88849121991696,1.12922667530207,-0.00103250361898651
"ENSNFUG00015008680",9.75601895600554,-0.331901823955387,0.000439733873074284
"ENSNFUG00015008719",3.14034562404785,3.13591983844452,-0.0035943609360658
"ENSNFUG00015008721",12.8678495342989,-0.488769097771043,0.000710395833707624
"ENSNFUG00015008726",-1.64065681931707,2.39053463980875,-0.0055110916940319
"ENSNFUG00015008730",9.09724178677226,0.268689583408158,-0.000381091191781679
"ENSNFUG00015008735",5.08533817861701,1.11319404270304,-0.00174278143204177
"ENSNFUG00015008736",7.43622996540919,0.01165666533878,5.52570817330721e-05
"ENSNFUG00015008759",13.3439012793859,-0.476662858933715,-5.59404265586156e-05
"ENSNFUG00015008765",1.14610644123547,-0.0585410121975304,-0.00376080730822359
"ENSNFUG00015008782",7.43036538872139,0.0829617923938018,0.000697728556321837
"ENSNFUG00015008838",7.1943007742301,0.294059651646184,-0.000645908761096843
"ENSNFUG00015008872",8.9821487922444,0.261974763465919,-0.000146394558732214
"ENSNFUG00015008914",-2.02229807229379,0.962725423708719,-0.00294609423001531
"ENSNFUG00015008920",-2.42173203130537,0.60530341953231,0.00010898070290846
"ENSNFUG00015008924",-2.00554162826867,1.06032905164602,-0.00340771402964788
"ENSNFUG00015008931",0.139817007656901,-1.76898206341957,0.00231888963897414
"ENSNFUG00015008932",NA,NA,NA
"ENSNFUG00015008934",3.36264237956033,-0.201485505744186,0.000477290354862738
"ENSNFUG00015008939",NA,NA,NA
"ENSNFUG00015008943",4.6446208672622,0.1242057563146,-0.000362206748167643
"ENSNFUG00015008944",-1.28250549051263,1.0423401173073,0.000520071409508873
"ENSNFUG00015008950",6.77361710488598,0.385603579115903,-0.000846286326868624
"ENSNFUG00015008963",2.03436660258002,-1.53743352530178,0.00246207456149027
"ENSNFUG00015008965",3.59616613632629,0.964023004680871,-0.00126706944050978
"ENSNFUG00015008972",9.4340633398399,0.169019504317641,-0.00102943483114979
"ENSNFUG00015008975",1.74143165080128,-1.57053696403879,0.00123573595857525
"ENSNFUG00015008986",0.198086788365759,-1.03873820370332,-0.000972386787110904
"ENSNFUG00015008991",5.65590030511003,-0.934875971551482,-9.50209862190224e-05
"ENSNFUG00015009031",12.2313891364725,-0.208524187724574,7.01229293638237e-05
"ENSNFUG00015009035",-2.00453805342638,1.06617471587928,-0.0034353613047452
"ENSNFUG00015009041",-0.220964455209243,2.38997230821385,-0.00799643947730857
"ENSNFUG00015009044",-1.80080482437025,-0.437654103252683,-0.00109918361170995
"ENSNFUG00015009048",-1.33535196685547,2.81637401216705,-0.00597298747785181
"ENSNFUG00015009052",-2.09314020882379,-0.171243902451392,-0.000994545087268345
"ENSNFUG00015009057",1.21776087517217,1.99653394649069,-0.00322082472139473
"ENSNFUG00015009075",11.4871073097714,-1.74723164577407,0.00134220406315646
"ENSNFUG00015009078",8.5001673946401,-0.234681311995802,0.000382864734168199
"ENSNFUG00015009126",-1.16942620833838,1.60630789145738,-0.00259519399832733
"ENSNFUG00015009215",6.26519622664494,0.36975129630372,-0.000974472683282086
"ENSNFUG00015009218",7.55237864970241,-0.0579516954224127,-0.000204111788585182
"ENSNFUG00015009245",-0.0056194426725751,0.962425990151962,0.000922445241631878
"ENSNFUG00015009259",4.67741838335246,0.443932700093864,-0.00124755531855293
"ENSNFUG00015009271",5.50389896017452,0.362228712817988,0.00154060771774379
"ENSNFUG00015009279",1.82519124857874,0.683052462862705,-0.00229444338268426
"ENSNFUG00015009284",8.09967282641974,-0.0579047004540071,9.26140246466564e-05
"ENSNFUG00015009285",1.95419382689411,-0.454019317553823,0.00868133753156506
"ENSNFUG00015009298",2.37985282236654,0.789943210769664,-0.000602658688568638
"ENSNFUG00015009303",10.6966849131775,0.33984548943551,-0.000699031562857843
"ENSNFUG00015009311",5.98244236621047,0.919783002368869,-0.00168808821384688
"ENSNFUG00015009316",4.62481328680885,0.824709771577525,-0.000634888637149369
"ENSNFUG00015009324",-1.79001856246755,-0.374825838973776,-0.00139633210281239
"ENSNFUG00015009412",10.5684567709274,0.107911285885041,-0.000847673155428283
"ENSNFUG00015009423",3.07955682439141,0.359587899188948,-0.000716263893075032
"ENSNFUG00015009462",5.7698299742409,0.304825309279943,-0.000986391969759665
"ENSNFUG00015009466",-0.694643394049049,1.535148548281,-0.000376159162003798
"ENSNFUG00015009471",0.646707949423491,1.9116609383649,-0.00517445515229212
"ENSNFUG00015009486",7.57826051547246,-0.282528388998438,-0.00101544592947389
"ENSNFUG00015009493",12.1875656820655,-0.737043681859234,0.00245535718038201
"ENSNFUG00015009496",7.18221011636591,-0.0334875522527075,0.000164134354849148
"ENSNFUG00015009508",11.4375885301693,-0.557516580043084,0.000844458327780266
"ENSNFUG00015009514",9.5959174303616,-0.0421846863516943,-0.000157769325957136
"ENSNFUG00015009552",7.40225675766862,-0.189613510590719,0.000552626068437704
"ENSNFUG00015009592",8.84641283498072,0.306676222075039,-0.000960538246547206
"ENSNFUG00015009599",7.4737019681989,1.37950632982758,-0.00130342832005208
"ENSNFUG00015009644",5.99526293512318,-0.529387466976527,-5.54668666959673e-05
"ENSNFUG00015009754",9.12137984509041,0.128093223857631,0.000182308986459597
"ENSNFUG00015009773",1.88861505610804,0.239040141648931,-0.00176019548993819
"ENSNFUG00015009789",0.121454831421869,1.20146068502268,-0.00792519878598329
"ENSNFUG00015009807",-0.606635917003627,6.75936272157745,-0.0107652046023323
"ENSNFUG00015009818",6.82856768926609,-0.0848061672465591,-0.000744115690401662
"ENSNFUG00015009825",2.18552490285255,-0.317830014109658,-0.000513684486512385
"ENSNFUG00015009838",2.30169858271453,0.195152535110405,-0.000760847879038777
"ENSNFUG00015009839",3.6453574549676,-1.78685512975371,0.00411171335863955
"ENSNFUG00015009850",2.05126483408136,-1.201459691379,-0.00436795326320458
"ENSNFUG00015009859",7.31179957617458,0.0473125956373736,3.7539523074864e-05
"ENSNFUG00015009865",4.968012160741,2.18624093007295,-0.00167134429539318
"ENSNFUG00015009898",7.76696270341464,-0.28294572329816,0.00047864462606278
"ENSNFUG00015009934",10.3850939061046,-0.373872932581569,0.000391437828287101
"ENSNFUG00015009948",8.64442130015318,-0.113279651582493,5.61131467461521e-05
"ENSNFUG00015009965",7.58096461011794,0.228166658809952,-0.000243579153490185
"ENSNFUG00015009983",6.72229574023702,0.121610876425093,5.71522538581957e-05
"ENSNFUG00015010002",5.02899866889863,0.851158934181666,-0.000775510152429335
"ENSNFUG00015010006",4.9244797222678,-0.0610211491771803,0.000661326580299923
"ENSNFUG00015010050",4.13545158080403,1.22377907834493,-0.00483721363512183
"ENSNFUG00015010106",9.58597421845021,-0.214341638885389,0.000221387458534297
"ENSNFUG00015010159",1.50267312458091,1.53151726592227,-0.00558829621350394
"ENSNFUG00015010165",3.35948686568912,-0.80820145023973,0.00149081282147327
"ENSNFUG00015010172",8.9380505126074,-0.14971643889094,0.000100362071029271
"ENSNFUG00015010177",6.19226228663645,0.566141700784261,-0.000967238856217102
"ENSNFUG00015010189",7.63169023581315,-0.85039848945394,0.000675872112880532
"ENSNFUG00015010193",7.7480021255087,-0.0474018903833405,0.000164702297798554
"ENSNFUG00015010196",9.67463668021505,0.479749267691174,-0.000581156551365056
"ENSNFUG00015010202",5.73625794206729,0.809679698683284,-0.00196012431471187
"ENSNFUG00015010207",6.01964085432461,0.407931168477149,-0.000637524428294588
"ENSNFUG00015010214",6.81733219538614,2.87256473980439,-0.0023770962735499
"ENSNFUG00015010231",9.36440252320576,-0.0629998827378156,-0.000817443676834827
"ENSNFUG00015010238",7.21068691516596,0.153530426322342,-0.000406802373896006
"ENSNFUG00015010259",7.12428339520326,-0.553773402982186,0.000254925437282484
"ENSNFUG00015010265",10.4964098159147,-0.0346570576534795,-0.000474643765158422
"ENSNFUG00015010269",0.22865047375619,1.0049438507164,0.000163710963434632
"ENSNFUG00015010313",9.46789993411533,-0.62062368668005,0.000969510992062472
"ENSNFUG00015010321",-0.866471697928105,0.435871504581844,-0.00296605161192428
"ENSNFUG00015010340",-1.47314749197401,-0.498319561323905,-0.00217689915102978
"ENSNFUG00015010344",2.0743098898028,2.29263887736632,0.000335894596062768
"ENSNFUG00015010350",12.1848224924286,0.215012266126341,-0.000232771223665277
"ENSNFUG00015010366",9.8262484408099,0.458535521775589,-0.000169525082116911
"ENSNFUG00015010441",11.5941154230413,-0.312225001509637,0.000791865598737213
"ENSNFUG00015010479",13.4779900506649,-0.974274176533398,0.0010394597854932
"ENSNFUG00015010493",8.90567347029932,0.596325669110794,-0.00209241795299636
"ENSNFUG00015010525",8.66468365218857,-0.0321817956271718,4.84069476933614e-06
"ENSNFUG00015010531",1.70237596215152,-2.54635609126791,0.00872271058893544
"ENSNFUG00015010549",5.52925679537137,0.0975415185810998,-0.00130056961695222
"ENSNFUG00015010566",-1.69484336711443,0.90088785077459,-0.00401825684478455
"ENSNFUG00015010582",-1.48573456723642,0.753510298125777,0.00594224396425031
"ENSNFUG00015010649",8.80575004921398,0.136811868866827,-0.000551358888759306
"ENSNFUG00015010698",1.83623719588238,2.89195258927927,-0.00531888972836439
"ENSNFUG00015010708",4.45144758882513,-0.340256595195523,0.00108321597898699
"ENSNFUG00015010709",5.04147503876542,0.458618223045644,-0.00212492455314607
"ENSNFUG00015010726",10.3956545796358,0.394009673494185,-0.000607956641042125
"ENSNFUG00015010736",9.77760770559681,-0.289870832861375,0.000376166895384355
"ENSNFUG00015010761",1.50258238310306,1.38262732268135,-0.000601999335764986
"ENSNFUG00015010767",1.11387260923485,-3.22794106673526,0.00626278472146177
"ENSNFUG00015010773",5.39440119518916,-0.45352804810661,0.00217447555689114
"ENSNFUG00015010781",2.2054990366117,0.515434350411975,-0.00164623155955345
"ENSNFUG00015010784",NA,NA,NA
"ENSNFUG00015010785",0.0119482665570079,2.47330199412834,-0.00623208279506104
"ENSNFUG00015010797",6.07368611036177,-0.343797791580476,0.00105517432577899
"ENSNFUG00015010804",0.630727827957658,0.638685972436777,0.0010302447865274
"ENSNFUG00015010806",4.86878402710548,0.65486504787622,-0.00169153473289875
"ENSNFUG00015010814",4.70165533014798,-0.272736882939018,9.66243568340258e-05
"ENSNFUG00015010821",4.68291373527279,0.17683067820417,-0.00159601792049548
"ENSNFUG00015010823",6.06156192757178,-0.482713062581668,0.000921262758180649
"ENSNFUG00015010828",7.7602881252041,-0.443567665842351,0.000413781895414436
"ENSNFUG00015010832",8.0820910077802,0.257323745124471,-0.000329520850810167
"ENSNFUG00015010834",7.09222789936067,-0.350016543218007,0.00100619047323432
"ENSNFUG00015010840",10.5835229939529,-0.167777288943786,0.000170736842778247
"ENSNFUG00015010842",-1.17283848035252,-0.718284648935032,-0.00250120147586341
"ENSNFUG00015010858",-2.55821138930504,-0.231783143158295,0.00386881835427422
"ENSNFUG00015010886",1.12120735151795,1.13953607894524,-0.00320666046737403
"ENSNFUG00015010889",-1.67329996715732,-1.56247710010984,0.00292654333556104
"ENSNFUG00015010894",6.30880650728706,-0.150662252791276,-6.55362053716296e-05
"ENSNFUG00015010913",-0.491372113505231,0.144179757643847,-0.00585919238028446
"ENSNFUG00015010989",2.01535565358596,1.24268507313032,-6.99150233024902e-05
"ENSNFUG00015011000",2.55346802483505,-0.888348015564971,0.00238363107524107
"ENSNFUG00015011030",7.74625663967305,0.0151978162019533,-0.00108325581373551
"ENSNFUG00015011064",10.7639087645981,-0.557095075424861,0.000211816698458419
"ENSNFUG00015011103",-0.187679727369039,-0.153094081097188,-0.00322887176839868
"ENSNFUG00015011115",8.50449877114163,-1.19713995382276,0.000891662516230704
"ENSNFUG00015011122",5.60484955550067,0.268756046132242,-0.00102006393125472
"ENSNFUG00015011129",6.40252519395965,1.8468689202954,-0.00188121869672708
"ENSNFUG00015011143",9.66738857385078,-0.587062588121308,-8.25186733500516e-05
"ENSNFUG00015011217",12.1309763801337,-0.593601224629843,0.0012666623249233
"ENSNFUG00015011225",7.76300962819445,0.293348398910414,-0.00110601615019273
"ENSNFUG00015011233",6.39609851101624,0.367241184736651,-0.000369655193527847
"ENSNFUG00015011245",10.1214213527284,0.0721856388291639,-0.000294297483817061
"ENSNFUG00015011255",-0.465186545803293,-0.00205466769988729,-6.0419387592225e-06
"ENSNFUG00015011259",-0.640338501482584,2.73104749476336,-0.0003467366392844
"ENSNFUG00015011264",10.3487804811466,0.132150615855098,-6.81378748123149e-05
"ENSNFUG00015011269",-0.439335697895364,1.30950457575464,0.00332816894383903
"ENSNFUG00015011270",0.347810875949157,-0.00389271086682739,0.000599122215726326
"ENSNFUG00015011277",0.205627961475508,2.89815603152397,-0.00976347402287102
"ENSNFUG00015011289",-0.348250814841866,-1.10307875506403,0.00169048419589384
"ENSNFUG00015011291",7.18499868271244,6.09486094347579e-05,0.000289598955681591
"ENSNFUG00015011313",3.90951739607137,-0.245888439054989,0.00104502511578428
"ENSNFUG00015011417",-1.79980124952795,-0.431808439019418,-0.00112683088680728
"ENSNFUG00015011445",7.95842737756498,0.0747538016773458,-0.000433261998161631
"ENSNFUG00015011476",10.3416960408284,-0.567525596650076,0.000751509652749837
"ENSNFUG00015011509",5.70220478883558,0.748510238481706,-0.00134556605598418
"ENSNFUG00015011619",10.5252613929401,0.703202792285552,-0.0014448399775396
"ENSNFUG00015011981",-0.0256718381251045,-0.0400624977646937,-1.11472085472106e-05
"ENSNFUG00015011985",4.04954876770178,-0.88824480436237,0.00120476103727423
"ENSNFUG00015011989",-0.327904171459401,-1.59097756037199,0.00430570299915446
"ENSNFUG00015011997",7.50585005444841,1.07042549111358,-0.000426991669815164
"ENSNFUG00015012026",10.3619331365915,-0.410136371748091,0.00137446982879032
"ENSNFUG00015012040",5.63708225075864,0.277684004620345,-0.00124849939752725
"ENSNFUG00015012045",11.0595162459982,-0.334807631681364,-0.00103765431479187
"ENSNFUG00015012047",7.08615746332557,-0.113299770269069,-1.70816752461612e-05
"ENSNFUG00015012057",1.31769775146298,1.61610189834249,-0.00216187278803467
"ENSNFUG00015012059",1.16561081507179,0.0323728230574692,-0.00108983850180246
"ENSNFUG00015012062",5.08480735386136,-0.864684734566276,0.000805532290546216
"ENSNFUG00015012122",11.682646313378,-0.0989831038857452,2.53003511687224e-05
"ENSNFUG00015012128",1.56438513377217,2.90707602058733,-0.00328980018741666
"ENSNFUG00015012135",6.77763252485876,-0.202180215576636,0.000305474240215272
"ENSNFUG00015012151",6.55444943108391,-0.0297900945794334,-0.000153725718620076
"ENSNFUG00015012158",6.16360437623124,2.44413203251612,-1.99650891545382e-06
"ENSNFUG00015012163",6.32838339578798,-0.206017027997809,-0.000293051064595303
"ENSNFUG00015012167",9.34669828481602,-0.626072254149797,0.000803075730763865
"ENSNFUG00015012193",12.4024472451321,-0.900642534174059,-9.40678776410928e-05
"ENSNFUG00015012216",5.57863705448923,-0.0168190265888656,0.00035511257034282
"ENSNFUG00015012221",3.83003124782906,0.0188452766877424,0.000818615175646537
"ENSNFUG00015012229",11.3307910312627,-0.689180491467006,0.000937728513689452
"ENSNFUG00015012247",-0.264803690378903,0.926531483441707,-0.00076855042127553
"ENSNFUG00015012249",6.4395967799714,-0.833607421958958,0.00144782141826143
"ENSNFUG00015012257",7.19132260092215,-0.0280063924940661,-0.000191255868577567
"ENSNFUG00015012276",9.35988528929771,-0.0919067864417074,0.000248569137936389
"ENSNFUG00015012297",6.71151624473437,-0.805724584364458,0.000445468526375286
"ENSNFUG00015012439",7.22034371409067,-0.0451755919406572,0.000335359129382056
"ENSNFUG00015012643",8.77290640795008,-0.12246608021436,-0.00151914921759241
"ENSNFUG00015012653",-2.09542890080582,-0.184575170132218,-0.000931494386738809
"ENSNFUG00015012709",7.00997533055912,0.343081529808117,0.000784925948198089
"ENSNFUG00015012863",5.1664837059354,-1.43433296728997,0.00159274059401515
"ENSNFUG00015012874",-0.54221409850571,3.60002657572134,-0.00418932269943653
"ENSNFUG00015012888",-1.72402223571173,1.44480906876658,-0.00321446434171983
"ENSNFUG00015012899",0.783761905429039,4.11629943274424,-0.0061798640648856
"ENSNFUG00015012910",6.28811574049497,0.525327606795426,-0.00103718609475093
"ENSNFUG00015012920",8.95076561964833,-0.412011596288497,-3.06963270491301e-05
"ENSNFUG00015012935",9.90542882475316,-0.275948948494531,7.62326478076837e-05
"ENSNFUG00015012938",2.1172120652438,0.772918409135807,-0.00296786949731461
"ENSNFUG00015012945",-1.20453400783346,-0.181566851125651,-0.00162802264561092
"ENSNFUG00015012951",8.89666165144397,-0.419202400849114,0.000729283012591039
"ENSNFUG00015012952",-1.99787142457258,1.10500677125253,-0.00361901887977136
"ENSNFUG00015012968",1.23302923657182,2.09656776079078,-0.0061241256536153
"ENSNFUG00015012972",10.0550972440862,1.32488753580645,-0.00201742400034526
"ENSNFUG00015012975",9.52462177337787,2.00384718711205,-0.00322757453009307
"ENSNFUG00015012978",9.95942423761554,1.63329227434529,-0.0028751656655632
"ENSNFUG00015012981",6.98500553427856,1.18865744440797,-0.00270345516332978
"ENSNFUG00015012986",10.3636563414426,1.53761941175166,-0.0022583024493987
"ENSNFUG00015012990",6.09713964092003,0.583332039823981,-0.000355462403117977
"ENSNFUG00015012998",8.47487996506843,-0.185373852645894,0.000150803070814943
"ENSNFUG00015013008",6.56918932885474,0.159542570571483,-0.000616958085252912
"ENSNFUG00015013023",4.03834176538482,1.06988839681773,-0.000396575173044012
"ENSNFUG00015013043",4.92811305704047,0.548312694387875,-0.000987769708471708
"ENSNFUG00015013096",-2.38291487893462,2.20599183757487,-0.000960258863366746
"ENSNFUG00015013100",0.223570038529578,-0.282476839884316,0.00128854529636102
"ENSNFUG00015013129",3.84741150280912,0.15110855440062,-0.000835763013992359
"ENSNFUG00015013135",3.14883883056579,0.121707400989339,0.000881164453850981
"ENSNFUG00015013137",4.24376305705778,0.895541248541096,-0.00074007654339239
"ENSNFUG00015013141",5.35627310957151,-0.27099863183159,0.000892918941288035
"ENSNFUG00015013146",2.4416486021036,0.580127259569295,-0.00118386371709677
"ENSNFUG00015013236",9.35440179446304,-0.187427191765929,0.000125262352608424
"ENSNFUG00015013428",0.152233182202254,1.81588419998272,-0.00797374917619211
"ENSNFUG00015013437",10.4357880160284,-0.11408751418902,0.000531395146966674
"ENSNFUG00015013470",1.41456200451223,1.36366211312189,-0.00270785217564854
"ENSNFUG00015013474",1.08118572811811,1.66849093970171,-0.00540569462975208
"ENSNFUG00015013562",NA,NA,NA
"ENSNFUG00015013573",3.89581307173704,-0.099297720055012,0.000424013711759915
"ENSNFUG00015013576",4.42172540036424,-0.837226574337993,-0.00131398870499078
"ENSNFUG00015013577",6.25385671105565,-1.29118577003585,0.0011931918983058
"ENSNFUG00015013586",8.16550368841128,-0.181374666849977,0.000380514154597487
"ENSNFUG00015013587",5.97468641371104,0.258463500601682,-0.000197360623262553
"ENSNFUG00015013680",10.0373919091741,-0.349315281937087,0.000453492560093881
"ENSNFUG00015013751",6.4668352843644,-0.100267318461172,-0.000587116378942144
"ENSNFUG00015013753",2.57132241603027,1.2197889286798,-0.00311252530906176
"ENSNFUG00015013813",12.0582147759633,-7.24767152580876e-05,-3.39532254349359e-05
"ENSNFUG00015013826",10.9775832142052,-0.111103266954287,0.000844460197649116
"ENSNFUG00015013966",6.21859026872997,-0.638104974878692,0.000241884814331955
"ENSNFUG00015013975",7.5079533281655,-0.126722603278736,0.000428034554243487
"ENSNFUG00015013992",-2.09213663398149,-0.165398238218126,-0.00102219236236567
"ENSNFUG00015013998",5.48699565282842,-1.61110268577746,0.00669536487697739
"ENSNFUG00015014296",-1.18620984012177,0.71838401888186,-0.00213269770841314
"ENSNFUG00015014355",0.285668661020692,2.03690175002866,-0.00145287190626413
"ENSNFUG00015014427",8.20831529087106,0.291832068416071,-0.000433621595740459
"ENSNFUG00015014560",-0.416363551820329,0.605357675822645,0.00173726713878584
"ENSNFUG00015014566",-1.51689768480597,-1.77045224422113,0.00571509844925052
"ENSNFUG00015014568",4.70012715071464,0.962309054640488,-0.000301991601853314
"ENSNFUG00015014611",3.67339999767262,-0.666261558580727,0.000843314721717547
"ENSNFUG00015014858",5.56294664949431,-0.163368024857829,-0.00231380728292232
"ENSNFUG00015014877",8.0183289736861,0.215798864832683,-0.000784928102211121
"ENSNFUG00015015000",10.1101127378432,0.242626522287311,-0.000475914177975132
"ENSNFUG00015015101",1.11130033514387,0.782604743839521,-0.00593051559557354
"ENSNFUG00015015108",6.09192792981838,-0.549570792375435,0.00144280916380322
"ENSNFUG00015015164",1.31398339121759,0.516331927597158,-0.00232659924609723
"ENSNFUG00015015183",7.88397550635783,-0.0421286187137199,0.00107932912834236
"ENSNFUG00015015268",9.87838155204637,-0.0932822210293712,-0.000329939180109285
"ENSNFUG00015015281",8.79109945447924,-0.217084335970556,-0.00072524993162018
"ENSNFUG00015015360",7.18274383763954,0.0987680919787444,-0.000126888569227567
"ENSNFUG00015015586",8.00259486969904,-0.196293499729065,0.000140568130903332
"ENSNFUG00015015646",0.101289477079166,0.809593929845273,-0.000835435517806327
"ENSNFUG00015015668",1.80214211391839,3.63987840690758,-0.0133953053753733
"ENSNFUG00015015853",3.81986841733966,-0.226689117029209,0.00258894557486234
"ENSNFUG00015015867",0.0121858957329458,-0.252035849504579,-0.00309652976942108
"ENSNFUG00015015876",8.78398299340327,0.505203592773652,-0.00110715251793157
"ENSNFUG00015015999",9.40973295279471,0.923916468494553,-0.000862601428996195
"ENSNFUG00015016110",2.25491653979183,0.177758129699691,-0.000197204798892335
"ENSNFUG00015016114",8.76653396403271,-0.181436953538845,-0.000185545514545744
"ENSNFUG00015016134",-0.483570820187029,-0.227526953858121,-0.00151301722779798
"ENSNFUG00015016249",9.16590881445416,0.0247934972994896,0.00022772418531699
"ENSNFUG00015016432",7.20009739164328,0.224396649648851,0.000118378282855913
"ENSNFUG00015016555",6.75648027618138,0.014551638064978,-0.000105612131827141
"ENSNFUG00015016563",8.04496937719352,0.241356939772419,0.000668591996913801
"ENSNFUG00015016623",11.856570392262,-1.6352368472658,0.000724106206268373
"ENSNFUG00015016682",6.65657612317704,1.18038689256939,-0.00131356256367447
"ENSNFUG00015016713",2.70830643274256,0.817306432698674,-0.00165331879169515
"ENSNFUG00015016767",7.74046927541032,0.387409241482807,-0.00105502733627472
"ENSNFUG00015016771",8.41585122281315,-0.183471931515543,3.69809456098408e-05
"ENSNFUG00015016775",-0.452826174757951,-0.0197883967482549,-0.00531532865200192
"ENSNFUG00015016777",1.50454354060632,0.0510561813933431,0.000307327262135829
"ENSNFUG00015016780",6.70870946041907,-0.619812626161297,0.00111026316118564
"ENSNFUG00015016911",10.8400420538021,1.26186194812808,-0.000431068220526173
