"","Intercept","Q1.50"
"ENSNFUG00015005958",2.87177942753877,0.0010461120828214
"ENSNFUG00015005960",2.65610577002127,-0.000319750324945368
"ENSNFUG00015005963",1.36882291634357,0.000554042712752219
"ENSNFUG00015005984",11.0668423660808,-0.00114326464305361
"ENSNFUG00015005998",5.92390208814655,1.58491609706689e-05
"ENSNFUG00015006002",0.71288587818971,0.00251220608031329
"ENSNFUG00015006003",14.9507217519942,0.00237564529291091
"ENSNFUG00015006010",-2.07817851281923,0.0004759417494015
"ENSNFUG00015006015",3.11647985375805,0.00576196101949477
"ENSNFUG00015006017",3.96094205787166,0.000841910558365499
"ENSNFUG00015006019",9.0673269145364,0.000328861207614971
"ENSNFUG00015006021",7.23088249158333,-0.000379464315165418
"ENSNFUG00015006023",2.22594014957987,0.0023541570737192
"ENSNFUG00015006026",6.12042950088639,0.000543851798110808
"ENSNFUG00015006030",-1.20431666841016,-0.00216667102523269
"ENSNFUG00015006033",11.5975309872383,-0.000783784338215498
"ENSNFUG00015006039",1.56151791484037,-0.00164483297239739
"ENSNFUG00015006045",7.63151503172126,0.000493656581692304
"ENSNFUG00015006058",11.2908121402877,-0.00130020999796643
"ENSNFUG00015006062",6.06822645471644,0.000685969616283345
"ENSNFUG00015006071",6.53146925068854,-0.00267847952564615
"ENSNFUG00015006076",4.49240551413535,-0.000751255822433977
"ENSNFUG00015006081",2.71504409909497,0.00123541750273943
"ENSNFUG00015006085",7.39075589218775,-4.84702465445735e-05
"ENSNFUG00015006090",5.46103049864383,-0.000213112503509088
"ENSNFUG00015006095",4.85999066919057,0.00135964073439645
"ENSNFUG00015006104",9.04386198501858,4.71068300125467e-05
"ENSNFUG00015006112",7.86015358936992,0.000308836484527085
"ENSNFUG00015006115",6.79230846583914,0.00346317208832727
"ENSNFUG00015006124",10.0595233137881,0.000199287334550253
"ENSNFUG00015006143",6.94836157332581,-0.000106979652637488
"ENSNFUG00015006150",-1.15727068092169,0.00277097108184441
"ENSNFUG00015006155",0.690207428029946,-0.000456969105780483
"ENSNFUG00015006159",-1.24731209148365,0.00434923178628345
"ENSNFUG00015006163",2.8529899493419,0.000406111121116988
"ENSNFUG00015006169",-0.862706878174673,0.000719774741220188
"ENSNFUG00015006173",1.62099000694517,0.000435041932671053
"ENSNFUG00015006178",1.50237948767452,0.00236451800438676
"ENSNFUG00015006185",-2.10694920476384,-0.00135767002934819
"ENSNFUG00015006188",7.38738240474671,0.000574887088126137
"ENSNFUG00015006192",6.21729835587747,0.000573111864146388
"ENSNFUG00015006220",3.42678410300422,-0.000110403142480583
"ENSNFUG00015006288",8.55701918944191,8.4781115386181e-05
"ENSNFUG00015006328",5.92158863288029,0.00203426602027473
"ENSNFUG00015006333",7.10632564328744,0.00166889326070413
"ENSNFUG00015006337",1.5508808337588,0.000622552019664297
"ENSNFUG00015006358",1.07797447026313,0.00162360218641926
"ENSNFUG00015006366",5.67157970473817,0.00158651914456722
"ENSNFUG00015006387",0.955175983232599,-0.000121650801764133
"ENSNFUG00015006388",NA,NA
"ENSNFUG00015006444",7.10782344647546,-0.00116309371679362
"ENSNFUG00015006581",2.55846320026343,-0.00479574359714436
"ENSNFUG00015006582",-1.51983058995471,-0.00103530561596187
"ENSNFUG00015006588",-1.28561313332066,0.000790100582066163
"ENSNFUG00015006590",3.93938982028622,0.00155938135159327
"ENSNFUG00015006591",4.04575856369643,-8.52154528006329e-05
"ENSNFUG00015006594",-0.82468710509696,0.00283504789827684
"ENSNFUG00015006596",2.17922677381179,0.000989722037586975
"ENSNFUG00015006600",9.7816172035419,-0.000215397564945586
"ENSNFUG00015006618",7.52832210656924,0.000215454961334368
"ENSNFUG00015006650",1.23865588151216,0.000934732391473915
"ENSNFUG00015006661",8.26866664852154,-0.00122344931787313
"ENSNFUG00015006686",1.75390461817449,-0.00134284214760101
"ENSNFUG00015006692",2.93420936922715,0.000840266708059314
"ENSNFUG00015006709",2.38838029360776,-0.000430871691326774
"ENSNFUG00015006774",6.62865476311816,-0.000755779478114132
"ENSNFUG00015006806",9.89292699584269,-0.00062675401581093
"ENSNFUG00015006857",9.96504240414915,-0.000328872159292489
"ENSNFUG00015006863",0.623255349065928,-0.00461640411372236
"ENSNFUG00015006864",2.39597748217191,0.00218598998418866
"ENSNFUG00015006865",1.96063847681584,0.00342812308490636
"ENSNFUG00015006867",7.70632736279734,-0.000426110444601968
"ENSNFUG00015006870",8.6588387106706,0.000137642909879151
"ENSNFUG00015006875",10.3313460133833,-0.0018981206633211
"ENSNFUG00015006898",6.88580308438591,0.00130259139585436
"ENSNFUG00015007155",1.31332228752479,0.000351445487228913
"ENSNFUG00015007164",5.57503866998451,5.29258950092162e-05
"ENSNFUG00015007175",4.02468601321064,0.00168115782779167
"ENSNFUG00015007179",0.275693917436998,0.00497185494955548
"ENSNFUG00015007181",5.95969178281025,-0.000178821189557256
"ENSNFUG00015007185",0.981857601450969,0.000144160388803448
"ENSNFUG00015007188",5.29901693949493,-0.00143219792089613
"ENSNFUG00015007220",0.0464159111805487,0.00599415152586595
"ENSNFUG00015007228",7.20264493125937,-0.000293153784017892
"ENSNFUG00015007245",13.4449989173237,-0.00106517094577942
"ENSNFUG00015007261",7.29755591715445,0.0019346010229727
"ENSNFUG00015007317",8.1919222193448,0.000123625596332937
"ENSNFUG00015007336",8.39986708460308,0.000470015365470392
"ENSNFUG00015007343",-0.614455954701659,-0.00013700282951762
"ENSNFUG00015007346",-1.38221029854699,-0.000327221886821114
"ENSNFUG00015007349",7.07680326921719,0.000463726739467191
"ENSNFUG00015007354",-1.39507246608452,-0.000194227766996361
"ENSNFUG00015007361",-1.88084028303792,0.000566517226228026
"ENSNFUG00015007371",8.12806284504743,-0.000778729284973813
"ENSNFUG00015007373",8.17849423414737,-3.37049321594579e-05
"ENSNFUG00015007379",7.01490497154082,-0.000751417255208707
"ENSNFUG00015007383",9.44059507973492,-0.000145587003276011
"ENSNFUG00015007388",9.76545866807461,0.000154130877478564
"ENSNFUG00015007449",9.68213573700688,0.00209699387898567
"ENSNFUG00015007461",7.96902796411193,0.000388163593063316
"ENSNFUG00015007481",7.60132393936415,0.00135547556188557
"ENSNFUG00015007577",6.76528894662247,0.000315260378203881
"ENSNFUG00015007586",8.6045701709392,1.62780209348062e-05
"ENSNFUG00015007630",11.2887466331614,0.000168341397024966
"ENSNFUG00015007731",9.99917879411742,0.000227131553832417
"ENSNFUG00015007741",5.55184216321101,-0.000782866039227281
"ENSNFUG00015007744",2.50326987548903,0.00173883022284437
"ENSNFUG00015007750",7.14308985941768,-6.10519513034312e-06
"ENSNFUG00015007755",10.7552759181517,0.00437882143093155
"ENSNFUG00015007766",8.06700518261769,-0.00137047318654342
"ENSNFUG00015007774",1.61601792633153,0.00196779137642413
"ENSNFUG00015007790",5.96784068821098,0.00207243716080967
"ENSNFUG00015007815",7.53723776516856,-0.000281902112982877
"ENSNFUG00015007826",1.88885779462674,0.018094491252835
"ENSNFUG00015007830",5.20987280477738,-0.00091852799947222
"ENSNFUG00015007833",1.03794329977999,0.00187697019723601
"ENSNFUG00015007837",1.12259899812288,0.00083569223958337
"ENSNFUG00015007843",3.69889830609442,-0.00154924967063894
"ENSNFUG00015007861",6.73577801406177,-0.000185190382698582
"ENSNFUG00015007880",3.44955991904584,0.00349085335098605
"ENSNFUG00015007886",3.36375435229378,0.00375161018021062
"ENSNFUG00015007888",1.73694244498345,0.000850524041079345
"ENSNFUG00015007894",4.46138537991094,-0.000503224083979346
"ENSNFUG00015007902",-0.956548496344243,-0.000357378651446584
"ENSNFUG00015007910",8.37146914834713,0.000612318170915004
"ENSNFUG00015007923",12.5676164255292,-0.000904157774287368
"ENSNFUG00015007990",3.50937198761165,0.00107953553614011
"ENSNFUG00015008000",9.9234547629547,-0.000458471351111957
"ENSNFUG00015008037",9.73149836914694,-0.000601686060500393
"ENSNFUG00015008078",9.39036050973866,-0.0001545440281307
"ENSNFUG00015008090",3.88968718889132,0.00146946168997569
"ENSNFUG00015008103",2.40116867560026,-0.000420648041176918
"ENSNFUG00015008131",6.16406228731359,-0.000352148514372906
"ENSNFUG00015008141",10.0776312274637,-0.000447656877734684
"ENSNFUG00015008152",4.95667209045271,0.00147238971892505
"ENSNFUG00015008154",5.78204339463963,-0.000307800653836477
"ENSNFUG00015008171",6.32675245604738,-0.00045526711194991
"ENSNFUG00015008184",10.1247210160085,-0.000215309978936613
"ENSNFUG00015008233",0.620187455358522,0.000235001221634073
"ENSNFUG00015008259",6.6578739732684,0.000867399722699242
"ENSNFUG00015008270",6.92238425193215,0.00315471347184839
"ENSNFUG00015008280",7.84970340605939,0.00284417597638435
"ENSNFUG00015008290",8.36774795803201,0.000441243471719375
"ENSNFUG00015008304",7.05798403918084,0.000247413694862643
"ENSNFUG00015008323",11.7263359198729,0.0021460465942661
"ENSNFUG00015008328",5.37534231607516,0.00146514538957715
"ENSNFUG00015008332",NA,NA
"ENSNFUG00015008334",2.63108768696437,0.00258617450256842
"ENSNFUG00015008335",1.80699175265345,0.00109211169706965
"ENSNFUG00015008340",-0.0737952481019531,0.00422682652160447
"ENSNFUG00015008352",9.74617867735397,2.20872529657129e-05
"ENSNFUG00015008366",3.13423274605816,-0.0028372695032282
"ENSNFUG00015008368",2.71543924526857,-0.00021023471750423
"ENSNFUG00015008371",4.85205086246223,-0.0024492948518852
"ENSNFUG00015008372",-1.24382903802112,-0.00388920212875526
"ENSNFUG00015008374",5.72962785066997,-0.000387020685139396
"ENSNFUG00015008378",NA,NA
"ENSNFUG00015008390",6.59222268678102,-0.000100480782491283
"ENSNFUG00015008409",9.86356769248397,-0.000117799806691613
"ENSNFUG00015008454",11.6589308206937,-0.000550741238722609
"ENSNFUG00015008464",6.04859147091555,-0.000787563160601866
"ENSNFUG00015008467",8.29373640728,-4.37382586936664e-05
"ENSNFUG00015008471",3.72038052696895,0.000438431231535494
"ENSNFUG00015008478",8.93019721940796,-0.000288173169343606
"ENSNFUG00015008480",5.19493410563147,8.27903559823767e-05
"ENSNFUG00015008482",8.56575142783203,0.00020193062707601
"ENSNFUG00015008484",3.48569779782252,0.000518485096804871
"ENSNFUG00015008489",8.71171145375105,-0.000138784374784778
"ENSNFUG00015008494",-0.326764816921073,-0.0017276658625453
"ENSNFUG00015008501",-2.10666001847876,-0.00136066027934577
"ENSNFUG00015008509",6.23663097553875,-2.86041771271964e-05
"ENSNFUG00015008522",-1.76656511836584,-0.000615102425824856
"ENSNFUG00015008534",8.83800449887767,-0.00122015511131468
"ENSNFUG00015008557",9.58578457449996,-0.000568386618207427
"ENSNFUG00015008558",7.90127101796238,-0.00027817806997277
"ENSNFUG00015008564",NA,NA
"ENSNFUG00015008569",-2.37394296028778,0.00140310431568994
"ENSNFUG00015008576",7.14947523550281,-0.000243365210657826
"ENSNFUG00015008578",8.59842426131444,0.000610266739025967
"ENSNFUG00015008581",2.3502152802845,0.000490802383606243
"ENSNFUG00015008583",-2.20305371559204,-0.000363928181654916
"ENSNFUG00015008586",7.24066939540636,-0.000271757339735996
"ENSNFUG00015008589",8.85586960895226,0.000479274361311067
"ENSNFUG00015008595",9.94908848117584,-0.000892452379853344
"ENSNFUG00015008607",8.68639239471721,-0.000121565257005859
"ENSNFUG00015008626",1.2198155664872,0.00199806523834152
"ENSNFUG00015008645",7.79514675829004,1.18383493969597e-05
"ENSNFUG00015008665",9.42022980581542,-0.000290044249547482
"ENSNFUG00015008669",9.62063816979795,0.000707319519158446
"ENSNFUG00015008771",5.08458359921621,0.000435929275642369
"ENSNFUG00015008777",6.58944174337249,0.000977835410103113
"ENSNFUG00015008785",6.22401925576985,3.40946222202779e-05
"ENSNFUG00015008789",-0.120851877130366,-0.00580009023675688
"ENSNFUG00015008804",1.46538096034801,0.026498373559178
"ENSNFUG00015008857",9.07079358416382,-0.000292287429430417
"ENSNFUG00015008859",8.44218998730256,-4.26082857195817e-05
"ENSNFUG00015008864",9.3844308156077,-0.000403273944329699
"ENSNFUG00015008946",7.69759470516415,-0.00040871767644699
"ENSNFUG00015008947",5.9176337158133,-0.000649906570538163
"ENSNFUG00015009040",6.38202780740982,0.0001123182897323
"ENSNFUG00015009047",8.03025392296854,0.000792638850568392
"ENSNFUG00015009054",2.34924658654743,0.00172955904571874
"ENSNFUG00015009063",13.565794481767,-0.000167518909519841
"ENSNFUG00015009071",9.49565125115122,3.83140332728164e-05
"ENSNFUG00015009079",10.995837983211,-0.000667005978788949
"ENSNFUG00015009084",7.83380060986158,-0.000654956382119208
"ENSNFUG00015009087",10.6061124555432,-0.0016514851534157
"ENSNFUG00015009104",6.3958016120042,0.00164126693171887
"ENSNFUG00015009105",1.21213066788885,-0.000995930827763916
"ENSNFUG00015009108",-1.7213948711856,0.00445699562011924
"ENSNFUG00015009111",8.23166624748584,0.00114611452384803
"ENSNFUG00015009122",1.80808438481534,0.00132777674926338
"ENSNFUG00015009127",10.8882844844833,-0.000350360242470431
"ENSNFUG00015009128",5.96712382803975,-0.00242139355171674
"ENSNFUG00015009130",6.82944465089651,0.000639447714191446
"ENSNFUG00015009146",5.36343362868489,0.000398432743586503
"ENSNFUG00015009198",9.5364015381405,-3.10256738505371e-05
"ENSNFUG00015009291",6.57175063241186,0.00050535305426945
"ENSNFUG00015009297",0.499706128955147,0.00126721963879306
"ENSNFUG00015009309",2.79973581891353,0.00176088936297782
"ENSNFUG00015009314",1.95663262100336,0.00227439052677875
"ENSNFUG00015009317",0.503716887439334,-0.00011519015766994
"ENSNFUG00015009323",5.28581178033875,-0.000332503775527396
"ENSNFUG00015009328",0.844709559033557,0.000483940451356758
"ENSNFUG00015009335",12.2863233001948,-0.00145433381754626
"ENSNFUG00015009337",7.25725478668565,-0.000155741076404422
"ENSNFUG00015009342",8.01850342442607,0.000350222394205518
"ENSNFUG00015009343",4.19817100878156,0.00192444538146158
"ENSNFUG00015009345",6.68446131893922,-0.000197724025855059
"ENSNFUG00015009363",5.20435047609795,0.000820961022316361
"ENSNFUG00015009366",3.99538596603758,-0.00035031906148954
"ENSNFUG00015009368",8.51721145864486,0.000374235400136995
"ENSNFUG00015009386",7.47276352091541,0.000113545128071356
"ENSNFUG00015009395",8.74997126906352,5.7219008312754e-05
"ENSNFUG00015009402",1.67972730528565,0.00196297574699912
"ENSNFUG00015009407",2.41741980318208,0.0020629599764981
"ENSNFUG00015009408",5.67709516783153,0.00920322833314347
"ENSNFUG00015009411",-1.70390120789484,0.000868032666256665
"ENSNFUG00015009413",3.51365225338302,0.00150612986937962
"ENSNFUG00015009429",3.60377852525943,0.00341775461325574
"ENSNFUG00015009444",10.172475417473,0.00045503588227842
"ENSNFUG00015009451",8.19314420177885,0.000187055633487522
"ENSNFUG00015009494",1.47909812931695,-0.000373819217136707
"ENSNFUG00015009502",7.73415121987546,0.000138938355045265
"ENSNFUG00015009536",NA,NA
"ENSNFUG00015009562",5.75530301699134,0.0101300448977367
"ENSNFUG00015009588",-0.335451196501877,-0.00679604323983923
"ENSNFUG00015009594",-2.13112232795343,-0.00110771460170048
"ENSNFUG00015009596",2.34475660561734,-0.00141133893342223
"ENSNFUG00015009601",-2.20305371559204,-0.000363928181654916
"ENSNFUG00015009604",6.93504477800568,-4.09279664864596e-05
"ENSNFUG00015009615",6.43724568008721,0.000786049760346886
"ENSNFUG00015009619",12.1532093953678,-0.00131459602615427
"ENSNFUG00015009661",10.4558402259491,-6.41652581854379e-05
"ENSNFUG00015009666",6.00213228828725,0.000593797039478609
"ENSNFUG00015009673",1.92849796934979,-0.000253479595013533
"ENSNFUG00015009687",6.14112556703452,0.00199782944967915
"ENSNFUG00015009688",5.84753839538497,0.000955287860785663
"ENSNFUG00015009715",9.46507027187722,0.000128462995139045
"ENSNFUG00015009730",5.72786281769463,-6.18077529203529e-05
"ENSNFUG00015009746",6.14801131539406,0.00176735794730712
"ENSNFUG00015009758",0.334481201600055,-0.00602214976060374
"ENSNFUG00015009761",1.41122491356737,-0.00147693557949667
"ENSNFUG00015009766",0.765392612175412,0.00736988901427174
"ENSNFUG00015009808",1.82101647583695,0.00102371786490442
"ENSNFUG00015009823",9.92296046639543,0.000181636152105507
"ENSNFUG00015009835",7.47738355532823,-0.0001460355360112
"ENSNFUG00015009875",1.05752052682319,-0.000687370834076801
"ENSNFUG00015009943",2.16514373851366,0.000797432753706617
"ENSNFUG00015009976",10.4359961263736,-9.68185648870679e-05
"ENSNFUG00015009979",6.70531654303615,-0.000995553237534513
"ENSNFUG00015009987",6.97760797195679,-0.00046250725725767
"ENSNFUG00015010009",6.90045323404513,-0.000168722749181009
"ENSNFUG00015010017",5.64016205519307,0.000745237760204092
"ENSNFUG00015010021",4.06669779125353,0.0020350429507819
"ENSNFUG00015010031",2.41825920818077,-0.00347336364712305
"ENSNFUG00015010033",8.17825929359125,-1.23066619614823e-05
"ENSNFUG00015010043",5.83760109165568,0.00243072008481398
"ENSNFUG00015010073",0.127566702218012,-0.00314688028738322
"ENSNFUG00015010080",9.8588874336164,-0.000793562968987635
"ENSNFUG00015010083",8.99190010157707,9.43627612324641e-05
"ENSNFUG00015010094",-1.80971966372674,-0.00229998198641256
"ENSNFUG00015010117",3.1611797747031,-0.000969638077306836
"ENSNFUG00015010129",8.17971774120945,0.000139355556153556
"ENSNFUG00015010138",6.60255468260649,0.00581651493197075
"ENSNFUG00015010154",9.47148658413241,8.54904437550522e-05
"ENSNFUG00015010164",2.41839570220984,0.00199763071030987
"ENSNFUG00015010171",-0.423834363212051,0.00346823731275299
"ENSNFUG00015010184",2.4461774009456,-0.000165090473194818
"ENSNFUG00015010200",6.31424640785703,0.000217984431589213
"ENSNFUG00015010209",7.52962655074829,0.000382369173169552
"ENSNFUG00015010211",0.310676959907636,-0.0030768914225411
"ENSNFUG00015010213",1.48589666066043,0.0025636737284719
"ENSNFUG00015010228",5.30567021908771,0.00181176313696724
"ENSNFUG00015010234",2.02027017080081,-0.00200133992534033
"ENSNFUG00015010239",7.46663613427424,-3.72200132116266e-05
"ENSNFUG00015010247",8.82304872870965,0.00117084290400871
"ENSNFUG00015010249",6.21165453465423,7.03174901260904e-05
"ENSNFUG00015010254",-0.867959298348591,0.000776859674068263
"ENSNFUG00015010289",8.71523686998486,-5.68110878885914e-05
"ENSNFUG00015010301",8.81416667987281,-0.00028844181634463
"ENSNFUG00015010396",0.99599271419914,0.00551840445701938
"ENSNFUG00015010407",10.4104563519937,-0.00016374132181914
"ENSNFUG00015010426",3.26528712439851,0.000320685238013725
"ENSNFUG00015010434",2.62233012483808,0.00286468282222059
"ENSNFUG00015010444",-1.41606852579792,2.2879787148788e-05
"ENSNFUG00015010450",2.46762434381086,0.00309256141308055
"ENSNFUG00015010471",2.35105430537355,0.000555760872418225
"ENSNFUG00015010482",1.30864505465966,-0.00268761126367489
"ENSNFUG00015010504",2.43524411756873,0.00176003563990727
"ENSNFUG00015010507",1.41398802457246,0.000630964224324151
"ENSNFUG00015010513",8.59714515456603,0.000107140768557162
"ENSNFUG00015010529",6.41902697593054,0.00289754986516855
"ENSNFUG00015010556",8.15561753736332,-0.00112636936877033
"ENSNFUG00015010601",-0.0181460956338137,-0.00291311680636228
"ENSNFUG00015010612",2.25275540493426,-0.000192929753599916
"ENSNFUG00015010614",11.2625176510327,-0.000649843520731338
"ENSNFUG00015010619",-1.09200279662176,-0.00331795369794258
"ENSNFUG00015010622",6.88784163705227,0.000524159545039189
"ENSNFUG00015010633",10.5830178858167,2.50582556093633e-07
"ENSNFUG00015010660",3.69662630950398,0.00128477307337915
"ENSNFUG00015010668",-0.356009722555806,-0.00155224596226957
"ENSNFUG00015010676",8.34462913846018,0.000836661162099894
"ENSNFUG00015010728",8.56758016423833,0.00014074036123988
"ENSNFUG00015010730",6.4119135127246,0.000424965847784104
"ENSNFUG00015010739",12.2814975258259,-0.00120453869422013
"ENSNFUG00015010741",7.19319335124741,0.00066277425019101
"ENSNFUG00015010766",10.0705728506222,-0.000908357412014778
"ENSNFUG00015010771",6.8030240301889,-0.00166993553638287
"ENSNFUG00015010776",7.07060142936773,-2.61289248544237e-05
"ENSNFUG00015010779",3.57373564624616,0.000387916054390984
"ENSNFUG00015010799",8.98118792513774,-0.000153024734357799
"ENSNFUG00015010818",7.05695195171179,0.00011126282660059
"ENSNFUG00015010846",1.60840731456897,-0.00171208443801581
"ENSNFUG00015010855",1.52994611724572,0.00101079953686152
"ENSNFUG00015010863",3.42350931889398,-0.00239490225075194
"ENSNFUG00015010872",2.13516097710009,-0.00249451538733389
"ENSNFUG00015010877",2.29025059517201,-0.000171632623935101
"ENSNFUG00015010884",2.74096633843933,-0.000697952238586425
"ENSNFUG00015010888",6.63342329669351,-0.000914954028268636
"ENSNFUG00015010907",3.66068570606935,-0.000126899441709721
"ENSNFUG00015010937",11.9386495364727,0.000167631740361035
"ENSNFUG00015010941",10.5484064384712,0.000142834537693469
"ENSNFUG00015010946",2.41449358621495,0.000228798278110814
"ENSNFUG00015010971",3.11699752483885,0.00396786038256612
"ENSNFUG00015010973",1.23795869632324,-0.000505753664046566
"ENSNFUG00015010975",1.80281493517077,0.00343061468238365
"ENSNFUG00015010983",7.90087506244865,0.00205184512825761
"ENSNFUG00015011014",5.65675023065903,-0.000582024024382113
"ENSNFUG00015011028",7.47149618361403,-0.00102806943921383
"ENSNFUG00015011050",11.0596018900795,-0.000384766314113153
"ENSNFUG00015011059",6.67339596388843,0.000909999941409445
"ENSNFUG00015011065",5.72230621626337,0.000423267962598504
"ENSNFUG00015011119",10.3550477383536,-0.00029351311036389
"ENSNFUG00015011201",3.77986245127089,0.00162408918667986
"ENSNFUG00015011209",10.5004547865635,-0.000682246094487034
"ENSNFUG00015011221",7.77402999555202,7.04624800465053e-05
"ENSNFUG00015011231",9.52114096754353,-9.36697315324405e-05
"ENSNFUG00015011281",2.67314821988045,0.00485070255264441
"ENSNFUG00015011292",9.36395401941854,0.000128635900742851
"ENSNFUG00015011314",3.14758881595469,0.000779346740269546
"ENSNFUG00015011318",5.58414947896021,0.000312321834575417
"ENSNFUG00015011333",7.29075842137597,-0.000265210543423404
"ENSNFUG00015011352",9.62828382558982,-0.000225772143697861
"ENSNFUG00015011376",4.59397514949609,0.00130461172146781
"ENSNFUG00015011380",5.18842157701556,0.000240593472800599
"ENSNFUG00015011382",1.58227957879029,-0.00173353966048656
"ENSNFUG00015011384",9.15917956662013,-0.000685808413190134
"ENSNFUG00015011386",5.99788026910576,-0.000541412771548134
"ENSNFUG00015011388",3.29556535381278,-0.0014264539645914
"ENSNFUG00015011390",9.76940870474076,0.000237898686841063
"ENSNFUG00015011392",1.45695244542608,0.000703646217587262
"ENSNFUG00015011393",6.72759028107325,-0.000151850165278654
"ENSNFUG00015011397",2.31272174205266,3.48526396721999e-05
"ENSNFUG00015011404",7.95631988868532,0.000672224395949724
"ENSNFUG00015011411",6.56697188095953,0.00126098661364521
"ENSNFUG00015011413",7.91332288374079,-0.000835869669096687
"ENSNFUG00015011420",11.7252516049972,0.000794787132746938
"ENSNFUG00015011428",3.01180380723444,0.000730716266390345
"ENSNFUG00015011431",-1.40961063261395,-4.38958629486794e-05
"ENSNFUG00015011432",8.6315757580762,-0.000788664946728551
"ENSNFUG00015011436",7.74678672953746,0.000100443324811323
"ENSNFUG00015011437",1.63142679545307,0.00281446498298665
"ENSNFUG00015011442",10.1245410154788,-5.86639934344188e-05
"ENSNFUG00015011443",4.79172074449873,0.000509946990742936
"ENSNFUG00015011449",8.94401460074764,0.001257639533678
"ENSNFUG00015011455",2.49045148116032,-0.00290225861972676
"ENSNFUG00015011462",1.22684305683881,0.0149660740400946
"ENSNFUG00015011464",0.925926600919978,9.73883299049756e-05
"ENSNFUG00015011468",-1.82254346936131,-0.00216738100654238
"ENSNFUG00015011474",-0.699772803510269,0.00108912067687713
"ENSNFUG00015011479",-2.20305371559204,-0.000363928181654916
"ENSNFUG00015011482",-2.1313927460981,0.00493171391344014
"ENSNFUG00015011484",9.00598281669596,-0.000348855039114448
"ENSNFUG00015011490",-2.11000122210602,-0.00132611149659393
"ENSNFUG00015011505",0.364135843385186,0.00571049467888323
"ENSNFUG00015011527",6.59029832754474,-0.000417054102544964
"ENSNFUG00015011532",9.78408115486564,0.00052381029188481
"ENSNFUG00015011536",9.14079926456709,-0.000480734795687098
"ENSNFUG00015011562",NA,NA
"ENSNFUG00015011565",8.68493730712295,-0.000419978953501543
"ENSNFUG00015011591",8.97276293431189,-0.000310002407574531
"ENSNFUG00015011599",-1.03838946668476,-0.00382665912849232
"ENSNFUG00015011602",4.30669485344476,0.00549178936649096
"ENSNFUG00015011604",11.5879110910027,-0.000405789167030935
"ENSNFUG00015011614",4.57080509535462,-0.00141815712159592
"ENSNFUG00015011617",0.936825196372096,0.00125517040444243
"ENSNFUG00015011626",7.99885445263068,-0.000386445416643617
"ENSNFUG00015011627",7.81870447571502,0.000116735934550043
"ENSNFUG00015011637",-1.21936667607312,-0.00414214797821109
"ENSNFUG00015011641",-1.81147394358039,-0.00228184234563905
"ENSNFUG00015011644",6.79084094661998,0.00329476037424099
"ENSNFUG00015011648",4.12303913666186,1.78019849722027e-05
"ENSNFUG00015011652",3.31179692371188,0.00329567281792459
"ENSNFUG00015011655",4.04993521597958,0.00643119052992906
"ENSNFUG00015011660",5.99506040639403,0.000122656056888239
"ENSNFUG00015011664",5.78692271269899,-0.000681116938770726
"ENSNFUG00015011667",6.94248979376759,-0.000237545212405302
"ENSNFUG00015011672",4.24243860585221,9.50470055263566e-05
"ENSNFUG00015011673",6.07908190799114,-8.05133844011942e-05
"ENSNFUG00015011679",-1.83535788048488,-0.00203487716798891
"ENSNFUG00015011683",1.82918290362683,0.00208660775919895
"ENSNFUG00015011687",6.4346583161225,-0.000648474644121882
"ENSNFUG00015011691",7.2475995446662,0.000417164144721351
"ENSNFUG00015011698",7.89657711890981,-0.00114729325453022
"ENSNFUG00015011740",-1.58638768692841,-0.000347092128709539
"ENSNFUG00015011745",8.63440858633927,0.000221106690745436
"ENSNFUG00015011771",9.64812055282015,-0.000727448797961896
"ENSNFUG00015011792",10.292385395814,-0.000659381098821972
"ENSNFUG00015011812",6.51567107151198,-0.000595036559046249
"ENSNFUG00015011822",7.51770218570946,-0.000481583564322156
"ENSNFUG00015011833",4.43678814345834,-0.00175765636678728
"ENSNFUG00015011837",7.46115396589086,7.44712013236462e-06
"ENSNFUG00015011839",-1.7205538084682,0.00502102951765755
"ENSNFUG00015011862",9.48450143861518,-0.000787603914718603
"ENSNFUG00015011872",3.9498500522323,0.00168301117148689
"ENSNFUG00015011874",6.15281844002872,0.000558972041227897
"ENSNFUG00015011876",-0.42978819123845,-0.00136078144993435
"ENSNFUG00015011878",1.31289033628829,-0.000814094010269251
"ENSNFUG00015011885",5.97885450042401,-0.000216078231247293
"ENSNFUG00015011887",4.29355948631137,0.00099898834081959
"ENSNFUG00015011916",-2.10694920476384,-0.00135767002934819
"ENSNFUG00015011925",5.25852844389465,0.000300643412029614
"ENSNFUG00015011926",9.38500125367048,2.91487218965481e-05
"ENSNFUG00015011930",4.21618225230567,0.0126795089965691
"ENSNFUG00015011947",11.3393241647413,-5.16717987172023e-05
"ENSNFUG00015011960",2.42209592534255,0.0126692918124754
"ENSNFUG00015011971",10.122424029515,-0.000574254857970991
"ENSNFUG00015011972",-1.02690881150597,-0.00387094586883922
"ENSNFUG00015011995",4.59839031757205,0.000194208943238362
"ENSNFUG00015011999",6.01842799957523,0.000184186381616897
"ENSNFUG00015012003",-1.7566968508401,0.00319551885689055
"ENSNFUG00015012004",1.51698928894642,-0.00310340154699642
"ENSNFUG00015012006",-1.61152482065495,-0.00221825331423179
"ENSNFUG00015012009",0.0147209928361302,-0.000188762653281832
"ENSNFUG00015012010",1.08977996882309,0.000104992232452278
