"","Intercept","Q2.00"
"ENSNFUG00015007956",8.30249395612435,-0.000113437267880708
"ENSNFUG00015007960",9.01539133485839,-0.000706929506902652
"ENSNFUG00015007973",8.10555020475197,0.00139415981150956
"ENSNFUG00015007975",-0.0700406573556487,0.00185423440570575
"ENSNFUG00015008011",NA,NA
"ENSNFUG00015008012",7.22132901054415,-0.00293673916652679
"ENSNFUG00015008013",3.4475148978654,-0.00154694639254887
"ENSNFUG00015008034",8.44473649576532,-0.000162292780658434
"ENSNFUG00015008041",7.73269574687674,0.000619400627045761
"ENSNFUG00015008056",10.4159966609305,-1.02455155383529e-05
"ENSNFUG00015008062",3.71729734420007,5.54462401655014e-05
"ENSNFUG00015008146",0.519046723243021,-0.00266446458807109
"ENSNFUG00015008162",9.25360465087344,0.00089244410149777
"ENSNFUG00015008207",5.95967107163238,-0.00245812044388358
"ENSNFUG00015008223",2.97450074133188,0.00571390552997155
"ENSNFUG00015008230",8.89974100387378,0.000454285111370386
"ENSNFUG00015008240",6.73240877911166,0.00052267704833409
"ENSNFUG00015008246",10.1163009381112,0.000199634863464893
"ENSNFUG00015008255",3.82454890043936,0.00333194647938245
"ENSNFUG00015008264",6.62387233985805,0.000231876622512762
"ENSNFUG00015008269",7.67412097273514,0.000553927773937641
"ENSNFUG00015008284",8.16284332614997,-0.000111544849689986
"ENSNFUG00015008297",9.55052179295922,0.00017607913444157
"ENSNFUG00015008327",8.79507577645077,0.000288410012197717
"ENSNFUG00015008336",5.29140570170626,-0.000238420612906544
"ENSNFUG00015008341",2.23947928657281,0.00154018346973643
"ENSNFUG00015008344",9.86271737790532,-0.000828183640173015
"ENSNFUG00015008347",0.242078108708117,0.00207076400246514
"ENSNFUG00015008356",4.11132914720355,0.00317137585407142
"ENSNFUG00015008365",5.85049506448117,0.00244499135309203
"ENSNFUG00015008367",2.32944080481091,0.000357321701046429
"ENSNFUG00015008369",9.30245522561559,4.61519258470216e-06
"ENSNFUG00015008370",4.59919411339168,0.00270726752535447
"ENSNFUG00015008373",-0.375928324041564,-0.00163222652719597
"ENSNFUG00015008375",5.4850006316181,0.00284135284319576
"ENSNFUG00015008376",1.39172060615203,0.00242527149348183
"ENSNFUG00015008377",-1.78671159230283,-0.000554512548159232
"ENSNFUG00015008379",3.91836512384913,0.000190828311032681
"ENSNFUG00015008380",10.655108764375,-0.000932128135775752
"ENSNFUG00015008381",7.90235492075099,-0.000550019311189196
"ENSNFUG00015008385",5.62252113421121,0.000117001700571006
"ENSNFUG00015008405",5.48751967420365,0.000950687114860349
"ENSNFUG00015008412",9.51224447838604,-0.000145324816974827
"ENSNFUG00015008417",2.57748790658115,0.00114499675181941
"ENSNFUG00015008446",-2.20987915280355,-0.000399875352396488
"ENSNFUG00015008450",-0.707484376446003,-0.00683382688962761
"ENSNFUG00015008453",0.338376304629917,-0.00185088498799701
"ENSNFUG00015008459",5.87266677146674,-0.000723542367377178
"ENSNFUG00015008465",7.32011107351481,0.00127815660212477
"ENSNFUG00015008474",2.10244900511373,-0.0010135657251403
"ENSNFUG00015008526",5.07194298357393,0.000981591819393292
"ENSNFUG00015008536",7.38193413766071,-0.000695436805879755
"ENSNFUG00015008552",10.580297655979,-4.48294159462015e-05
"ENSNFUG00015008562",0.188701566461279,-0.00122667978731787
"ENSNFUG00015008565",0.304445339782853,-0.00678114413713121
"ENSNFUG00015008570",-0.438399534405734,0.00205242472862017
"ENSNFUG00015008591",8.42898497118498,0.000134024506507436
"ENSNFUG00015008596",NA,NA
"ENSNFUG00015008599",5.50248187040726,0.0016424714394591
"ENSNFUG00015008619",6.51746872720399,-0.000131053259822411
"ENSNFUG00015008687",6.65305117826978,-0.00102077469698369
"ENSNFUG00015008689",5.80452890436038,0.00366446288646621
"ENSNFUG00015008701",-1.19282031843102,-0.00311549674542925
"ENSNFUG00015008704",7.13491061577888,0.00287666198321526
"ENSNFUG00015008717",0.204901150983465,0.00338753121272106
"ENSNFUG00015008729",7.70093752464073,-0.0020394241682323
"ENSNFUG00015008757",1.21366077963567,0.00217655985404505
"ENSNFUG00015008762",10.4584759973499,-0.000338938002525062
"ENSNFUG00015008764",-2.12429017878552,-0.00160625421765143
"ENSNFUG00015008768",-2.19388980991241,0.00227972252044905
"ENSNFUG00015008770",-2.16243768525368,0.00511282930630363
"ENSNFUG00015008774",-0.46673420945697,0.00610333418002604
"ENSNFUG00015008779",-0.104648514232237,0.00325180964416997
"ENSNFUG00015008786",0.82643843949992,0.00410367003382511
"ENSNFUG00015008791",1.22805551003827,0.00234640009683061
"ENSNFUG00015008796",3.06057010320748,0.00310555834371699
"ENSNFUG00015008799",4.14741050058311,0.00194042181538789
"ENSNFUG00015008805",-0.0455305826153449,0.00583335445823741
"ENSNFUG00015008815",6.30507146486975,0.00487447885059619
"ENSNFUG00015008831",11.1675107469331,-0.000961802894556583
"ENSNFUG00015008851",3.10005803701323,-0.000622478721114873
"ENSNFUG00015008858",8.68269042846973,-0.00043497073125081
"ENSNFUG00015009065",8.59426934261,-0.00194993399688161
"ENSNFUG00015009120",-2.12429017878552,-0.00160625421765143
"ENSNFUG00015009138",-1.82654682999485,6.98153420461929e-06
"ENSNFUG00015009160",-1.7260045665745,0.00149478174604729
"ENSNFUG00015009167",-2.10830083589438,0.00107334365519411
"ENSNFUG00015009175",-0.973949813561446,-0.00296734770024949
"ENSNFUG00015009182",5.44819064179215,0.000518649973566616
"ENSNFUG00015009188",-0.282607158629701,0.000859655939558984
"ENSNFUG00015009195",8.14668884476974,0.000950781049505659
"ENSNFUG00015009200",9.48809609241141,-0.00027870431157815
"ENSNFUG00015009233",3.18411314749984,0.00305215431172827
"ENSNFUG00015009234",1.8454184735718,-0.000655265173357944
"ENSNFUG00015009235",6.84355948417267,-0.000278189818564364
"ENSNFUG00015009236",4.75538647534217,0.000157762035732971
"ENSNFUG00015009243",7.2721793872819,0.000368072852541276
"ENSNFUG00015009251",2.72453840059944,0.000719490504784825
"ENSNFUG00015009252",7.25850509442312,-0.00065274346310661
"ENSNFUG00015009278",7.41059549228669,0.00204067405559381
"ENSNFUG00015009293",4.36525490208971,0.00122780274618821
"ENSNFUG00015009305",6.51889525039929,0.000194894384423078
"ENSNFUG00015009325",9.67054409797472,-0.000965491933268718
"ENSNFUG00015009381",9.34043683942661,-0.00133644906645229
"ENSNFUG00015009398",2.26541363963048,0.000734481050027595
"ENSNFUG00015009416",2.3990011225043,0.00027511043981629
"ENSNFUG00015009431",8.15972370232915,0.00075742983290596
"ENSNFUG00015009445",NA,NA
"ENSNFUG00015009446",5.67780660121249,0.002995822976986
"ENSNFUG00015009453",6.82935070219639,7.0897227036345e-05
"ENSNFUG00015009467",-2.39005484179391,0.00213970577618361
"ENSNFUG00015009479",4.6564563205997,3.63621685910209e-05
"ENSNFUG00015009513",4.85361270127911,0.00375676818851756
"ENSNFUG00015009529",5.78427528861742,0.00323498626465816
"ENSNFUG00015009538",6.72115341195169,0.000375567164167038
"ENSNFUG00015009541",8.51898466934179,-0.000294000497655454
"ENSNFUG00015009543",10.9344868031204,-0.000912001326835346
"ENSNFUG00015009557",5.28735250846815,0.00165829242238004
"ENSNFUG00015009559",4.82383350082924,0.00099611639804338
"ENSNFUG00015009564",8.82224749630169,-0.000119009193291579
"ENSNFUG00015009585",9.86358520190849,0.00014830625502473
"ENSNFUG00015009602",-1.29727943433688,-0.00454810229708268
"ENSNFUG00015009621",0.72417867611323,-0.000596031686273263
"ENSNFUG00015009629",-1.84365769929224,-0.00265680839411473
"ENSNFUG00015009633",-2.1317108953095,-0.00150165902087181
"ENSNFUG00015009645",1.34242646798151,-0.00086880221057602
"ENSNFUG00015009664",6.49384476624009,7.32088267445109e-05
"ENSNFUG00015009680",7.88204623139937,0.000201919915355912
"ENSNFUG00015009704",1.72222891866018,0.00011888391779908
"ENSNFUG00015009722",5.70600382719071,0.000464725197582603
"ENSNFUG00015009728",9.97543736671288,-0.000229362376145486
"ENSNFUG00015009753",6.32189226288327,-0.00128438616693814
"ENSNFUG00015009787",7.00410814486403,-0.000186729060525729
"ENSNFUG00015009792",0.284388260779969,0.000724160415597188
"ENSNFUG00015009821",0.400293421988043,0.0025062887845216
"ENSNFUG00015009921",8.33899140314341,9.1379698681416e-05
"ENSNFUG00015009940",3.08502149850956,0.00981595280093366
"ENSNFUG00015010000",5.6268308656813,0.00586209083400865
"ENSNFUG00015010008",7.39619272699744,0.00174347580052088
"ENSNFUG00015010026",5.20269628254866,5.60128016777978e-05
"ENSNFUG00015010036",5.35578754431712,-0.00263364069508224
"ENSNFUG00015010046",3.26079845045107,0.000707091193205552
"ENSNFUG00015010047",9.64910847224077,0.000739340711743809
"ENSNFUG00015010053",-1.96987479075273,0.00627168143551154
"ENSNFUG00015010061",3.42054545208934,0.000577057574286177
"ENSNFUG00015010063",-2.12429017878552,-0.00160625421765143
"ENSNFUG00015010075",-1.36302667527387,-0.003621396776965
"ENSNFUG00015010082",-2.07956731802842,0.00333179627391356
"ENSNFUG00015010087",1.48439740856006,-0.000875938966193894
"ENSNFUG00015010096",1.88815603721843,-0.00292816069658318
"ENSNFUG00015010143",9.59329964900102,-0.000460175491755699
"ENSNFUG00015010162",12.7244586714225,0.000319796961571446
"ENSNFUG00015010192",4.12524355665515,0.000667335616567089
"ENSNFUG00015010250",8.21966875290209,-9.22383137023314e-05
"ENSNFUG00015010358",8.8113372584704,0.000124008404793972
"ENSNFUG00015010384",6.99032908379298,0.00165847459695436
"ENSNFUG00015010401",13.100845095866,-0.000108855577037886
"ENSNFUG00015010413",5.6553562053185,0.00424691701969263
"ENSNFUG00015010473",4.49530466229503,0.00106614610015716
"ENSNFUG00015010522",-0.469137368034546,-0.00252705539209613
"ENSNFUG00015010528",5.0237199964597,0.000906082577597345
"ENSNFUG00015010540",2.64774206419183,0.000282892372272996
"ENSNFUG00015010542",7.09175637939878,-0.00225559030421731
"ENSNFUG00015010547",5.41633472552453,0.00183553521078091
"ENSNFUG00015010553",5.84949088477461,-0.00245854117996305
"ENSNFUG00015010558",12.0420838670415,-0.00101334572857902
"ENSNFUG00015010562",7.58901262785793,-0.00214280317845233
"ENSNFUG00015010578",0.577866421636415,-0.00113448551301072
"ENSNFUG00015010580",7.4411319436046,-0.000330752061895535
"ENSNFUG00015010583",8.78851988163205,-0.00237770309852676
"ENSNFUG00015010599",9.77952297527396,-1.50673820227519e-05
"ENSNFUG00015010610",0.812805054782902,0.00303750981353777
"ENSNFUG00015010620",9.28116981468424,-0.000417209358942033
"ENSNFUG00015010636",7.14155810226545,-0.000225429822953745
"ENSNFUG00015010639",2.85657558185943,0.00183695019600851
"ENSNFUG00015010665",4.78027643141136,-0.00128961646676712
"ENSNFUG00015010670",2.52414543115445,-0.00139586755419183
"ENSNFUG00015010673",8.63114002254378,-6.71550549360043e-05
"ENSNFUG00015010684",2.02295437773941,0.000289621663508152
"ENSNFUG00015010685",-1.72519324333173,0.00148334960822088
"ENSNFUG00015010690",0.524608163494165,-0.00128580624703757
"ENSNFUG00015010692",5.74669622947819,0.000244178243489229
"ENSNFUG00015010693",8.14077035780799,-1.46888918739848e-05
"ENSNFUG00015010699",10.6833812263028,-0.00042481976772629
"ENSNFUG00015010758",6.44729812425257,0.00192827613373661
"ENSNFUG00015010795",10.7017551073413,-0.000308417443034209
"ENSNFUG00015010867",10.5544682610734,-0.000936467364085908
"ENSNFUG00015010895",2.00999748440537,-0.00106797114933434
"ENSNFUG00015010920",4.88033171163615,0.000173425273338056
"ENSNFUG00015010959",9.93644303359576,-0.000504350428165997
"ENSNFUG00015010968",0.291276564397273,0.00218064231969872
"ENSNFUG00015011011",7.18778706005934,0.00017918376408263
"ENSNFUG00015011020",10.215207189337,-0.00167746707455232
"ENSNFUG00015011022",14.4455322208615,0.0070175142257934
"ENSNFUG00015011027",3.42392080810737,0.000206223352062906
"ENSNFUG00015011034",13.4926994893867,0.0074422829940421
"ENSNFUG00015011035",3.97815694824982,0.0102556625668498
"ENSNFUG00015011037",-0.360684907609345,-0.00174612025542833
"ENSNFUG00015011042",1.01314392398116,0.0063551610555029
"ENSNFUG00015011047",4.86337944814436,0.00110506973984069
"ENSNFUG00015011053",4.88861936035253,0.000302592155292811
"ENSNFUG00015011055",4.32499196959072,0.00662603312588597
"ENSNFUG00015011073",4.59258308427093,0.000668868005959376
"ENSNFUG00015011080",8.11240679719509,0.00140560588569243
"ENSNFUG00015011083",7.53736178812012,1.19628413233487e-05
"ENSNFUG00015011100",-0.0640349796168475,0.00409159162234637
"ENSNFUG00015011101",6.38049148251761,0.00156428047785804
"ENSNFUG00015011111",2.55447667130975,-0.00368874280126486
"ENSNFUG00015011114",2.54561407760551,0.0063511780666667
"ENSNFUG00015011133",6.05813319206503,0.00946162744957924
"ENSNFUG00015011142",4.93879876581558,0.00946995537513626
"ENSNFUG00015011147",6.64446009315685,0.000998488031233461
"ENSNFUG00015011154",5.92367386681228,-0.000819252385877667
"ENSNFUG00015011163",1.20630785474257,0.00259250900035945
"ENSNFUG00015011165",9.42795490826407,0.000171535589154513
"ENSNFUG00015011167",-2.4367581187518,0.00624970998473979
"ENSNFUG00015011168",6.61856716067625,0.000164563472133914
"ENSNFUG00015011195",1.2364472693362,-0.00657946744764552
"ENSNFUG00015011202",2.07265732399718,0.00150912794477204
"ENSNFUG00015011203",0.189615264556416,-0.00223053336756569
"ENSNFUG00015011205",8.32079080610748,-4.73159345699813e-05
"ENSNFUG00015011206",12.827602143831,-0.00104729681297777
"ENSNFUG00015011212",0.594918120931151,0.00290686110307221
"ENSNFUG00015011220",8.50361711833471,-0.000823357706274439
"ENSNFUG00015011228",3.65356446046858,-0.000403683294411041
"ENSNFUG00015011234",6.58911812354236,-0.000223562800406798
"ENSNFUG00015011244",6.40206369544473,0.000188825700323803
"ENSNFUG00015011249",8.14342880712645,-0.00148669071186742
"ENSNFUG00015011253",-1.60704068782141,-0.000182011717208788
"ENSNFUG00015011262",7.66877699107248,-0.00103441188548612
"ENSNFUG00015011278",2.11119740577151,-0.00250506073352776
"ENSNFUG00015011283",4.91797192597554,-0.000699904071132056
"ENSNFUG00015011288",4.86224763779726,0.00152235744335184
"ENSNFUG00015011296",8.02663619093839,0.000230644964104163
"ENSNFUG00015011306",13.0512126687516,-0.000969966820570677
"ENSNFUG00015011308",3.00095031251354,-0.00090452901500418
"ENSNFUG00015011338",9.00727801399744,-0.000302311930827804
"ENSNFUG00015011343",4.19184929830093,0.000583741772387476
"ENSNFUG00015011360",9.50900170181367,0.000365883311851777
"ENSNFUG00015011364",1.27032687794322,0.00648664465429083
"ENSNFUG00015011387",9.35449359691917,-0.00117288502695996
"ENSNFUG00015011408",6.29898279704494,0.000838491018239573
"ENSNFUG00015011435",7.50294766143843,-0.000230582468680909
"ENSNFUG00015011440",4.53952373125817,0.00273985259060987
"ENSNFUG00015011446",4.90543054449044,-0.000923226219055851
"ENSNFUG00015011465",3.43525472424224,-0.00175807365606397
"ENSNFUG00015011470",6.47471355269016,0.000698952772615845
"ENSNFUG00015011478",7.94859925196424,0.00017031530897293
"ENSNFUG00015011493",7.47436247360284,0.000347351523881435
"ENSNFUG00015011501",7.98655309744876,-0.00159797740741379
"ENSNFUG00015011533",10.6670702240323,-0.000753228787658063
"ENSNFUG00015011539",11.237388066793,-0.00103232068874762
"ENSNFUG00015011558",7.24388309320849,0.000380672368074341
"ENSNFUG00015011576",0.0470584123799044,0.00520800991572179
"ENSNFUG00015011582",0.588415552578128,-0.00238401535994357
"ENSNFUG00015011592",1.50800256645398,0.00284675229417103
"ENSNFUG00015011603",-0.654768849099919,0.00638999836130731
"ENSNFUG00015011606",3.28438254969014,0.00126272428934094
"ENSNFUG00015011616",10.3242054618176,-0.000915077561641085
"ENSNFUG00015011620",3.41100090636539,0.0115725286337306
"ENSNFUG00015011674",13.827545112505,2.95105704932479e-05
"ENSNFUG00015011729",4.78224805622008,0.00126554653772047
"ENSNFUG00015011737",4.77665828224791,0.000471229352287218
"ENSNFUG00015011750",3.58754224232915,-0.00111300707258291
"ENSNFUG00015011752",0.310047156944669,-0.000731406331418888
"ENSNFUG00015011774",1.0888873329002,-0.00267869604658641
"ENSNFUG00015011779",12.1026504067854,-0.000198896209045559
"ENSNFUG00015011785",6.8981358333384,-0.000710985611050288
"ENSNFUG00015011802",8.07158278361371,-0.000461503123889431
"ENSNFUG00015011803",1.68036319465979,-0.00106264589052112
"ENSNFUG00015011813",8.30123777244853,0.000794809415017652
"ENSNFUG00015011838",9.67247523311888,0.000350527136701787
"ENSNFUG00015011848",2.81163161034204,6.40623834462343e-05
"ENSNFUG00015011865",8.7822197388819,-3.53812738488937e-05
"ENSNFUG00015011883",8.25136900010709,-5.18193531290067e-05
"ENSNFUG00015011992",8.18253915558642,7.58898593728328e-05
"ENSNFUG00015012008",-2.39005484179391,0.00213970577618361
"ENSNFUG00015012022",2.5354860923044,0.00670311619137516
"ENSNFUG00015012054",0.530041076158214,0.00516685558941548
"ENSNFUG00015012063",1.69539057250009,0.00121723938942076
"ENSNFUG00015012067",2.77738293171602,0.000542718639103994
"ENSNFUG00015012077",0.575686187607838,0.00508614500666958
"ENSNFUG00015012095",7.71352360556166,-0.000102749423180038
"ENSNFUG00015012100",9.16161531191041,-9.37508764402489e-05
"ENSNFUG00015012105",2.91718334943028,-0.00492550834361601
"ENSNFUG00015012117",0.456545042056861,0.00218243709147915
"ENSNFUG00015012121",7.87689111453579,0.000819516874011281
"ENSNFUG00015012140",5.62642938350947,-0.00120117403112059
"ENSNFUG00015012143",6.09395100277576,-0.000575947754669901
"ENSNFUG00015012159",7.11725647494099,-9.58784932801004e-05
"ENSNFUG00015012170",-1.56078216698646,-0.00373897845963042
"ENSNFUG00015012196",2.02936890979443,8.36734676302182e-05
"ENSNFUG00015012204",-0.246007124465194,-0.000250119178928162
"ENSNFUG00015012208",7.12592713018472,0.000420436749195549
"ENSNFUG00015012218",7.06812976570454,0.00307891224875352
"ENSNFUG00015012234",10.1953048063415,-0.000722462279183731
"ENSNFUG00015012237",1.30375071406656,-0.00158282709059119
"ENSNFUG00015012254",5.70723503844841,0.00137346493145662
"ENSNFUG00015012267",7.98553029090531,-0.0017994867016276
"ENSNFUG00015012292",-1.85007808765357,0.00346839933853873
"ENSNFUG00015012296",7.31426064010599,0.000474361039235934
"ENSNFUG00015012305",5.16162556598766,0.00216709103409077
"ENSNFUG00015012335",3.59689447341203,0.000426780390618912
"ENSNFUG00015012357",9.39934660816563,-0.00104361425629881
"ENSNFUG00015012394",10.274702974672,-6.47186039006978e-05
"ENSNFUG00015012420",10.0674829093393,-0.000107159708825232
"ENSNFUG00015012524",-1.27220078288409,-0.00199662201459521
"ENSNFUG00015012617",2.09913171781323,-0.00272135208324622
"ENSNFUG00015012620",-0.740293840608677,0.00129886153181144
"ENSNFUG00015012623",3.4303877381634,0.00161849722953192
"ENSNFUG00015012634",9.70674365195714,0.000539891263039938
"ENSNFUG00015012645",1.67787025788823,-0.00206327252889576
"ENSNFUG00015012657",5.11464724442745,-0.00257902139791956
"ENSNFUG00015012667",10.3772912114213,-0.00102983793651062
"ENSNFUG00015012691",9.14140591972475,0.00148442953320635
"ENSNFUG00015012700",9.29003040527753,-0.000598870283808183
"ENSNFUG00015012717",7.81875680530563,-0.00048590401139411
"ENSNFUG00015012724",6.99219244660671,-8.84665612022923e-05
"ENSNFUG00015012736",5.3981607522855,0.000706473682565791
"ENSNFUG00015012742",3.33521328821554,-0.00151154394597389
"ENSNFUG00015012749",7.53222994590731,0.000984237567386307
"ENSNFUG00015012764",6.54609165489064,0.000359045904364139
"ENSNFUG00015012776",4.31695895936255,0.000912261683164479
"ENSNFUG00015012781",7.14232331072208,0.000283559907727951
"ENSNFUG00015012793",4.01986152508799,0.00985885650846273
"ENSNFUG00015012795",6.75326708579826,-0.00144481400383534
"ENSNFUG00015012802",6.89430325900849,0.000217374094493783
"ENSNFUG00015012808",6.21023740976984,0.00108641178929775
"ENSNFUG00015012850",5.62697290663639,0.00219245905644907
"ENSNFUG00015012859",3.4611291670746,0.00228952225461145
"ENSNFUG00015012867",4.2811487634911,-0.00121503216213972
"ENSNFUG00015012873",1.6373221619339,-0.0046719476124968
"ENSNFUG00015012879",12.8548465359117,-0.000526577867308093
"ENSNFUG00015012885",2.47593332710403,0.000203389340493093
"ENSNFUG00015012889",2.03716329751165,0.00209210496903396
"ENSNFUG00015012892",8.44289006542383,0.000139707882873246
"ENSNFUG00015012896",1.46200503901944,-0.00101323780017195
"ENSNFUG00015012907",-1.05182089080697,-0.00508889243569859
"ENSNFUG00015012914",3.09221529394403,0.000640442811460736
"ENSNFUG00015012921",1.07147737406168,-0.00168343328475372
"ENSNFUG00015012922",7.08697521026783,0.000175270144984572
"ENSNFUG00015012929",8.00537622236817,0.00014073091652394
"ENSNFUG00015012930",9.66156449722066,-0.000555576935352783
"ENSNFUG00015012950",2.63565006281783,-0.00057479259474311
"ENSNFUG00015012984",8.88272546727031,-0.000862155794059452
"ENSNFUG00015012992",10.1355723237662,-0.000368183968379335
"ENSNFUG00015013012",0.0760041807832618,-0.000179449937703905
"ENSNFUG00015013015",9.95599927541882,-0.00187272168934399
"ENSNFUG00015013016",-1.59400840025851,-0.00327065381791913
"ENSNFUG00015013018",7.04721326951038,0.00161914898376939
"ENSNFUG00015013047",10.1418190066457,-0.000542497731365451
"ENSNFUG00015013050",9.31112358991988,-0.00183390521501723
"ENSNFUG00015013061",8.24105997549646,0.000147942926136905
"ENSNFUG00015013099",8.1953461955466,1.49509380266376e-05
"ENSNFUG00015013119",6.83173834277108,0.000762915538960043
"ENSNFUG00015013156",1.2004847521661,0.000413610111082614
"ENSNFUG00015013163",3.4660372071116,-0.000675134657306869
"ENSNFUG00015013166",8.01238657507007,-0.0005420882135103
"ENSNFUG00015013172",5.77782990881137,0.000496004521709649
"ENSNFUG00015013175",7.1416219619179,-0.0012244823510923
"ENSNFUG00015013184",10.4096078632839,0.000603560417843063
"ENSNFUG00015013210",8.07853847223248,-0.00073165439514526
"ENSNFUG00015013415",9.03604567841208,-1.17958833485887e-05
"ENSNFUG00015013434",1.85428081567671,-0.000758450135640675
"ENSNFUG00015013441",7.92809679696876,-0.000490303562898133
"ENSNFUG00015013446",3.49882038498169,0.000332390835812233
"ENSNFUG00015013457",1.45016060177656,-0.00146784410183779
"ENSNFUG00015013459",3.40582726346656,0.00213192776516946
"ENSNFUG00015013464",-2.16867587289729,0.0117604333226069
"ENSNFUG00015013472",8.2228969887804,0.000425841300733632
"ENSNFUG00015013478",6.45354620834015,0.000640314294628484
"ENSNFUG00015013481",10.3786638557665,0.00149343201034331
"ENSNFUG00015013485",13.1430581851345,-0.00155497939228962
"ENSNFUG00015013486",10.9188015311654,-0.000836539984671371
"ENSNFUG00015013489",2.80744453469936,0.00276055829975344
"ENSNFUG00015013496",8.48756527811565,0.00154836640601339
"ENSNFUG00015013502",6.15590998369498,-0.000144955891252641
"ENSNFUG00015013510",1.48371902734945,0.000969008637563345
"ENSNFUG00015013513",-2.12541170519177,-0.00159044627312524
"ENSNFUG00015013521",7.24528283932394,1.99348738358046e-05
"ENSNFUG00015013530",8.5554394002322,-0.0018647617220794
"ENSNFUG00015013535",5.61107199555998,-0.000850641925556886
"ENSNFUG00015013538",0.421743543963186,-0.00869656108787945
"ENSNFUG00015013566",10.4959830888074,-0.00151300736097806
"ENSNFUG00015013569",3.43501447628422,0.00018134027789134
"ENSNFUG00015013578",8.16751354009716,0.000621120223606241
"ENSNFUG00015013590",1.65312731611683,-0.00227892960057581
"ENSNFUG00015013596",6.79927211419211,3.15957799996846e-05
"ENSNFUG00015013598",6.86669427073293,-0.00204473464001627
"ENSNFUG00015013638",9.33330749118895,-0.000183253404497092
"ENSNFUG00015013674",1.56144282172515,-0.00691013268354257
"ENSNFUG00015013705",12.2702058118908,0.000233105027829633
"ENSNFUG00015013711",6.68999308624338,0.000455080890161435
"ENSNFUG00015013712",2.80433662671429,0.000915655918481765
"ENSNFUG00015013719",3.31225048006927,-0.0010395661779472
"ENSNFUG00015013721",5.31835667035476,-0.000351376412936785
"ENSNFUG00015013723",4.50761107003056,0.00157810107496629
"ENSNFUG00015013737",-2.30440546692022,0.000932475559261642
"ENSNFUG00015013746",8.0095504323404,0.00126961148418072
"ENSNFUG00015013759",-0.200190721743908,0.00550196262225932
"ENSNFUG00015013766",-0.25822546244618,0.00284329020455547
"ENSNFUG00015013772",5.02896806961455,-0.00125187744273117
"ENSNFUG00015013774",7.7233270973763,0.000567915451099707
"ENSNFUG00015013782",6.34736292611782,-0.000126310083915741
"ENSNFUG00015013787",3.09132979224021,0.000623867796143569
"ENSNFUG00015013788",9.44226404250293,-0.000574661007435462
"ENSNFUG00015013806",-1.0744241115734,0.00774394991032615
"ENSNFUG00015013821",-2.1237558805156,-0.00161378516597697
"ENSNFUG00015013828",6.11557716352818,0.00185434131308654
"ENSNFUG00015013835",-0.145503867319337,0.00624396649569353
"ENSNFUG00015013852",2.51479247390553,0.00254391116842885
"ENSNFUG00015013872",9.02875602151351,-0.000483986357564172
"ENSNFUG00015013878",9.98647805565984,0.00020780666749917
"ENSNFUG00015013889",6.44496841294695,-0.000361734192397425
"ENSNFUG00015013893",-1.84342888930553,0.00024491644995706
"ENSNFUG00015013912",11.4772955508468,-0.000209182465977878
"ENSNFUG00015013920",4.45112300759526,0.00776471059554464
"ENSNFUG00015013984",4.78775567185376,0.00123445824780311
"ENSNFUG00015013989",7.97754887249986,0.000308678166314849
"ENSNFUG00015014008",9.30770101665981,-0.000297778467344665
"ENSNFUG00015014157",5.21013398592551,0.0033077154252877
"ENSNFUG00015014314",8.48683129504184,-0.000674038973238227
"ENSNFUG00015014367",8.04448239842628,-0.0004293944735124
"ENSNFUG00015014394",9.72690432205472,-4.62402463967402e-05
"ENSNFUG00015014405",0.930103931789069,0.00156640048499055
"ENSNFUG00015014414",8.73265770810326,0.00244991223168448
"ENSNFUG00015014425",-1.71155406859699,0.00759342944152798
"ENSNFUG00015014446",8.04523824960525,0.000124540606744825
"ENSNFUG00015014475",7.01978678248867,1.28748861103095e-05
"ENSNFUG00015014483",8.04033925016991,-0.000415272488536249
"ENSNFUG00015014505",8.55726812691128,-0.000594477060965285
"ENSNFUG00015014553",9.07551155394212,0.000454453736779356
"ENSNFUG00015014567",6.99060530708427,0.000344487403775362
"ENSNFUG00015014576",7.62090249115226,0.000103958901524236
"ENSNFUG00015014582",9.75405504234393,-0.000203907580000731
"ENSNFUG00015014616",-1.14077940865914,0.00682554039465735
"ENSNFUG00015014618",6.93354208223712,0.00230540458967388
"ENSNFUG00015014657",-2.09130118006397,0.00701027240945471
"ENSNFUG00015014661",6.2422280641154,0.000201764996247519
"ENSNFUG00015014664",7.45950941664479,0.000162467538510399
"ENSNFUG00015014683",8.78691034174545,0.00130285191548424
"ENSNFUG00015014685",-1.66325304717009,-0.00229466528674129
"ENSNFUG00015014696",8.76329912450263,-0.000118219554555646
"ENSNFUG00015014697",-2.12429017878552,-0.00160625421765143
"ENSNFUG00015014705",-1.74036488247184,-0.00120777278001953
"ENSNFUG00015014709",9.53871239802127,0.000380235469648919
"ENSNFUG00015014725",9.54838832996994,-0.000650250561176629
"ENSNFUG00015014731",2.18808658687624,-0.00160333194360159
"ENSNFUG00015014741",1.53991738277413,0.000837556409031965
"ENSNFUG00015014750",-2.2816030870644,0.00338340532776053
"ENSNFUG00015014771",4.84799235576886,0.000577544555445968
"ENSNFUG00015014781",8.80361183357343,-0.000176750822790134
"ENSNFUG00015014782",10.7076648428098,-0.000237862401817147
"ENSNFUG00015014821",12.7061557691059,-0.000761749696895736
"ENSNFUG00015014824",-2.12429017878552,-0.00160625421765143
"ENSNFUG00015014885",-1.92812514690402,-0.00146623747338598
