"","Intercept","Q3.00"
"ENSNFUG00015000440",9.63100208605569,-0.000963666102569404
"ENSNFUG00015000442",5.42069455011568,-0.00435380638014986
"ENSNFUG00015000444",9.88120375368684,-0.000985543957175719
"ENSNFUG00015000451",8.05971137920785,-0.00101996014074177
"ENSNFUG00015000456",12.6283587088944,-0.00148075910108248
"ENSNFUG00015000458",4.39622483239062,-0.00318410964458175
"ENSNFUG00015000464",7.36765297012114,-0.00149247623898429
"ENSNFUG00015000471",8.55567826884057,-0.00214420622842116
"ENSNFUG00015000474",15.6038597343147,-0.0013980435955457
"ENSNFUG00015000476",10.7231157251402,-0.00049755311214764
"ENSNFUG00015000484",9.18202184907419,-0.00112862374687804
"ENSNFUG00015000495",10.8702767625943,0.000319069188411028
"ENSNFUG00015000498",9.03349758158979,-0.0011343942296615
"ENSNFUG00015000506",7.68284453366711,-0.000453257040254514
"ENSNFUG00015000509",2.79970263346459,-0.00348503532555173
"ENSNFUG00015000520",10.270660381448,-0.00160872291180442
"ENSNFUG00015000525",6.51132327721709,-0.000563009367702044
"ENSNFUG00015000534",4.64006700434425,0.00108575536617523
"ENSNFUG00015000539",9.45646095180741,-0.0012978083253755
"ENSNFUG00015000545",5.99170986268576,2.45580403866494e-05
"ENSNFUG00015000553",10.839129603764,0.00288831201343747
"ENSNFUG00015000559",9.53873496593781,-0.000564510815540053
"ENSNFUG00015000561",7.12122610424869,-0.000613180567548997
"ENSNFUG00015000565",4.76841458735991,0.000880781208850728
"ENSNFUG00015000570",7.71973060437732,0.00228344247598897
"ENSNFUG00015000574",10.4730802320489,-0.000323798311668257
"ENSNFUG00015000577",-1.84771746371551,-0.00425812900638011
"ENSNFUG00015000578",-0.211738732952156,0.00968455916024521
"ENSNFUG00015000583",-1.19602946427689,0.0063493357754748
"ENSNFUG00015000585",6.46957886714966,0.00105600892761681
"ENSNFUG00015000588",4.19990323576576,0.00132271232099145
"ENSNFUG00015000591",1.91282823376883,0.01519337782051
"ENSNFUG00015000603",10.0507646544742,-0.00192017518958096
"ENSNFUG00015000608",6.48196181371829,0.00386558748700764
"ENSNFUG00015000631",1.76612784232098,0.00180022750920518
"ENSNFUG00015000633",9.56280468504326,-0.00116126277773282
"ENSNFUG00015000635",8.68369161647079,-8.00679421253945e-06
"ENSNFUG00015000639",4.15566125023199,0.00997650666379426
"ENSNFUG00015000653",6.92867292889812,0.000947088502107929
"ENSNFUG00015000665",10.3044436875563,-0.00087940950573728
"ENSNFUG00015000679",6.78053276752992,0.000485522848336451
"ENSNFUG00015000681",6.59582208982455,-0.00153311916441886
"ENSNFUG00015000689",9.39693749010222,6.75171962649221e-06
"ENSNFUG00015000691",1.85887503543196,0.00387965844472064
"ENSNFUG00015000695",2.42569456449155,0.00272124841954617
"ENSNFUG00015000700",3.24517627737333,0.00609861695042727
"ENSNFUG00015000704",5.26572019145265,0.00120864504281355
"ENSNFUG00015000707",11.0492174442959,-0.00230491622000312
"ENSNFUG00015000719",2.07759030978826,-0.00285016074183179
"ENSNFUG00015000723",6.36847896818762,-0.000855086396438732
"ENSNFUG00015000726",5.24499772927869,0.00684046588423501
"ENSNFUG00015000727",8.90421014969328,-0.0015745054695883
"ENSNFUG00015000741",8.3735480631031,0.000420157092654731
"ENSNFUG00015000749",8.139650788646,-0.000416475804349662
"ENSNFUG00015000782",9.25130841581954,0.00276498748769739
"ENSNFUG00015000788",19.3541390439688,-0.000945158128599163
"ENSNFUG00015000790",1.89380163893944,0.0031729258995297
"ENSNFUG00015000791",3.74499525445348,-0.00160116219379774
"ENSNFUG00015000793",11.1839649880421,-0.00160190057217287
"ENSNFUG00015000794",4.52541914066296,0.00193688361650738
"ENSNFUG00015000798",-1.992494281152,-0.000915566277243595
"ENSNFUG00015000803",13.0527129503634,-1.38939391846304e-05
"ENSNFUG00015000805",3.04024540683952,-0.00152669867305744
"ENSNFUG00015000809",9.86648882232287,0.000668875124198457
"ENSNFUG00015000815",10.1381483468026,-0.00173040437017261
"ENSNFUG00015000817",10.4789633128716,-0.000733300451393125
"ENSNFUG00015000849",4.19397301292282,0.000503586594574337
"ENSNFUG00015000856",5.12782212202285,-0.0018592286540251
"ENSNFUG00015000857",-1.84659078310197,-0.00428414146260858
"ENSNFUG00015000859",-2.451165078736,0.00491573845875121
"ENSNFUG00015000862",4.25771318599945,-0.00157973127221846
"ENSNFUG00015000879",2.50621448663492,0.00289914309991862
"ENSNFUG00015000880",7.38481641751561,0.000143204857525245
"ENSNFUG00015000890",-1.36545265855191,-0.00111750389502998
"ENSNFUG00015000891",-2.18721588091023,0.00358010625814132
"ENSNFUG00015000894",NA,NA
"ENSNFUG00015000900",-1.98776389100585,-0.00102478007318683
"ENSNFUG00015000914",-0.186677169544769,0.00652613272864584
"ENSNFUG00015000915",10.385978661845,0.00117876270101012
"ENSNFUG00015000923",4.63084410782689,0.00219958014195964
"ENSNFUG00015000932",10.3829768646972,-0.000301491022830762
"ENSNFUG00015000941",6.92041822085703,0.00446872996516766
"ENSNFUG00015000949",6.58127125626934,0.00566005111690871
"ENSNFUG00015000952",4.86642847638388,0.0042727851974849
"ENSNFUG00015000954",5.75139342877789,-0.00119581796973795
"ENSNFUG00015000956",0.85873563527218,-0.00196524852214592
"ENSNFUG00015000958",5.17072652887523,0.00227985552029962
"ENSNFUG00015000962",0.590412034534489,-0.0140672940312377
"ENSNFUG00015000964",3.05311349934883,-0.00139591670793743
"ENSNFUG00015000966",6.49724514855809,-0.00107658375849093
"ENSNFUG00015000968",1.39673939577154,-0.00346209863842831
"ENSNFUG00015000969",0.0454272740651706,-0.00345674309640699
"ENSNFUG00015000971",NA,NA
"ENSNFUG00015000973",-1.72311301082618,0.0023816810962804
"ENSNFUG00015000980",5.39587867593128,0.000871871962680932
"ENSNFUG00015000982",7.27923863713528,8.04243693241721e-05
"ENSNFUG00015000990",-1.25295983701523,0.00104602058174142
"ENSNFUG00015000991",9.71182588790131,0.000265627289859006
"ENSNFUG00015000997",10.5161420914986,0.000134081250735904
"ENSNFUG00015000999",6.60570183909956,0.00226296485842687
"ENSNFUG00015001013",8.47662706929333,-0.00172868867539566
"ENSNFUG00015001014",7.69824685873754,0.000640825493444538
"ENSNFUG00015001027",3.97992991346537,0.000541486644833771
"ENSNFUG00015001030",9.62643194859,-0.000531477059191223
"ENSNFUG00015001031",7.97141643181005,-0.000280943248735044
"ENSNFUG00015001033",8.95248414119931,-0.000710618436933785
"ENSNFUG00015001035",8.11541413085985,-0.00371142063338079
"ENSNFUG00015001037",0.174250159367451,0.00242932562625052
"ENSNFUG00015001046",9.64171128835605,0.000834261285509657
"ENSNFUG00015001051",4.48566965976103,0.00207156104429684
"ENSNFUG00015001053",1.01221492536609,-0.00262756052274881
"ENSNFUG00015001055",10.2008888879749,-0.00211930778791493
"ENSNFUG00015001065",5.3804486688958,0.00734079635468283
"ENSNFUG00015001067",5.16644127771853,0.00340586035721068
"ENSNFUG00015001074",3.21089755951969,0.0027414828002985
"ENSNFUG00015001081",5.31384068287521,0.00309146294871261
"ENSNFUG00015001089",2.02380936061587,0.00270705594993672
"ENSNFUG00015001098",7.52338488120943,-0.000381692984718466
"ENSNFUG00015001099",12.318661142245,0.00123227521898064
"ENSNFUG00015001102",8.35902314304183,-0.000335017589538722
"ENSNFUG00015001106",2.92952509082552,0.00523743314016998
"ENSNFUG00015001110",0.213650529352679,-0.0143130762283384
"ENSNFUG00015001113",5.90709281399789,-0.000843129634074958
"ENSNFUG00015001115",12.9139118521022,-0.000936960513345841
"ENSNFUG00015001117",10.4439112308162,-0.0050759848042515
"ENSNFUG00015001118",9.66284697565001,0.000764586195825164
"ENSNFUG00015001124",4.95155563440032,0.00193117782005963
"ENSNFUG00015001128",6.87185596471191,0.000583839118978087
"ENSNFUG00015001131",6.82700214044322,-0.00161053316938379
"ENSNFUG00015001132",10.6496087818011,0.000283135690972123
"ENSNFUG00015001133",5.62280168039399,0.0125607491918605
"ENSNFUG00015001134",6.20449429578441,0.000209362436413963
"ENSNFUG00015001138",4.44944392324663,0.00292801757507253
"ENSNFUG00015001142",4.3639863469122,-0.00445608507921989
"ENSNFUG00015001144",2.86142268337007,0.00128029221322478
"ENSNFUG00015001147",6.78496819199223,-0.000556614245746964
"ENSNFUG00015001148",7.86941099725369,-0.000971974148511196
"ENSNFUG00015001149",6.73950376346066,-0.000122392394361382
"ENSNFUG00015001155",10.1003020380243,7.34108453625251e-05
"ENSNFUG00015001163",8.97292564288676,-0.00625095714454784
"ENSNFUG00015001165",8.58153518018861,0.000237247737064199
"ENSNFUG00015001167",1.51161756029699,0.000385400507235415
"ENSNFUG00015001169",1.97162957711946,0.000663217766318112
"ENSNFUG00015001180",2.67422185140188,0.0105321533086114
"ENSNFUG00015001187",9.31873270564672,-0.00131381998814716
"ENSNFUG00015001188",4.69659725400342,-0.00112171895533171
"ENSNFUG00015001189",-0.749116042038991,0.00511964523399493
"ENSNFUG00015001196",4.51936848628952,0.0125051526849465
"ENSNFUG00015001200",9.61307465409768,-0.00138108215010139
"ENSNFUG00015001202",0.69258082342056,-0.00756210698087765
"ENSNFUG00015001209",8.08454578336422,0.000178248351893722
"ENSNFUG00015001211",8.28475625214242,-0.000335231250604325
"ENSNFUG00015001214",2.04715532147687,-0.00546984265936159
"ENSNFUG00015001216",4.76391760225784,0.00691163400841581
"ENSNFUG00015001217",0.638078067692987,-0.00316736394917024
"ENSNFUG00015001219",0.870658493030292,0.00347956843724858
"ENSNFUG00015001220",9.83036682024765,-0.00174190537743233
"ENSNFUG00015001221",0.573951802758134,0.00451215534736554
"ENSNFUG00015001222",6.35571309317525,0.000800782632361386
"ENSNFUG00015001238",0.909240202354513,0.00499637412548184
"ENSNFUG00015001241",8.43238630583801,-0.000366962337777265
"ENSNFUG00015001243",3.91004383440805,0.00220835181532133
"ENSNFUG00015001244",7.96612063784542,-0.000166319756944826
"ENSNFUG00015001245",4.5648414044521,0.00137540359698994
"ENSNFUG00015001246",6.9581914825444,0.000505931594959558
"ENSNFUG00015001251",8.6934544094805,-0.00102116608765592
"ENSNFUG00015001253",5.26779757806222,0.00072345799596576
"ENSNFUG00015001254",8.58457137739855,-0.00399454676515195
"ENSNFUG00015001257",2.32491549502436,0.00273784362137747
"ENSNFUG00015001289",5.83157443681183,-0.00269731412663569
"ENSNFUG00015001293",3.2867207079959,0.00447831135194282
"ENSNFUG00015001294",9.1378010955645,-0.000655297763171115
"ENSNFUG00015001321",-2.15601123315088,-0.00189868294574523
"ENSNFUG00015001326",4.04777053229577,-0.00225636794815581
"ENSNFUG00015001329",2.27869305851533,0.00185583384456605
"ENSNFUG00015001330",8.21156608024494,0.000301684273670913
"ENSNFUG00015001333",9.20963298978451,-0.000866131884936174
"ENSNFUG00015001336",0.936972644551056,0.00646906997738928
"ENSNFUG00015001339",3.39068666434906,-0.0052989567342563
"ENSNFUG00015001343",0.364475717086106,0.00759384617994466
"ENSNFUG00015001348",8.78837234071749,-0.000659777774081036
"ENSNFUG00015001353",7.42059210098714,-0.000750121883560497
"ENSNFUG00015001359",4.81654766979063,0.000558864130084712
"ENSNFUG00015001360",2.99864369799843,0.000719459066909656
"ENSNFUG00015001362",0.31170316939437,0.00233148530391018
"ENSNFUG00015001366",8.4973788666388,0.000692150427837631
"ENSNFUG00015001367",-0.0115428342930185,0.000135682043695444
"ENSNFUG00015001369",-0.700344347830463,0.0125218928552238
"ENSNFUG00015001373",3.99223739022922,0.00191917581474823
"ENSNFUG00015001378",9.59526180135605,0.000219153270387548
"ENSNFUG00015001379",8.93545996240291,-0.00133535135946965
"ENSNFUG00015001380",3.70781513988325,0.000358803414044335
"ENSNFUG00015001384",3.72143372775281,0.00128555027999513
"ENSNFUG00015001387",6.74900623945338,-0.000447276540870463
"ENSNFUG00015001390",8.31161885249071,0.00011962641880707
"ENSNFUG00015001392",6.5521520508153,-0.000567059351159304
"ENSNFUG00015001394",5.06896536902533,-0.00142950073245646
"ENSNFUG00015001397",7.55085924414702,-0.00457378519452433
"ENSNFUG00015001399",1.86256095745392,0.00162303960302088
"ENSNFUG00015001400",8.32829774655529,-0.000245729864324791
"ENSNFUG00015001402",8.26385439783299,-0.000921042061947766
"ENSNFUG00015001406",4.63197718302,0.00283852378118045
"ENSNFUG00015001408",9.21930389386632,0.000475842781867556
"ENSNFUG00015001409",5.87123617406281,-0.00126690240384581
"ENSNFUG00015001414",2.08229158726504,0.00296743034765791
"ENSNFUG00015001417",3.40864863428873,-0.00105995350921872
"ENSNFUG00015001419",1.03019647699499,0.000244325840481463
"ENSNFUG00015001423",7.13104011275847,0.00145030200160676
"ENSNFUG00015001425",-0.234252393149219,0.00213223131005834
"ENSNFUG00015001428",6.62136025394965,5.77960050244822e-05
"ENSNFUG00015001433",-0.357671627985544,0.000132126608797756
"ENSNFUG00015001442",9.66537296816328,4.90661907262247e-05
"ENSNFUG00015001447",-0.173372506978329,-0.00481899601064876
"ENSNFUG00015001454",6.61920413924689,0.00113930104275028
"ENSNFUG00015001456",8.21053896709559,0.0130520415698519
"ENSNFUG00015001464",9.32419398814292,-3.59059066467934e-05
"ENSNFUG00015001482",5.80341895647876,0.000787340411232817
"ENSNFUG00015001489",3.42906570885421,-0.000713035147150848
"ENSNFUG00015001494",5.25660142220112,-0.00262048051857298
"ENSNFUG00015001500",6.20993502407695,-0.00217189261525549
"ENSNFUG00015001504",7.68423523954279,0.000172686850882402
"ENSNFUG00015001506",4.16053349901439,-0.000321912901460001
"ENSNFUG00015001510",6.57680977304451,-0.000292456693707881
"ENSNFUG00015001512",8.12877048389864,-2.20722162554385e-05
"ENSNFUG00015001523",2.33539951982983,0.00450291445269596
"ENSNFUG00015001528",5.09326817588465,0.000590438806855214
"ENSNFUG00015001529",0.869560686604852,-0.0061836414806234
"ENSNFUG00015001534",8.55674926546594,-0.00030631453683433
"ENSNFUG00015001542",0.14330006462509,0.00321779500423403
"ENSNFUG00015001549",10.6653027470822,0.000119234837699347
"ENSNFUG00015001582",3.33955749705781,0.00478290909594243
"ENSNFUG00015001607",2.96323966018059,0.00336682643132714
"ENSNFUG00015001610",1.9881387118406,-0.00137581334141043
"ENSNFUG00015001615",3.80464482345511,0.00260178196440668
"ENSNFUG00015001620",-1.08369169892293,-0.00272793545401157
"ENSNFUG00015001621",6.70841956557415,0.00071015397210696
"ENSNFUG00015001626",4.11524389669954,0.00289718794035531
"ENSNFUG00015001630",-1.59291174046204,0.0099114563550878
"ENSNFUG00015001640",7.06355596883393,-0.000544912812684819
"ENSNFUG00015001641",8.05778572861801,-0.00105005546900467
"ENSNFUG00015001642",8.43933702307278,-0.000558775865359617
"ENSNFUG00015001661",5.85300128756772,0.000593043693269498
"ENSNFUG00015001664",6.73173803425148,-0.000364735704567143
"ENSNFUG00015001667",4.465008200357,0.00181380049769166
"ENSNFUG00015001669",5.79489661468706,0.000353779346374135
"ENSNFUG00015001674",6.45372852688012,-6.48683997200763e-05
"ENSNFUG00015001683",9.20951557280887,-0.000801363766006796
"ENSNFUG00015001685",8.3186682159935,-0.000208900545416578
"ENSNFUG00015001691",6.66161545359784,0.00228241665899815
"ENSNFUG00015001692",1.31035112776622,-0.00710459870605694
"ENSNFUG00015001696",5.99654717600711,0.000155686694552723
"ENSNFUG00015001700",0.1014407397686,-0.0131864514546431
"ENSNFUG00015001718",1.12388576726315,-0.00741652342451029
"ENSNFUG00015001723",11.464332462814,-0.00381019264799155
"ENSNFUG00015001725",10.6211173910281,-0.00081745327939005
"ENSNFUG00015001727",8.21792139558973,0.000499613515731727
"ENSNFUG00015001734",4.11299993386598,0.00270538183689429
"ENSNFUG00015001737",8.47101945892814,0.000253638219281027
"ENSNFUG00015001740",5.68217490474923,0.0122441749413841
"ENSNFUG00015001748",5.05463902734281,0.00734060834241525
"ENSNFUG00015001758",9.63633136657545,-0.000179027456784407
"ENSNFUG00015001769",8.25313208682526,-0.00126086295666025
"ENSNFUG00015001776",1.28676415196246,0.0042745543199662
"ENSNFUG00015001782",-1.11325333618052,-0.00214785540129274
"ENSNFUG00015001784",10.840711322344,-4.32087352286611e-05
"ENSNFUG00015001790",5.80024684795967,-0.00178747788939709
"ENSNFUG00015001799",0.0263461369174251,0.00458359332439261
"ENSNFUG00015001825",6.29052881327086,-0.00168092364039525
"ENSNFUG00015001832",NA,NA
"ENSNFUG00015001833",-1.65600327569199,-0.00392604557314413
"ENSNFUG00015001836",7.92420709916588,-0.00121453253641268
"ENSNFUG00015001854",4.35208260848558,0.00454062673220673
"ENSNFUG00015001862",11.5316077172667,-0.00121870321766337
"ENSNFUG00015001864",5.93648308777352,0.00644672659699483
"ENSNFUG00015001869",-0.464100749228429,0.00116423710724706
"ENSNFUG00015001875",8.70427314348904,0.000250420516344672
"ENSNFUG00015001878",2.05892266089442,-0.0033573114966137
"ENSNFUG00015001880",-0.728654015628225,0.00386776241575094
"ENSNFUG00015001886",6.48847173239533,0.000370390837284677
"ENSNFUG00015001892",4.06009839337691,-0.00114805392816748
"ENSNFUG00015001898",5.88456306146659,-0.00112997789809175
"ENSNFUG00015001901",14.3559215256716,-0.000991224699773636
"ENSNFUG00015001908",9.84061208691044,-0.00124786184880701
"ENSNFUG00015001916",5.93191602116969,0.00941057291007596
"ENSNFUG00015001933",1.23289633479424,-0.00149329529695851
"ENSNFUG00015001952",4.15195901354949,-0.00105403526249102
"ENSNFUG00015001953",6.23350421509522,0.0115810161102266
"ENSNFUG00015001965",10.9287862719789,-0.00024922507514834
"ENSNFUG00015001974",2.20843196008499,-0.00583458953475031
"ENSNFUG00015001991",10.1014860291646,-0.00174267793735177
"ENSNFUG00015001994",8.49549236862922,0.000802480073219935
"ENSNFUG00015001996",-1.30330031457057,-0.00731079772815059
"ENSNFUG00015001999",-0.32360523857197,-0.0112274724075802
"ENSNFUG00015002004",0.0436182952852265,-0.00252860994639749
"ENSNFUG00015002006",-2.18721588091023,0.00358010625814132
"ENSNFUG00015002008",-2.25333200281887,0.00514182414126048
"ENSNFUG00015002009",8.55235715413565,-0.000683637823111683
"ENSNFUG00015002013",7.50044537562998,-0.000426315828293382
"ENSNFUG00015002017",4.56192950159362,-0.00302676923471807
"ENSNFUG00015002024",8.03500989518541,-0.00109262536305493
"ENSNFUG00015002035",10.7756187610377,-0.000417295254663709
"ENSNFUG00015002042",7.40339283450798,-0.0002964771163193
"ENSNFUG00015002049",5.40359908442038,0.00107227508991399
"ENSNFUG00015002051",2.01190791593131,-0.00378961762675293
"ENSNFUG00015002055",3.14053630948721,0.00179341195747102
"ENSNFUG00015002057",11.8150880678195,-0.00279628752418563
"ENSNFUG00015002059",7.44661154573105,0.00056776152703311
"ENSNFUG00015002060",6.61352315936037,-0.00234829988169222
"ENSNFUG00015002063",10.4624157091418,-0.00126855217307113
"ENSNFUG00015002064",NA,NA
"ENSNFUG00015002065",3.25033003180143,0.010814595511793
"ENSNFUG00015002067",NA,NA
"ENSNFUG00015002068",2.71066196941136,0.0019585869788668
"ENSNFUG00015002073",8.74055689124868,0.000295011460159504
"ENSNFUG00015002075",8.41723319265711,-0.000758285748324187
"ENSNFUG00015002078",10.7808560651191,-0.000798521445955953
"ENSNFUG00015002081",9.65622749883625,-7.32979290365387e-05
"ENSNFUG00015002085",6.51556568039235,-0.000283269730220819
"ENSNFUG00015002089",-1.72075454900765,0.00886653702439211
"ENSNFUG00015002092",-1.90053499176639,0.00171962114608867
"ENSNFUG00015002093",-1.60423477758724,-0.00512126087529729
"ENSNFUG00015002094",3.97448616718517,0.00375759410919199
"ENSNFUG00015002097",3.32272916747563,0.00703054169728533
"ENSNFUG00015002098",6.87659914609293,4.47855071394607e-05
"ENSNFUG00015002099",1.46230149764037,0.000896205399348839
"ENSNFUG00015002105",3.33005493094704,0.00178884902205574
"ENSNFUG00015002112",7.12290666887619,0.000936625077530506
"ENSNFUG00015002117",6.70643332713759,0.000968018472441704
"ENSNFUG00015002122",7.50396258629279,-0.00113658078717469
"ENSNFUG00015002123",2.05172506252981,-0.00190676400811957
"ENSNFUG00015002130",9.52373278455973,-0.00182200120270375
"ENSNFUG00015002132",2.78671205070953,0.00610416823206707
"ENSNFUG00015002134",7.13144039369101,-0.0115545504118472
"ENSNFUG00015002136",2.8882278824407,-0.00340484458273327
"ENSNFUG00015002138",7.47770190360455,-0.00222897473767475
"ENSNFUG00015002139",11.4564292535176,-0.00119447562293261
"ENSNFUG00015002146",5.69774958316027,0.00205078580331337
"ENSNFUG00015002150",7.26171316967469,0.00147413083116838
"ENSNFUG00015002151",0.198145263666677,-0.00300959211589724
"ENSNFUG00015002152",5.46602152836078,0.00750654376869451
"ENSNFUG00015002154",7.94845251054674,-0.00322277466115121
"ENSNFUG00015002155",3.33455313380274,0.00589895299432947
"ENSNFUG00015002156",1.99492733073657,0.00136261108791815
"ENSNFUG00015002158",6.28710890888275,-0.00185067990098486
"ENSNFUG00015002162",7.04192597809223,0.000803882005631055
"ENSNFUG00015002163",5.92785950155458,0.00293846238725116
"ENSNFUG00015002164",6.62926925022796,0.00217631194617544
"ENSNFUG00015002165",5.73616086275358,0.000653392011214048
"ENSNFUG00015002166",1.8339378413653,0.00142513057803007
"ENSNFUG00015002168",4.41918850401435,0.00246168648365372
"ENSNFUG00015002172",5.82109890872133,0.00160742031094154
"ENSNFUG00015002173",8.74989337921174,-0.00109298205340502
"ENSNFUG00015002177",2.81807203470429,0.00151417355715247
"ENSNFUG00015002180",6.32078374827668,-0.000515971636913743
"ENSNFUG00015002182",5.92637413729106,0.0221232854188165
"ENSNFUG00015002186",0.000551401660091688,0.00335630873422426
"ENSNFUG00015002189",4.53866969879959,0.00324953252711454
"ENSNFUG00015002190",5.94001378913179,-0.000269092981090662
"ENSNFUG00015002193",4.14462513255349,-0.00171336109510479
"ENSNFUG00015002194",7.98226349154526,-0.00101195439000657
"ENSNFUG00015002196",7.69443856637372,0.000573099342000711
"ENSNFUG00015002199",4.03159937115867,0.00468452290917458
"ENSNFUG00015002202",6.98399295567797,0.00119829878870706
"ENSNFUG00015002206",-0.0240719358039629,0.00158637375228049
"ENSNFUG00015002209",3.18726103769698,0.000829137536012707
"ENSNFUG00015002210",2.52148663142841,0.00238676192840596
"ENSNFUG00015002214",4.73794386791873,0.000634049348353403
"ENSNFUG00015002221",8.20673086345287,-0.000571982615937106
"ENSNFUG00015002229",5.33397986460939,0.00266897391396833
"ENSNFUG00015002258",7.64456299618652,0.000392757708902073
"ENSNFUG00015002262",8.63788058225344,-0.00136747783747571
"ENSNFUG00015002264",7.88952914634789,0.000910460116423532
"ENSNFUG00015002267",7.01452279132853,0.00458302400656315
"ENSNFUG00015002277",9.81007336485107,-0.00169356940348631
"ENSNFUG00015002291",5.5742832113623,0.00126783476082265
"ENSNFUG00015002294",2.80374855060342,0.00221060122015533
"ENSNFUG00015002301",9.05155920328473,-5.38413938311647e-05
"ENSNFUG00015002311",9.02668086887319,-0.000383249532903494
"ENSNFUG00015002312",9.05712660432932,-0.000974865722798109
"ENSNFUG00015002315",9.63639740035324,-0.000547593341124733
"ENSNFUG00015002316",6.69856804938401,-0.00121854652020571
"ENSNFUG00015002319",6.88024277493202,-0.0001724675695586
"ENSNFUG00015002331",5.32665776382786,0.0120203538916533
"ENSNFUG00015002336",8.91618171778859,0.000446924209758608
"ENSNFUG00015002339",7.60181937367747,0.00487941478902968
"ENSNFUG00015002342",1.56302485140877,0.000695253737293889
"ENSNFUG00015002344",2.17893330021095,0.00070340685342056
"ENSNFUG00015002345",5.07684143887701,0.00119000831487262
"ENSNFUG00015002347",5.61637115406224,-0.0018630995178708
"ENSNFUG00015002352",6.81970316781669,0.00316311096228034
"ENSNFUG00015002353",3.86572736300628,-0.000698257787592889
"ENSNFUG00015002362",7.16148644950273,-6.32907157615935e-05
"ENSNFUG00015002364",5.48015430247404,-0.00244220530280565
"ENSNFUG00015002369",-0.952046559704973,0.00308580906821218
"ENSNFUG00015002370",1.62551775666637,0.00331295652917084
"ENSNFUG00015002374",3.05903103908155,0.0113971241596006
"ENSNFUG00015002378",4.81869488298923,-0.00286033408873938
"ENSNFUG00015002382",10.3840843762707,-9.78500913152032e-05
"ENSNFUG00015002384",10.2673459018883,0.00321625250770093
"ENSNFUG00015002390",3.92707642370665,0.00462542125431041
"ENSNFUG00015002393",8.59625827082947,-0.00244104879692769
"ENSNFUG00015002395",9.60526750132946,-0.000511682995361969
"ENSNFUG00015002396",7.60808748266715,-0.000893812175548322
"ENSNFUG00015002402",5.90768754721405,0.00880758495420533
"ENSNFUG00015002420",-2.1413714780169,-0.0022366811193547
"ENSNFUG00015002423",2.08605448199841,0.00252791533207361
"ENSNFUG00015002426",6.17388176130027,0.00127066165537197
"ENSNFUG00015002434",2.26764879384185,0.00122747662972106
"ENSNFUG00015002443",6.84968934850974,0.000858911806470554
"ENSNFUG00015002458",0.332897008873892,-0.00402737048250314
"ENSNFUG00015002467",1.9764213885758,0.00187590004493467
"ENSNFUG00015002470",6.37517834972915,0.00296895237428896
"ENSNFUG00015002518",4.70082311574424,0.00142676803724772
"ENSNFUG00015002522",9.7367233249485,-0.00109569200506914
"ENSNFUG00015002532",7.29559223719113,0.00181636023246386
"ENSNFUG00015002536",5.95941541570804,-0.00238885240047564
"ENSNFUG00015002538",4.69632240891091,0.00239787342132484
"ENSNFUG00015002543",2.7465735695038,0.00908723418484515
"ENSNFUG00015002549",9.71850063003678,0.000309429871557475
"ENSNFUG00015002551",2.63901143009446,0.00258015803750323
"ENSNFUG00015002557",6.06104335290621,-0.00094650095345788
"ENSNFUG00015002559",6.94241034324444,-0.000567848525870167
"ENSNFUG00015002576",3.81219764228745,-0.0026464212812098
"ENSNFUG00015002594",3.94465950960886,-0.00475860476543737
"ENSNFUG00015002596",12.1987709336895,-0.00313782094810291
"ENSNFUG00015002598",10.9303300440958,-0.00192342721888341
"ENSNFUG00015002600",8.6656643132679,-0.000717744476578384
"ENSNFUG00015002602",4.40312544479108,0.000491792630676237
"ENSNFUG00015002605",5.77984956974572,0.000662599088806072
"ENSNFUG00015002623",1.6149765274512,0.000459205880666072
"ENSNFUG00015002636",8.02158254352369,0.000159613297910869
"ENSNFUG00015002652",0.696388610711641,-0.0121444815029058
"ENSNFUG00015002668",5.84337245359637,0.000945212190246585
"ENSNFUG00015002674",8.1641149463878,-0.00200822464534817
"ENSNFUG00015002680",7.16587031026417,0.0036115195662684
"ENSNFUG00015002681",9.64919856223271,3.85250842656115e-05
"ENSNFUG00015002687",9.18954549228773,-0.000735893032077623
"ENSNFUG00015002689",1.82103940339637,0.00569763752461034
"ENSNFUG00015002692",5.22586856810399,0.000417209293345231
"ENSNFUG00015002693",5.87431531131129,0.000209386943009671
"ENSNFUG00015002695",5.50490432248267,0.000839365043757139
"ENSNFUG00015002700",5.34432388480173,0.000589891062287864
"ENSNFUG00015002705",5.24936083381711,-0.00501088242229667
"ENSNFUG00015002718",8.51963533018971,-0.00171457045905756
"ENSNFUG00015002742",6.41201709363101,-0.00121613327274563
"ENSNFUG00015002781",9.22610365118855,-0.000432845182884087
"ENSNFUG00015002871",9.95934465007389,-0.000470522502161626
"ENSNFUG00015002882",10.4231795704601,-0.000649736182137831
"ENSNFUG00015002963",-0.534420768508211,-0.0117955293115786
"ENSNFUG00015002967",-1.98839991111808,0.00374822496095782
"ENSNFUG00015002971",3.19561923451828,0.00539107939825815
"ENSNFUG00015002974",-1.92439422656658,0.00968615131459499
"ENSNFUG00015002986",8.4985368301366,1.6062363188184e-05
"ENSNFUG00015003021",5.71448897663129,-0.00137667742238816
"ENSNFUG00015003030",-1.5148686905362,0.00557231833830653
"ENSNFUG00015003084",3.81381143678595,0.00390925367047154
"ENSNFUG00015003086",2.64414484527336,0.00253905470762688
"ENSNFUG00015003088",1.31946291348564,0.00389850436058994
