"","Intercept","Q1.00","age_young_vs_old"
"ENSNFUG00015001188",4.69517039001143,0.000160906683678459,-0.246587577892604
"ENSNFUG00015001189",-1.08945789249846,-0.00298426572455166,2.54948588777439
"ENSNFUG00015001196",3.5510808290057,-0.00265831234226629,4.00607175482991
"ENSNFUG00015001200",9.64669308834738,-0.000180636002473846,-0.253162526507635
"ENSNFUG00015001202",0.430946419037626,-0.0059222092092403,1.9109489224642
"ENSNFUG00015001209",8.07090057272095,-2.03068091701703e-06,0.0744857154169296
"ENSNFUG00015001211",8.2918507055382,0.00129742158714826,-0.747649478949886
"ENSNFUG00015001214",2.11007381519661,-0.00446272164771871,0.898631077273152
"ENSNFUG00015001216",4.28541221216919,-0.00193936113788464,2.55312802297492
"ENSNFUG00015001217",0.389986274724141,-0.00159038372306481,0.995598671906248
"ENSNFUG00015001219",0.783599835148021,-0.00122672298755813,1.23936639842449
"ENSNFUG00015001220",9.86972757213751,-0.000606199288324852,-0.127490880568002
"ENSNFUG00015001221",0.0670913194898325,0.000857954927549416,1.42602143852489
"ENSNFUG00015001222",6.350990883917,-0.000603618673983913,0.403008083906592
"ENSNFUG00015001238",0.944091862858919,0.00124162608987002,0.146705473996154
"ENSNFUG00015001241",8.44107112689508,0.000284988202294032,-0.225132339291398
"ENSNFUG00015001243",3.86276144359833,0.000991516107379886,0.0270194797511429
"ENSNFUG00015001244",7.9665694969907,0.000738719584493821,-0.391357739242274
"ENSNFUG00015001245",4.52234163836372,0.00190423451200743,-0.600603486951556
"ENSNFUG00015001246",6.95040433695147,5.55716399427409e-05,0.0774019344863363
"ENSNFUG00015001251",8.72117777612575,-8.95517291777727e-05,-0.217899275899793
"ENSNFUG00015001253",5.24587803422365,0.000614572054675704,-0.106290256282698
"ENSNFUG00015001254",8.64851012946343,-0.000282214722913687,-0.771599909529685
"ENSNFUG00015001257",2.23697157790996,-0.000395372045294006,0.815812382932107
"ENSNFUG00015001289",5.91071453836325,-0.00117385403072377,-0.172085482287886
"ENSNFUG00015001293",3.10949459414547,0.000192210740326064,1.01394101109945
"ENSNFUG00015001294",9.15398787624282,0.000349562861434609,-0.33022745328427
"ENSNFUG00015001321",-2.31229982516314,-0.00180482646680813,1.10162535018554
"ENSNFUG00015001326",4.05075586518491,-0.000563550861570494,-0.082435211827677
"ENSNFUG00015001329",2.23416343538577,-0.000950506500785356,0.810025141621842
"ENSNFUG00015001330",8.18937771383101,-0.000500740960313617,0.341686181818081
"ENSNFUG00015001333",9.22356255598319,0.000717840838889605,-0.552739015721119
"ENSNFUG00015001336",0.592678161234948,-0.0017478651567747,2.26527016459151
"ENSNFUG00015001339",3.48398424941737,-0.00329951889127322,0.294000976355011
"ENSNFUG00015001343",0.183972026495421,-0.000630419352000099,1.71740184925874
"ENSNFUG00015001348",8.79203523015074,0.000191319304125707,-0.206468390073665
"ENSNFUG00015001353",7.40423252813313,-0.00090772974472976,0.351511507437915
"ENSNFUG00015001359",4.84692917321712,0.00017625823029487,-0.0976316319190878
"ENSNFUG00015001360",3.04277787066443,-0.00146055755040062,0.602956491835817
"ENSNFUG00015001362",0.226148004443058,-0.00369174900887077,1.89277231625403
"ENSNFUG00015001366",8.46703303476707,-5.88390214656323e-05,0.227689995425112
"ENSNFUG00015001367",0.135058319058158,-0.00297923146712084,0.806223364585751
"ENSNFUG00015001369",-1.01911314012789,-0.00409267253376832,3.7134707782697
"ENSNFUG00015001373",3.9624208655629,-9.57604984259806e-05,0.422816801550414
"ENSNFUG00015001378",9.587204318458,6.68457557938458e-05,0.0297495955772777
"ENSNFUG00015001379",8.96824987672815,-2.96677976664394e-05,-0.318868182132923
"ENSNFUG00015001380",3.5971785333741,0.00371552565992079,-1.93063780475487
"ENSNFUG00015001384",3.64205513565563,-0.000102174774765024,0.476547718869919
"ENSNFUG00015001387",6.73457010037237,-0.000369683138211166,0.152406189419549
"ENSNFUG00015001390",8.30109405637522,0.000895683158488483,-0.384173590049334
"ENSNFUG00015001392",6.54856625229987,-0.000131390397255517,-0.0120911415201887
"ENSNFUG00015001394",5.1117315765851,-0.000616432779347494,-0.0864174570045307
"ENSNFUG00015001397",7.60907233945146,0.000445400520887624,-1.2949043443914
"ENSNFUG00015001399",1.83927773906835,-0.00184745939104175,1.06412348995483
"ENSNFUG00015001400",8.31602755430417,-7.49997429301491e-05,0.0403134201087001
"ENSNFUG00015001402",8.25890060661904,-0.000292517589924562,0.0160908940351446
"ENSNFUG00015001406",4.55536811947097,0.000149170771662396,0.578602681329485
"ENSNFUG00015001408",9.19662200757421,2.21759942862477e-05,0.136923767475938
"ENSNFUG00015001409",5.91148834919571,-0.000442725306168026,-0.134459553790669
"ENSNFUG00015001414",2.03220301241998,-0.000562052610166007,0.819073589830313
"ENSNFUG00015001417",3.44380450296742,-0.00126899011178733,0.291826931343237
"ENSNFUG00015001419",0.852191677839881,-0.00136185806694669,1.09012856742156
"ENSNFUG00015001423",7.07563170339457,-0.000159969769508714,0.457670638292959
"ENSNFUG00015001425",-0.0806404477750474,0.00190217354411832,-1.14538276254328
"ENSNFUG00015001428",6.61191051884555,0.000133382889990406,-0.021919201850356
"ENSNFUG00015001433",-0.3078671284442,0.000358353426609459,-0.301686903005848
"ENSNFUG00015001442",9.65083164755659,8.07608567454924e-05,0.0199318287315968
"ENSNFUG00015001447",-0.163586700312788,-0.00252411601868444,0.39934335440457
"ENSNFUG00015001454",6.56615736235202,-0.000427909640586156,0.520002369833425
"ENSNFUG00015001456",6.773983811779,-0.000603865260703221,3.9862049765663
"ENSNFUG00015001464",9.32332387019836,-0.000458194868930892,0.205868089017052
"ENSNFUG00015001482",5.80287552682821,0.000245254866357463,0.00874727171661475
"ENSNFUG00015001489",3.51221685971859,-0.00117116276384652,0.124283538848259
"ENSNFUG00015001494",5.30627291791814,-0.000773230245209054,-0.225152615856938
"ENSNFUG00015001500",6.27229612724505,-6.6019552971426e-05,-0.566449580643043
"ENSNFUG00015001504",7.67032060007095,0.000146964669687588,0.00472691438603994
"ENSNFUG00015001506",4.16081185683221,0.000803903828299512,-0.452839421624416
"ENSNFUG00015001510",6.57572560273635,-0.000360586941619153,0.125744724402592
"ENSNFUG00015001512",8.14481969713455,-0.000142578228313915,0.00673189962709084
"ENSNFUG00015001523",2.12028139656778,0.000497001205367659,0.982747443034294
"ENSNFUG00015001528",5.08246550489789,-0.000678234137728598,0.423714992169887
"ENSNFUG00015001529",0.926095972569775,-0.00656706789702699,1.56871939603363
"ENSNFUG00015001534",8.56862625558951,0.000361812366454961,-0.265351199258149
"ENSNFUG00015001542",0.256592450782169,0.00138503363395618,-0.496571940772367
"ENSNFUG00015001549",10.6644990721581,0.000700252589400603,-0.319703343252846
"ENSNFUG00015001582",3.24548807931695,-0.000337612254609639,1.08582609145926
"ENSNFUG00015001607",2.91007373735196,0.00186799655512835,-0.196266587587052
"ENSNFUG00015001610",1.96846307407641,-0.00153669498429982,0.542667155978936
"ENSNFUG00015001615",3.83131349868334,0.000964303332889807,-0.119574612073259
"ENSNFUG00015001620",-1.80964535369785,-0.000531435034082357,1.91095582977503
"ENSNFUG00015001621",6.6754671211629,-0.000526231011733366,0.442820221516567
"ENSNFUG00015001626",4.05823342590529,7.82434031886046e-05,0.567520089685851
"ENSNFUG00015001630",-1.47866296542316,0.00301874954819203,-0.0265352089122663
"ENSNFUG00015001640",7.10046634739872,-0.00116767428676309,0.315096993316687
"ENSNFUG00015001641",8.06458879112792,-0.000117129846397326,-0.129040618319527
"ENSNFUG00015001642",8.45922916141394,-0.000353969484386476,0.00888267936521985
"ENSNFUG00015001661",5.87614043298856,0.00030723133778622,-0.13286624058642
"ENSNFUG00015001664",6.75450368708696,-0.000489305119345956,0.0909921147693886
"ENSNFUG00015001667",4.40776734952724,-0.000627991334365213,0.703357419305758
"ENSNFUG00015001669",5.779332559881,-8.33496978655761e-05,0.143634934231212
"ENSNFUG00015001674",6.45447332018917,0.000216204939294158,-0.115254964459251
"ENSNFUG00015001683",9.21852687776726,0.000398182967815839,-0.353465488113009
"ENSNFUG00015001685",8.33710389808965,-4.27770207626524e-05,-0.0774789055316544
"ENSNFUG00015001691",6.59019279775516,0.00126433590546349,-0.0185859252761783
"ENSNFUG00015001692",1.1705772864737,-0.00429580164338214,1.34467411223799
"ENSNFUG00015001696",6.00964702666945,0.00057554175231911,-0.301443140805911
"ENSNFUG00015001700",0.271050127313647,-0.00138735793289895,-2.33692402709428
"ENSNFUG00015001718",1.28723211913133,-0.00678870053616941,0.989430037821718
"ENSNFUG00015001723",11.476005522471,0.000143823170645575,-0.725933995982119
"ENSNFUG00015001725",10.6448070660465,-0.000983984500466398,0.240414711392874
"ENSNFUG00015001727",8.20521939055858,0.000189258035435981,0.0308851042783052
"ENSNFUG00015001734",4.0467041802732,-0.000453777703534526,0.78163629756989
"ENSNFUG00015001737",8.45529812591876,0.000971118859969759,-0.383682489665226
"ENSNFUG00015001740",4.57065724970249,-0.000607299586319656,3.54123934360956
"ENSNFUG00015001748",3.51968649956445,-0.00564542621483501,4.71440664540008
"ENSNFUG00015001758",9.64104411899333,0.000456897572904758,-0.265864322581839
"ENSNFUG00015001769",8.27263008594175,-0.000129714401966298,-0.20491402019927
"ENSNFUG00015001776",1.27935756056171,0.00234957374595228,-0.41209432662915
"ENSNFUG00015001782",-1.06366799419739,-0.00339401037321051,1.11617802079504
"ENSNFUG00015001784",10.8255403437307,-0.000342526163026308,0.201013592630571
"ENSNFUG00015001790",5.81304092134809,-0.000322068277375153,-0.163910811294076
"ENSNFUG00015001799",0.158757673892929,-0.00211419404754827,1.18831316293101
"ENSNFUG00015001825",6.31559703147587,0.000356667781414184,-0.545586320159322
"ENSNFUG00015001832",NA,NA,NA
"ENSNFUG00015001833",-1.65179226348243,-0.00323248994187286,0.898933878383765
"ENSNFUG00015001836",7.96626239022283,1.70279061948464e-05,-0.36177628892874
"ENSNFUG00015001854",4.21499383665029,0.000170205242377446,0.95316594508455
"ENSNFUG00015001862",11.5690153092033,-0.000171171638327206,-0.248353300172575
"ENSNFUG00015001864",5.6255885177062,-0.00349332509847573,2.77973978440913
"ENSNFUG00015001869",-0.429764635476884,0.00109414522295012,-0.425889571497073
"ENSNFUG00015001875",8.68625439673606,-0.000728632707579467,0.416674980646322
"ENSNFUG00015001878",2.21190122728189,-0.00242173889830857,-0.0444961598962861
"ENSNFUG00015001880",-0.915087600275286,-0.00147761040661201,1.5532214698438
"ENSNFUG00015001886",6.48735127700261,7.21206091476886e-06,0.0570674720656561
"ENSNFUG00015001892",4.08809864413512,-0.00313908976076333,1.02426062128147
"ENSNFUG00015001898",5.9258415787088,-0.000291780621453419,-0.189250434416795
"ENSNFUG00015001901",14.3965758113939,-0.000225940081121077,-0.198645700683483
"ENSNFUG00015001908",9.88594692332617,-0.00071082530754712,-0.0275736991154992
"ENSNFUG00015001916",5.37303784400518,-0.00264041349429958,3.15697838106864
"ENSNFUG00015001933",1.14725514138966,-0.00481658555903246,1.82950460171948
"ENSNFUG00015001952",4.1261196688915,-0.000638658354358758,0.22588126329376
"ENSNFUG00015001953",5.23150761253293,-0.00115998780657795,3.50129902415487
"ENSNFUG00015001965",10.9335464397758,0.000155270909830316,-0.129064922515243
"ENSNFUG00015001974",2.31225891394436,-0.000568626218562584,-1.18854607554997
"ENSNFUG00015001991",10.1440582657576,0.000132783650295431,-0.509906515019126
"ENSNFUG00015001994",8.47784250921113,7.01711642786353e-05,0.147668439078129
"ENSNFUG00015001996",-1.12622109499474,-0.00235124149963466,-0.630567011049738
"ENSNFUG00015001999",-0.294847243486998,-0.0064028096699675,1.13831607295043
"ENSNFUG00015002004",-0.260107876098732,-0.00758091729342456,3.11793590234002
"ENSNFUG00015002006",-2.10460952899308,-0.000421440434822125,0.450325573290955
"ENSNFUG00015002008",-2.29129084550809,-0.00216427731827127,1.86474869122033
"ENSNFUG00015002009",8.55962194335359,0.000100260332165451,-0.179072936689994
"ENSNFUG00015002013",7.48261921843699,-4.7661376761496e-05,0.0192247505771705
"ENSNFUG00015002017",4.61695629837709,0.000444161966444262,-0.978549854080468
"ENSNFUG00015002024",8.06129008126995,0.000413098200627998,-0.486447923943551
"ENSNFUG00015002035",10.7876047416278,0.000431323106947745,-0.31897136647151
"ENSNFUG00015002042",7.37536191534414,-0.000491437310983644,0.272520243194572
"ENSNFUG00015002049",5.40072280236755,-0.0011514119900728,0.66540547719457
"ENSNFUG00015002051",2.14778584875804,-0.000868596573876749,-0.799368049765273
"ENSNFUG00015002055",3.14075424785403,0.000251818229695037,0.163361535395067
"ENSNFUG00015002057",11.8645487320734,0.000676637404871178,-1.03842166708124
"ENSNFUG00015002059",7.42951858406566,-7.77031888019629e-05,0.178173293465573
"ENSNFUG00015002060",6.66424765233931,0.000181189832297724,-0.684834805844165
"ENSNFUG00015002063",10.4836773512558,0.000179846167074195,-0.366458918124997
"ENSNFUG00015002064",NA,NA,NA
"ENSNFUG00015002065",2.36549653019296,-0.00440662422778475,4.23141706283793
"ENSNFUG00015002067",NA,NA,NA
"ENSNFUG00015002068",2.68321933925396,0.00104480912198069,-0.0995379695146537
"ENSNFUG00015002073",8.73779009351929,0.00102967223320406,-0.45298100473329
"ENSNFUG00015002075",8.45848077159175,-0.000176328029683864,-0.186689460691937
"ENSNFUG00015002078",10.8151340895832,-0.000582929290007678,0.0247215713763665
"ENSNFUG00015002081",9.66148905962951,0.000457459094854949,-0.251066445711659
"ENSNFUG00015002085",6.54807232200628,-0.00109571834111656,0.338357135957683
"ENSNFUG00015002089",-1.41873389280791,-0.00228313873745999,1.59589578784073
"ENSNFUG00015002092",-1.76628237486498,-0.00127342793522589,0.385209075233509
"ENSNFUG00015002093",-1.68164285293018,-0.00272171153440766,0.764992558569318
"ENSNFUG00015002094",3.97485841815904,0.000881103433300876,0.191351145902224
"ENSNFUG00015002097",3.13306758879586,-0.00542155967752412,3.23192865545336
"ENSNFUG00015002098",6.88070572875306,-8.2846220011447e-05,0.0314344116984401
"ENSNFUG00015002099",1.29288374247252,-0.00131196160936867,1.13395486625057
"ENSNFUG00015002105",3.18855006475188,0.000723422223248085,0.356187013680136
"ENSNFUG00015002112",7.10012291803573,-0.000293849455611176,0.344826393501743
"ENSNFUG00015002117",6.66771198733035,-0.000299698087028697,0.399982551108133
"ENSNFUG00015002122",7.52751435606406,-3.58997560892649e-05,-0.246522841941008
"ENSNFUG00015002123",1.75780480761197,-0.00446776580989599,2.17545095016683
"ENSNFUG00015002130",9.5620779105289,0.000512711123819618,-0.709128845027141
"ENSNFUG00015002132",2.54333566669875,0.00168519191518521,0.784659349642473
"ENSNFUG00015002134",7.23734546550741,-0.000433763469005116,-2.57041289993587
"ENSNFUG00015002136",2.92336665172156,0.00261102779798775,-2.51004794664301
"ENSNFUG00015002138",7.50903191743986,-3.55332583114487e-05,-0.455919634088375
"ENSNFUG00015002139",11.4856629705731,0.000210621185538023,-0.402125329836089
"ENSNFUG00015002146",5.5798332739396,-0.00216738670151995,1.46927183535641
"ENSNFUG00015002150",7.19293913497875,0.00205962004054912,-0.58270772936781
"ENSNFUG00015002151",0.116918542412713,-0.00189397415240574,0.664663887609806
"ENSNFUG00015002152",5.03070136901846,-0.00167534137838293,2.48386609453326
"ENSNFUG00015002154",8.04825161373044,-0.00158002003630353,-0.168713360966061
"ENSNFUG00015002155",3.23358929139474,0.000321143137006096,1.01112735502599
"ENSNFUG00015002156",1.15082809752431,-0.00218489662435207,2.59900274113082
"ENSNFUG00015002158",6.33473129754079,8.45892120496075e-05,-0.524092466747828
"ENSNFUG00015002162",7.04395710960741,0.000595347002636261,-0.165250572958805
"ENSNFUG00015002163",5.80748144178419,-0.0030824310128084,1.91094972276732
"ENSNFUG00015002164",6.53476372145441,0.000568158984044933,0.353755273646421
"ENSNFUG00015002165",5.72972991242024,-0.000298759910330927,0.255251872430257
"ENSNFUG00015002166",1.75745699635386,0.000730929388186493,0.117454984760896
"ENSNFUG00015002168",4.36305145813326,0.000887781132021986,0.140387575642419
"ENSNFUG00015002172",5.81459366762777,0.000414965258678781,0.0779659529035406
"ENSNFUG00015002173",8.77562117054344,-3.26644397449061e-05,-0.24908941705591
"ENSNFUG00015002177",2.78740425894108,-0.00111911067398818,0.795555296248978
"ENSNFUG00015002180",6.3342111195733,0.000590312637938855,-0.426592309369711
"ENSNFUG00015002182",3.61381039905128,-0.00154265948907014,5.74996217467945
"ENSNFUG00015002186",-0.155994670558015,0.00264349366809995,-0.301144434226128
"ENSNFUG00015002189",4.55089494843536,9.01879754322371e-06,0.464491421226098
"ENSNFUG00015002190",5.96563878835809,8.00527154826739e-05,-0.17177997885407
"ENSNFUG00015002193",4.16187244141085,-0.0010714965998837,0.174336559649859
"ENSNFUG00015002194",8.01040411589378,0.000284909178918192,-0.406893730079051
"ENSNFUG00015002196",7.665446101228,-0.000136791192572498,0.240726209491324
"ENSNFUG00015002199",3.81474864194847,-0.000157582089637021,1.27218235981637
"ENSNFUG00015002202",6.93020483268818,0.000531951727626901,0.10528007871315
"ENSNFUG00015002206",-0.0660204643327843,0.000492904634460558,0.155349098534729
"ENSNFUG00015002209",3.0160796248222,-0.000572868859134643,0.843243143387739
"ENSNFUG00015002210",2.56942377321053,-0.00179909360708728,0.971804464471309
"ENSNFUG00015002214",4.73976033642166,3.44619564648087e-05,0.0751316580976805
"ENSNFUG00015002221",8.22983281433726,-0.00011151102926641,-0.118443483400497
"ENSNFUG00015002229",5.15636377308648,-0.00119217009212421,1.31876187395044
"ENSNFUG00015002258",7.63334859547495,-4.91403972782136e-05,0.119799461164965
"ENSNFUG00015002262",8.65892662598023,0.000331188146504978,-0.462532591185653
"ENSNFUG00015002264",7.85103393220746,-3.99807195775543e-06,0.262206135432975
"ENSNFUG00015002267",6.82570215762367,0.000936023027633248,0.766784701855571
"ENSNFUG00015002277",9.85350685539436,5.81502840163928e-05,-0.467071358956123
"ENSNFUG00015002291",5.55510790587373,-0.000366079448515416,0.413879525582658
"ENSNFUG00015002294",2.75969208654073,0.00121112144263678,-0.0869291353930432
"ENSNFUG00015002301",9.0430259435917,0.00107848890571535,-0.516849309190562
"ENSNFUG00015002311",9.04920115572529,-0.000232799467749391,-0.0302519181300298
"ENSNFUG00015002312",9.07248475838044,0.000427801390830437,-0.421285127349613
"ENSNFUG00015002315",9.63894140449628,0.000201678473810825,-0.189722236676541
"ENSNFUG00015002316",6.7125349890151,0.00126707849869822,-0.923489339845391
"ENSNFUG00015002319",6.88952480266902,0.000460244286019311,-0.283453902963999
"ENSNFUG00015002331",4.29256669721771,-0.000630772455088443,3.43387539836299
"ENSNFUG00015002336",8.90549506140283,-0.000739980651803176,0.427285094331148
"ENSNFUG00015002339",7.28080730633244,-0.000907534349691114,1.73324044061732
"ENSNFUG00015002342",1.53459502142147,0.00144856012959036,-0.513361502402415
"ENSNFUG00015002344",2.27425153958175,-0.00289264029992991,0.999318923611108
"ENSNFUG00015002345",5.00583987936151,0.000436970555974687,0.201895542330564
"ENSNFUG00015002347",5.69986815721519,-0.000308531386539167,-0.488328906792367
"ENSNFUG00015002352",6.66830150285757,-0.000827365278543813,1.18318121438446
"ENSNFUG00015002353",3.87034140756301,0.00132324855728606,-0.815995178409522
"ENSNFUG00015002362",7.15857015561909,-0.000921926794625516,0.410276330227001
"ENSNFUG00015002364",5.52514924832029,-3.61979038506294e-08,-0.570310754250098
"ENSNFUG00015002369",-1.57927597451687,0.00333766525963474,0.697954616599652
"ENSNFUG00015002370",1.46541242762738,0.00111647224369426,0.444048722209339
"ENSNFUG00015002374",1.61089625795167,-0.000559546783086635,3.81339908508075
"ENSNFUG00015002378",4.86151812504607,-0.00100005729298264,-0.123013078361071
"ENSNFUG00015002382",10.3912239145738,0.00069571365085729,-0.381822617430878
"ENSNFUG00015002384",10.2045051289365,0.00121148686043368,0.126074710644541
"ENSNFUG00015002390",3.72268926574773,-0.000916567608928286,1.49943581848814
"ENSNFUG00015002393",8.63068582448754,-0.00087889929189446,-0.0833060320471753
"ENSNFUG00015002395",9.59341210414502,-0.000980382333866816,0.399855522620937
"ENSNFUG00015002396",7.61783500597969,0.000602844247794295,-0.478853256010724
"ENSNFUG00015002402",5.46595946420121,0.000374275341201546,1.9716352289586
"ENSNFUG00015002420",-2.10460697815453,-0.000421525187086372,-0.270991314901166
"ENSNFUG00015002423",1.9944081181795,-0.000911940468691828,1.00929645664312
"ENSNFUG00015002426",6.16622952540417,0.00117165855618486,-0.345124389921346
"ENSNFUG00015002434",2.2114201608297,0.000419538379063775,0.170064656658957
"ENSNFUG00015002443",6.83256265398829,0.00010562720934997,0.138119446079346
"ENSNFUG00015002458",0.197371165185333,-0.00872842803200802,2.95292479611283
"ENSNFUG00015002467",2.02748454337727,-0.000887117607776129,0.52568732249521
"ENSNFUG00015002470",6.2682321543282,-3.42943863731807e-05,0.748119397154282
"ENSNFUG00015002518",4.66983878490368,-0.00116551714814706,0.803840017322715
"ENSNFUG00015002522",9.7531727063162,0.00042831585619554,-0.446883338116162
"ENSNFUG00015002532",7.21655040537128,-0.00109224104373794,0.939536893525861
"ENSNFUG00015002536",5.97263095135416,0.00119377462979221,-1.10962319604155
"ENSNFUG00015002538",4.68494734829591,0.00131714858884628,-0.213980281418516
"ENSNFUG00015002543",2.15697842005161,-0.000646942190329981,2.54546569563271
"ENSNFUG00015002549",9.71915670270738,0.000583348251147415,-0.234845638939755
"ENSNFUG00015002551",2.55860954083241,-0.000672275247602878,0.898133165912413
"ENSNFUG00015002557",6.08781453654964,0.000686761119003983,-0.599315881717083
"ENSNFUG00015002559",6.9639086180586,-0.000848758091349563,0.226458583646209
"ENSNFUG00015002576",3.85490989765684,-0.00133914510351221,0.0629903085977487
"ENSNFUG00015002594",4.06511358218456,-0.00121045996917496,-0.705056149389219
"ENSNFUG00015002596",12.2581717930818,-1.29065394602633e-05,-0.750133721095126
"ENSNFUG00015002598",10.9743892080304,0.000199807311854225,-0.582236417684985
"ENSNFUG00015002600",8.67778610621229,9.82879012169407e-05,-0.201718432936745
"ENSNFUG00015002602",4.42845681529606,-0.000184983768280858,0.0757707245080823
"ENSNFUG00015002605",5.80113456635465,-0.00092073260776229,0.438253728915405
"ENSNFUG00015002623",1.56890283075268,-0.00138630748439777,0.796802617474641
"ENSNFUG00015002636",8.01248820651061,6.80210572394757e-06,0.0520860599988693
"ENSNFUG00015002652",0.792012534843692,-0.00795611432497147,1.46958887437461
"ENSNFUG00015002668",5.8160620988099,1.57289741776586e-05,0.223278722915572
"ENSNFUG00015002674",8.22151197271998,-0.000541382439874292,-0.276023738178344
"ENSNFUG00015002680",7.03013546896316,0.00506958561865268,-2.01494129275823
"ENSNFUG00015002681",9.65762703276608,0.000403754844191338,-0.217372805079797
"ENSNFUG00015002687",9.20458284300803,-0.000243744513903053,-0.0512024869749963
"ENSNFUG00015002689",1.86038496235062,0.000369310798042647,0.663588266701326
"ENSNFUG00015002692",5.19466247066831,-0.000207574673728766,0.258130481653119
"ENSNFUG00015002693",5.84082318585774,-0.000602873203602978,0.408456610291835
"ENSNFUG00015002695",5.47818701662163,-0.000432035143556425,0.401051036812503
"ENSNFUG00015002700",5.35354730540548,3.94547973968967e-05,0.0419302095818953
"ENSNFUG00015002705",5.36465815741076,-0.00288917504572164,0.0796103934322452
"ENSNFUG00015002718",8.55650030285571,-0.000575288720211616,-0.126244982095609
"ENSNFUG00015002742",6.43863260127595,-7.36266251124009e-05,-0.252372055234635
"ENSNFUG00015002781",9.24084165383739,-0.000497601601599918,0.111940642841648
"ENSNFUG00015002871",9.97639456816484,-1.14404528376285e-06,-0.1333626607191
"ENSNFUG00015002882",10.4333689487133,0.000187429036868407,-0.226660161486533
"ENSNFUG00015002963",-0.30359536407061,-0.00370574847357128,-1.01883683717263
"ENSNFUG00015002967",-1.99976260840847,-0.00221547497615965,1.59008885110272
"ENSNFUG00015002971",3.0993238121331,0.00352876484664505,-0.628411345172118
"ENSNFUG00015002974",-2.20633392067518,0.00549659702540498,-0.385350115443554
"ENSNFUG00015002986",8.49973607405503,0.000592093893925327,-0.289168190283431
"ENSNFUG00015003021",5.72220021980259,-0.000660263655993712,0.0728059184440637
"ENSNFUG00015003030",-1.42786331659029,0.0044999653076772,-1.41295340053357
"ENSNFUG00015003084",3.7291744223212,-0.00104433022914021,1.20957810971124
"ENSNFUG00015003086",2.49324489775997,-0.00186986386964135,1.49443684933443
"ENSNFUG00015003088",1.00573363145158,-0.00134629501732185,1.76380793606357
"ENSNFUG00015003100",-1.97921148173226,-0.00256712842900787,1.76989758804655
"ENSNFUG00015003129",2.63214789221875,-0.00177652228410582,0.748909087478613
"ENSNFUG00015003135",1.64537203030128,-0.00276004066941792,1.05466290703679
"ENSNFUG00015003137",3.88471362690438,0.000669486061089433,-0.22060967359371
"ENSNFUG00015003142",6.62921346086092,-2.62678647405416e-05,0.075910664748048
"ENSNFUG00015003143",6.49092962336548,0.000439611238718156,-0.258627866656223
"ENSNFUG00015003148",2.67515683401877,-0.00188526777812652,1.56407779120846
"ENSNFUG00015003151",6.60177135867569,-1.41988841696206e-05,0.182675208810485
"ENSNFUG00015003152",4.95223245131292,-0.00080174609201847,0.699817846004764
"ENSNFUG00015003158",7.24625460969269,-0.000191923377161897,-0.0756684257182898
"ENSNFUG00015003159",6.58910295259391,-0.000280419381066977,0.121925642982162
"ENSNFUG00015003163",8.98351893540532,0.000423777456227184,-0.283834471121711
"ENSNFUG00015003170",8.70447264956989,-0.0001525395147832,-0.18741213319996
"ENSNFUG00015003171",NA,NA,NA
"ENSNFUG00015003176",6.98846518674797,-0.000355581155916372,0.525892320778049
"ENSNFUG00015003179",3.4019300208802,-0.000957258266775205,0.516820086564703
"ENSNFUG00015003186",-1.6542405326193,-0.0031906032764213,0.887950612390239
"ENSNFUG00015003194",7.74691747274333,0.000964023710914139,-0.348618592799667
"ENSNFUG00015003199",8.91810964860046,0.000657443738740321,-0.375292959132501
"ENSNFUG00015003205",0.0120750518356516,-0.0021750829256084,0.880610478715837
"ENSNFUG00015003214",6.93770521766158,-0.000438843144034772,0.357261503432472
"ENSNFUG00015003218",4.24165187874625,0.00194221543248909,-1.13819393692248
"ENSNFUG00015003221",12.3361072557751,-0.000864255444967878,0.0415900113729724
"ENSNFUG00015003223",-0.1111048032025,-0.00223146053793454,-0.272988680420729
"ENSNFUG00015003224",4.61105903589748,-0.000802338605223154,0.0556840567597525
"ENSNFUG00015003236",9.88112032351136,0.000674065882258313,-0.467310452212151
"ENSNFUG00015003237",8.94918285536028,1.99586799850428e-05,0.194872136816687
"ENSNFUG00015003246",3.24735691748608,-0.000129957393936761,-0.482731904810698
"ENSNFUG00015003260",0.642585078601495,-0.00995745425714977,3.14380710374587
"ENSNFUG00015003261",2.12892616529808,-0.00115733875002533,0.52066388224391
"ENSNFUG00015003266",4.64341835296616,-0.00173704842744123,1.07909476149638
"ENSNFUG00015003274",9.63899934465568,-8.12941253546542e-05,0.124088565439742
"ENSNFUG00015003281",7.41043431537131,0.000252935514098969,-0.102940043345668
"ENSNFUG00015003283",2.61304207922411,-0.00139435763113981,2.67922709597199
"ENSNFUG00015003287",5.66997175677346,1.66944681223177e-06,0.35653961019252
"ENSNFUG00015003288",0.48705575482659,0.00292070416810873,-0.790069015954206
"ENSNFUG00015003292",NA,NA,NA
"ENSNFUG00015003293",8.06774960269813,-0.000787538893181207,0.390285502089402
"ENSNFUG00015003300",7.77864582550061,0.000117381145077595,-0.237954509104782
"ENSNFUG00015003302",8.30765033737991,-0.00151468696108999,0.797196919531145
"ENSNFUG00015003305",7.20891676097407,-0.000285339200440027,0.225860804573136
"ENSNFUG00015003308",8.40246820561107,-0.000732128643631637,0.149941923185227
"ENSNFUG00015003313",5.52182498288198,0.00146405169847387,-0.112286769481202
