"","Intercept","Q4.00"
"ENSNFUG00015000488",6.58358973583087,-0.00426107637161718
"ENSNFUG00015000493",-1.78465234221718,0.0209728049478107
"ENSNFUG00015000497",5.40207952787559,-0.00159391455463513
"ENSNFUG00015000499",9.05564164955257,-0.00192182218443942
"ENSNFUG00015000501",-2.31678621657101,0.0135294017671901
"ENSNFUG00015000502",-1.31651669718052,-0.00953217524074169
"ENSNFUG00015000504",1.48298496208921,-0.003263867237579
"ENSNFUG00015000507",2.11727421294374,0.00154757491456547
"ENSNFUG00015000510",9.10314017266592,-0.00147401029807414
"ENSNFUG00015000512",2.95275821725156,-0.000708161973652905
"ENSNFUG00015000516",-0.538259105923247,-0.0074909582690605
"ENSNFUG00015000521",-2.12174316937317,-0.0036599099560875
"ENSNFUG00015000533",2.15211403706688,-0.00232875788090914
"ENSNFUG00015000540",6.2967353591666,0.000774904194608366
"ENSNFUG00015000541",6.57003721821143,-0.0012897942919652
"ENSNFUG00015000546",0.213706151067294,-0.017626276892154
"ENSNFUG00015000557",6.26841148036153,-0.0024703355151989
"ENSNFUG00015000560",2.44548409121423,-0.00377774528084488
"ENSNFUG00015000563",1.49149875485347,-0.0153114249696964
"ENSNFUG00015000566",7.59883851408943,0.00204596407840388
"ENSNFUG00015000576",3.11395719592765,-0.0230926165282286
"ENSNFUG00015000579",9.58419787040037,-0.00150078351251389
"ENSNFUG00015000580",9.6287548097541,-0.000789946768431812
"ENSNFUG00015000590",10.7049696797862,0.00127937055633007
"ENSNFUG00015000592",7.43030577650405,0.00119196270722275
"ENSNFUG00015000594",9.1406603350765,-0.00134415807269547
"ENSNFUG00015000599",5.79440759506439,-0.00184708234809841
"ENSNFUG00015000606",4.06021427971827,0.00277795735810918
"ENSNFUG00015000609",7.14863731937806,0.00117920504060255
"ENSNFUG00015000617",7.11055391712134,-0.000621678829455368
"ENSNFUG00015000620",8.9996591004497,-0.000391608971338944
"ENSNFUG00015000638",6.4422349271679,0.000310698765003554
"ENSNFUG00015000641",4.02114887355278,0.00278398764524369
"ENSNFUG00015000650",8.20255174720577,0.00137661098408009
"ENSNFUG00015000660",5.67583310471212,0.000349826243885445
"ENSNFUG00015000661",2.80285284605851,0.0132053939394671
"ENSNFUG00015000664",5.77750915545298,0.000605303588335883
"ENSNFUG00015000675",0.695006327579704,0.00301802494631793
"ENSNFUG00015000680",-0.197270354938691,-0.0182715318679219
"ENSNFUG00015000710",5.2908142629251,0.0549773003261873
"ENSNFUG00015000744",8.11622842875131,0.00106259609948554
"ENSNFUG00015000748",5.39275964144436,-0.00209643541387843
"ENSNFUG00015000755",9.19671838574021,-0.000697621579620035
"ENSNFUG00015000764",4.91862655669075,0.00264183227891596
"ENSNFUG00015000796",11.0728557273859,-0.00164540992774417
"ENSNFUG00015000799",9.75880395762361,0.00121695652673667
"ENSNFUG00015000804",2.08766470678166,-2.50939952716128e-05
"ENSNFUG00015000813",9.85532004786847,-0.00182423801624644
"ENSNFUG00015000829",8.01034924141919,0.000697520348578229
"ENSNFUG00015000832",8.43457159502607,-0.00354576324573031
"ENSNFUG00015000837",3.24617328329051,0.00096683930247415
"ENSNFUG00015000844",1.35715534453967,0.00696031452996153
"ENSNFUG00015000846",1.5861865963324,0.00565669193341263
"ENSNFUG00015000848",-2.12174316937317,-0.0036599099560875
"ENSNFUG00015000850",0.772521932799095,0.00574780303189447
"ENSNFUG00015000852",9.72653422685298,-0.000171479702533189
"ENSNFUG00015000854",-0.939618445405831,0.00327679583001215
"ENSNFUG00015000858",5.66329611220255,0.00375933271556216
"ENSNFUG00015000861",2.14012718576212,-0.00893077841565413
"ENSNFUG00015000864",10.9141739404875,0.000109403703273206
"ENSNFUG00015000869",3.6989593647409,0.00408392968038426
"ENSNFUG00015000882",6.99802066621076,0.00153544270893729
"ENSNFUG00015000887",8.13133044500972,-0.000794480182191674
"ENSNFUG00015000897",9.64683444682739,-0.00417658377426597
"ENSNFUG00015000899",2.76836128039624,-0.00160214563961915
"ENSNFUG00015000905",1.86681176606533,0.0139343821099683
"ENSNFUG00015000907",3.17942225430525,0.00690485315478054
"ENSNFUG00015000930",3.87290930021714,0.00158278077811057
"ENSNFUG00015000936",4.03185682851984,-0.0050421045884519
"ENSNFUG00015000938",9.80239470278886,-0.00105910131400355
"ENSNFUG00015000939",1.2105903164618,-0.00424229701803891
"ENSNFUG00015000945",9.57570751188065,-0.00256745489468803
"ENSNFUG00015000950",8.09932086601557,-5.15203291883941e-05
"ENSNFUG00015000965",3.21972630172097,-0.00363432036279703
"ENSNFUG00015000975",0.0768436039194694,-0.000122322085005863
"ENSNFUG00015000981",1.15999944593486,0.00377602815252495
"ENSNFUG00015000993",7.07647690817102,0.00020637370373021
"ENSNFUG00015001034",7.07471602389158,0.00213102805223576
"ENSNFUG00015001054",7.83923024785958,0.00283056376263149
"ENSNFUG00015001061",4.92314900382161,-0.00265144579029994
"ENSNFUG00015001066",4.35273327792138,-0.00121794984144112
"ENSNFUG00015001069",5.72761540639597,-0.00112203723498369
"ENSNFUG00015001071",11.0610718135522,-0.000975404677670344
"ENSNFUG00015001076",-1.32753822660994,0.0135862301139964
"ENSNFUG00015001077",1.85191526847274,0.0022428019466302
"ENSNFUG00015001082",3.31544555757434,-0.00617281268523278
"ENSNFUG00015001085",8.85835351662224,-0.000989915803162249
"ENSNFUG00015001088",10.5918403799491,-0.00314027268727774
"ENSNFUG00015001090",9.24162080273051,-9.015633883094e-05
"ENSNFUG00015001097",9.43676223445106,0.000939116771132954
"ENSNFUG00015001103",6.73449502594191,0.00738318517779867
"ENSNFUG00015001109",6.64629425917876,-0.00284324389105708
"ENSNFUG00015001119",6.73214091905187,8.1271124899345e-05
"ENSNFUG00015001120",8.74121504242748,-0.000791452350388997
"ENSNFUG00015001122",3.71909921062554,0.000851185010229372
"ENSNFUG00015001139",8.82796552945118,-0.00520626681545482
"ENSNFUG00015001158",6.45674585574468,0.00257776139106016
"ENSNFUG00015001177",9.47686940179413,9.79779334540208e-05
"ENSNFUG00015001184",8.62555422745615,-0.00270239240137574
"ENSNFUG00015001229",-0.275678169965596,-0.00452380761527401
"ENSNFUG00015001250",5.96557715095729,0.00675988646841036
"ENSNFUG00015001263",11.1888734279298,-0.000202749026657206
"ENSNFUG00015001303",0.822704971162019,-0.00659570459923619
"ENSNFUG00015001313",8.516972565635,-0.00207542843277541
"ENSNFUG00015001327",7.8938293916338,0.00410196408858795
"ENSNFUG00015001334",4.96466554064303,-0.00114721317732559
"ENSNFUG00015001342",5.84640044477221,0.00229817031024305
"ENSNFUG00015001344",5.78090042608665,-0.000163394997901828
"ENSNFUG00015001347",0.370808159515968,-0.0049138824066792
"ENSNFUG00015001350",-0.944139348465251,0.00324177259898818
"ENSNFUG00015001356",7.56684766260144,0.00475015935698869
"ENSNFUG00015001376",7.87285884925859,-0.00153066446517239
"ENSNFUG00015001377",1.37292249921338,0.000490032420369688
"ENSNFUG00015001382",5.44852952356762,-0.00377377652616911
"ENSNFUG00015001385",7.81117231144986,-0.000252285879108613
"ENSNFUG00015001386",-1.93887599726821,0.00354421827126939
"ENSNFUG00015001391",10.7660428618952,-0.00747351352766852
"ENSNFUG00015001393",9.42103335789072,-0.00143668410504831
"ENSNFUG00015001398",7.33908889508445,0.0167792722567105
"ENSNFUG00015001403",7.21414237181817,-0.00261516682546486
"ENSNFUG00015001412",2.76244412407438,0.00204863062007262
"ENSNFUG00015001426",2.41197386783908,-0.00325220712849787
"ENSNFUG00015001427",-0.0816887668713504,0.00179550865077912
"ENSNFUG00015001430",8.00841937067718,-0.00386116841310842
"ENSNFUG00015001432",9.7839057815656,0.00169922473413221
"ENSNFUG00015001434",12.5666321693013,-0.00101088792313133
"ENSNFUG00015001445",1.8847218629566,-0.0020725472537698
"ENSNFUG00015001446",7.22936824523898,-0.0019217194402779
"ENSNFUG00015001453",6.50563180363627,-0.000333813967394351
"ENSNFUG00015001462",1.21359017835076,-0.00262663354752392
"ENSNFUG00015001473",13.3053613127533,-0.00313677059941067
"ENSNFUG00015001480",13.271300406376,-0.00246228684779756
"ENSNFUG00015001487",13.6919197421571,-0.00645635576490008
"ENSNFUG00015001496",6.46751140073736,0.00143598880771849
"ENSNFUG00015001497",8.89944158141808,0.000383835519454615
"ENSNFUG00015001503",14.7262323954233,-0.00432091976685209
"ENSNFUG00015001509",12.3261347650683,-0.00663354605006022
"ENSNFUG00015001518",15.1367354182386,-0.00500171490240992
"ENSNFUG00015001521",12.8419246583967,-0.00550995082757102
"ENSNFUG00015001524",1.51055014698428,-0.0168581823054426
"ENSNFUG00015001533",3.75133772462306,0.0148964530740193
"ENSNFUG00015001540",4.93373899669622,0.0155357433207161
"ENSNFUG00015001552",1.38338338150243,-0.0176292883919028
"ENSNFUG00015001554",0.75369556026609,0.00323879112180908
"ENSNFUG00015001558",6.18453932084552,-0.00190812878845758
"ENSNFUG00015001566",5.98513268234247,0.00339398585033777
"ENSNFUG00015001576",2.30978727628886,0.00592352118560131
"ENSNFUG00015001585",4.3815990319909,0.00149474805558245
"ENSNFUG00015001591",8.32471977557983,-0.000497123232033556
"ENSNFUG00015001596",-0.559142370603317,-0.000635677099652229
"ENSNFUG00015001606",4.58606555654862,-0.00352457989486995
"ENSNFUG00015001614",6.7215841701933,0.00272196904663717
"ENSNFUG00015001637",9.40535784162066,0.00265401765929711
"ENSNFUG00015001653",6.51482618561514,-0.00037044165914873
"ENSNFUG00015001658",5.99104437903541,-0.00961076055493307
"ENSNFUG00015001666",2.89025225405575,0.00334678914072646
"ENSNFUG00015001687",-1.44757369308516,-0.00541514211070235
"ENSNFUG00015001699",2.44144875474924,0.0036076426132451
"ENSNFUG00015001710",1.11824910675542,-0.00593009264756442
"ENSNFUG00015001730",5.57022613188481,-0.00369916038597382
"ENSNFUG00015001751",-0.712740995421819,0.00616579749355548
"ENSNFUG00015001760",5.62409838798811,-0.00172118641011357
"ENSNFUG00015001765",5.51803570726214,-0.00182956551583146
"ENSNFUG00015001775",4.23872392098299,-0.0127060265017063
"ENSNFUG00015001780",8.78474371578993,-0.000951863960173576
"ENSNFUG00015001786",7.48401727324558,-0.00148682641240112
"ENSNFUG00015001787",8.53311647065837,0.0011878825875286
"ENSNFUG00015001791",8.9473561540957,-0.00228831704809749
"ENSNFUG00015001796",9.01961218165305,-0.00134038945865975
"ENSNFUG00015001800",8.45855852070341,0.000555675322641678
"ENSNFUG00015001802",7.08559245240299,-0.000183224255744486
"ENSNFUG00015001803",6.94702383390107,-0.0013027159294954
"ENSNFUG00015001811",5.62177388527218,0.000877586506441905
"ENSNFUG00015001814",-2.12388355354937,-0.00359267207044638
"ENSNFUG00015001819",2.5513487281096,0.00306816182268901
"ENSNFUG00015001826",7.39872173663092,-0.00185664244348065
"ENSNFUG00015001827",8.37847652280604,-2.90696668210391e-05
"ENSNFUG00015001834",4.8505977380267,-0.00580451220648329
"ENSNFUG00015001845",7.18778659551547,0.00161244409892776
"ENSNFUG00015001850",7.21277785962591,0.00123559455596217
"ENSNFUG00015001938",5.21817603468191,0.00150858887063037
"ENSNFUG00015001967",7.67096968934302,0.00130403393387591
"ENSNFUG00015002007",10.7422850374007,-0.00173060600442203
"ENSNFUG00015002045",9.63550044143443,4.25145600558839e-05
"ENSNFUG00015002096",2.69017911225845,-0.00290771514498261
"ENSNFUG00015002111",8.85158783713668,-0.000167598704956508
"ENSNFUG00015002121",5.43268015843651,0.00185301951366173
"ENSNFUG00015002131",7.157112194879,0.000256637284867086
"ENSNFUG00015002147",7.15980527559687,0.00294874943440489
"ENSNFUG00015002153",10.5073689831812,-0.000661134127940677
"ENSNFUG00015002175",9.71402931399204,-0.000306090272370452
"ENSNFUG00015002192",2.85663242617688,0.0016240928429655
"ENSNFUG00015002195",8.47652435584493,0.00368670439882493
"ENSNFUG00015002211",7.01680800644213,0.000813543888959957
"ENSNFUG00015002223",4.85073881964788,0.00275808349577302
"ENSNFUG00015002227",0.477314805230736,-0.0117747114476295
"ENSNFUG00015002233",6.84390371724305,-0.00173240616941577
"ENSNFUG00015002238",2.40680407049574,-0.000661639015188162
"ENSNFUG00015002240",4.80352634907685,-0.00246616412282187
"ENSNFUG00015002243",8.04855258663454,-0.00360972096485421
"ENSNFUG00015002249",3.37837356682631,-0.00198108525228991
"ENSNFUG00015002253",7.80423089748889,0.00336437598744071
"ENSNFUG00015002276",8.45208268200851,0.0026607038974722
"ENSNFUG00015002284",-0.696281406867206,0.00871757318194112
"ENSNFUG00015002285",-0.752727616226636,0.00935513089057725
"ENSNFUG00015002287",1.46734492706876,0.0107929422910382
"ENSNFUG00015002289",0.873506098925165,7.78844616292878e-05
"ENSNFUG00015002295",1.9359317322478,-0.00252692986056987
"ENSNFUG00015002299",3.8980717599124,0.000772963490843888
"ENSNFUG00015002305",10.2065517117438,-2.71694200580469e-06
"ENSNFUG00015002310",-2.13779994039437,-0.00315550362301171
"ENSNFUG00015002314",6.7060492899196,8.43564883741537e-06
"ENSNFUG00015002318",0.776266749827193,0.00193492136026574
"ENSNFUG00015002321",7.10790803293681,0.00402335259948364
"ENSNFUG00015002327",9.94636815562674,0.00282178965013674
"ENSNFUG00015002335",8.44720014230688,0.000341540312783682
"ENSNFUG00015002348",3.79540700138807,-0.00158126030522407
"ENSNFUG00015002349",8.96002833216288,0.000870803190398492
"ENSNFUG00015002363",4.64027662483144,0.0101178062190907
"ENSNFUG00015002373",1.49147643797782,0.0148438568388999
"ENSNFUG00015002376",14.1951223853648,-0.00371339842329476
"ENSNFUG00015002377",1.50806703773165,0.0138187016020939
"ENSNFUG00015002379",1.42757038026062,0.00557000761147035
"ENSNFUG00015002383",8.4087084017434,-0.00118569339991526
"ENSNFUG00015002388",2.38391258386968,-0.00135096497793961
"ENSNFUG00015002391",3.82058616435875,0.00994822948174827
"ENSNFUG00015002394",6.61626829188709,0.00248782379629193
"ENSNFUG00015002399",1.84803091495916,0.000933550090601431
"ENSNFUG00015002403",6.44601944669159,-0.000400828980138643
"ENSNFUG00015002404",2.12022310076587,0.00532009799341826
"ENSNFUG00015002405",3.87772027556711,0.00224733098883663
"ENSNFUG00015002410",4.97071750128307,-0.000842857178117506
"ENSNFUG00015002417",9.50815364871678,0.000131478434238084
"ENSNFUG00015002419",2.71577180689676,0.00458023713058731
"ENSNFUG00015002421",6.15873469836056,-0.00202532554842933
"ENSNFUG00015002429",11.1304373929991,-0.00268662474534589
"ENSNFUG00015002438",8.57975952209531,-0.000123834148932366
"ENSNFUG00015002451",1.79682815957569,-0.005116136008401
"ENSNFUG00015002456",7.25151380613536,-0.00304492841742182
"ENSNFUG00015002461",8.99582777823819,-0.00235561331942733
"ENSNFUG00015002468",7.5410016142325,-0.000273234255603083
"ENSNFUG00015002477",11.319131546045,-0.00267793596283823
"ENSNFUG00015002508",5.43341004272716,0.00235450191867127
"ENSNFUG00015002509",3.67896915249766,4.19966853938365e-06
"ENSNFUG00015002535",4.91795409095936,0.00218103558903661
"ENSNFUG00015002546",10.9683512046337,0.00085184404116036
"ENSNFUG00015002556",9.84404099252783,-0.000429523784816945
"ENSNFUG00015002582",9.71975285462617,-0.00270938970647857
"ENSNFUG00015002588",1.99366606377104,0.0149088245630188
"ENSNFUG00015002595",9.49127741034645,-0.000717426488728009
"ENSNFUG00015002599",9.29594058783046,-0.00399045545327325
"ENSNFUG00015002603",4.23720666046967,-0.00178064313775399
"ENSNFUG00015002608",5.89931804201501,-0.00414810164537591
"ENSNFUG00015002612",8.72369287760221,0.00149249364783622
"ENSNFUG00015002616",11.4974158138579,-0.00149496487519951
"ENSNFUG00015002626",5.81714163276919,0.000875207182060258
"ENSNFUG00015002631",4.80683315350315,0.0146733148728438
"ENSNFUG00015002638",4.02717174049884,0.00271675056677792
"ENSNFUG00015002642",2.504508649333,0.000387086686744093
"ENSNFUG00015002644",-1.30635561691036,-0.0098513207176444
"ENSNFUG00015002647",2.25283749513597,0.00386443846652242
"ENSNFUG00015002649",-0.348812280033278,-0.00736244200833524
"ENSNFUG00015002651",3.12808269273165,-0.00417959880710325
"ENSNFUG00015002654",4.96149960521601,0.00269033863986017
"ENSNFUG00015002656",3.19507630467865,0.000182417144992285
"ENSNFUG00015002660",1.8246789601664,-0.0231022248170595
"ENSNFUG00015002662",-1.3760639487243,-0.00118717293766898
"ENSNFUG00015002664",-2.22772805422305,0.00614386612935626
"ENSNFUG00015002666",6.68446343864803,1.19796120146382e-05
"ENSNFUG00015002667",-1.67959457281639,0.00187351564661631
"ENSNFUG00015002670",2.44215882351342,-5.69866729916607e-05
"ENSNFUG00015002673",7.33057704392473,-0.000347887221528057
"ENSNFUG00015002677",5.92406823820911,-0.00220604739863556
"ENSNFUG00015002679",3.85651395051775,0.00879817369598937
"ENSNFUG00015002683",-1.83888662263254,-0.006071172647591
"ENSNFUG00015002684",9.01127189059951,-0.00120965505136342
"ENSNFUG00015002686",8.07850579134478,-0.00029686080776192
"ENSNFUG00015002691",8.54939071561875,-0.00232847372377461
"ENSNFUG00015002694",2.73584383727396,-0.00262704818899315
"ENSNFUG00015002697",9.94935086371611,-0.000534555986997321
"ENSNFUG00015002699",3.8376362093812,0.00210196526833454
"ENSNFUG00015002702",4.74265176219977,-0.00343087457193301
"ENSNFUG00015002703",3.94352242253996,0.00524552683429647
"ENSNFUG00015002706",3.97161877741623,-0.0147914218219825
"ENSNFUG00015002709",8.26015791786033,-0.00153695061597068
"ENSNFUG00015002712",4.29263612799866,-0.00132141864530401
"ENSNFUG00015002713",6.97455768841223,-0.000379031185204684
"ENSNFUG00015002717",0.929399646222316,0.00141353022334137
"ENSNFUG00015002721",7.03953134403108,0.0038840934935211
"ENSNFUG00015002724",8.68853932052406,9.31566801823914e-05
"ENSNFUG00015002726",8.47947669883203,-0.00303965567707197
"ENSNFUG00015002729",3.69649570700072,0.00423237904812988
"ENSNFUG00015002737",9.08331512990173,-0.00486453267284149
"ENSNFUG00015002738",9.50640487423154,0.00117339124468061
"ENSNFUG00015002749",7.56430909822885,-0.000103924954543052
"ENSNFUG00015002753",5.12940910643827,0.00411950553754282
"ENSNFUG00015002760",8.61984646920891,0.00152142895532944
"ENSNFUG00015002770",8.51161502363057,0.000265702412843331
"ENSNFUG00015002814",8.22600417488898,0.000297583094780058
"ENSNFUG00015002823",8.73400971454686,-0.00126233651012445
"ENSNFUG00015002836",-1.5607940229454,0.00471743483926923
"ENSNFUG00015002838",4.15480292843713,0.00626449593635828
"ENSNFUG00015002849",8.70567343615186,0.000176916885693008
"ENSNFUG00015002851",8.59023459020905,-0.00181054560538623
"ENSNFUG00015002865",7.54139797647391,0.00791492333978925
"ENSNFUG00015002868",6.30185958080555,-0.0041061209910823
"ENSNFUG00015002881",3.86424835985619,-0.0145490459216929
"ENSNFUG00015002888",4.05941272601524,-0.00328956248801814
"ENSNFUG00015002894",2.10161429071241,-0.00673242752436133
"ENSNFUG00015002895",9.72998539749837,0.000572100670013217
"ENSNFUG00015002900",5.49014289368968,0.00212544827039237
"ENSNFUG00015002901",7.75320146475287,0.000235001647691401
"ENSNFUG00015002902",5.68127178661806,0.00231017542572004
"ENSNFUG00015002909",4.56300895983086,-0.00573909540485921
"ENSNFUG00015002910",4.7225098040443,0.0115943652727509
"ENSNFUG00015002912",4.24874623865639,0.000476553456380971
"ENSNFUG00015002915",2.63279545185853,0.00223819040478458
"ENSNFUG00015002917",7.5502139538143,0.00153955710854577
"ENSNFUG00015002920",-2.12174316937317,-0.0036599099560875
"ENSNFUG00015002926",8.51040816456086,-0.0014228578828733
"ENSNFUG00015002928",6.698840989659,0.00237090051118346
"ENSNFUG00015002931",4.04273118091387,-0.0041922388764888
"ENSNFUG00015002933",8.16087846657949,-0.000949861625487077
"ENSNFUG00015002934",5.15474558269198,0.0101150768262908
"ENSNFUG00015002936",-2.12174316937317,-0.0036599099560875
"ENSNFUG00015002939",NA,NA
"ENSNFUG00015002941",8.58036619324361,2.04271485036539e-05
"ENSNFUG00015002947",7.10934133359024,-0.00365023139227788
"ENSNFUG00015002948",1.31363821034598,0.00153860049832991
"ENSNFUG00015002949",-0.715969361239414,-0.00549213056878662
"ENSNFUG00015002950",6.20494705048745,-0.000651808078207898
"ENSNFUG00015002952",8.58428635043907,-0.00086270393175514
"ENSNFUG00015002955",5.85352819366599,-0.00190271288330852
"ENSNFUG00015002959",0.957280998856862,0.00164698223510581
"ENSNFUG00015002960",0.119025221289705,0.0104307578542912
"ENSNFUG00015002964",8.59004375489782,0.00296795230864719
"ENSNFUG00015002976",11.4998425047552,-0.00103834114926148
"ENSNFUG00015002981",7.05878286477743,-0.000523073562031206
"ENSNFUG00015002985",7.62294617028653,0.00333011118020932
"ENSNFUG00015002993",2.1420911585663,-0.00705331401925722
"ENSNFUG00015002995",6.12131172583958,0.000658978897984254
"ENSNFUG00015002999",2.91713896172089,0.0104286093692063
"ENSNFUG00015003000",13.8023550954931,-0.00148914997913783
"ENSNFUG00015003010",7.99155886029164,-0.000982495104876628
"ENSNFUG00015003014",-2.12174316937317,-0.0036599099560875
"ENSNFUG00015003015",1.09547566311282,0.00283700997494148
"ENSNFUG00015003026",-1.55352467356104,-0.00856113988068178
"ENSNFUG00015003027",6.92637291762142,0.00188240632055615
"ENSNFUG00015003033",0.915477946452226,0.0126066498735288
"ENSNFUG00015003037",6.49659017211326,-0.000228811401074829
"ENSNFUG00015003038",6.30726038601843,-0.000381682637887228
"ENSNFUG00015003039",10.6888657920621,-0.0128624728327599
"ENSNFUG00015003043",3.02883190583481,0.00420890094853825
"ENSNFUG00015003049",8.42300523709526,0.000547704468410542
"ENSNFUG00015003051",2.34268045496263,-0.0209335313267566
"ENSNFUG00015003059",8.83440875158779,0.000290079320205308
"ENSNFUG00015003064",9.60979288336587,-0.00147552148519738
"ENSNFUG00015003072",7.42465304002183,0.00984453804201435
"ENSNFUG00015003079",4.12710551841198,-0.000667836889584152
"ENSNFUG00015003087",8.61886500429803,-0.000425708626179709
"ENSNFUG00015003097",6.10398416235888,-0.000536805300764737
"ENSNFUG00015003103",5.27698950726194,-0.00301683010150221
"ENSNFUG00015003110",8.01043000234277,-0.00864852168681539
"ENSNFUG00015003112",-0.196307536222643,0.0049987007693692
"ENSNFUG00015003117",10.2871265085044,-0.00255157188909853
"ENSNFUG00015003130",10.8448361829175,-0.00259353152923313
"ENSNFUG00015003139",9.11672114784871,-0.0012516844633845
"ENSNFUG00015003140",9.50003083711555,-0.00206765236090295
"ENSNFUG00015003147",1.31188639803326,-0.00412636462324397
"ENSNFUG00015003157",7.28567377727761,0.000173577783168136
"ENSNFUG00015003164",4.86303547431844,0.0115857199626231
"ENSNFUG00015003168",4.33720828035328,0.00124296813450623
"ENSNFUG00015003173",0.72232586887938,0.00205972223144348
"ENSNFUG00015003180",7.9678588424733,-0.00205668409095061
"ENSNFUG00015003185",7.03289147368094,-0.000738166017891841
"ENSNFUG00015003187",5.77446997432191,-0.0039394149378899
"ENSNFUG00015003192",8.61896057040626,0.00209404127561946
"ENSNFUG00015003193",7.72998720511069,-0.00125991172655221
"ENSNFUG00015003203",7.41919885228209,-0.0065253140123238
"ENSNFUG00015003216",7.1862889555747,-0.00378937411833951
"ENSNFUG00015003219",9.856014566759,-0.00012694632937942
"ENSNFUG00015003226",3.92263809157661,0.000470893612274387
"ENSNFUG00015003229",7.14477572534022,-0.00110580377706888
"ENSNFUG00015003233",6.40992263447846,0.00525065391602823
"ENSNFUG00015003234",6.24434409705988,0.000299384130267123
"ENSNFUG00015003239",0.346116071658087,-0.00227792566550607
"ENSNFUG00015003240",8.20772514786402,-0.000135847168410192
"ENSNFUG00015003245",6.50407449088934,-0.00101004474345393
"ENSNFUG00015003247",10.0187368835606,-0.000684463530428877
"ENSNFUG00015003250",8.46244527711947,-0.000752774983566938
"ENSNFUG00015003252",7.5046332934382,-3.26550735843888e-05
"ENSNFUG00015003253",5.39316873129014,0.00982156007607884
"ENSNFUG00015003256",8.17623329153341,0.00171288795426072
"ENSNFUG00015003257",6.99898686258413,0.00138814800729977
"ENSNFUG00015003265",7.93198786532095,-0.00180113304568953
"ENSNFUG00015003267",11.7130830161857,0.0155728687282218
"ENSNFUG00015003272",6.58572703053425,-0.00146573656417578
"ENSNFUG00015003277",8.50805282748189,-0.00309208168175201
"ENSNFUG00015003279",0.582192227196201,-0.0028023603302196
"ENSNFUG00015003280",14.141549858806,-0.00143420901082946
"ENSNFUG00015003282",9.8095616876818,0.0182166257123194
"ENSNFUG00015003284",7.24742368794102,-0.00483169108207954
"ENSNFUG00015003285",7.59431339698338,0.00146825786029763
"ENSNFUG00015003289",7.4409892111868,0.000527283265236106
"ENSNFUG00015003291",7.68029665918398,0.000299169735290515
"ENSNFUG00015003296",4.61162843918307,0.00165179625473867
"ENSNFUG00015003299",7.66755132338453,0.00109929858469064
"ENSNFUG00015003304",3.57639205284454,0.00319123288184484
"ENSNFUG00015003314",2.76861849202373,0.00617269862606963
"ENSNFUG00015003324",8.96264757570227,-0.000855045447626019
"ENSNFUG00015003330",5.68479956942261,0.00263704721346295
"ENSNFUG00015003335",7.35256609794058,-0.000311567063257037
"ENSNFUG00015003353",11.8086386227191,-0.00061016234527251
"ENSNFUG00015003365",8.94761568747259,0.000227882718645818
"ENSNFUG00015003370",9.3167105606984,-0.00345025523106446
"ENSNFUG00015003373",7.28926350677466,-0.00146015227409308
"ENSNFUG00015003376",12.7682022152469,0.0153137321244543
"ENSNFUG00015003379",13.5841215031047,0.0161270235601243
"ENSNFUG00015003381",7.22433419938163,0.000914353053163625
"ENSNFUG00015003382",11.3398910112649,0.0153772031175918
"ENSNFUG00015003384",11.7314174035792,0.0137090417897021
"ENSNFUG00015003390",5.5313917131353,-0.00412481540663515
"ENSNFUG00015003396",7.0281523584114,-0.00555155028068359
"ENSNFUG00015003414",7.83986010621259,-0.000154080685294346
"ENSNFUG00015003428",0.817481838763497,0.00109892599563956
"ENSNFUG00015003449",4.87742315212888,0.0124333767311801
"ENSNFUG00015003490",10.8911421565264,-0.0015138843008566
"ENSNFUG00015003498",6.51403713776725,-0.00146599337090091
"ENSNFUG00015003504",6.25384170659052,-0.00169025648252196
"ENSNFUG00015003507",8.61999330341067,-0.000490390288481192
"ENSNFUG00015003512",7.05455974346603,-0.000124994059933161
"ENSNFUG00015003526",8.1553485905946,0.00047987551575555
"ENSNFUG00015003608",6.65583535226143,0.00381812356388783
"ENSNFUG00015003614",7.92309385593346,0.000540443650674299
"ENSNFUG00015003616",7.51191228049616,0.00114936088282641
"ENSNFUG00015003626",4.84395995288514,-0.00148858043018719
"ENSNFUG00015003629",8.60180449336091,-0.000810074402580557
"ENSNFUG00015003635",6.17747223006501,0.000255922068981582
"ENSNFUG00015003640",6.07153383770013,0.000493738142334497
"ENSNFUG00015003644",0.613551406559661,-0.0069208124355658
"ENSNFUG00015003646",2.34503294018898,0.00247313767995779
"ENSNFUG00015003650",6.31646084228027,0.00238214182009783
"ENSNFUG00015003655",2.17287408128526,-0.00185038729373418
"ENSNFUG00015003660",7.61233949386066,-0.00214240566301224
"ENSNFUG00015003665",9.89726533966412,0.000327554118788775
"ENSNFUG00015003668",9.89471874355024,-0.00146334804299734
"ENSNFUG00015003671",9.22982794616383,-0.00302756824452827
"ENSNFUG00015003674",7.50072532387939,-0.00149780438445267
"ENSNFUG00015003676",6.49854958071186,-0.00257157083421242
"ENSNFUG00015003678",2.37466105103825,0.00629507493234981
"ENSNFUG00015003679",6.11395527511746,0.00908552220639876
"ENSNFUG00015003681",13.0523601906863,-0.000897006115377175
"ENSNFUG00015003684",-0.0827393478868658,-0.00394574660147732
"ENSNFUG00015003685",1.19329957010117,0.00734281974660759
"ENSNFUG00015003686",2.5019486824352,0.00529969983192499
"ENSNFUG00015003687",9.47251469473781,-0.000121891135053609
