"","Intercept","Q4.00","age_young_vs_old"
"ENSNFUG00015022191",9.52553244504021,0.00290738701547098,-0.619231746789256
"ENSNFUG00015022195",7.72468139621988,0.00105332544896636,-0.143304832329278
"ENSNFUG00015022200",-1.26838006993488,0.00048120009478988,0.733791641251862
"ENSNFUG00015022204",7.38876774927674,0.00110110280164302,-0.399272643042375
"ENSNFUG00015022226",NA,NA,NA
"ENSNFUG00015022278",9.65917014067973,0.000648423142920065,-0.223526352345827
"ENSNFUG00015022397",4.63015119425833,-0.00149198321960356,-0.129564744277322
"ENSNFUG00015022527",-2.11101194385106,-0.00184588332610099,-0.239670596548763
"ENSNFUG00015022530",8.7564736623454,5.72461936195697e-05,-0.292306551056811
"ENSNFUG00015022534",5.47171792542702,-0.00185844818212548,0.158982215185732
"ENSNFUG00015022535",3.76260507577771,-0.00112959056709087,0.245234722891677
"ENSNFUG00015022537",-1.99931307095685,0.0159301978563903,-1.15578793680284
"ENSNFUG00015022544",-2.10515893811863,-0.00243854758614696,-0.194124006049357
"ENSNFUG00015022546",4.67395768506095,0.00184188460785486,1.7295400715028
"ENSNFUG00015022547",11.2283377459051,0.00252831516209796,0.00743364042866212
"ENSNFUG00015022551",6.48580830655254,0.000440536575201354,-0.244841752647808
"ENSNFUG00015022555",1.33440593483784,-0.0138067797186062,1.8355443589668
"ENSNFUG00015022558",6.38845183185911,-0.00478849016760057,1.99209567963197
"ENSNFUG00015022559",6.88296813674227,0.00127597194929622,-0.280837186238849
"ENSNFUG00015022565",10.1725042155634,-0.00128413920524801,0.135564404642546
"ENSNFUG00015022592",7.17078662880704,0.000810499722814805,0.0490258646778919
"ENSNFUG00015022713",3.68708711585444,-0.0072944257796138,1.9363971939653
"ENSNFUG00015022725",9.64975900089652,0.00124676891222394,-0.473206062479027
"ENSNFUG00015022733",14.6043633054507,-0.00158388695027531,-0.200762027457323
"ENSNFUG00015022741",3.37114553483594,-0.00290577577151822,-0.0722606041229608
"ENSNFUG00015022746",5.68769813322244,0.0022221953073244,-0.650501534940938
"ENSNFUG00015022766",9.95607238784785,-0.00075460275733523,0.0483562587079471
"ENSNFUG00015022784",6.04604067572585,0.0161675956481311,-1.03310354035842
"ENSNFUG00015022807",8.86363765047254,-0.000996960689106893,0.318463281792704
"ENSNFUG00015022811",2.00570836977695,0.00262225055551148,-0.245983113793184
"ENSNFUG00015022813",5.77624555703545,-0.00334997576352206,0.929032030527409
"ENSNFUG00015022819",1.26276008871742,-0.0139942429572214,1.24094329176821
"ENSNFUG00015022822",5.267280272118,-0.00168260666818941,-0.612902339699324
"ENSNFUG00015022829",1.6215997000076,-0.00801753705692947,1.51773553602667
"ENSNFUG00015022840",1.59522760653615,-0.00651413463945,0.683423291613529
"ENSNFUG00015022842",-0.110475549571451,-0.00410177977962244,0.977487278253354
"ENSNFUG00015022845",1.48437981905883,-0.00254743404686249,-0.150383311853126
"ENSNFUG00015022874",-1.95336305558705,-0.0178088308832659,3.64385698582085
"ENSNFUG00015022877",6.08365570929115,-0.00135432159591021,1.41378314793298
"ENSNFUG00015022878",0.0854478024775272,-0.0134281739312006,0.797748501364042
"ENSNFUG00015022879",2.04290978563213,-0.00129133786094822,-0.676843191468316
"ENSNFUG00015022881",9.29747308580147,0.000821991250271925,-0.391422276977894
"ENSNFUG00015022883",8.70039556486691,0.00169456217795183,-0.518441718669939
"ENSNFUG00015022886",1.25125956041777,0.0128048591564761,-0.432976364340432
"ENSNFUG00015022888",7.79647183763602,-0.00179379914458642,0.18915751549049
"ENSNFUG00015022889",8.3891254368688,0.000974644278533124,-0.524914370979135
"ENSNFUG00015022892",8.46806698915189,0.00183897943979382,-0.186060185479247
"ENSNFUG00015022895",8.41195628303473,0.00272934053820476,-0.610684514197378
"ENSNFUG00015022898",2.30883792908914,-0.000392594460633265,1.49088310676899
"ENSNFUG00015022902",1.24786758862872,0.00446859502506835,-0.985627452151244
"ENSNFUG00015022912",11.2762808764287,-0.00449607621156158,0.179021721749002
"ENSNFUG00015022913",1.2854139159792,-0.0049897397760618,1.52609423294497
"ENSNFUG00015022919",6.08118560421711,-0.000425904994816078,0.066589056564213
"ENSNFUG00015022923",7.6056110965727,0.00206512519068245,-0.891644798660788
"ENSNFUG00015022931",9.27309060895688,0.00269285505915434,-0.251960466858333
"ENSNFUG00015022943",7.64799781517768,0.00164361347759059,-0.260117347218729
"ENSNFUG00015022974",3.95939895825363,0.00163969175392062,0.309888157179651
"ENSNFUG00015022979",6.87781695189119,0.00236276113382367,-0.314111549093093
"ENSNFUG00015022984",-1.60771615340997,0.00562501899330448,-0.66954400806248
"ENSNFUG00015022987",6.80021741355586,0.00816664021516582,-1.09913141835588
"ENSNFUG00015022992",3.88944025687536,0.00360082273298095,-0.282319812911473
"ENSNFUG00015023002",5.26146107381065,0.00118951178421402,0.284463571185297
"ENSNFUG00015023004",2.06827769425818,0.00688087107735953,-2.01201963053423
"ENSNFUG00015023029",6.86015940059668,-0.00104774396205917,0.466479066941462
"ENSNFUG00015023114",1.8827761747799,-9.6320857666928e-05,-0.3525933377943
"ENSNFUG00015023116",4.17854526069048,0.0017294546774591,0.0502275467199622
"ENSNFUG00015023121",9.435392034662,0.000530522507315073,-0.153743676601216
"ENSNFUG00015023136",7.02593123858731,0.00256008344512112,-0.583231726827918
"ENSNFUG00015023138",-1.71490505619508,0.0148224050433327,-1.35268768722279
"ENSNFUG00015023145",3.9805327498246,-0.00291695118798127,0.743378640906681
"ENSNFUG00015023151",9.74496765478031,0.00105818660482866,-0.319887305602184
"ENSNFUG00015023154",7.57737551467993,-0.00119515281055771,0.199482209901023
"ENSNFUG00015023157",7.18296580703212,0.00210337403373382,-0.415823077844303
"ENSNFUG00015023166",0.199453351906819,0.012529292915746,-2.49733627265137
"ENSNFUG00015023188",1.62801201196552,-0.00822543185882868,-0.470249951601905
"ENSNFUG00015023197",2.88250673328491,-0.00192901465689318,0.777750940298871
"ENSNFUG00015023204",7.87143697886597,0.000136649448358175,0.213795969526915
"ENSNFUG00015023213",2.2803218411452,-0.000365685115270661,-0.0648811603263354
"ENSNFUG00015023220",9.87869802795323,0.00146162726229741,-0.546728058448769
"ENSNFUG00015023223",8.64977834909081,0.00053406680023118,0.113597230659316
"ENSNFUG00015023226",8.20138756035791,0.000297312437509258,-0.220212319942675
"ENSNFUG00015023237",2.15494897270854,-0.00616590739129287,0.539000566420469
"ENSNFUG00015023238",0.670731476067462,-0.0179755111655719,0.00746636863431683
"ENSNFUG00015023246",11.6169981336492,0.00298163973084862,-0.938621258899972
"ENSNFUG00015023255",3.60991843279483,0.00328931603752843,0.769508764192366
"ENSNFUG00015023260",5.08452427491652,-0.000402660599075477,-0.0029999067731799
"ENSNFUG00015023273",1.99263702146386,-0.0132990304777601,1.16644342015979
"ENSNFUG00015023276",9.69592046084372,0.000338740198515645,-0.179280065700239
"ENSNFUG00015023297",-1.01483882154953,0.00515064172460729,-1.22128279432824
"ENSNFUG00015023332",6.44328850200379,-0.00239095291000998,0.50555263015674
"ENSNFUG00015023426",7.93656660048953,0.00238280120991584,-0.619843794607932
"ENSNFUG00015023428",9.33283970742997,0.00485203471363502,-1.19457988199376
"ENSNFUG00015023444",3.04885487598204,-0.000935130237524592,-0.57318286380666
"ENSNFUG00015023476",5.54735280687956,-0.000667455596949705,0.0554761530862916
"ENSNFUG00015023540",10.827358345776,0.00104752134704045,-0.393782204800866
"ENSNFUG00015023565",4.13271825104393,-0.00573482524352133,1.45503396014419
"ENSNFUG00015023567",10.0226315948579,0.00162542068417065,-0.178993924479706
"ENSNFUG00015023577",4.6650485155747,-0.00211366102543696,0.226107927129507
"ENSNFUG00015023580",7.13131463895657,0.00575231870036035,-0.247734882552784
"ENSNFUG00015023585",1.74338909557974,0.00946446542754438,-0.68968062870373
"ENSNFUG00015023595",7.75115493047503,0.00104973246519352,-0.0678394946180751
"ENSNFUG00015023598",8.75564390118653,-0.000270728130320645,-0.0347601411909647
"ENSNFUG00015023605",1.47553684400892,0.0039542967270922,-1.13299856061625
"ENSNFUG00015023607",5.4300925656127,-0.000944255565935326,0.327532175445373
"ENSNFUG00015023615",0.0204370506748957,0.00229224560891622,1.51456941426332
"ENSNFUG00015023626",-2.11931851432175,-0.00100434363960481,1.12312189641615
"ENSNFUG00015023634",NA,NA,NA
"ENSNFUG00015023640",2.05461137738554,0.0134751359240696,-2.60381448489434
"ENSNFUG00015023641",8.57665928466616,0.000165709203624806,-0.108338924817536
"ENSNFUG00015023642",0.920305215891896,-0.0058949017189117,0.480109323363487
"ENSNFUG00015023679",9.24722928997248,0.00292667679640154,-0.334551825666701
"ENSNFUG00015023686",6.94222712316942,0.00349103001817649,-0.9305334915042
"ENSNFUG00015023690",5.88333821778986,0.00274274930742788,-0.232541649257854
"ENSNFUG00015023885",-1.75096928011272,0.0248448644367132,-0.963362931182958
"ENSNFUG00015023892",6.16858764922498,0.00149093692736005,0.145877850143727
"ENSNFUG00015023900",3.57190441214681,-0.00111709128683087,1.05978498762949
"ENSNFUG00015023918",8.56163488978995,-0.00122645919752033,0.407169180860807
"ENSNFUG00015023931",8.23199245207714,0.000763957398319659,-0.0888841532760324
"ENSNFUG00015023935",4.38715911367155,0.00114620373501581,0.124488846960013
"ENSNFUG00015023937",5.58351910587995,-0.00140396146044143,0.147659164494786
"ENSNFUG00015023941",7.61146331124672,0.00133851675423534,-0.0871427267908669
"ENSNFUG00015023960",3.38515646420994,-0.00239026150753011,-0.123656018672839
"ENSNFUG00015023964",6.35894746802751,0.00148253251662512,-0.163491401567268
"ENSNFUG00015023968",6.14073566687255,-0.00278267274424298,0.720527905432508
"ENSNFUG00015023973",7.86514522282823,0.000582700899373113,-0.202228921347171
"ENSNFUG00015023979",0.681892643549406,-0.00434239904145267,4.72865814723926
"ENSNFUG00015023981",-1.80609883057979,-0.00350408874748843,-0.400771236948029
"ENSNFUG00015023987",10.1427849971794,0.000410353151439004,-0.658528723692219
"ENSNFUG00015024110",10.9473122950759,-0.00130939871692237,-0.106211499861651
"ENSNFUG00015024131",8.87859562073452,-0.0023894648687988,0.380614659596484
"ENSNFUG00015024182",8.80599489666065,0.000102148254395703,-0.0560417993209101
"ENSNFUG00015024407",0.866628984203622,0.0172848582538604,-2.27798666852088
"ENSNFUG00015024410",-1.51314128419151,-0.00395173481680962,-0.654904409049834
"ENSNFUG00015024412",5.89504906943262,0.00115093283560403,0.0357531628607585
"ENSNFUG00015024418",4.26863463160188,-0.000708930940186471,-0.136760549611958
"ENSNFUG00015024541",9.91815799830506,0.000670926970048476,-0.240760404471701
"ENSNFUG00015024855",1.37450612155509,0.00500632216191769,0.213357129133471
"ENSNFUG00015024857",-1.40426802626256,0.0120084208883973,-1.42726860174369
"ENSNFUG00015024858",-2.29125246763712,-0.0128115483046593,1.60202125485834
"ENSNFUG00015024860",3.47006414395017,-0.00110453006470887,1.91780157310613
"ENSNFUG00015024861",7.00609919989411,0.00185797525834089,-0.753428842930953
"ENSNFUG00015024900",3.12962518023964,0.000786203511663295,-0.568703931468403
"ENSNFUG00015024963",3.09289060794587,-0.00299694235080367,0.891306857528848
"ENSNFUG00015025003",9.29603869826527,-0.000151559464450517,0.198529076153778
"ENSNFUG00015025092",8.57068651338033,-0.00182924366104911,0.341525899902999
"ENSNFUG00015025135",8.06688064558887,-0.00167955586684344,0.440381778035656
"ENSNFUG00015025136",5.26748763489668,0.0116723960918505,-0.789622279298564
"ENSNFUG00015025143",5.84831648989182,-0.00267343279464978,-0.388595647796505
"ENSNFUG00015025145",0.0731448917987033,-0.0174110527057085,-0.322611029345145
"ENSNFUG00015025147",7.75092134840574,-0.000128282365786127,0.206301267673516
"ENSNFUG00015025151",7.65206448822708,0.00556993824361089,-1.30471204513369
"ENSNFUG00015025153",4.72034432132055,-0.00173937065594119,0.0964523614281226
"ENSNFUG00015025155",4.89676668074494,0.00409097091932099,-0.629199616464356
"ENSNFUG00015025156",9.9488482967205,0.00121121832310832,-0.610358347335552
"ENSNFUG00015025158",9.65727510748528,0.00178410965640522,0.118206396880041
"ENSNFUG00015025164",-0.734869476086899,-0.00313795093659763,1.77857917467217
"ENSNFUG00015025165",3.14525095747486,-0.00362068661394211,1.03732149558826
"ENSNFUG00015025166",1.46346054227718,0.00360762856019412,1.08584558176592
"ENSNFUG00015025167",10.4415042061698,-0.00166424815883939,0.0888128452675856
"ENSNFUG00015025169",1.64447646641796,0.00360599669756361,0.109430975003694
"ENSNFUG00015025170",11.8046729002804,-0.000650610346876576,-0.310887035544693
"ENSNFUG00015025171",5.09240727540983,-0.00325697594199202,0.95832650813501
"ENSNFUG00015025172",4.8851185618779,-0.00432156167113878,4.28121639190527
"ENSNFUG00015025175",7.74207843773564,-0.000107570440449554,0.0513917509817405
"ENSNFUG00015025179",9.14635592556265,0.000614514777325158,-0.150140661016167
"ENSNFUG00015025197",8.21366123205305,-0.00108365513896231,0.0297183394301101
"ENSNFUG00015025200",6.94583330249148,-0.0011405318082103,0.0141218380375314
"ENSNFUG00015025206",8.73239171983209,0.000502016019287084,0.0704328615789038
"ENSNFUG00015025228",8.0149596521656,-0.00275130447988889,0.393029214674616
"ENSNFUG00015025249",11.3325960302158,-0.00213139066250536,0.805629592940333
"ENSNFUG00015025276",1.02517438315766,0.00333803916981285,-0.145369913283187
"ENSNFUG00015025278",3.84919741449181,0.00421528232835796,-0.30570385919311
"ENSNFUG00015004702",10.4732037871189,0.000496331906415082,-0.275374409930621
"ENSNFUG00015004706",8.42619224471474,-0.000582227702019609,-0.0978427233084509
"ENSNFUG00015004711",-0.688976613356372,0.0234833919999574,-3.09540225574588
"ENSNFUG00015004726",8.25262713586221,0.000418404488521615,-0.13082649374686
"ENSNFUG00015004730",7.44483652515765,0.00324059960610487,-0.536749145429786
"ENSNFUG00015004734",3.34413450967857,0.00820315750245822,-1.38666383350021
"ENSNFUG00015004741",1.54002843910876,-0.00822512168414908,0.976746723759102
"ENSNFUG00015004747",7.10808034414248,0.000888447809088996,0.0615673178349716
"ENSNFUG00015004755",-0.867921799712511,-0.00499700855311143,0.226931710794524
"ENSNFUG00015004757",5.26489602255024,0.00302477968597517,-0.0913997420976438
"ENSNFUG00015004758",0.748213674978616,-0.00017706162465538,0.779023849277812
"ENSNFUG00015004766",5.14732099098767,0.000729678369355259,-0.848379954839691
"ENSNFUG00015004779",8.81917608810701,0.000472023970771749,-0.255750879853033
"ENSNFUG00015004788",6.57061436921614,-0.0015764909753817,0.127007625132872
"ENSNFUG00015004800",8.32551507735562,-0.00590830292210825,1.26766026047271
"ENSNFUG00015004802",9.6291540197431,0.0012332482051459,-0.561608422823634
"ENSNFUG00015004825",10.0369046790616,-0.00277536593412134,0.213989794827541
"ENSNFUG00015004835",1.17487850284481,0.00116206764323431,0.997232768537648
"ENSNFUG00015004836",7.16680754033743,-0.000580856150390479,0.36858306504017
"ENSNFUG00015004840",8.803195834772,0.000666040211183323,-0.21623922433304
"ENSNFUG00015004848",9.72963827484065,0.00024278038181104,-0.162230041098567
"ENSNFUG00015004873",9.68770429296957,0.000592572488722272,-0.0357284955407776
"ENSNFUG00015004876",-2.1210291812799,-0.000831124629271112,1.10952292702213
"ENSNFUG00015004887",10.4935194347114,0.00194801748314895,-0.110999981645408
"ENSNFUG00015004898",4.27213060940641,0.00296094400986304,0.191649629112446
"ENSNFUG00015004921",9.38088401979563,-0.00176975751144639,0.193291836790016
"ENSNFUG00015004922",3.38470752430618,-0.0040017582891078,0.0779008229002031
"ENSNFUG00015004929",8.73723719648948,0.00145577878942322,0.472735814035437
"ENSNFUG00015004935",15.6318733371215,0.000261549935763017,-0.579005061198992
"ENSNFUG00015004945",4.76214038876572,-0.00102557121943512,0.733332287010936
"ENSNFUG00015004957",10.4375794448633,0.00165778711585648,-0.538157587525858
"ENSNFUG00015004968",9.58368424529386,-0.000683012610738589,0.595156430392319
"ENSNFUG00015004991",6.31375757351114,0.00081445827311263,0.235551528574031
"ENSNFUG00015004999",8.82656432892937,-0.00196010209199005,0.599981668161298
"ENSNFUG00015005016",13.9056056221645,0.000546338048679794,-0.61869070135267
"ENSNFUG00015005030",4.15948595221357,-0.00347658753915924,0.773805979249664
"ENSNFUG00015005034",1.30472062874051,-0.00411694842148648,3.07364259720059
"ENSNFUG00015005038",10.8220462300761,-0.00172124349314209,0.289879946205246
"ENSNFUG00015005050",1.1593246925943,-0.00327842828472088,-1.38714504112114
"ENSNFUG00015005053",2.25178892745366,0.0060433444603745,-0.740141891733187
"ENSNFUG00015005061",7.95530013561419,-0.00163535489676009,0.457447287279225
"ENSNFUG00015005065",13.5189677954434,0.00104103298578754,-0.263303728660002
"ENSNFUG00015005083",9.05023038510433,0.0013884973159419,-0.39736052475952
"ENSNFUG00015005086",8.20225135918215,-0.00126833964220928,0.132585698457478
"ENSNFUG00015005087",0.990031730157653,-0.0102350363391588,1.21682151390311
"ENSNFUG00015005095",8.6943750699338,0.000644713743388904,-0.405724819129891
"ENSNFUG00015005105",10.8802585665167,-0.00166699447748036,0.188411448408126
"ENSNFUG00015005156",3.54286383014752,-0.0061288496494483,0.0248743334242317
"ENSNFUG00015005173",3.42101101063329,0.000842213085558701,0.157450959900441
"ENSNFUG00015005181",3.91494349885082,0.0159765168167754,-2.1982488014833
"ENSNFUG00015005183",8.97985163387412,0.000264964287018377,-0.0450782135070555
"ENSNFUG00015005206",7.60703381670053,-0.000697311284441295,0.179179813948568
"ENSNFUG00015005276",9.07332099164078,-0.000815582462840825,-0.18158129953359
"ENSNFUG00015005299",5.36043691039919,-0.00414110691639479,1.46176094564021
"ENSNFUG00015005308",-0.408085717524019,0.0119143273418706,-1.83593331542369
"ENSNFUG00015005311",-1.67739039862337,0.0120504621393827,0.0315779944282943
"ENSNFUG00015005317",4.30678196257595,0.00229135443656411,-0.0440838183160895
"ENSNFUG00015005343",8.05921110240051,0.000948525868579909,-0.309568371120469
"ENSNFUG00015005345",9.18216745494716,-0.000739353482246161,-0.101626266686384
"ENSNFUG00015005347",-0.903257368018162,0.0216844564029418,-1.1743601054498
"ENSNFUG00015005350",2.46781535135629,-0.00239627167471809,3.77283141614096
"ENSNFUG00015005357",5.71163842512896,0.000100299698309004,-0.0230370595649506
"ENSNFUG00015005358",9.95780131888995,0.00042728875481918,0.0293025604772749
"ENSNFUG00015005363",4.81186699155204,-7.17031963213851e-05,-0.385846800258737
"ENSNFUG00015005374",8.58286378079886,0.000272565217501744,-0.0570721824858961
"ENSNFUG00015005375",3.55551036467728,-0.00463100943859475,1.99115425885933
"ENSNFUG00015005383",1.10958247956885,-0.0244159470458331,1.07781480471221
"ENSNFUG00015005384",8.49030679140856,-0.000483541573795626,-0.0161234797602038
"ENSNFUG00015005398",6.04930996850142,0.00502925061964301,-2.1576257584803
"ENSNFUG00015005402",7.33629890127032,0.000689867423687868,-0.218009577635253
"ENSNFUG00015005406",5.56562577437899,-0.00579974187053728,0.616174601205831
"ENSNFUG00015005409",3.71778015853825,-0.00215337299241076,0.448646000316859
"ENSNFUG00015005411",7.02105449740204,-0.0015321873056736,0.399734149821
"ENSNFUG00015005414",7.85818885150879,0.000627719102845856,-0.202560754213106
"ENSNFUG00015005420",9.41166193824667,-0.000243833150900723,-0.676056454396879
"ENSNFUG00015005424",0.499155803603262,0.0114970038002048,-1.51043636355222
"ENSNFUG00015005429",3.78581074728206,-0.00400654547577582,0.679257394991805
"ENSNFUG00015005434",7.20980572407349,-0.00328259912621108,1.23231165001891
"ENSNFUG00015005440",7.1009166031889,0.00474767439579152,-1.15999972467528
"ENSNFUG00015005443",4.31207141564847,-0.00121239261090547,-0.630441145452123
"ENSNFUG00015005444",9.73194059548541,-0.000138204796310997,-0.139954071097355
"ENSNFUG00015005450",6.93938478461428,0.00513741268031519,-1.07490738675697
"ENSNFUG00015005456",7.87067940405492,-0.00220126641950155,0.337837875635792
"ENSNFUG00015005460",3.75647717742573,-0.00491749272388001,0.280509303518529
"ENSNFUG00015005462",4.62501123561737,-0.00254310547286206,-0.808496149415699
"ENSNFUG00015005465",10.9562897259221,-3.71300714073424e-05,-0.0309312168518632
"ENSNFUG00015005476",-1.81676818827408,-0.00242372982215581,-0.48379744399599
"ENSNFUG00015005486",2.57064030626965,-0.00675097767543751,0.601396385150673
"ENSNFUG00015005491",6.87701061643074,-0.00245564546793366,1.00328949828127
"ENSNFUG00015005499",10.3441916885377,0.00151052203321247,-0.216363715417943
"ENSNFUG00015005501",4.88530733792999,0.00332371978260365,0.0638571140284812
"ENSNFUG00015005502",8.15257291597211,-0.000987067091142724,0.0503936326544643
"ENSNFUG00015005506",7.57388375795657,-0.00117751270257779,0.147795393477265
"ENSNFUG00015005509",2.35131242402411,0.00499214769712412,0.0735430178229658
"ENSNFUG00015005515",10.6393516328538,0.000443111024794736,-0.213164263376283
"ENSNFUG00015005520",4.07792275409442,-0.00239812886208666,-0.0176017228228678
"ENSNFUG00015005523",6.12109911447134,-0.000841715638265267,0.893563672510746
"ENSNFUG00015005527",7.19652441528416,-0.00186157170627285,0.166865669006399
"ENSNFUG00015005528",6.26465121257722,0.00196419432065181,-0.560538454851026
"ENSNFUG00015005531",7.21884413134016,-0.00096731334936708,0.0242132280744687
"ENSNFUG00015005537",-2.11985646409215,-0.000949803178011266,2.09118150140382
"ENSNFUG00015005538",-1.13554739916239,0.00853469724033932,-2.11540484176639
"ENSNFUG00015005541",5.97844712508301,0.00193655988543907,-0.233787062771164
"ENSNFUG00015005544",6.99776787626678,-0.00163920837095869,0.872307814063423
"ENSNFUG00015005545",8.63691908859885,-0.000397307544964667,-0.0196287680672207
"ENSNFUG00015005550",9.03978476509976,-0.0011617061261599,-0.00303669674324172
"ENSNFUG00015005552",8.86605912120464,0.000693494689437001,-0.730013353200304
"ENSNFUG00015005560",0.985646712748576,-0.0219592422784959,0.215649751075224
"ENSNFUG00015005563",0.453669914198643,0.00125833648921474,-3.07356744466606
"ENSNFUG00015005566",-1.25309465544934,0.0163287685764976,-0.789248144404533
"ENSNFUG00015005568",6.54746461052565,0.00453664472667014,-1.55195634562329
"ENSNFUG00015005574",6.1323143256276,0.00193005597494017,-0.057954180562333
"ENSNFUG00015005579",4.54447197511897,0.00755744524169468,-0.951699503759576
"ENSNFUG00015005585",-1.08343817173225,0.011081928270576,-1.6688223189463
"ENSNFUG00015005586",6.58254646802256,-0.00186233113439408,0.67487906005071
"ENSNFUG00015005593",3.6710533415777,0.00222070973541882,-0.658874706049252
"ENSNFUG00015005596",8.02264838442117,-0.00332354858906934,0.870512936770187
"ENSNFUG00015005600",11.4843994361814,0.000959419707703424,-0.277523016450739
"ENSNFUG00015005603",3.63331806037333,-0.000245419700615893,0.270639546928676
"ENSNFUG00015005607",11.2761449693224,0.00224684277312559,-0.549134700597456
"ENSNFUG00015005611",7.98066021424731,-0.00146286500289099,0.566145757992127
"ENSNFUG00015005660",3.27087852038428,0.000879709059340179,1.05621261312513
"ENSNFUG00015005666",4.09612780800432,-0.000425369708798858,-0.170477077365384
"ENSNFUG00015005674",6.44498492466175,0.000250124241049171,-0.0025755784961372
"ENSNFUG00015005695",6.14055755498946,-0.000602972073799638,0.0427575870313071
"ENSNFUG00015005697",5.9241362647049,-0.00103519406817093,0.244344938232661
"ENSNFUG00015005703",8.53475268319911,-0.00121536427544801,0.12071665207458
"ENSNFUG00015005715",11.0125131608959,0.00030611919934934,-0.218849157981658
"ENSNFUG00015005721",3.12997156466885,-0.00156753267783371,0.0779557489503371
"ENSNFUG00015005724",10.2219129265324,-0.00161026170009242,-0.38325415430006
"ENSNFUG00015005727",9.17489089447684,-0.000117599687738176,0.0215137048746342
"ENSNFUG00015005729",7.92708769174102,-0.00117044905658929,0.175901504147824
"ENSNFUG00015005733",8.21267631526599,-0.000873839384686927,0.040505645092044
"ENSNFUG00015005743",3.01432288148038,0.00297455567102223,-0.27945132771297
"ENSNFUG00015005747",7.63863449470979,-0.000365269403653659,-0.0404802197760852
"ENSNFUG00015005748",5.94204075317014,0.00416005878063754,-0.0165674701775306
"ENSNFUG00015005753",7.52550160855272,0.00135074366412622,-0.253193805678015
"ENSNFUG00015005757",1.76558645708027,-0.0200196033903476,3.47768955594956
"ENSNFUG00015005759",3.336363924369,-0.00166974166844657,0.193149738448723
"ENSNFUG00015005760",4.13237319504311,-0.00655511024188365,0.771100242122905
"ENSNFUG00015005761",10.1525564160463,0.000218541122998757,-0.157270864193872
"ENSNFUG00015005766",5.62826505565233,-0.00212413888091508,-1.07429476657539
"ENSNFUG00015005789",5.09201060256427,0.00215235912168545,0.0465669553195869
"ENSNFUG00015005848",9.27604277549334,0.00109597815356646,-0.515815694031379
"ENSNFUG00015005854",4.93704184480253,-0.00301270607170198,0.466335691866883
"ENSNFUG00015005866",6.39019978715602,0.000418514289550982,-0.264363951792324
"ENSNFUG00015005871",2.94530068917647,0.00188386344884519,0.273165312022425
"ENSNFUG00015005872",3.65232932454123,-0.00117948690689979,0.0504672660282422
"ENSNFUG00015005874",1.19433427347313,0.00329675987477186,-0.238722361354907
"ENSNFUG00015005875",1.93034321726819,0.000735731017524516,-0.244794258700191
"ENSNFUG00015005879",1.93494656524126,-0.00632585538302126,2.47118966413362
"ENSNFUG00015005893",7.71949495319364,0.00104259538248643,0.140476353051452
"ENSNFUG00015005912",10.4176621720954,-0.000145907823069671,0.0113967757288446
"ENSNFUG00015005933",5.1887459671777,0.00154172619503577,-1.27909576660232
"ENSNFUG00015005938",11.8025088149448,-0.000819596992658607,-0.37368906227344
"ENSNFUG00015005944",7.37953277414775,-0.00120764221283278,-0.0479510552750775
"ENSNFUG00015005992",4.97636672742482,-0.00166334814608734,0.262615233332611
"ENSNFUG00015005999",5.51320800161118,0.000876154971641263,-0.687961747827754
"ENSNFUG00015006042",8.0256871164032,-0.00213441141345462,-0.0342857051237953
"ENSNFUG00015006047",5.58526452300834,0.000752426112807355,1.00507388292041
"ENSNFUG00015006064",4.26802417885261,-0.000534647274301536,-0.26634407900208
"ENSNFUG00015006089",8.10465033036225,-0.000491955143400388,0.0760017034040399
"ENSNFUG00015006100",1.9134419705591,0.00842458270030416,-1.40000558338788
"ENSNFUG00015006107",8.47801441444002,0.000179956331059261,-0.160241747304796
"ENSNFUG00015006116",5.19675255507744,-0.00149029364896629,-0.152730941615102
"ENSNFUG00015006197",6.4395818129265,0.000827110076883422,0.241826308177327
"ENSNFUG00015006235",5.2383359770797,-0.00286629939151614,1.25662049057839
"ENSNFUG00015006237",-1.89971298581723,0.00597527936028166,-0.40792682604095
"ENSNFUG00015006245",7.0089752000791,-0.00128682534999445,0.577341161301528
"ENSNFUG00015006255",7.51039829209469,-0.00269665500728684,0.348388432182718
"ENSNFUG00015006259",7.68934719381318,0.00191211071031124,-0.171313329302553
"ENSNFUG00015006264",0.375391679602848,-0.0190305863835783,0.724628476486305
"ENSNFUG00015006265",4.30909459678504,0.00398388009014574,-1.14307885806161
"ENSNFUG00015006284",8.88196956483059,-0.00171925798263107,-0.0468312077984355
"ENSNFUG00015006341",8.27146767590716,-0.000643384142185873,-0.0126638423079621
"ENSNFUG00015006342",7.80407800391823,-0.00175085698856132,0.277192812833722
"ENSNFUG00015006351",6.04923575933473,0.00433566233557785,-0.89625992273845
"ENSNFUG00015006359",3.55093824701195,-0.00561841166411695,-0.112557755263435
"ENSNFUG00015006363",0.900400369172361,-0.00710930358878955,-2.79459331748106
"ENSNFUG00015006367",-1.10265683139001,-0.0162999485027059,0.699519939127314
"ENSNFUG00015006371",-2.10424508042449,-0.00253108308309354,-0.187012599692987
"ENSNFUG00015006373",-2.10997529008049,-0.00195085292086031,-0.231603622597912
"ENSNFUG00015006377",1.48258640641999,-0.0029322235640299,-1.69221339268675
"ENSNFUG00015006386",10.0402073210149,0.00310592064193586,-0.831593833491747
