"","Intercept","Q3.00","age_young_vs_old"
"ENSNFUG00015007075",2.32181419035871,-0.00301316614876146,3.68730458807739
"ENSNFUG00015007084",9.14138870771495,0.000715357044108087,-0.157778690935891
"ENSNFUG00015007100",10.489428696199,0.000217159353321293,-0.385031112599918
"ENSNFUG00015007149",2.89824937765818,-0.00646575177541624,0.546291963903388
"ENSNFUG00015007153",-0.890783249114993,-0.00324243610344788,1.52421719454527
"ENSNFUG00015007172",5.18270169521605,-0.00128889675915706,-1.28899851566525
"ENSNFUG00015007233",6.02320256630236,-0.00175315180797858,-0.755978904010268
"ENSNFUG00015007241",8.47441266030311,0.00156384371830379,-0.0964333408879216
"ENSNFUG00015007242",7.27566170190702,-0.000107213405126867,-0.100878180587583
"ENSNFUG00015007253",7.96767783450339,-3.07230895550553e-08,-0.302299826131146
"ENSNFUG00015007268",6.13555301988529,0.000176332711510007,-0.171228950311615
"ENSNFUG00015007270",10.636474513936,0.00211519161036098,-0.469943618274148
"ENSNFUG00015007277",8.26031555440839,-0.00297529134553823,0.589957538466858
"ENSNFUG00015007278",4.43677040900476,-0.00413079213174038,3.03217293303907
"ENSNFUG00015007304",3.77200958854773,-0.00148316357574446,-0.0199942708693279
"ENSNFUG00015007322",8.46656759252388,-0.00145459613466208,0.363315542493393
"ENSNFUG00015007436",6.62471938931543,-0.00173877125689326,0.501122242029183
"ENSNFUG00015007460",8.01245916654812,-0.00219576053654932,0.830481806257746
"ENSNFUG00015007476",2.20663815476266,0.000567291249765461,0.779326523131822
"ENSNFUG00015007484",7.87618736529391,0.000470732549156218,-0.358494783073587
"ENSNFUG00015007503",11.9742627417049,0.00415353000485835,-0.58431245873
"ENSNFUG00015007510",8.9496673843142,-3.06059430346904e-05,0.113112760650794
"ENSNFUG00015007514",-0.0323305378772564,-0.0114798260090461,-0.381171429360059
"ENSNFUG00015007515",1.1468501876144,-0.00114851410455887,0.248950460109253
"ENSNFUG00015007517",-1.99924117106174,0.0135271028734525,-0.514673203187385
"ENSNFUG00015007520",10.1441817565675,9.23354540749702e-05,0.187353030364261
"ENSNFUG00015007523",0.422327741298041,-0.00226677701002492,0.393254082476212
"ENSNFUG00015007525",7.00841093213476,0.000801405415918738,-0.0247684791900287
"ENSNFUG00015007533",8.90016812408244,-9.77107640368848e-05,0.0341143092804465
"ENSNFUG00015007539",-0.377416247181777,-0.00941531682493681,1.62237666765304
"ENSNFUG00015007545",5.64238373840437,0.000383970743880045,-0.733306841797378
"ENSNFUG00015007548",7.92605212752486,-0.000343581299591127,-0.543787009316531
"ENSNFUG00015007555",6.80860180198471,-0.000979698039792505,0.288828543537331
"ENSNFUG00015007561",0.91987045607011,-0.00671202342318568,1.22425960544169
"ENSNFUG00015007564",1.1628487433393,-0.0311740741874724,5.95943839724765
"ENSNFUG00015007568",0.854740625584213,-0.0193703284273752,4.90599164593118
"ENSNFUG00015007574",3.41802055826349,-0.0172402813398919,4.54961931286268
"ENSNFUG00015007592",1.45380587822449,-0.0233714293466581,4.68222176073729
"ENSNFUG00015007595",4.7344400960257,-0.0202471435699693,4.49243234990027
"ENSNFUG00015007611",3.57523547517101,-0.0226740995522667,4.89883605417589
"ENSNFUG00015007617",3.53129427816664,-0.0141244736560427,3.53821243732342
"ENSNFUG00015007628",1.79743054674742,-0.02174251403318,4.33240642442099
"ENSNFUG00015007631",5.51786890361385,0.000538182408006705,0.691796583302303
"ENSNFUG00015007634",1.08620827652155,-0.00888198512690558,1.25798354613979
"ENSNFUG00015007644",1.48814076314044,-0.0047525095584402,1.8252578263695
"ENSNFUG00015007651",1.13583603768497,-0.00885208718970622,1.98420351385027
"ENSNFUG00015007657",-0.588686050890157,-0.0115691864645235,2.81734136962102
"ENSNFUG00015007660",3.04205138957792,-0.0228588481076582,4.13342352831629
"ENSNFUG00015007667",0.75296771595136,-0.0217295050572939,5.07468616590089
"ENSNFUG00015007672",1.76747331467268,-0.0265813923004499,4.89806601244886
"ENSNFUG00015007679",2.78613384666435,-0.00292657264085083,0.439263069371771
"ENSNFUG00015007691",6.7305769257521,-0.0092010338012448,3.16863062675687
"ENSNFUG00015007700",7.34091891240357,-0.000460137744802276,0.362201179851566
"ENSNFUG00015007711",8.48872555851907,-0.000578724741998796,0.165355004482817
"ENSNFUG00015007720",3.65132374997171,-0.0133588199332853,3.87669698658466
"ENSNFUG00015007721",0.138844946358148,0.00389810715763539,0.0430716351805585
"ENSNFUG00015007726",0.469786236688638,0.0105898667101257,-1.21005161396453
"ENSNFUG00015007727",7.79926438606466,0.00066704168344516,-0.334175744936439
"ENSNFUG00015007728",0.33691512801201,0.00231500644797442,0.469846245811642
"ENSNFUG00015007733",6.60381615050632,-0.000201780036798163,0.16442663244466
"ENSNFUG00015007735",1.12539187511999,0.00145213321101062,-0.187596383711005
"ENSNFUG00015007739",1.07408859822899,-0.0250371593729115,5.28763617388519
"ENSNFUG00015007743",8.49904069925274,0.00404205182965998,-1.13897204366888
"ENSNFUG00015007754",3.63712998538225,0.0189330023770563,-0.709366310187993
"ENSNFUG00015007762",9.62888425556647,0.000244377314950997,-0.17636105115637
"ENSNFUG00015007768",1.06583913152235,-0.00116218917432473,0.329856890583995
"ENSNFUG00015007800",5.67545836024576,-0.00454251840907001,1.66720509034671
"ENSNFUG00015007822",8.82087663034818,-0.00057954077393393,0.871689543246316
"ENSNFUG00015007851",7.43503044493823,-0.00309614289705584,4.03098268512086
"ENSNFUG00015007854",8.29260497024377,0.000147291516342409,-0.107649793803669
"ENSNFUG00015007873",9.02797215302903,0.000148543003855586,-0.159072728198445
"ENSNFUG00015007881",6.06799834139383,-0.0016540234321896,2.14273069909497
"ENSNFUG00015007908",9.59028264260491,-0.00448606922277892,0.640343309247754
"ENSNFUG00015007945",6.83425439582229,-0.000971139430577722,0.166337868233719
"ENSNFUG00015007955",13.7912730672558,0.000983504769962922,-0.31933183395022
"ENSNFUG00015007989",7.95848184192164,-0.00138634352778816,0.874245317020166
"ENSNFUG00015008163",6.2576143165108,-0.000515959214783775,-0.291785220755147
"ENSNFUG00015008423",4.12501108468761,-0.00328946626099711,0.808781927029681
"ENSNFUG00015008426",6.90481506440295,0.000165303867068162,0.118068715360551
"ENSNFUG00015008429",9.36803534128206,-0.000413843930132748,-0.221945014942105
"ENSNFUG00015008431",0.941971173810732,-0.0028869798672852,0.13741046585602
"ENSNFUG00015008433",0.900623925286558,-0.0214017077691735,1.92280337169666
"ENSNFUG00015008436",3.29576746772865,-0.00686624838603638,1.22049661270036
"ENSNFUG00015008440",1.38142233060722,-0.0154236468614967,5.02637902750597
"ENSNFUG00015008631",9.84516727296682,-0.000188484323075764,0.0379617565520046
"ENSNFUG00015008706",1.20751837878031,-0.000599292859552627,1.4438535919573
"ENSNFUG00015008712",8.80634103418469,1.41229858804623e-05,-0.282283802127359
"ENSNFUG00015008725",7.60759128051273,0.000647796458351988,-0.12052186126163
"ENSNFUG00015008853",9.48275069875259,6.49729926621126e-05,-0.100976484971073
"ENSNFUG00015008995",-1.93212316463256,0.00703886445594777,0.824842490778942
"ENSNFUG00015009003",-1.7642917983201,-0.00588327083618327,3.36108251160954
"ENSNFUG00015009006",0.646237992229984,-0.00269465922949654,4.26558955196966
"ENSNFUG00015009019",-0.922413021494009,-0.00120053905954994,0.978297074165784
"ENSNFUG00015009025",10.5415897019667,0.00134202782502294,-0.311222667736122
"ENSNFUG00015009046",13.2112025980908,0.000971850877217022,-0.529589172269461
"ENSNFUG00015009051",8.77007096735259,-0.000719215902707561,0.00949433215761475
"ENSNFUG00015009053",8.61094992209991,0.000912342259008359,-0.83289459962832
"ENSNFUG00015009059",10.5065069727447,-6.09344316633557e-05,-0.0149970510612337
"ENSNFUG00015009069",-0.255480007607409,-0.00663361221628923,1.4336127939232
"ENSNFUG00015009077",1.30898754324179,-0.00559734486739347,0.906270465701199
"ENSNFUG00015009081",-0.627140429598579,0.00274107967540205,0.635860943995494
"ENSNFUG00015009082",1.93138985666443,-0.00753106803167362,2.09735068552736
"ENSNFUG00015009095",-1.80919667320546,-0.00242592095566455,-0.412579007208339
"ENSNFUG00015009096",3.12308175705292,0.00130874229561975,-0.707541705629509
"ENSNFUG00015009134",3.81178076792122,-0.00087831995972582,1.21126308331747
"ENSNFUG00015009141",-2.21912903896839,0.0069210432758038,-0.407086784990716
"ENSNFUG00015009158",2.97202321118007,-0.00438754080827313,1.34543890187405
"ENSNFUG00015009161",7.73486243549054,-0.00206730167837482,0.929215076898767
"ENSNFUG00015009169",2.40388137993117,-0.002634913050322,1.1989907228461
"ENSNFUG00015009213",1.59360850262026,-0.00298137051761064,0.736156085907279
"ENSNFUG00015009226",8.03694454637761,-0.000515381913258261,0.484748336609844
"ENSNFUG00015009244",3.33204761779788,0.00133542076412958,-0.357602469906876
"ENSNFUG00015009265",-1.17662337947701,-0.00669897767716228,2.64028843270937
"ENSNFUG00015009269",11.1962253139773,-9.71324605765475e-05,-0.48278833004345
"ENSNFUG00015009295",2.40204160854484,-8.46321713872853e-05,0.782468371804733
"ENSNFUG00015009348",-2.30691125732355,-0.00853568973090773,2.73167569842289
"ENSNFUG00015009351",4.36980444096789,-0.00242181362736984,0.496372431737761
"ENSNFUG00015009365",3.49030246654539,-0.00100045576284853,0.447728158792318
"ENSNFUG00015009401",7.35883004220306,-0.000446951830005565,0.339251418985193
"ENSNFUG00015009485",1.16336873458277,-0.00296647044323032,0.892624241402875
"ENSNFUG00015009527",5.83896188680489,-0.00162890638734431,0.685167909667871
"ENSNFUG00015009532",-1.80919667320546,-0.00242592095566455,-0.412579007208339
"ENSNFUG00015009542",3.23723517399055,0.000111459865377948,-0.929928816766926
"ENSNFUG00015009546",3.30521964940544,-0.00532973902284259,3.12636628181307
"ENSNFUG00015009632",2.95102685483182,-0.00267824478181802,0.981189445065244
"ENSNFUG00015009637",7.40157892941664,-0.00130585474220183,0.611850401182934
"ENSNFUG00015009648",8.14845850495177,7.51342914815097e-05,-0.225143801661525
"ENSNFUG00015009653",2.78101841164213,0.000261561762846709,1.18329369624586
"ENSNFUG00015009658",9.50124454237313,-0.00365972144334888,0.978320729223982
"ENSNFUG00015009663",0.966620403868711,0.000313907147482345,0.617053549355266
"ENSNFUG00015009679",8.78440125357974,0.000453029637754721,-0.157030436164199
"ENSNFUG00015009725",3.01583167880578,-0.00197075803730554,0.319460919734946
"ENSNFUG00015009729",4.63226068551303,0.00352050250837092,-0.321223704904208
"ENSNFUG00015009736",5.54379619571745,-0.00212455447697463,1.08438691785188
"ENSNFUG00015009820",5.85723952314326,-0.00363147407908574,0.385961684691435
"ENSNFUG00015009939",8.01161725489541,0.00123341027775269,-0.162562328692566
"ENSNFUG00015009959",5.62573320936673,0.000192575069542021,0.241727126516629
"ENSNFUG00015009984",4.73153222780243,-0.00570657179177717,2.44100349336337
"ENSNFUG00015009996",3.30135073086162,-0.00171295399319409,1.38898130420165
"ENSNFUG00015010003",7.45056350242306,-0.000335221468660005,-0.00870867340161757
"ENSNFUG00015010013",4.3886071296312,-0.000424818615573052,0.497649188909943
"ENSNFUG00015010016",-0.287664585831142,-0.00546506200607653,2.25180323132112
"ENSNFUG00015010024",2.31039187116724,-0.000268546187187515,0.775447621944045
"ENSNFUG00015010027",3.7677002232675,-0.000784660380263291,2.06079344037638
"ENSNFUG00015010035",0.804420051748241,-0.0025313965411271,1.00257474949757
"ENSNFUG00015010040",5.93862524432806,-0.000179644498541756,0.0998081792860985
"ENSNFUG00015010049",8.55592654797602,-0.000164068348010446,-0.0169888005095833
"ENSNFUG00015010072",8.29641053424684,-0.00107514841688628,0.298229343567308
"ENSNFUG00015010091",4.42266575518035,-0.000433088096318369,-0.987738519075772
"ENSNFUG00015010145",8.98099306282666,0.000163225884692704,-0.248336670060703
"ENSNFUG00015010181",16.6896273622198,0.00363123352118857,-0.344265402325794
"ENSNFUG00015010270",7.37842969923254,0.00035915773790995,-0.138002019532315
"ENSNFUG00015010308",7.30788449353839,-0.00207942154668713,1.63426934705262
"ENSNFUG00015010335",9.58839394191201,-0.00170224968513503,0.335726600827294
"ENSNFUG00015010364",0.824846972003397,-0.00287828596472907,1.01132310840574
"ENSNFUG00015010404",8.83058233567593,-0.000224723968908373,0.065790664616242
"ENSNFUG00015010464",2.75978901168468,-0.00402807938184631,1.70362638527839
"ENSNFUG00015010481",-1.21435402246076,-0.00379404478580189,-0.844440701764438
"ENSNFUG00015010484",3.89857634548476,-0.00294168873713384,3.12333839522835
"ENSNFUG00015010506",10.0916512228638,0.000220599315437991,-0.223074588933021
"ENSNFUG00015010518",3.959618254358,0.000672248828936273,0.154073416265238
"ENSNFUG00015010523",9.10932369155291,0.000977994947266641,-0.231220002953661
"ENSNFUG00015010536",0.00554077198643179,0.00414391310683004,-0.0541620592109749
"ENSNFUG00015010545",4.25197550744747,-0.00344380656927067,4.21413831050949
"ENSNFUG00015010551",3.92892071182866,-0.000945211187965453,-0.12582119219044
"ENSNFUG00015010557",8.76864361308871,0.00156668065278932,-0.554340122713495
"ENSNFUG00015010569",6.80968091391428,0.000402343304500803,-0.307475171313675
"ENSNFUG00015010574",2.50980660381951,-0.00478843100942522,3.29943761740734
"ENSNFUG00015010577",-0.710894526152443,0.000440300996213262,0.56686323678171
"ENSNFUG00015010581",0.509439557025529,-0.0036820735063174,1.14706517765838
"ENSNFUG00015010608",7.17404920428316,-0.00277534862666362,1.17247810043347
"ENSNFUG00015010617",9.94677350685874,-0.00401334898065012,1.33250467617398
"ENSNFUG00015010624",9.28372902056183,-0.00458641423534886,1.17583259952746
"ENSNFUG00015010627",10.4459379721309,-0.00301211635683115,1.03681716269612
"ENSNFUG00015010631",9.5385047990744,-0.0035840990163473,1.2789575976212
"ENSNFUG00015010641",10.0120750691936,0.00149816792154332,0.0554920599184548
"ENSNFUG00015010651",7.29072470794134,-0.000679374364038575,-0.611838986502226
"ENSNFUG00015010652",8.90182417036779,-0.000714263997182087,0.223641217883696
"ENSNFUG00015010656",7.75855211534371,5.55163524760525e-05,-0.219889292967771
"ENSNFUG00015010716",7.73512906441732,0.000551336904430426,0.219838990400162
"ENSNFUG00015010722",1.41968191728229,-0.00984581120595601,1.92273796432608
"ENSNFUG00015010794",4.38832560153575,-0.00193102601565105,0.32225648348098
"ENSNFUG00015010805",10.8933665664517,0.00244846836895029,-0.359835837489183
"ENSNFUG00015010843",4.07595536865556,-0.00352859559255198,1.43974527518979
"ENSNFUG00015010851",-1.78710461950601,-0.00412700200870756,4.3990433307867
"ENSNFUG00015010853",6.97611214778377,-0.000923835356227663,0.405127672881424
"ENSNFUG00015010857",7.10329020446561,0.00072928726434263,0.240656608889219
"ENSNFUG00015010862",6.35744242645886,0.00088467872778773,-0.348948889939456
"ENSNFUG00015010868",-0.0593069438468672,0.000391865465465574,1.38378118591257
"ENSNFUG00015010875",5.4803870452112,-0.00346865530653096,1.29745331062836
"ENSNFUG00015010882",7.15873459363266,-0.000182611578551926,-0.375484699437806
"ENSNFUG00015010906",-0.2662555824171,-0.0053328736286084,-1.60921286255909
"ENSNFUG00015010909",9.923120983743,-0.00115299324409818,0.644277450026239
"ENSNFUG00015010916",8.37841891308726,2.65589943671464e-05,-0.212065195616223
"ENSNFUG00015010919",2.35913220975059,9.69500922838274e-05,1.02144991585673
"ENSNFUG00015010921",2.31558149029445,-0.000743208191386755,1.31305768729061
"ENSNFUG00015010924",4.27721119096179,0.00488836451081791,-0.498306595356071
"ENSNFUG00015010928",1.77221662714304,-0.0020003539907068,0.644659415076469
"ENSNFUG00015010929",4.25938226010415,0.0015806983651073,-0.504090371648526
"ENSNFUG00015010934",5.97960390929136,0.00110282942399311,-0.365596002788694
"ENSNFUG00015010948",3.4307455289884,0.000457508562926148,-0.47026721465667
"ENSNFUG00015010952",9.1084976397582,0.0012576299888945,-0.472616987337292
"ENSNFUG00015010966",7.04996347589959,-0.000158730414667186,0.179763005185126
"ENSNFUG00015010976",-0.45924868725774,0.00122558899115666,0.575507936752787
"ENSNFUG00015010985",11.2667601456015,-0.0015478306853596,0.219945826790748
"ENSNFUG00015010991",1.30096508117901,-0.0014366679763924,-0.87622010898179
"ENSNFUG00015010996",0.275393358568969,0.0104767245128072,-3.2770826315436
"ENSNFUG00015010998",NA,NA,NA
"ENSNFUG00015011003",1.16623483203325,-0.00159148170073272,0.2768304196
"ENSNFUG00015011054",-0.183572360504857,-0.00528956497438684,-1.69705459395247
"ENSNFUG00015011062",-0.643417287330514,0.0114387209841482,-1.97454716660444
"ENSNFUG00015011082",8.32880427213882,-0.000731274937503316,-0.270197634007455
"ENSNFUG00015011112",6.07449370198588,-0.00319912270834287,2.55826536508187
"ENSNFUG00015011144",8.2722377871373,0.000792789227161773,-0.659294785973171
"ENSNFUG00015011145",4.96375362859167,0.00198846603905584,0.241034161195337
"ENSNFUG00015011166",0.626238386967081,-0.00590237309415867,0.965126651444613
"ENSNFUG00015011169",9.77718553506769,0.001652327954722,-0.411388978013266
"ENSNFUG00015011177",2.68604285257831,-0.0112367673969696,3.94509005821638
"ENSNFUG00015011184",9.95473045080448,0.00424186723487852,-0.735425940580892
"ENSNFUG00015011190",10.4797476165209,6.57551005921037e-05,-0.176413166565195
"ENSNFUG00015011235",7.99172207213811,0.00214377322527157,-0.700000984774329
"ENSNFUG00015011246",5.9531324122629,-0.00108767109768398,0.299406041674159
"ENSNFUG00015011257",1.37330130941688,-0.00342520296330932,1.12478701535825
"ENSNFUG00015011274",10.5352390905148,-7.33277857952356e-05,0.0179752013233306
"ENSNFUG00015011275",7.02321095674753,-0.0053945168870692,0.233118064097776
"ENSNFUG00015011320",8.15612571853668,0.00110543519407064,-0.0290816899301114
"ENSNFUG00015011330",3.19142091251217,0.00100137136599597,0.175210124080307
"ENSNFUG00015011348",5.89353503260734,-0.00335615108631896,1.67091802640318
"ENSNFUG00015011363",0.271530629900883,-0.00112047893838043,1.38565144868408
"ENSNFUG00015011372",7.69548772275314,-0.0019231863390278,0.382971038236078
"ENSNFUG00015011402",7.94971360487353,-0.000900451953696906,-0.156095653603278
"ENSNFUG00015011456",8.8884629654132,-0.000930554307220973,0.281482729633309
"ENSNFUG00015011496",8.20808560581719,0.000313863748787377,0.186929323833374
"ENSNFUG00015011520",5.80357054771378,-0.00180361799785184,0.514310808929136
"ENSNFUG00015011543",-0.19738296452867,0.0020052266883338,0.43953478920895
"ENSNFUG00015011546",3.25563939507109,0.0023163101035903,0.681012799041734
"ENSNFUG00015011574",6.96702947595321,-0.000845662226474329,-0.455388324316297
"ENSNFUG00015011636",11.507846686575,-0.000419985573244377,-0.0769591687135346
"ENSNFUG00015011643",7.35122570593656,-0.000372125055965927,-0.243736178564673
"ENSNFUG00015011735",5.21390514277928,0.000403260202362145,0.252214392550521
"ENSNFUG00015011746",3.12191124541362,-0.00278497415844524,3.73312690996495
"ENSNFUG00015011754",8.4904526232404,-0.000126275009273161,-0.353899068817015
"ENSNFUG00015011764",7.40256674445339,-0.0014333873871547,0.649783271435167
"ENSNFUG00015011841",0.985198713059879,0.00259907045810056,-0.826273121941133
"ENSNFUG00015011851",1.88272901891911,-0.00135644587528201,0.0184004607146668
"ENSNFUG00015011853",3.76685723933742,-0.00174804321263802,1.01281961117131
"ENSNFUG00015011856",7.41994664082185,-0.000341746311707848,0.112526034088525
"ENSNFUG00015011864",9.17924039663955,-0.000390670365579288,0.121056205533207
"ENSNFUG00015011870",8.54234787457763,0.00079567097409931,-0.139166375443408
"ENSNFUG00015011873",5.43652963259358,0.0039778248729203,-0.585498876454569
"ENSNFUG00015011879",6.70927591741174,0.00211304815235552,-0.487684362756335
"ENSNFUG00015011880",3.53127445836059,-0.000634616398062664,0.814333373234071
"ENSNFUG00015011886",1.00551852181768,0.00356948164671256,0.590710229182787
"ENSNFUG00015011892",4.46312553377697,-0.00369411225401426,1.54761612878058
"ENSNFUG00015011894",2.00986625025823,-0.00184217328887568,1.08817763724518
"ENSNFUG00015011901",12.4056394395232,-0.000481881542045269,-0.300587306468922
"ENSNFUG00015011908",4.91357203463814,-0.00435106548863532,0.97950670987152
"ENSNFUG00015011913",7.91438216999798,0.000412008253218653,-0.0898511056228196
"ENSNFUG00015011963",6.51548373510036,7.94483547633702e-05,-0.211370794582634
"ENSNFUG00015011970",6.75040751539522,-0.00150869586531051,0.00437593507742288
"ENSNFUG00015011979",2.77578969405785,0.00157421306696198,-1.76595138533485
"ENSNFUG00015011983",1.47301209068112,0.00988887396681768,-0.837737710427823
"ENSNFUG00015011990",4.53819435222867,0.001467058336805,-0.447693035571566
"ENSNFUG00015012030",10.6693264480226,0.000103522985433301,-0.0265989269145825
"ENSNFUG00015012041",5.22576357646635,-0.00275681440384293,0.856179716386108
"ENSNFUG00015012082",5.15518310206707,-0.00091720078693773,0.0117517129409431
"ENSNFUG00015012087",-0.107775423664856,-0.00486023553889809,3.90983145204597
"ENSNFUG00015012090",6.42636727675671,0.00537309449776157,-1.2516512727231
"ENSNFUG00015012097",4.21691765493842,-0.0123756945730825,2.34117948414771
"ENSNFUG00015012103",11.938657269269,-0.00611035483223069,0.92577978314703
"ENSNFUG00015012110",7.85051483588086,0.00114961088506481,-0.449390009228579
"ENSNFUG00015012113",3.75999007315166,0.00032932654722858,-0.118212630095533
"ENSNFUG00015012116",7.22390478114787,-0.00127798044335822,0.151795399649576
"ENSNFUG00015012171",9.39301966542741,0.00031913156660045,-0.0414536565286267
"ENSNFUG00015012191",2.88614345076495,-0.000430982882569479,0.586412938306381
"ENSNFUG00015012195",5.11155859345658,-0.00113765587412507,0.276296953226879
"ENSNFUG00015012201",5.09805660678523,-0.00349220198771896,3.92578097348366
"ENSNFUG00015012205",14.002663021654,0.000970040932667385,-0.287460308161547
"ENSNFUG00015012227",8.8240422416694,0.000230373864533805,-0.387384729967132
"ENSNFUG00015012241",2.49135391616151,0.00612549081949138,-1.12163744701329
"ENSNFUG00015012243",0.192668599700166,-0.00389383999450293,0.499987506975616
"ENSNFUG00015012248",9.04700887716287,0.000406479065528141,-0.318093734646403
"ENSNFUG00015012252",11.3733776198017,0.00119559289783811,-0.447636453273315
"ENSNFUG00015012261",8.25587036650325,0.00186328333599875,-0.432713505747649
"ENSNFUG00015012265",3.63873864447855,0.00311646460291032,0.337291037816344
"ENSNFUG00015012269",8.8261835933851,0.000316532512220937,-0.0472659537986808
"ENSNFUG00015012271",-1.96557000383049,-0.0126014900365802,2.23526408839217
"ENSNFUG00015012273",-1.70687633713303,0.0105864125449845,-1.40733591806351
"ENSNFUG00015012280",0.656032276214544,0.00185078601909716,-0.190164302216417
"ENSNFUG00015012309",2.82801836863986,-0.00369347048656863,2.19108658713646
"ENSNFUG00015012314",5.37811208747972,-0.00966865790286498,1.78679974197114
"ENSNFUG00015012318",4.10693152655183,-0.00245865891140635,0.352715995409205
"ENSNFUG00015012322",4.37610942916469,-0.016017803416893,4.65031995698552
"ENSNFUG00015012327",8.723968422823,-0.000575837683502907,-0.4485463024875
"ENSNFUG00015012330",6.53304641633555,7.78049325173424e-05,-0.314839775897561
"ENSNFUG00015012339",-0.712910498438737,-0.000995389217593661,0.334556570260838
"ENSNFUG00015012375",7.37514934610082,-0.000215609224142447,0.066093401356521
"ENSNFUG00015012381",8.01432504705155,0.0011944224573169,-0.0830285065700468
"ENSNFUG00015012550",9.27554207926438,-0.00136004900720453,0.253037374227147
"ENSNFUG00015012713",9.82712769302232,0.000675656493926411,-0.181656800477297
"ENSNFUG00015012750",7.44641065368431,-0.000128628565749248,-0.326883467672478
"ENSNFUG00015012791",7.27943116854357,-0.000943676819967013,0.133375279798339
"ENSNFUG00015012801",5.10186812244797,0.000856959837496151,0.872416166132414
"ENSNFUG00015012842",1.00654244921472,-0.00416194332069604,2.8108048014518
"ENSNFUG00015012846",7.48376325024992,-0.00119597233694599,0.665172631276827
"ENSNFUG00015012852",5.39360674340804,0.000802735040408128,0.236152953196182
"ENSNFUG00015012861",6.85327827385365,-0.0030952643555228,1.35856199877322
"ENSNFUG00015012866",8.6481495573539,-0.000222884282544826,0.114406963720178
"ENSNFUG00015012876",3.39832597689408,0.00238979697799098,0.35187614023206
"ENSNFUG00015012882",4.75885101479852,-0.000657895908442718,0.0762451943371274
"ENSNFUG00015012886",4.95944159458535,-0.00156243914722317,1.12816976701526
"ENSNFUG00015012897",5.64616954121297,0.00194797114871744,-1.22149976892845
"ENSNFUG00015012904",3.47243308420794,-0.00263075654610449,0.667759580025695
"ENSNFUG00015012915",14.0381782562482,0.00101378361501098,-0.345131941664794
"ENSNFUG00015012916",-1.41994969763526,-0.0101801472864156,0.823634505862588
"ENSNFUG00015012924",7.17524277381034,0.000421383230067655,-0.0498544587730239
"ENSNFUG00015012928",9.44008149045897,0.000919858376043567,-0.407690356279444
"ENSNFUG00015012936",2.69373628462027,0.00085273899152609,-0.0249740833691967
"ENSNFUG00015012940",2.57465547803707,0.00367623278936859,-0.386725023716143
"ENSNFUG00015012941",3.26810979723519,0.000103204871793952,0.0683328548409565
"ENSNFUG00015012946",2.83989680285098,0.000858715051018636,0.088238922869169
"ENSNFUG00015012947",7.24421249231617,-0.000507751596816495,0.0141938110208593
"ENSNFUG00015012955",5.8406519862923,0.00403080186017177,0.11430338190046
"ENSNFUG00015012962",12.2566329057554,0.00178961956777191,-0.190304024554317
"ENSNFUG00015012964",7.62267077275435,-0.000259094971886182,0.00217993901305374
"ENSNFUG00015012985",10.5436393705942,0.000248157302102287,0.245756520598879
"ENSNFUG00015012997",-1.57267194737536,0.00157886985033576,-0.4048367250245
"ENSNFUG00015013001",0.46634411975938,-0.00613660394915623,-2.24607451921451
"ENSNFUG00015013009",-2.46999128132904,0.00402028643145262,0.201639059647874
"ENSNFUG00015013024",7.68433743285503,-0.00151415688683633,-0.0315744948985833
"ENSNFUG00015013051",7.45173821938574,0.000985392108989317,-0.28032483987897
"ENSNFUG00015013057",3.8430323788443,-0.000905366441777171,-0.161715333083268
"ENSNFUG00015013060",8.59380674261263,0.00134701640003613,-0.310402368096163
"ENSNFUG00015013076",5.86990630214433,0.00114285894934839,0.388760005632676
"ENSNFUG00015013085",4.28880672064801,-0.00455287919649104,0.113259454804223
"ENSNFUG00015013087",8.53572609581086,-0.000756674965286486,0.264976346782916
"ENSNFUG00015013103",5.54924919704261,0.00203147053650973,-0.0703849677161757
"ENSNFUG00015013107",4.94612257867109,0.00186832855787118,0.0262055503001078
"ENSNFUG00015013108",4.52358298624402,0.00275636193660242,0.259961165211047
"ENSNFUG00015013112",8.35791630737787,0.000987572062818806,-0.100318609291916
"ENSNFUG00015013115",5.10897820888398,0.00138385271605686,-0.0484466960745988
"ENSNFUG00015013144",5.83143169357408,0.00288059287484516,0.358785005176552
"ENSNFUG00015013147",10.2370079360911,-0.00100648247723654,0.216493839645328
"ENSNFUG00015013193",4.97084927830139,0.00073116894995598,0.225849193405813
"ENSNFUG00015013201",6.33123892386645,-0.00176360492257001,-0.519337664998228
"ENSNFUG00015013250",6.51868003912509,-0.00342229298318381,1.30870581289554
"ENSNFUG00015013292",1.06977958832852,-0.004716924282232,1.08688499010247
"ENSNFUG00015013295",6.7483875823924,0.000101865086196278,-0.480177490258825
"ENSNFUG00015013301",7.85067497702359,0.000115757935179262,-0.00541747256798863
"ENSNFUG00015013329",6.55849788559405,4.04807731605579e-05,0.784189576625295
"ENSNFUG00015013375",-1.02618686648435,0.00278376546710639,-0.356077686425151
"ENSNFUG00015013383",4.97500560885528,0.00100633841953765,-1.63972527097135
"ENSNFUG00015013401",10.6363517933412,-0.000371385916148371,0.0742509369973695
"ENSNFUG00015013410",2.75369515601697,0.00242649227837126,-0.276119877815781
"ENSNFUG00015013414",2.4874218125159,0.00519427837165068,-0.424143571297387
"ENSNFUG00015013424",9.33494240142778,-0.00103074807374325,-0.396138798368539
