Intercept,Q4.00,age_young_vs_old
-2.1996861681648343,0.007133343695360051,-0.2083902636336864
1.443573549157004,0.006867797520702061,-0.09111492425158489
10.141607059931559,0.001144579285237693,-0.7570589243051103
0.8920596108033692,-0.004636983232682986,-0.014521694043643384
8.734540159469907,6.106142228645904e-4,-0.3021748834229534
7.799040587768751,0.001731786376178168,-0.451014479037276
3.3181655654141604,-0.0036005206176356257,-0.15051336929541168
-1.7092107659899987,-0.04253194162504531,5.998814511014399
5.668904209253544,-1.5084413788064724e-4,0.919354492558691
2.9081540922094464,-9.896335850295669e-4,-0.634562672206228
8.260721830011525,-9.534166561159989e-4,0.13588255980842737
1.6955034023694282,-0.024492104183590626,1.4216067748526564
5.997552507267269,5.686923897124595e-5,0.7879264520108554
10.38158354279471,3.453556401036931e-4,-0.2576891605646797
6.618521127648281,-0.002612453110474986,1.068594077944837
7.614725771300573,0.001901537083091333,0.05941791675910487
-1.2047310905797692,-0.005964009284770699,-0.7887942921318739
6.6073218637089015,-0.0028690985718123523,-0.3501323759330611
3.120566713097255,0.0012007612996872382,-0.9162708287326612
2.8419333067148633,-0.004854621720752239,-0.4180668629452676
10.042725438836397,-0.0025085167165532648,-0.341399731000001
10.145018916817971,5.259961883709829e-4,-0.1943908408663414
3.2378465099349083,0.002301798522237433,0.23850579216832546
2.1463969352101717,0.005146906561793978,0.18979958458918114
3.864313864030741,-0.0060193001560785095,0.7447914431049211
6.392328398975234,0.0024693076735126636,-0.3256956769874815
6.384782321497599,0.004087805855824665,-0.43860316836217594
10.857502206369743,-3.025868670886132e-4,-0.19089158975276393
8.606721932140745,0.0010118678224054118,-0.3910254441593982
-0.2775895959414547,-0.004650553062841799,7.172532842147381
-2.1243757440720357,-4.922558750605266e-4,2.0506245719736658
-2.104245080424493,-0.0025310830830935394,-0.18701259969298667
4.742138107249571,-0.006024040782498478,0.19361842792917255
7.990953411862166,-4.3705167117209364e-4,0.17199555065817074
0.9844449879046713,0.006411722315841734,-1.7817333420878545
-1.5061248653468275,-0.004662165405776488,-0.6003070614903309
5.53615659063629,0.0011380566900014658,-0.24615721385761863
4.349049735085102,8.716531667082238e-4,1.3760774189599816
7.189635882904192,0.0012698012702719913,-0.3765731575234203
8.276458065133596,1.798863161046192e-4,0.13027473850347068
6.84355225423542,-0.001130166345592634,0.15168922333611387
-1.1688354449984182,-0.009598719069135389,1.4348334439879566
1.4767207669828655,-0.004358466757314264,0.25836932659170453
2.66489622403112,-0.00702175411289823,0.018914240073169677
5.944025959399315,-2.887843449992407e-4,-0.1939372512945506
0.47670386507457013,-0.015073404522954914,0.17341099707275667
5.970674185354777,0.0018503531838898852,0.02090002274402616
9.566238119429462,-3.384922514925736e-4,0.3689757275382301
5.2004516910631295,-0.0017282397137325129,-0.506597483827394
7.7549811687237735,7.709509982129968e-4,0.37254701801772455
11.500428464920752,-6.047232689378832e-4,-0.9439523087179438
9.444779956786713,0.0019706539154205893,-0.5357239679758403
9.553443357323914,0.0010948196462956165,-0.05976113224929418
0.6099293757521644,-0.016087431611011217,1.7493917801269845
1.632717354527761,0.007302952621319362,-0.026614597151348715
0.29530943993128195,-0.01708163163422803,0.8584065497184067
11.341616326258642,0.0013180207413491865,-0.37592268294362274
8.336738702462817,-8.496327646351922e-4,0.05644286320575452
8.057341794005435,1.397511728492544e-4,-0.1371730826990705
7.075348789446117,-6.642234033641119e-4,0.1735700296161262
8.819490610442346,0.0010746350306952267,-0.36775575775971797
9.037802631463036,-9.120890563635809e-4,-0.11280250349289617
0.39220474440185177,-0.009474695148327387,1.6911269058583878
8.2220987572335,3.533353225231848e-4,-0.03276916183850614
3.2553665419209135,-0.003900246307674826,2.0367982336290265
8.222096712653853,3.0606283759881616e-4,0.21411651203846588
6.033399943059271,-0.00487325047652751,1.4434884909269847
2.8468033250769613,0.006733862755425806,-0.6188281608283032
8.345095744672657,-1.279831320175672e-4,-0.32038549494215807
7.6733034636711865,6.26961361921286e-4,-0.13527409803626875
3.7132860767292413,4.3130029471400826e-4,-0.36215359091057736
10.692785498212787,-0.0016531084922297187,-0.28985934601332713
7.419072198379957,1.806395798924858e-4,-0.23789340134618675
-2.323708544241056,-0.009525103866333068,1.3603557317855954
-0.9204034446000533,0.01486324274315453,-0.1848174063971347
7.3406186001384235,-6.702012313905401e-4,0.5144666573389853
4.746790667671361,-7.971843224573313e-4,-0.4436515588381539
2.1352193022550416,0.009849339514035868,-1.0531243966789425
2.1054356720439165,4.78899899548877e-4,-0.6408975898700465
3.211681805605967,-0.0030383335532398028,-0.5563000133782884
2.277225878647324,-2.5185874540808203e-4,3.0209908321371914
0.2952602496147343,0.012110225630118347,-2.5518325567911724
6.441978387800022,-0.001049217959073466,-0.124956739941882
2.4121311614003345,0.002172762939274811,-1.3802336698684003
7.495432298339849,-0.0035762055427366215,-0.21047367633470138
7.0248881697976024,-9.454484851694432e-5,-0.0752217641884237
10.514054498897297,-9.432947891577873e-4,-0.7939094080186568
8.788654931381638,0.001587776124165835,-0.6821381133956219
9.190574188228714,-1.2173953058383978e-4,-0.11337267816717468
3.8690466239800743,-0.0032203894348180623,0.11605624246104146
9.373356434108263,-0.0015394988933039359,0.1395673348616938
10.168898772880027,3.621269933178585e-4,0.19380866965220708
14.415698742946024,0.003080923146685144,-0.5323394313873318
8.368326051007013,-1.1971486624524886e-4,-0.1003940746401426
3.553945690852902,-0.004793404773161922,1.0995548283771885
9.653050710259519,0.0021209976481586616,-0.16943509326144945
-2.1051589381186275,-0.002438547586146963,-0.1941240060493571
0.4365252763193749,-4.677131161449827e-4,-0.4483460304783236
-1.310351863320371,0.005603294816844963,-0.9650256668321167
-0.3709543339146677,-0.014790397470954548,-0.12251929631232565
11.583852582182141,-0.0029716602316946844,0.442636752121996
14.168109535155732,0.0010383437945246047,-0.5490788648727964
10.775381412121877,0.0025520473599517455,-0.9366589441069976
11.775255469589615,0.00293397772922349,-0.8100842878588173
9.64512684155374,-4.660240336832454e-4,0.20617482621954106
2.854837689286164,0.0016902775202191525,0.8553465510711171
2.1910503393143914,-0.0041597037171037625,2.5056213949389594
6.783650576585064,-2.2712605982697643e-4,0.15353596974048497
13.738191798666458,-0.005526599039647456,-0.37556729200890693
10.20690274951488,9.595439356361206e-4,-0.23451653065291372
4.6307476968743755,-0.0015568027699070122,1.1794368827384218
6.075893967079816,0.002140944842180877,-0.9068025541452606
-1.1110721460950677,-0.015447803434102129,0.6347245734508684
3.341109412263332,5.708116471766948e-4,0.16956443560910833
12.101870023065928,5.651282682941566e-4,0.04194889741092056
7.340278549985348,9.199781189274009e-4,-0.28008746896252495
12.283845512146634,0.004846310389760207,-0.570278116007857
7.409979155363767,0.0017708625949562152,0.8681749099025363
10.991142308215498,1.6339463708440695e-5,-0.04493644256987404
4.778511392618126,0.0010413048435943522,0.07176617931117801
7.633544920618552,-0.001368959531395332,0.9744671223789798
1.0050642965458503,-0.006065784188068693,1.4285310609990889
11.880554792400233,-0.0015588417934546488,0.35823814066751397
8.797876925593627,7.879901415693335e-4,-0.40633560373401034
8.537969725135625,4.021908518093245e-4,-0.0903591603684152
1.0409412011467662,-0.01930384524029479,0.727020402240221
2.3730102391569234,-6.547976377029594e-4,0.5642492875081905
6.4324895052634234,-0.0010826561660635759,0.2865424442121684
8.0399759140898,-4.4667862733690816e-4,-0.07071497279712806
0.7834794982195793,-0.00885985874303096,0.6975963399786993
8.823991129410196,8.174635307092837e-4,-0.39368089344102986
-1.950709219717746,-0.018077399205532536,2.294614040796791
6.61706215737897,0.004666548448084732,-1.1422322617140717
5.571746190691246,-0.00215742573044063,0.5376751892861921
8.138029452347169,0.002219777520210095,-0.46271432029468396
6.799806441285144,-6.940411373803349e-4,-0.007706645306346972
13.162915864813016,0.0011770688278145223,-0.40349895241996425
0.8472531427526098,-0.0023338717404629197,0.09570311429563433
9.417072647488869,0.001325332290984867,-0.3803153343484833
10.19847947378661,-0.001853097992542872,0.21386272699597453
9.274261294603464,3.636059010076724e-4,-0.3244904743968964
2.027897775585262,-0.007168924748197329,1.0026137157644823
-2.4171388564405216,-6.428910010011738e-5,1.3407042150818007
7.305558811181901,0.0021212638151533944,-0.16898641467867534
8.226526152215854,0.0027564622929315535,-1.238595506122841
7.5328849808000005,-6.586987270906651e-4,-0.01255863267594424
0.20116288408208868,-0.007931558850186558,-0.061960885230904275
2.3254446403963804,-0.00628495643154136,3.8727763284413528
6.244353431219965,-0.0018670934890037433,-0.3757466633875801
10.435376113451584,0.0010609479830545304,-0.12499603267196085
9.392741243555587,0.0014853133575881848,-0.33358522897273807
5.600625930044294,0.0017548479370284476,-0.16190912387114892
6.491078160416455,0.0016248627066434906,-0.15894972641133173
7.222077653084322,7.379316132587932e-4,-0.4863262232426609
11.616099792593626,-0.0014921261523419401,-0.07480459585617072
10.521502975155379,7.24538100534759e-4,-0.2644373199583932
8.53021935281977,3.7830999153428026e-4,0.0314760588690736
1.5825105596898392,-0.008308889796911505,0.10076437870212016
2.80958992193224,0.003959461160889216,-0.26776909717248504
0.15511889410676039,0.003665312134564305,-0.6001721451356258
2.509788468543725,-0.0019102505251220787,0.39417097623488934
5.129787211306492,6.743861461684988e-4,-0.08784529867073279
0.8023106279787537,-0.005995536326641824,1.5503026911265523
9.71576884705949,0.0014862967489915268,-0.34840085021959155
-2.1051589381186275,-0.002438547586146963,-0.1941240060493571
0.7230801621659692,-0.010046648127774505,1.1498574638975256
1.9949082965704457,-6.873250554679553e-4,-0.08399866151305825
1.9370298960323002,0.008197952886735766,-1.1541568722864417
10.190182202484998,0.0023284965365664013,-0.5082160434708355
8.753718003989455,3.601296478144432e-4,0.6092400718898426
2.3169403070460364,0.008129394658473952,-2.385505932092155
6.820510132777554,0.004348723723585803,-1.152159331241199
6.121445676486175,1.7130928998999347e-4,0.39961331458222726
7.483442803551319,0.0033720848426954902,-0.5059890930995942
10.272173552176465,-8.178899902179739e-4,0.09463288482041958
9.665053805187108,-0.002425315648261271,-0.03574640548008745
4.064128335101802,-0.004546767767686684,-0.47101939318697705
8.997239756480639,-0.0018794463550011375,0.15486752349834723
7.063572919272263,2.0954868671549647e-4,-0.06581614453679352
-1.3076238967844807,0.005254636698833655,-0.9375142719089425
3.294066021340035,-0.005435736228630922,-0.8090442617577895
-1.5958366469132805,0.004422187214854849,1.0511203520714043
1.4946186372982255,-0.034389214002155916,0.9401748753326288
8.11987944508138,-2.4014566724159665e-4,-0.1935976145451306
5.958466213764842,-0.001728802921220925,0.1948009161603579
2.791190903206392,-0.0039523542213836735,0.3209363504504501
3.772949333851621,0.002297170165659942,-1.0650814759972902
2.0095839162830256,-0.007921731064102816,0.1525359318771331
9.6530320317175,-0.0018971061389515616,0.5884139786568627
9.86730435073589,0.0021769576114391005,-0.46402026149680153
7.673505192880478,1.2443490138527857e-4,0.2087582378600364
6.4674768659928885,-5.326526154205121e-4,0.12845387404559536
7.437948403658636,3.461753178492576e-4,-0.22231511914254307
-0.6180559075103351,-0.01023087089742439,1.6968301073957992
5.979801113128172,0.0013569387009856476,-0.19099460220066514
7.163005686094628,-4.7664160670258106e-4,0.41933427571832554
7.028719157882684,1.3682980505239136e-4,-0.4201859004434145
1.2767389374768576,-2.3621349546227617e-4,1.013312686834692
7.084994361278743,-0.0014224981542814146,1.800294159589199
1.64659747834462,0.0025843073051859057,-0.2516619293927999
8.334376887881131,-0.0010544301853235966,-0.11183810550940598
7.43727783698312,-9.374454698751598e-4,0.2125335817963338
5.634090665536364,0.00123579669957052,-0.08118730040742064
1.070636047070402,0.0056175839592553355,-1.3433862592537125
4.326857105687511,0.0019551461498094895,1.572723218842323
5.664590133790143,-0.0018514727069276016,0.5700882143274344
7.488836355051841,-0.0015462933143953362,0.11611232445605921
7.965845327989221,5.369597188989913e-4,-0.0348081596866561
1.1930421683324237,0.011279980924495165,-3.372942994239809
0.5450209000584896,0.0012617454632118904,-1.1436634517376307
5.691775036814615,-0.0025995145165246918,-0.9764876715626893
4.849198570962181,-0.0011816573923962843,-0.9388724897601595
7.904566864248106,5.22641985162446e-4,0.8624881003480532
8.053805672874063,-2.5498771129153167e-4,0.3368388088748386
9.30927417987716,7.438828037754683e-4,-0.21164141661011499
6.520778631723232,-1.451992441584805e-4,0.7175125777585614
9.594608480214326,-4.416775715123615e-4,-0.3907701094656765
4.545144343237349,-3.5551578648989506e-4,0.5203660572223682
0.09168109172836045,0.007950891752880598,-1.356814460164683
9.55788804812884,0.00427494041489199,-1.1587775570016399
10.356013585334903,-9.64381140730832e-4,-0.04650779972270321
1.7977807488810067,-0.005346901465616106,0.6806899127499513
13.274233786963055,-2.0073234595113944e-4,-0.3355709862893657
4.37685910043267,0.0029236153692923086,0.3269174458028203
5.998745896499385,-0.0032520529123995505,1.7673795000507286
7.6046576549895395,-9.514276929891633e-4,-0.4986926528465713
9.490438289881553,-0.0012574992821704797,-0.11857525834312951
7.742914064367597,-0.00123769781844262,-0.3693723486577717
7.621909601461492,0.0025204561253009163,-0.7478028691529297
6.617367292031324,-1.555845888856998e-4,0.1961277738366778
0.372111448808629,0.011958798775495801,-0.3889567195369865
2.102774034346902,-0.0033227145832564215,0.8054147779729409
6.508761738270053,2.717852542799111e-4,-0.7987102943012514
3.321626564681278,8.543937834163216e-4,0.06028310206240984
5.893875007206652,-0.0014956642008284538,0.3129091828041024
9.253158872478476,5.145345096043281e-4,-0.3668508174503903
6.9743753629434755,-6.490060671336471e-4,-0.798962354443772
2.549468071600481,-0.004955766285805833,1.1912624208476652
5.128774533438402,0.0023178575056417914,-0.13476146518553642
8.939080723263439,-4.3152172747988524e-5,-0.23563695966504256
9.189528080092312,9.203690301919176e-4,0.14405072682567735
6.856221553706727,-0.0020435519033712877,1.1295562436704663
8.309105126046859,-2.646546866198899e-4,0.04988883265062705
7.371879983450728,-4.254755729436277e-4,0.5073600423690863
6.800138271020966,-0.0011405232243165337,0.05978160354897517
1.4500584317378926,-0.004234332690825665,0.7815709075734167
2.8272753728184745,-5.28673133710843e-4,0.821199029806581
6.35486301625989,-0.0010217169077092881,1.9934540310822169
6.8430583896430095,0.0012506928011558238,-0.006885832501959711
-1.6945786173315196,-0.014796332126825502,1.1599402197953748
3.49102289136748,2.350818196155422e-4,0.29567917517148257
9.517035152276954,8.76135763101758e-4,-0.18299472212736498
3.937661001885077,0.0015091768923107237,-0.06700096541036468
8.279490496720088,9.41183034520487e-4,-0.3752651801282277
8.939254620431845,0.0023613096948986658,-0.6245010128564684
10.361622949401209,0.0019027149333981084,-0.18149349650979452
7.1969730071963625,-6.305710867193791e-6,0.2459695034173746
7.8621709558373425,0.004245235186652775,-1.4266743800066677
9.721294221517741,0.0011744666451403319,-0.3724713658755476
-1.5285598368007784,-0.002390438109801172,1.987047469108656
11.534121387256134,0.0024763775119237517,-0.9613982536502562
7.588644656687141,-4.679955574227307e-4,0.09122181135914886
8.251630583692906,0.0014348520907952265,-1.6510184897113425
7.492427912414939,-0.0010905087830226253,-1.7378077179086902
5.9445917229656295,0.002934076498829919,-0.5395815515887045
5.3487193949121,0.0029016537263501273,-0.05252169281093229
0.8490730740743273,0.04256568969297982,-4.829473549590151
2.746815817497624,-0.0034808379316144016,4.136566460244586
9.363611041706543,-0.0018491948777236017,-0.43837248633783515
3.194525041783857,-8.63849786519176e-4,0.7958744236176515
4.90499410866997,0.002698096025407845,-0.349504879140681
2.640903531375226,-0.004393377433970665,0.6693379459309824
7.438843510406809,0.0011507836326661157,-0.4233424300285556
2.3700652771002684,-1.6503023737121005e-4,0.7045544505353023
7.041332283933589,-0.0011166103144027767,1.2462368087559506
6.564692041387031,-0.001993531531183953,0.17796900775102184
3.511905279855506,-1.4898209534880524e-4,0.2358568892728353
0.26301527961079124,-0.007707196641723938,0.34121318576875054
10.153307921498405,2.79990526111197e-4,-0.04700196690821694
8.508029775407477,0.001869542143522879,-0.324045698413152
3.7645751028452223,2.9161765265148183e-4,-0.1622511541595005
2.1804908441826574,-0.004382736724753911,2.298078259815984
9.757284406655263,5.329800241116365e-4,0.02616631099498481
6.807998496689988,0.00333201137598629,-0.14060179589704444
4.152473269634801,-0.0027877885056224153,3.561197214506788
6.9802894316160184,6.813583238708163e-4,-0.08689972521972988
9.063289558060475,-4.8587324064245117e-4,0.11401591411922753
8.38931055055979,-2.5948724520522996e-4,0.267206656180282
5.515600452297074,-0.0027462261515916173,0.46043578860113227
9.68810086107306,-7.815218936800398e-4,-0.4358734251188337
5.651579689745426,-3.7083770050546895e-4,-0.13475163408552318
3.995590550359847,-0.0018860332563858692,0.2710738489059726
-2.1891283500358387,0.006064546154730484,1.4825855684137688
3.9638403935132605,-0.005521097242189019,1.450183859010213
9.135756727983239,-5.921984879112006e-4,0.12130087143540284
8.049957859536413,-0.0014472027863448654,-0.0318946256921302
5.712988607540061,-0.0010414274993306427,0.3412726305321989
12.78268639188981,-3.283557050121836e-4,-0.2750189835268053
6.518137331062969,0.0012589145377588133,-0.7893060252495206
3.9653984843805516,-0.008049971751337261,2.2455283948644373
2.877184214128268,-7.912133675847788e-4,2.9463706964494234
-0.09895544950764988,0.004732716073723693,-0.41363604994442976
8.512201982604518,-0.0027831317785074737,0.08755485203412394
7.4159817905075265,0.0016602961376680498,0.26341012486906284
4.369062930624752,3.144040488850975e-4,2.856660572351215
4.292926263765914,-0.004710609439180176,0.20213060773674024
0.7649387756979487,0.008348551094102727,-0.874526351537239
5.692031194121851,-0.003122331457571561,0.42664575980885283
7.241100095540462,-2.782381020124673e-4,0.0017068193177404965
9.046662123271828,3.0919679557864916e-4,-0.33986528014745704
7.910948559796691,0.0010458245078675604,-0.11724265692743027
-0.7829445992451816,0.0026077099201559724,0.7618286043241428
7.470656890799956,-0.0021399852032508685,0.968921339749741
-1.544129530262543,-8.134999906788842e-4,2.555192259448375
7.524642405784145,-7.61498768558237e-4,0.07984417692622586
2.1771638708657712,-0.007344607656283879,1.4554153420482028
4.43736504430859,0.003665328903373284,0.26120069496027337
3.901810879224999,-0.0029927469863617532,-0.0424169767140147
6.289768448297527,-0.0026810724756341,-0.3793094388098515
2.78388992888154,8.643965242884225e-4,0.8216209859273877
2.2962938982670704,0.005806919813795846,-0.6348240024910785
6.633933814990918,-3.4046269751560385e-4,-0.48022274906945167
5.288998349809543,-9.175763309199721e-4,-0.27206849493746155
6.394245347179673,0.0014176022314681266,-0.04364372098489329
13.59094776622839,-5.97144429848947e-4,-0.5451048832403831
8.208526627109938,-5.461145622413122e-4,0.30279734021346305
6.428218398901325,0.0011477463799440166,0.057409275968239006
10.297237850587793,-3.321925611759581e-4,-0.19054102442458792
14.197698884056217,4.417869919149937e-4,0.47447526854492716
8.538814245094096,6.050214399570277e-4,-0.28037343866663367
6.915543098917315,0.0022070407274517433,-0.0013423558912314282
1.013885856809512,-0.0012117903344734575,1.6706373137365496
4.436192505302234,-2.550511565011663e-4,-0.6828825801508452
9.631896587795115,-7.291323918257024e-4,-0.327143775702263
0.09876285364248548,-0.02014786986787332,-0.1605590502472117
0.7836022333118012,-0.03197838825339336,1.2902231652932132
3.515857985729366,-0.002107689140970287,-0.2761062202518788
-2.1884694090315873,-0.02321892047393078,3.129615789632902
0.4036466937249878,-0.009950839955757589,2.3982620503689063
2.536703214001572,8.787305527767677e-4,0.6309114472247508
0.5581213149873718,-0.004767557806321964,-0.26894881545296584
-2.236754280729191,-0.01833008144745505,3.8979361208931103
-1.8637628416143268,0.0023350980288445312,1.6480323419306129
7.530763401358617,0.0011283722360273991,-0.23283385268848233
2.842190611434941,7.975710713403335e-5,0.7782455335077063
0.8620365804296742,0.00894593309912983,-2.235263649465005
-1.9931382551401804,-0.013781313871914336,1.3763177499097612
2.625778067313663,-0.004019115043800191,0.6668432226769151
6.7246268644397444,-6.337323112893301e-4,0.06696950787090568
-1.9939069289369815,-0.013703479113177663,1.371249155886445
8.973814547746754,7.321254212389685e-4,-0.18027654680983032
2.3069445985082844,-0.007875935627240966,0.32932578820478814
5.720483412718656,-0.0017957408466783079,3.568806836848952
4.314993353677104,-0.008694765212000254,0.3945451670765605
8.212144176470886,9.724573777794728e-4,0.010005628873886898
4.015176579143215,-0.004020121782470313,0.29402047242950863
0.7373753344484676,1.3020748866110856e-4,2.3971499718446347
0.10339068202400359,0.0015570056373601581,3.3527993290049647
2.442840388069311,0.0019947783773105634,0.6778935234619315
9.843842496160619,0.0017609266743237632,-0.18224775969508877
-0.25137615262174806,-0.006965770490713367,1.9445421483209056
2.686318201608966,-0.002991179040605938,3.3808234695286923
-1.021138073221465,0.0019400772701716838,1.6370943051324145
9.089091354868206,-4.8752480665265524e-4,-0.2881551329091933
6.1215993226883265,-0.004112824364438587,1.6217325106723093
5.037955137551146,-0.004280880437026895,2.0948397361000692
6.82591087824979,-0.010987652259489403,2.5684130642144822
8.795894252744361,0.002040527411706453,2.893608134084737
3.120782526317769,0.007141299153958049,-0.9244789209525379
6.4405115312177665,4.0985084951806566e-4,-0.14625887329653445
9.4685329764542,4.060050890165165e-5,-0.14160987384768625
4.819970235448849,-0.002123695739463768,0.5417034368927519
7.203453625381622,6.376098308012982e-5,-0.13250686632380426
9.84048536318011,-6.000214012360931e-4,-0.0880900230618574
10.933175161543545,4.883076640456515e-4,-0.4396419761286826
8.248990620472663,-0.002197188943266251,1.0496178381258905
8.085801077255175,1.5174029412858196e-4,-0.053856444968601716
13.92918324882136,0.0011978411691479709,-0.33770792079706047
6.289905750223912,-0.0010010493475273666,-0.1448657783558847
2.03555045945661,0.00319698566655291,-0.3252071154351178
9.436376904015667,-2.1137767615012429e-4,0.13678749131899448
3.7381673477006627,0.003287490532192114,-0.08630307356291463
4.525857669226957,-1.331134584251222e-6,-0.9542140916753357
2.0334451268357117,-1.553088591243234e-4,0.29090721608011927
1.3874638570924913,0.017795066225520306,-2.6524027427750356
-2.2912524676371175,-0.012811548304659288,1.6020212548583392
9.674398153982898,0.0030893910839693557,-0.8081991804093354
4.922336953290333,0.004219663395178707,-1.2674609028075283
9.223666331103919,-0.005952690519095895,1.7352719156017338
14.194723714097334,0.0014291916486986374,0.3003692514699501
4.8895790543862505,-0.0019855659648915624,0.33846695236676216
6.610117329602517,-0.0035306111020217976,0.2524108771679585
9.334536686153516,-7.718915655567102e-4,0.06999482449594582
11.319882261677877,0.001921201898443222,-0.20125201235756582
3.4740769346529756,-0.0012485710336190216,-1.3509572757326611
0.5721221508328135,0.008603155771923537,-0.4098489667078433
7.254680596418678,-6.58234088409237e-4,0.2662042244412715
8.02015480890297,-3.5398547880370097e-4,0.40599618331536313
7.284676884508867,-0.002309532884745025,0.41102913367998795
8.978025622320521,-3.046436451591316e-4,-0.18979243803602064
-0.4182039646084754,-0.006940645776942742,1.4492973887391918
-1.949716509290581,-0.018177919184744377,2.3023270032233056
7.2689797889904435,7.280244188059286e-4,0.29118511463254065
-1.6884093198034305,-0.015421152296679121,2.703060894561367
8.837864297109913,-0.0010203045783738743,0.06290869928623753
2.2683303998688835,4.305568013902615e-4,-0.05651416368930201
-0.8002787850476091,0.007251328149127412,0.5974361191737524
7.505793171972495,-0.0025991673123968396,0.7057165717259317
1.8629262282074044,0.004584637905943777,0.6578836855366639
6.287922542943775,0.003302445399666518,-0.1662484794237671
9.795582170487352,-0.001599270507840215,-0.31319444035359084
10.157167563557023,-5.501743006951222e-4,-0.46119298789712393
5.1189701336041855,-0.002809964747420933,-0.1966998550768717
7.335093217220401,0.004837256123125711,-1.1618522228303663
-0.1783278259259132,0.017134624978629373,0.040598539866685664
1.117274541224161,-0.009842158353022778,0.15574537058060467
8.553716070665281,0.00167988350293425,-0.1599586051041547
0.6989414114693688,-0.01426439363165028,1.2702217727695573
6.969897600907859,0.0032913363649447955,-0.2500097781661508
5.0105092029950695,7.476333918625638e-4,0.4128542222724936
8.143443636475384,0.001494902612299834,-0.616309338904611
3.6802552745334336,-0.0046907381171643414,1.4484698959809037
9.876542106267333,3.382594666200737e-4,-0.33136049689839137
7.838839067540325,-0.0013167864592537938,-0.026983667777178286
11.208080954383844,-6.91469075785221e-4,-0.23537924839561258
6.399056430315707,-8.213161300209841e-4,1.0690381033561094
7.107389491337442,-0.001862130039664159,0.41108430457065476
9.873813620118746,4.5761108835646366e-4,-0.15387692607725117
14.442185023953854,7.357441486880833e-5,-0.29568739245523873
7.780105326613249,-3.7048081624837517e-4,0.0441103221062617
7.4354463447639265,0.0017277734467573682,-0.07220001826699242
2.1901519956545714,-0.020213393970529445,3.3313396345827613
9.222828527280235,0.0011372450468642582,-0.26038721691427014
5.723605135684282,0.0014703822397396998,-0.2767855218559498
0.35749962427400933,0.0013418194180420413,0.2503950904197812
3.195990394513686,0.004247439807925904,-0.9148091295333477
9.454082804007257,8.512667201987411e-4,-0.17659204064719305
8.240174432373664,-0.001450961568873905,0.6928834242984223
6.30729249933417,-2.3591805263284017e-4,0.07328122704267241
6.141457602926781,-5.837474447201752e-4,0.7408692714271278
2.0366539873842213,-0.012157159299416544,0.4341717948525691
7.384026369051516,3.7703519430828345e-4,-0.12723407412729548
-0.46444454095233906,0.006296920434212463,0.008205356052387848
9.548675458032138,5.320354613406929e-4,-0.08850305482447263
8.209472312782303,0.0023158261730001797,-0.5585955559914387
7.195517742260715,-0.001942814370305047,0.928613199051046
7.361673208795082,6.659555309885302e-4,-0.01357558694425011
7.814682732845818,0.001416143559514691,-0.6372501140130115
0.21121584706968094,0.007903101443869144,-0.25601999477414816
7.028725858792023,-0.00214396111652412,0.19317553573827248
12.523411425901992,-0.0013336595415433786,-0.35902859445805807
1.4022897111953037,1.843577496995874e-4,0.916064467334346
7.200626201318968,-0.0011770538542744185,0.28111872820617295
-1.7958943761619084,-0.004537244772016946,2.1629738321862364
8.718233952848415,-0.0017998065336946433,0.345475297939889
5.822703034074057,-0.0017319153625961258,2.4089057713475635
8.585891611191332,-7.935649301022955e-4,-0.10880269222399526
11.917876405329551,3.7941815890597303e-4,-0.17053956892534267
4.5245900885037535,-0.0026817335174559986,0.7370185936101885
9.200149400625769,-3.5192108034539017e-4,-0.02812770536473463
9.45581827533354,-0.0017801059192402984,0.21025831299030387
6.824251894593826,-6.978187880811755e-4,-0.062093905673257586
2.0619879917761983,-0.0059143984020185204,1.5180543475136263
9.007132862281711,-0.001488857487485191,0.4628904899429518
9.706162568390784,0.0019222417217386865,-0.3871900205081273
4.370626673465379,-8.601489495920372e-4,0.1736264053465534
-0.3156842110999956,-0.008294521412990585,0.96899911035256725
6.193584899518982,-0.0073897318625750505,2.0245110510456215
-2.1051589381186275,-0.002438547586146963,-0.1941240060493571
5.314071120768699,-0.002246304247684038,0.9674251564522839
9.058529025126175,0.0010857537683189814,-0.2255103565711562
9.601938377099776,0.006323206767076171,-1.0082127768302858
9.272180403849003,0.0024243591118454197,-0.2174554054363474
6.992753489114285,0.00080561446828473235,0.21908278346035218
5.861271980278593,-7.513417258958433e-4,0.2621138361109448
4.4332131811354785,0.001343132658468038,-0.5851910046579122
3.4482791320349278,-0.0025706614512903026,3.983456511671194
5.723527756431014,0.003301589887566277,-1.2120328932104034
8.073933847992238,4.7000722931941175e-4,-0.2791573420632633
3.400507734167608,-0.0014405927202518656,0.3905611314812218
1.8941803266655401,-0.0013804754346379618,4.472102349103258
5.711180009891649,-0.001910306839058431,0.7167540068383917
8.811101471412606,6.523977290275473e-4,-0.33804449743570286
-0.33674364028021675,-0.0010662116584916055,0.3826727789446769
4.961518305365908,4.098726288947382e-4,0.22265607716697375
7.425296575418924,-5.771651831700803e-4,-0.021010958712182653
10.897529675427261,-4.7809158784592e-4,0.21693908998462472
1.8459223894181427,-0.010322286475844381,1.363285629292289
7.676208796364099,0.0010043345228572607,-0.28239711492873554
2.510700927521121,0.007610793786131797,-0.06683292221625292
9.58447336926018,-0.005723101891804117,1.2798099539411325
