"","Intercept","age_young_vs_old","Q3.00"
"ENSNFUG00015004473",3.1981500341508,4.11670340425125,-0.00749260881024508
"ENSNFUG00015004475",0.563720772533366,1.964906811857,-0.00399477441662808
"ENSNFUG00015004485",6.95517844968676,0.268899892775701,-0.000443642673819284
"ENSNFUG00015004488",1.97380490356266,1.54967081518828,-0.0041631861911844
"ENSNFUG00015004511",7.26476808097142,-0.229506096797969,0.000709700610574388
"ENSNFUG00015004513",8.4669593703975,-0.204355941557403,0.00035101401070732
"ENSNFUG00015004519",4.58025786773086,-0.507772720415746,0.00292306856385649
"ENSNFUG00015004540",8.94259256155591,0.0302093186705837,-0.000248162666002496
"ENSNFUG00015004554",NA,NA,NA
"ENSNFUG00015004561",8.40002815112322,0.222683247003992,-0.0011929775525666
"ENSNFUG00015004577",3.63595087623249,0.135773529218403,-0.00584187058221295
"ENSNFUG00015004581",8.71272943434322,-0.184553038727288,0.000520753714536787
"ENSNFUG00015004603",5.09423074042078,1.07068236079557,-0.0035952497165135
"ENSNFUG00015004606",3.78832788706866,1.26020351725051,-0.00190400269818982
"ENSNFUG00015004611",5.52823480547507,0.926583923705333,-0.00232905486346087
"ENSNFUG00015004620",-0.119507408907303,-1.22497639946439,0.0121890168267409
"ENSNFUG00015004628",4.15671832163419,1.10893628017652,-0.00187363636161777
"ENSNFUG00015004638",9.42987537494046,-0.152216530334473,0.000679306317732274
"ENSNFUG00015004642",7.09905119953405,-0.134011766131776,0.000376540398447089
"ENSNFUG00015004651",6.09983961020923,0.681170770527412,-0.00284623856297716
"ENSNFUG00015004655",1.52899731203261,6.81367712766983,-0.0113325528900615
"ENSNFUG00015004657",8.61635425227766,0.287320993512405,-0.00111753500535651
"ENSNFUG00015004659",10.1894244753707,-0.572039500175786,0.000431923993894046
"ENSNFUG00015004663",-0.104904137310264,1.25927981667905,-0.00527297627458485
"ENSNFUG00015004665",NA,NA,NA
"ENSNFUG00015004666",5.44722553304202,0.296399092158791,-0.00288608602255651
"ENSNFUG00015004667",6.45658672371693,-0.715411255312732,0.00252006362410417
"ENSNFUG00015004669",5.01273903517408,-0.733879257978446,0.000884345017839322
"ENSNFUG00015004670",7.9328214511097,-0.292974100699653,-0.000181433984134478
"ENSNFUG00015004675",0.304372157940126,1.42371710043413,-0.000401860373675107
"ENSNFUG00015004679",3.93810368503366,0.838632487123787,-0.00115965319751821
"ENSNFUG00015004683",4.06000907352857,0.00351853974934324,0.000198425831124308
"ENSNFUG00015004684",-1.52120076394506,-1.3579682675222,0.0162341623475394
"ENSNFUG00015004689",12.0110715966898,-0.218180005769595,-6.39718300227033e-05
"ENSNFUG00015004692",8.00982201518751,0.462299694736687,-0.00145212926418134
"ENSNFUG00015004737",7.8746953063878,-0.383999504911772,0.000612637952098218
"ENSNFUG00015004767",7.61329380203594,0.144719345890711,-0.000306196792695989
"ENSNFUG00015004842",-1.97527314123721,0.175510249233307,0.00992412133031315
"ENSNFUG00015004858",5.35937657700999,2.25569627533955,-0.00673416560901385
"ENSNFUG00015004885",-0.336782521205152,-0.532298118402035,-0.00473888908427233
"ENSNFUG00015004890",-1.80650195071311,-0.263069046417394,-0.00307054202303967
"ENSNFUG00015004903",1.11181778546203,4.27922498928324,-0.00551785831329596
"ENSNFUG00015004919",3.63025914351415,0.72710786257416,0.00404007934093618
"ENSNFUG00015004939",8.38086862079198,-0.0817902406043178,-0.000161105798258601
"ENSNFUG00015004946",2.51707964402277,0.591234736446033,-0.0008326415902459
"ENSNFUG00015004954",4.40358128443261,1.18684734508388,-0.00820973424261049
"ENSNFUG00015004961",8.64267234332933,-0.290838917167803,0.000522611017625606
"ENSNFUG00015004977",7.75025509813923,-0.143360562499616,0.0016694416459436
"ENSNFUG00015005010",7.32574399782058,0.0137239379526093,0.00177443580641457
"ENSNFUG00015005023",-2.02155189806627,0.46118413532731,0.0152112650317866
"ENSNFUG00015005035",8.58323643755163,-0.980658915553507,0.00184389620178839
"ENSNFUG00015005057",3.084155717022,0.254642901511571,-0.000579934670636675
"ENSNFUG00015005060",2.52392378199517,-0.24629126124662,-0.00531530716977061
"ENSNFUG00015005063",-1.31627250857848,-1.6581972116324,0.00325429439769688
"ENSNFUG00015005085",5.48886781675581,0.512692863989845,8.53326137435929e-05
"ENSNFUG00015005090",8.45035460476077,0.111550283677465,-0.000900475275969027
"ENSNFUG00015005099",6.84440846401676,-0.00605471581087499,0.0014180945388901
"ENSNFUG00015005100",6.26857979809971,0.0314483585142843,0.000282583377513901
"ENSNFUG00015005104",8.26570592134489,-0.694330845926566,0.00249325507475787
"ENSNFUG00015005118",8.29728200348608,-0.561658475791639,0.00214317059797486
"ENSNFUG00015005153",0.161709522780741,-2.91339527245224,0.01545046883499
"ENSNFUG00015005230",6.50028150130618,0.612724762077964,0.000283192642196146
"ENSNFUG00015005252",-0.681593270069529,0.582264683361836,0.000234730301990444
"ENSNFUG00015005272",9.43944968026217,-0.282076209310591,0.000929165798189072
"ENSNFUG00015005297",3.12139576559254,-0.154724870854811,-0.000237282436328102
"ENSNFUG00015005303",6.13750182331941,-0.127081234676514,-3.66539488732209e-05
"ENSNFUG00015005312",5.93054287753358,0.149624986478803,-0.000460568141107663
"ENSNFUG00015005320",6.46675435727785,0.50265763808679,-0.00166642482722507
"ENSNFUG00015005326",5.0016356354786,1.00816122266376,-0.000896706474195126
"ENSNFUG00015005327",0.899117581148327,2.90551064814555,-0.00786333820386947
"ENSNFUG00015005332",0.614238368246204,1.75400846143394,-0.00864880486762456
"ENSNFUG00015005353",4.4102968020438,1.79835591404358,-0.00776100740022364
"ENSNFUG00015005355",7.66380525917361,-0.141652091397501,0.00110766201983903
"ENSNFUG00015005361",9.15606615687322,-0.414113748401998,0.00157045685082463
"ENSNFUG00015005372",2.24230640374062,-0.954322634222143,0.00612353076931959
"ENSNFUG00015005441",9.19589795898238,0.209213427658815,-0.000296781594527031
"ENSNFUG00015005478",7.90198396914573,-0.286452656028511,0.000817977508656654
"ENSNFUG00015005500",8.48487651945307,-0.543159342733662,0.00287409615745611
"ENSNFUG00015005505",8.37134170151531,-0.0109082475691068,0.000445230646565028
"ENSNFUG00015005513",8.28770641038569,-0.45053037424777,0.00131361127661438
"ENSNFUG00015005518",4.94432179325346,1.19796821855884,-0.00380601952122955
"ENSNFUG00015005519",-0.0279370146351601,-1.03038967804065,-0.00341615541481737
"ENSNFUG00015005524",6.31679389047325,-0.178239133918329,0.00065348597650511
"ENSNFUG00015005535",6.77838649903703,-0.267916138605184,0.00119979208023247
"ENSNFUG00015005547",1.73045726749853,-1.23286534335382,-0.000996458352182311
"ENSNFUG00015005553",9.45255571049735,-0.156675933256435,0.000205799107635983
"ENSNFUG00015005562",7.46702448345042,0.606410399281514,-0.0014544913576648
"ENSNFUG00015005647",7.59647912972423,-0.2347606652085,0.000980805655993462
"ENSNFUG00015005654",8.4360166311753,-1.2815795134253,-0.00116174458822592
"ENSNFUG00015005706",6.46743304616057,-0.221904291646567,0.00127066510897363
"ENSNFUG00015005717",8.40038274729728,-0.458613738035202,0.00154862867075325
"ENSNFUG00015005720",2.4036227597224,-0.0472353035393643,0.000459978258037991
"ENSNFUG00015005723",7.93136189283116,-0.0947518867305243,-9.76951297459712e-05
"ENSNFUG00015005798",9.66570567749464,0.0890490221934683,-0.000411569424606258
"ENSNFUG00015005811",8.96043420640473,-0.147812319394898,0.000592642740094871
"ENSNFUG00015005813",6.18446602005094,-0.464232761605188,0.00217579713962291
"ENSNFUG00015005828",8.63734689887199,-0.33859286908508,0.00136513326508447
"ENSNFUG00015005884",7.64189925089527,-0.445938025336646,0.000690805299643988
"ENSNFUG00015005927",6.85710533410058,0.435468076309274,-0.00215958180043192
"ENSNFUG00015005937",6.0361447640834,-0.37839640518241,-0.000112032283697679
"ENSNFUG00015005953",9.55648727779461,-0.138675561607189,0.00127890793142821
"ENSNFUG00015005968",8.78756844761642,0.0778530826462327,0.00120232054840242
"ENSNFUG00015005978",5.79884173460785,0.206881538095372,-0.00101291684888394
"ENSNFUG00015005987",8.03504605778672,0.2434039236847,-0.000263891448565939
"ENSNFUG00015005989",3.98171046984001,3.32233831398273,-0.00518469331327589
"ENSNFUG00015006006",-0.902169361196261,2.52348240494493,-0.00492899048555943
"ENSNFUG00015006025",2.44665344789176,0.45440866410637,9.66647476410626e-05
"ENSNFUG00015006043",6.52767863869234,0.481575904275619,-0.00170212936248191
"ENSNFUG00015006054",6.32767017138794,0.730475650742403,-0.00176292652446435
"ENSNFUG00015006063",2.96160031518412,0.352047012489516,-0.000157988282603036
"ENSNFUG00015006066",8.20791409876682,-1.39709533114454,0.00307347443407622
"ENSNFUG00015006078",5.63146838872236,-0.243158564882035,0.00114763873394176
"ENSNFUG00015006094",7.19696542148757,0.950026040131253,-0.00199354473066876
"ENSNFUG00015006102",7.83025951319342,-0.543928026030331,0.00134958194730615
"ENSNFUG00015006113",2.97265763213474,-0.716815952648687,0.00551825386025283
"ENSNFUG00015006119",3.07009964013454,1.99944575980626,-0.00214103348146011
"ENSNFUG00015006122",4.77116332706074,2.77430521301992,-0.00714423127851565
"ENSNFUG00015006141",1.43208345448473,-0.799361626497006,0.000149157102114554
"ENSNFUG00015006146",2.82905675093383,-0.290061004267435,-0.000168630571876205
"ENSNFUG00015006181",9.00305368718488,-0.0770851989760057,0.000308091303707317
"ENSNFUG00015006223",4.7222316255233,0.623192429493396,-0.00217292057148389
"ENSNFUG00015006228",-1.39064502416142,-0.609021173653605,0.0130698036450556
"ENSNFUG00015006231",6.10405562490264,0.658934967790614,-0.00182333929900639
"ENSNFUG00015006234",6.18598000426309,1.02483543633153,-0.0027144642553884
"ENSNFUG00015006241",8.77724639447872,1.94428785536273,-0.00633692850429687
"ENSNFUG00015006248",9.71182621709147,1.8485387112887,-0.00592505683096726
"ENSNFUG00015006278",-0.426902905288078,1.22125066417563,-0.00713994650373599
"ENSNFUG00015006305",9.27707160008191,0.411783462016259,-0.00253259843056404
"ENSNFUG00015006317",9.21874154094509,-0.515559508497513,0.00149947164896351
"ENSNFUG00015006378",10.792702687183,-0.425170732407409,0.00121978384853043
"ENSNFUG00015006429",3.34351032097915,0.149396156799509,0.0023371166214677
"ENSNFUG00015006465",6.94068255160823,-0.380416543214965,0.00421513150724144
"ENSNFUG00015007473",6.88465225017273,0.18421950366331,-0.00105866438928185
"ENSNFUG00015007477",3.3350523374827,0.169682143673948,0.00149126373879417
"ENSNFUG00015007482",2.29429935005114,1.45360288397275,-0.00393738122385752
"ENSNFUG00015007500",7.67190554756816,-0.634400879109651,0.00214248124752198
"ENSNFUG00015007512",12.9923938703883,-0.387452466503471,0.00135112387054724
"ENSNFUG00015007567",8.64892244334675,0.467598485927128,-0.00113356651301411
"ENSNFUG00015007796",4.51481837851859,-0.229790780920746,6.16441524404885e-05
"ENSNFUG00015007805",7.11712231039815,-0.0131807221198037,-0.00116225663013679
"ENSNFUG00015007811",9.15991388212191,-0.0718866552450154,0.001110764652675
"ENSNFUG00015007814",5.828632506546,-0.116452381899935,0.00133066638742076
"ENSNFUG00015007817",7.81619365777046,-0.636514248381709,0.00153164581299844
"ENSNFUG00015007825",7.71994273413999,-0.519774543559492,0.00167672298326771
"ENSNFUG00015007912",8.75984503612245,-0.709582355712635,0.00263772126184201
"ENSNFUG00015008107",1.58407135939503,-0.332625240266791,0.00183695026718285
"ENSNFUG00015008112",0.111950107273164,0.78507036350288,-0.00469747438184067
"ENSNFUG00015008113",8.50895854337778,0.19033971601075,0.000333173664237834
"ENSNFUG00015008115",4.28775713963565,0.698939160127357,-0.000844812305367965
"ENSNFUG00015008118",3.50798573737452,0.307962122566517,-9.31426956191167e-05
"ENSNFUG00015008122",3.4953603958018,-0.475458369826086,0.0023098300674469
"ENSNFUG00015008127",10.744337713677,-0.412230942185437,0.00116260204203903
"ENSNFUG00015008138",6.84384703470773,0.315421503486154,-0.00149681102056718
"ENSNFUG00015008144",9.45038720219492,-0.37599060023719,0.00125335929283025
"ENSNFUG00015008151",9.26283478458246,0.0466841058014965,9.38324864247394e-05
"ENSNFUG00015008182",6.21169299480033,0.218545697521474,-0.00141208712392339
"ENSNFUG00015008238",1.96005138205683,1.79763838592407,-0.0027769019854777
"ENSNFUG00015008242",7.51881310709424,-0.252994940507852,0.00101877959635029
"ENSNFUG00015008244",4.28882759208124,0.372846573676998,-0.00280018001473137
"ENSNFUG00015008245",-0.634313670345317,-1.35682567266201,0.0184646867135009
"ENSNFUG00015008516",8.4369462166938,-0.347044399248874,0.0033384255804208
"ENSNFUG00015008623",7.9758933344177,-0.354099255290055,0.00121085533859752
"ENSNFUG00015008635",5.28754090113485,1.39536659664915,-0.0046969282253433
"ENSNFUG00015008668",10.0254926044762,0.195421683746176,0.000561924401021143
"ENSNFUG00015008684",11.1897798586928,-0.53212931452733,0.00212094077467753
"ENSNFUG00015008686",0.352999495838494,2.48092440940659,-0.00861832981653394
"ENSNFUG00015008688",0.338241371939499,0.219910800201996,-0.00910252246510903
"ENSNFUG00015008707",4.6188183342565,0.277215081110029,0.0012237523237787
"ENSNFUG00015008891",-2.10709529467103,-0.0952849548131692,-0.00214228835672168
"ENSNFUG00015008900",-0.00810953121613165,0.433560010532068,0.00303074950713434
"ENSNFUG00015008903",-1.26842066481087,-0.268904927803864,-6.82198637712464e-05
"ENSNFUG00015008927",1.87497286185097,0.237719013719835,0.00090821925825367
"ENSNFUG00015008942",9.94026167596521,-0.8492636289648,0.00454199697109178
"ENSNFUG00015008962",10.0279832847174,0.0805554955334026,-0.000116497608425675
"ENSNFUG00015009062",2.29979418494972,0.696082369331811,-0.00405592423769626
"ENSNFUG00015009156",5.63776567697521,0.927461195781029,-0.000203455648831634
"ENSNFUG00015009183",-1.80571239658168,-0.255161144693101,-0.00313133317788845
"ENSNFUG00015009217",6.52794128155299,0.862750984379009,-0.00148422101125535
"ENSNFUG00015009267",1.1730705043197,-0.102583025103745,0.00553568307745713
"ENSNFUG00015009273",2.04325864376277,0.911888127111139,-0.00203893437750246
"ENSNFUG00015009289",6.01130637592011,0.151515779874767,-0.00244388310336754
"ENSNFUG00015009320",13.9040424379004,-0.296621335003645,0.00126665840465036
"ENSNFUG00015009344",5.74551010489703,0.31796921943231,-0.000817646897068442
"ENSNFUG00015009392",-1.63000918232,-0.719093112454462,0.00555636009112594
"ENSNFUG00015009396",7.64764178620907,-0.844444085505432,-0.00498465078849252
"ENSNFUG00015009409",0.849995120961324,0.531312032386165,-0.0107097648570794
"ENSNFUG00015009410",10.3702108578193,-0.545356071181849,0.00136537575849752
"ENSNFUG00015009425",8.35769697780077,-0.023750225056488,7.90997556499203e-05
"ENSNFUG00015009465",8.05951423171118,-0.0689023805677346,0.000366744014719184
"ENSNFUG00015009500",8.10684550455016,0.364190280415715,-4.5222762597434e-07
"ENSNFUG00015009964",4.91671004455555,1.24955999117815,-0.00181829379847298
"ENSNFUG00015010042",2.74938430183755,-0.0410696883044237,-0.00191118023157083
"ENSNFUG00015010052",7.37962632411014,1.46767206809642,-0.0037636748472321
"ENSNFUG00015010067",9.30483877410064,-0.237888410516525,-5.82928284365427e-05
"ENSNFUG00015010090",9.24498059238164,-0.0122150324537566,-0.000358120107304111
"ENSNFUG00015010119",6.53255460013846,0.839697333515231,-0.00111402397597966
"ENSNFUG00015010148",2.28601776138189,0.720624890918644,-0.00144585759565722
"ENSNFUG00015010194",8.78250000169492,-0.0434449008640521,-6.23182710655167e-05
"ENSNFUG00015010242",2.61424400996186,1.21909834316472,0.000688319546040854
"ENSNFUG00015010243",12.5184373861198,-0.682238444107449,0.00145388736982015
"ENSNFUG00015010248",3.98996238235087,4.80742060921038,-0.00602335045649537
"ENSNFUG00015010292",8.92207066099428,-0.355670496000203,0.00087354988469504
"ENSNFUG00015010498",12.5758858547731,-0.388604552979926,-0.000514206999205077
"ENSNFUG00015010573",-0.0309700664504599,-1.75899896858869,0.013534203056211
"ENSNFUG00015010576",8.43871704241889,-0.329741407375522,0.000864503441906456
"ENSNFUG00015010587",9.46395027202817,-0.566592152780572,0.00098926266478797
"ENSNFUG00015010592",6.15770056006595,1.34014037081982,-0.00330094462273996
"ENSNFUG00015010600",9.16008118669705,-1.01306219085444,0.00401984932004379
"ENSNFUG00015010611",7.10928703970534,0.183697819933419,4.63004627359319e-05
"ENSNFUG00015010625",5.66172717907739,4.76403223732112,-0.00599515510209228
"ENSNFUG00015010630",6.41650399951081,-0.214621605241914,0.000677245320062241
"ENSNFUG00015010634",1.47588200557355,3.43705080770792,-0.00715827111194054
"ENSNFUG00015010640",6.73801856986302,0.00055064548690326,0.00023910455265555
"ENSNFUG00015010662",9.07286240483291,-0.163615214071198,0.00123124542719302
"ENSNFUG00015010703",2.1701641026148,0.706876425749244,0.000353384250661408
"ENSNFUG00015010729",10.3253004939454,0.0860291413883906,-0.000480615998368665
"ENSNFUG00015010745",5.87010705917412,0.342992851857349,-0.0011116963154246
"ENSNFUG00015010759",-1.61515945338389,-1.52507334229475,0.00441289258307511
"ENSNFUG00015010803",2.36495892159057,3.31889240945384,-0.00299243076916692
"ENSNFUG00015010988",5.6121397334113,-0.276465517871013,0.00347039779888449
"ENSNFUG00015011036",10.8741362675636,-0.0352680596322587,0.00144668425063023
"ENSNFUG00015011357",6.43175806516947,1.51124697441884,-0.000784114147107252
"ENSNFUG00015011425",4.64660446730321,2.04733703106913,-0.00305207561375487
"ENSNFUG00015011500",2.12008549399246,0.156428095481691,0.00414510657114009
"ENSNFUG00015011507",6.73478454093878,0.40478387503393,-0.0012738784338514
"ENSNFUG00015011515",7.43293462890158,-0.145914696978244,0.00106336005105776
"ENSNFUG00015011550",8.53708723316343,-0.133708492668518,-0.0020146716086317
"ENSNFUG00015011568",2.96626881440029,1.94405506735449,-0.00272660637591515
"ENSNFUG00015011578",2.72541819702813,0.106892839155997,-0.00211656335601253
"ENSNFUG00015011590",13.372106420646,-0.836830626255567,0.00165995498109298
"ENSNFUG00015011593",0.228687478142891,3.94296440480537,-0.0092651108565792
"ENSNFUG00015011610",11.3970481229099,0.0540194627360642,-0.000402886135326278
"ENSNFUG00015011629",8.21670741733598,0.436836447620617,-0.000976885550804527
"ENSNFUG00015011630",6.48987369405627,-0.150853179965726,0.00117809504964533
"ENSNFUG00015011651",12.2560507372418,-0.174906420582214,0.000119852733854641
"ENSNFUG00015011657",1.28413491474748,2.62754083726045,-0.00247361035557916
"ENSNFUG00015011658",9.16462378430191,-0.227991635702711,0.000321866857632209
"ENSNFUG00015011708",3.99252526476203,0.150152764601652,0.000889265069342934
"ENSNFUG00015011753",4.2840337736889,-0.471282799469066,0.00293116171392859
"ENSNFUG00015011794",12.1598080783563,-0.808850387406692,0.001778439338863
"ENSNFUG00015011804",5.46274946334456,-0.619724163544184,0.00284805730939584
"ENSNFUG00015011809",7.21479033167635,-0.444870147887882,0.000401515504965276
"ENSNFUG00015011828",4.02152163489075,3.6483597580846,-0.00662174724246973
"ENSNFUG00015011905",6.10720836340775,0.547176959896502,-0.00246369452606441
"ENSNFUG00015011918",8.9525480753903,-0.277101739474756,-0.000630116926321647
"ENSNFUG00015011933",8.14290198606729,1.01534972784668,-0.00240362765341073
"ENSNFUG00015011946",8.97599940229124,-0.0339283712918202,0.000741751402033712
"ENSNFUG00015011950",11.1839075670418,-0.170792192803317,0.000344084732572485
"ENSNFUG00015011965",8.60179231882024,-0.404979545267543,0.000648842344263262
"ENSNFUG00015012032",7.14172275775008,-0.55545869954029,-0.000892071429649961
"ENSNFUG00015012037",8.88583586409003,-0.117847332926851,0.000359340697027942
"ENSNFUG00015012048",14.2967580468118,-0.434019965936621,0.0011889236724109
"ENSNFUG00015012118",3.19627738478938,3.88992268248824,-0.00584825572277711
"ENSNFUG00015012155",9.81669565963758,-0.166695720517719,0.000614183770030687
"ENSNFUG00015012188",7.76436084489568,1.77494189759698,-0.00293309707603604
"ENSNFUG00015012194",5.34765658501252,1.0764088855903,-0.0030881656534082
"ENSNFUG00015012211",6.69257406641545,1.77260887727433,-0.0047123638484306
"ENSNFUG00015012215",1.73069871721907,0.374207022376841,0.00120759898242921
"ENSNFUG00015012225",7.69049480696174,0.133165440627326,-0.000154338203949121
"ENSNFUG00015012230",11.8260417373176,0.00459701055461513,-0.000465419268365998
"ENSNFUG00015012316",11.1260929710787,-0.34589627871354,0.000476655102961636
"ENSNFUG00015012331",6.20398030849857,-0.267829214351255,0.00324314273118963
"ENSNFUG00015012337",5.57617004516674,0.122616077090114,0.000651130691301294
"ENSNFUG00015012349",9.26639192857426,0.0422368334104598,0.000211696073177969
"ENSNFUG00015012363",8.06036646251473,-0.16051096006985,0.000190133719482729
"ENSNFUG00015012370",9.35118624030697,0.949885858733938,-0.00426344197887986
"ENSNFUG00015012373",3.70359485210189,0.649190838249949,-0.00173636632089001
"ENSNFUG00015012378",11.635413782071,-0.333844401927526,0.000269409771861997
"ENSNFUG00015012382",-1.20505569489969,1.73804951587423,-0.00494699018448664
"ENSNFUG00015012383",-0.0510648484043257,1.22033641845709,-0.00167236007754017
"ENSNFUG00015012386",7.7903267334379,-0.811640293954806,0.00237841417553484
"ENSNFUG00015012392",9.09270212901027,0.0538943167565255,-0.00028443411653811
"ENSNFUG00015012400",7.10510332615523,0.620652397305665,-0.000767135011475083
"ENSNFUG00015012405",3.7583757954933,0.44211564378202,-0.000703824728387382
"ENSNFUG00015012408",4.59474393611394,-0.34201673932785,0.00368698766773692
"ENSNFUG00015012412",10.5583994528341,-0.143608408046631,-0.000136223317053607
"ENSNFUG00015012413",6.9414659296368,-0.0487796792808014,0.00120075312580782
"ENSNFUG00015012422",6.08401484726121,-0.579417287267589,0.00142847015494923
"ENSNFUG00015012432",5.59954958702263,2.5097757021216,-0.0044838096264165
"ENSNFUG00015012443",4.14044066274147,-0.337645243733048,0.00121544276183844
"ENSNFUG00015012448",5.23457523050902,2.56077101980549,-0.00529636786182581
"ENSNFUG00015012456",6.5734773000178,4.19354186386272,-0.00891908322881247
"ENSNFUG00015012458",10.0927465944955,-0.582777217161941,0.00223247361264218
"ENSNFUG00015012489",1.52236254975415,0.360912219992238,-0.00377951444247951
"ENSNFUG00015012497",7.62412138808464,0.0529350271607962,-0.000158290387399376
"ENSNFUG00015012511",9.73494384386846,0.179029463727165,-0.0010880307514275
"ENSNFUG00015012519",2.17399797051163,-0.743568544612747,0.00547347531223616
"ENSNFUG00015012528",7.779220324676,0.562749870494041,-0.00150262851627843
"ENSNFUG00015012549",12.9856280603275,-0.4498249576002,0.00140138284894833
"ENSNFUG00015012563",NA,NA,NA
"ENSNFUG00015012568",4.48314473098314,1.60339849020034,-0.00604479863035298
"ENSNFUG00015012574",8.34268192129852,0.077143969159447,-0.000409493040315117
"ENSNFUG00015012593",10.1858999614836,-0.328930807354889,0.000712702374198667
"ENSNFUG00015012710",10.1746468247209,0.165679843767672,0.000735213736827806
"ENSNFUG00015012725",7.8566766676875,0.544089287806953,-0.00127851724328587
"ENSNFUG00015012729",8.77652619390792,-0.310205017031062,0.000365587656202039
"ENSNFUG00015012735",2.42707288674791,0.29358910878317,-0.000381731958257418
"ENSNFUG00015012738",0.654180546313295,0.476626861877041,0.00246053392336777
"ENSNFUG00015012741",1.9064156954436,-1.00391100931036,0.000204550473907686
"ENSNFUG00015012745",5.56407089252404,-0.748098490041158,0.000234140461875891
"ENSNFUG00015012754",-1.50625628354579,-0.434330029522814,-0.00397206893853753
"ENSNFUG00015012756",7.54876522855631,-0.62935200324957,0.00161886084900566
"ENSNFUG00015012759",-2.27092794029781,2.27353104673585,-0.011743626876666
"ENSNFUG00015012761",-0.313690920412206,-0.887533874632225,-0.0024173449195331
"ENSNFUG00015012763",0.0129612821874321,2.1897129574983,-0.0145411652400462
"ENSNFUG00015012765",7.36237747594239,0.34028502916811,-0.000487590670259194
"ENSNFUG00015012766",5.69268824788041,0.412267197237012,-0.00158379949785457
"ENSNFUG00015012768",6.63638402143654,-0.156810955208188,-9.50191902114189e-05
"ENSNFUG00015012770",6.88047339243981,1.0424345262603,0.00477617807854128
"ENSNFUG00015012772",1.6945428714537,-0.402722108084088,-0.00259667962538935
"ENSNFUG00015012773",2.79916670528067,0.309844399865117,-0.00125355164317292
"ENSNFUG00015012777",5.67164488758819,0.0163747380514315,0.00172579203163006
"ENSNFUG00015012784",9.80422423124991,-0.706160568979598,0.00222884925803293
"ENSNFUG00015012790",3.48164953296345,2.88797490522805,-0.0038977004460038
"ENSNFUG00015012798",0.277333152370573,-0.584153518536114,0.00773002536527975
"ENSNFUG00015012805",5.84705280898006,0.469376020375498,0.000405322177670363
"ENSNFUG00015012813",5.42414188805804,-0.727822138126592,-0.00166654202642132
"ENSNFUG00015012815",8.84860055736238,-0.406002598879943,0.000384069933013712
"ENSNFUG00015012832",11.0788594465221,-0.66266069256419,0.0021782088846235
"ENSNFUG00015012881",5.72880881903584,-0.311738074899739,0.00179559128563351
"ENSNFUG00015012884",3.96040031001192,0.839357755165389,-0.000751309479458324
"ENSNFUG00015012887",7.13200346731255,-0.334335089978839,0.0011921107934871
"ENSNFUG00015012891",8.45851492818541,0.304357648283959,-0.00101383280099861
"ENSNFUG00015012900",6.84104882905743,-0.157038049235525,-0.000407107730247516
"ENSNFUG00015012939",8.35977199052186,0.141361250400076,-0.000500628537571097
"ENSNFUG00015012966",7.47388175696257,-0.218082587383784,0.000974927909560326
"ENSNFUG00015012970",-0.292076157408055,-2.27229576375831,0.0110230517297527
"ENSNFUG00015012974",1.14915768442304,0.276969077859573,0.00658996706437126
"ENSNFUG00015012977",7.38724445272252,0.307591943888973,0.000284987710760048
"ENSNFUG00015012993",7.94092025566405,0.47425276726739,-0.00162935944757048
"ENSNFUG00015012995",3.23586571458764,-0.134414868855768,-0.00422208148242339
"ENSNFUG00015013006",10.5028716720253,-0.516676188934589,0.000730443497501813
"ENSNFUG00015013011",0.0635574775963206,-1.83557675696388,0.00157219025505352
"ENSNFUG00015013019",10.6023831418216,-0.270809729721637,4.21489890831399e-05
"ENSNFUG00015013022",6.10877196204948,-0.207957548263296,0.00129185514116696
"ENSNFUG00015013025",3.48300128919116,0.366309826885387,-0.00244071229819723
"ENSNFUG00015013028",1.20759328108086,0.892067971332146,-0.0123968242204206
"ENSNFUG00015013030",4.80061053375386,-1.95145529986003,-0.00365272230590623
"ENSNFUG00015013039",8.96202249562139,-0.558520408263392,5.18815973019345e-05
"ENSNFUG00015013073",2.62306825563439,-0.225109254867437,0.00231416946987829
"ENSNFUG00015013075",8.43821276548071,-0.0121406277091882,-0.000228350173472609
"ENSNFUG00015013078",8.10382233795265,-0.495961121719054,0.00185451344669687
"ENSNFUG00015013090",5.94743575439456,-0.00511803507682329,-0.000275196021028193
"ENSNFUG00015013093",4.1812524432692,1.84651482321458,-0.0061333353352764
"ENSNFUG00015013097",8.90862887364287,-0.174542488669097,0.000183272891079656
"ENSNFUG00015013167",7.75701821202178,-0.301730265141012,0.00304172673405114
"ENSNFUG00015013173",5.01020873361136,-0.436947390301299,0.00237307745845721
"ENSNFUG00015013180",7.77112028152599,-0.346063549838425,0.0011888073260128
"ENSNFUG00015013183",6.70927920840705,-0.208747098648813,3.8598309299465e-05
"ENSNFUG00015013216",14.9113507992852,-1.3141241407671,0.00151472169064957
"ENSNFUG00015013239",5.39613907590651,2.1563921066057,-0.00585017522157859
"ENSNFUG00015013243",-0.492093137504392,1.16158256109934,-0.00308125646329282
"ENSNFUG00015013244",1.7078905025995,-0.366538594927246,-0.00132010808649238
"ENSNFUG00015013245",10.1141199504198,-0.723968037373914,0.00161370514919413
"ENSNFUG00015013252",8.24600487351352,-0.536461067938608,0.00570420527476592
"ENSNFUG00015013279",9.26687734311961,-0.189136648939467,3.70165264613777e-05
"ENSNFUG00015013427",9.43745106463468,-1.04555965493806,0.00305966165851203
