"","Intercept","age_young_vs_old","Q4.00"
"ENSNFUG00015002617",4.99017258090073,1.38851035329172,-0.00488891434150064
"ENSNFUG00015002622",6.53877492168667,0.721075555433934,-0.00329048070852376
"ENSNFUG00015002625",2.01308895928338,1.66650417893429,-0.0103362139186616
"ENSNFUG00015002629",8.0695707015192,0.127081481748092,-0.000169629404118517
"ENSNFUG00015002633",8.49154965092431,0.390269432003407,-0.00167257727408146
"ENSNFUG00015002634",4.89622423283284,0.574596716107666,-0.00097469483586178
"ENSNFUG00015002637",0.6758501644452,2.33755268023451,-0.0183530168190074
"ENSNFUG00015002641",5.10847282696874,1.19848593089802,-0.00474006369193577
"ENSNFUG00015002645",7.51803700736585,0.262581485252181,0.000982751248412992
"ENSNFUG00015002659",4.99979055827931,0.587486361382659,-0.00271228679125155
"ENSNFUG00015002675",8.4627666525451,0.244555623616812,-0.000885277302628372
"ENSNFUG00015002682",1.48515581266583,1.38614860389352,-0.00845354847913532
"ENSNFUG00015002688",-1.7449324770276,2.07308905973117,-0.0102725670516807
"ENSNFUG00015002696",6.67653292872874,0.0635493907406252,-0.00352535991882352
"ENSNFUG00015002704",3.99971875056879,-0.573810255359165,0.005135740163719
"ENSNFUG00015002708",0.468618839091216,1.35211669275551,-0.00932608581969063
"ENSNFUG00015002714",7.52600986425937,0.0292591322173069,-0.00124061256101721
"ENSNFUG00015002720",10.4948654849568,0.0753427548633421,-0.000358880820462095
"ENSNFUG00015002735",9.80327951780175,0.244798318833525,-0.000903866523728571
"ENSNFUG00015002741",1.27296280359927,0.450922751393127,-0.0083777156242051
"ENSNFUG00015002746",9.93390647459872,-0.0244364787161659,-0.00014989570682372
"ENSNFUG00015002756",2.46948541967384,1.7366025161086,-0.00766643014038161
"ENSNFUG00015002758",9.55820630873002,0.666290472177699,-0.00252140286868506
"ENSNFUG00015002759",0.762620595200509,3.38568174294412,-0.00936382483530184
"ENSNFUG00015002763",-0.213535703905098,3.92533346667522,-0.0106233096778676
"ENSNFUG00015002765",5.27625774040654,1.71850105163516,-0.00540358238760895
"ENSNFUG00015002766",-2.33959647298327,2.474478999319,-0.00849091563449048
"ENSNFUG00015002767",-1.64698955092242,-0.13977305993919,0.00902710945031271
"ENSNFUG00015002771",-0.373305875974942,2.83859787529594,-0.0258127271896289
"ENSNFUG00015002772",NA,NA,NA
"ENSNFUG00015002773",-2.24925384177896,0.185255544440953,0.0115777745932473
"ENSNFUG00015002776",-2.05134471590468,3.77487754599185,-0.00846259803082545
"ENSNFUG00015002777",-1.05064350737331,1.64875510290102,-0.0221414511476254
"ENSNFUG00015002779",7.86541611952428,-0.507092227770871,-0.000259055504058381
"ENSNFUG00015002780",-1.48125223805409,3.40311982783772,-0.00775554174409408
"ENSNFUG00015002783",-1.5847176178908,4.46130230842272,-0.0264959442739952
"ENSNFUG00015002785",-2.41605937657178,4.14916746118262,-0.000748722325108787
"ENSNFUG00015002786",-2.04494110632551,5.24411199144365,-0.00911114158597402
"ENSNFUG00015002787",8.72557056939347,-0.0870037021440837,-0.00023806832291842
"ENSNFUG00015002789",1.60672525362246,0.679253647147077,-0.00233171995317722
"ENSNFUG00015002791",-1.06428820050745,1.5163377801874,-0.0207600715499922
"ENSNFUG00015002793",-0.821238457435765,2.95876215590892,-0.016613117538957
"ENSNFUG00015002794",-1.83271020592165,2.32778263601474,-0.00138434415328939
"ENSNFUG00015002796",6.88642985949476,1.00038355590431,-0.00350642934562941
"ENSNFUG00015002799",-1.96500798163192,-0.136223658294868,0.0120120232809783
"ENSNFUG00015002801",6.68611752877835,-0.420959703729002,-0.000464780628931784
"ENSNFUG00015002805",4.28748049450977,0.596378446089025,0.00049612898150321
"ENSNFUG00015002807",1.90249660779255,1.08577191975431,-0.00178728706327735
"ENSNFUG00015002808",5.65171525466859,0.553075845508767,-0.000538899584137726
"ENSNFUG00015002816",10.4673274027642,-0.621012996468058,0.00171870595464692
"ENSNFUG00015002834",8.91063890665484,0.113197894625749,0.00280679730854967
"ENSNFUG00015002848",11.4252261315849,-0.204726772923512,0.000680134641313555
"ENSNFUG00015002987",9.29598153173703,-0.741417955063455,0.00129117688052335
"ENSNFUG00015002997",3.09774430627952,-1.07767818841719,0.00726463326404885
"ENSNFUG00015003003",-1.62298419208493,3.89593756316378,-0.0226210450139194
"ENSNFUG00015003012",-1.41704673225151,-0.366676290048442,0.0200724745587093
"ENSNFUG00015003028",2.35652647814278,0.347201606343805,-0.00104035540527109
"ENSNFUG00015003044",NA,NA,NA
"ENSNFUG00015003050",NA,NA,NA
"ENSNFUG00015003113",7.50079059012919,2.55491366028381,-0.00331951774826849
"ENSNFUG00015003145",-1.39384707520727,-0.488226165057322,0.0169090244481642
"ENSNFUG00015003150",-1.85840683502879,2.05737835375805,0.00121767791853471
"ENSNFUG00015003154",-2.00002584133607,0.588366392081867,0.0155578884216964
"ENSNFUG00015003156",3.28127061902195,0.242400347039579,0.00465040777316851
"ENSNFUG00015003161",-2.03774339084397,2.32273818568849,-0.00983936225310484
"ENSNFUG00015003165",-1.29047725018065,1.68991109837632,0.00214388243022776
"ENSNFUG00015003169",-1.21054162270721,1.77168084954893,-0.00595042282831248
"ENSNFUG00015003174",-0.720863872220951,2.14994899115331,-0.0177682342248522
"ENSNFUG00015003209",0.943609997669717,1.20894856168973,-0.00114184943173552
"ENSNFUG00015003222",12.0941758763672,-0.0455832124452023,0.00111731192538373
"ENSNFUG00015003254",6.10283824230093,0.0217369456506412,0.00385088384905884
"ENSNFUG00015003290",-1.35983644847587,0.840426652954312,0.00808108214093205
"ENSNFUG00015003297",4.1141075974197,0.612125107450915,-0.00541546943390858
"ENSNFUG00015003303",6.82022897787991,-0.466951532312732,0.00128161381948668
"ENSNFUG00015003307",12.5673445731266,-0.566760447282291,0.00238005966098805
"ENSNFUG00015003311",8.34152544353205,-0.197410963383972,0.001407433268378
"ENSNFUG00015003327",1.3880945605182,0.505883204093515,0.00040465617655579
"ENSNFUG00015003331",8.27844557046459,0.464718922497724,-0.00145794566800903
"ENSNFUG00015003341",-0.605577627255547,2.98572521353336,-0.0135782591646819
"ENSNFUG00015003362",1.99578531704168,2.39899291877131,-0.00657152676922438
"ENSNFUG00015003367",7.03692971416296,-0.282546075216536,-0.000942466032401963
"ENSNFUG00015003368",5.44661119100614,0.336069857360469,-0.000709302390676294
"ENSNFUG00015003369",7.00807063317839,0.324920844738973,-0.000274611306827538
"ENSNFUG00015003371",3.89276108817853,0.369161595422018,-0.00353320050349142
"ENSNFUG00015003372",10.0267409373641,-0.561953682598628,0.00269276995779717
"ENSNFUG00015003375",9.35311259225273,-0.0911699672855602,-0.00103662610962994
"ENSNFUG00015003398",0.464119685216259,0.459775067557272,0.00524038735162231
"ENSNFUG00015003403",4.87841276928233,0.123058179476715,-0.00171784778672758
"ENSNFUG00015003404",6.70171793158301,0.0706547187636639,0.00148205060296896
"ENSNFUG00015003413",4.39167422248075,0.267240602043556,-0.00118193704386448
"ENSNFUG00015003418",5.32811807340002,0.685707600150291,-0.000731800937191418
"ENSNFUG00015003420",5.30763882621505,-0.000308171850331563,0.000296610901395937
"ENSNFUG00015003424",1.75333605838089,0.697417683405033,-0.00287339273101734
"ENSNFUG00015003425",5.22547292624812,0.489981964632147,0.00213496419389174
"ENSNFUG00015003426",3.70442094618181,0.826825815179286,-0.00128806897161274
"ENSNFUG00015003433",5.82896976067113,1.36421105894399,-0.00262479379080387
"ENSNFUG00015003438",-1.65105987880445,-0.154493020079593,0.00943895937876812
"ENSNFUG00015003439",8.32567747263737,0.0124138055625628,0.00126253427850719
"ENSNFUG00015003440",7.74068700105362,-0.234705640544164,0.000668767697300144
"ENSNFUG00015003445",NA,NA,NA
"ENSNFUG00015003448",-2.01840698279048,-0.057994665834186,0.0184751483150197
"ENSNFUG00015003450",6.53041830361182,-0.4039202724379,0.00298736133854905
"ENSNFUG00015003454",7.14461341540677,-0.278647998480346,0.0030479504315444
"ENSNFUG00015003458",12.3748635519382,-0.669537399522427,0.00378336476816208
"ENSNFUG00015003462",2.35749180630241,1.60763947477421,-0.00186030336404629
"ENSNFUG00015003467",4.60831998286568,0.182628495895229,-0.00084400619575479
"ENSNFUG00015003474",3.26317587574081,1.48306110047916,-0.00657187294582426
"ENSNFUG00015003478",4.82729062762954,0.0778313048878635,-0.000443891486906002
"ENSNFUG00015003481",5.95937746186103,0.635084292787402,-0.00248274875170332
"ENSNFUG00015003484",6.14663013447237,0.452084416709365,-0.000249715664611711
"ENSNFUG00015003487",0.257564233511184,-0.180514576532001,-0.00756637648165531
"ENSNFUG00015003489",11.4008727113322,-0.81567607150924,0.00209887250931276
"ENSNFUG00015003494",8.6242892694178,-0.0344380111541125,-0.000101911671047328
"ENSNFUG00015003499",4.26374470724295,-0.851739947959496,0.00346072224407578
"ENSNFUG00015003525",10.7721494948625,-0.974755753163306,0.00371284098301076
"ENSNFUG00015003527",12.8019705844397,-1.41805815029387,0.00343983444424802
"ENSNFUG00015003539",2.80466907105528,1.22400870000042,-0.0054914770679427
"ENSNFUG00015003546",7.98174063743184,0.743292223258869,-0.00161169574370426
"ENSNFUG00015003550",5.36279079910496,1.75129890217699,-0.00233452752296942
"ENSNFUG00015003553",8.29393560126443,0.360161169355152,-0.00280564697874725
"ENSNFUG00015003555",4.88996575010707,1.68730105597222,-0.00370346130555358
"ENSNFUG00015003561",2.03724708494672,1.48057608741621,-0.00218193549496083
"ENSNFUG00015003564",1.20743635320126,-0.834148916742041,0.010452827204556
"ENSNFUG00015003573",9.94689863993018,-0.245977225747778,0.000431178623941222
"ENSNFUG00015003589",9.19306376055247,1.54683512693958,-0.00734229573632542
"ENSNFUG00015003600",-0.192276488806974,3.21528800174478,-0.0115171703800107
"ENSNFUG00015003612",2.60636467215197,1.41028715094737,-8.18466642792586e-05
"ENSNFUG00015003634",10.0299637342514,-0.211272637595698,0.000235260337895891
"ENSNFUG00015003697",11.7712248367348,-0.24190810654234,0.00252193363938107
"ENSNFUG00015003833",4.50945367551645,-0.154726032954681,-0.00142771578136574
"ENSNFUG00015003841",6.5939624096291,-0.0809732653981785,0.000793529543244475
"ENSNFUG00015003843",2.96176974784043,-0.0478373373380253,-0.00480933514470964
"ENSNFUG00015003845",7.88200399267798,-1.81225900920046,0.00682078879751167
"ENSNFUG00015003848",6.60580521640328,-0.584137387641476,0.00180332058654379
"ENSNFUG00015003919",8.20405515619957,-0.27321245727345,0.00189597073243941
"ENSNFUG00015003940",2.32060723298412,-0.635964621887358,0.00795876732004948
"ENSNFUG00015003947",8.16027914392902,-0.192360727559927,-0.000895019880297366
"ENSNFUG00015003952",2.78227097763238,2.51009926304905,-0.00904365860814554
"ENSNFUG00015003958",8.91197417823584,0.0389790555877717,0.000358571841446306
"ENSNFUG00015003962",9.05325019327407,-0.139480434557668,0.00238851697634188
"ENSNFUG00015003967",3.78578954876007,-0.26098266154309,0.00446165745469514
"ENSNFUG00015003971",3.46799033438806,0.51788133752928,-0.00168884299857154
"ENSNFUG00015003983",5.22273566253013,0.472857721604452,-0.00171022094710997
"ENSNFUG00015003995",12.8799642450101,-0.576944743374281,0.00158326578114242
"ENSNFUG00015004021",2.11662950357056,-1.52855865800167,0.0117223318489837
"ENSNFUG00015004024",10.1878174146753,-0.0760900873982822,0.000232999857271325
"ENSNFUG00015004027",9.48659058025768,-0.0265731367921274,0.000555659223606199
"ENSNFUG00015004037",9.69845755219634,0.560185468343874,-0.00232860572764437
"ENSNFUG00015004045",10.5740331359413,-0.014689065097839,0.000810394853665188
"ENSNFUG00015004049",-1.99795452884875,-1.12948563095787,0.0153481671647574
"ENSNFUG00015004051",-2.10297100956645,-0.0704333113720008,-0.00323500918222462
"ENSNFUG00015004053",-1.77963531643926,3.13264699325971,-0.00675854540961792
"ENSNFUG00015004057",3.36177836981974,0.90648511267054,-0.00218488907219431
"ENSNFUG00015004065",9.11141714348687,-0.28865404162858,-0.000282377843638965
"ENSNFUG00015004073",5.11278583718483,-0.392841110387547,-0.00178908400691993
"ENSNFUG00015004077",5.79711288375135,0.0444087815254912,-0.00417018574942312
"ENSNFUG00015004093",9.27154763086197,0.0701680990783426,0.000394594105661815
"ENSNFUG00015004105",7.31653410188165,-0.191584344359492,0.000612408273650204
"ENSNFUG00015004118",8.10411942333557,-0.18932439043331,-0.000279244476727433
"ENSNFUG00015004126",9.49720477482431,-0.294314442227529,0.00188716211266258
"ENSNFUG00015004130",6.48618149864146,0.818738586061847,-0.00364821631078507
"ENSNFUG00015004140",8.62367311572784,0.897984767986855,-0.00256335305749549
"ENSNFUG00015004155",0.364090909774021,-2.33761670116549,0.0202848853155694
"ENSNFUG00015004159",2.1956875745745,-0.403745456280752,-0.0044090413900995
"ENSNFUG00015004164",7.15504234551049,-0.684421463916024,0.00444209944604704
"ENSNFUG00015004177",9.31136496433491,0.0870449354884439,-0.00224470617283113
"ENSNFUG00015004194",-0.153509956026654,0.162137569853534,-0.00683890228099646
"ENSNFUG00015004199",6.99921075615842,-0.140551155646266,0.00113637223091555
"ENSNFUG00015004206",4.10877183641966,-0.497456194821513,0.00264390619841971
"ENSNFUG00015004208",NA,NA,NA
"ENSNFUG00015004240",10.0577745499431,-0.256496683228267,0.00035904386297584
"ENSNFUG00015004293",9.30603095618563,0.083284550498768,-0.000410379224274231
"ENSNFUG00015004336",1.95597625935189,-0.213357644216631,0.00141417514098839
"ENSNFUG00015004399",12.4464411714915,-0.614202595516312,0.00236111845481273
"ENSNFUG00015004452",-1.07214258560625,0.897947843026854,0.00741491916604256
"ENSNFUG00015004455",0.524373121280362,-0.546760301992067,0.00597515539134615
"ENSNFUG00015004458",3.26828029399588,0.577516593166447,0.00326650111245485
"ENSNFUG00015004461",5.63610808834222,1.40391118708835,-0.00112780220243949
"ENSNFUG00015004465",3.41507705431284,1.29137807664866,-0.000659583011898055
"ENSNFUG00015004477",8.2959288999837,-0.22329533781715,0.000656696935084187
"ENSNFUG00015004486",7.45715312350346,-0.393929666037335,0.000107055070699642
"ENSNFUG00015004489",7.86926250925559,-0.394957776203091,0.00100199125983322
"ENSNFUG00015004493",8.24489585312645,-1.42823470619711,0.00538564886156057
"ENSNFUG00015004494",5.89911727983629,0.373685695451018,-0.00125637415365381
"ENSNFUG00015004501",7.8091997769179,-0.743683500185876,0.000697581460310333
"ENSNFUG00015004504",1.40480443228492,-2.57332123142609,0.00425906682905191
"ENSNFUG00015004512",3.26209488435078,-0.121897712926204,-0.00261064818315523
"ENSNFUG00015004520",-0.851921673282852,-2.53453918541934,0.00846253466097923
"ENSNFUG00015004525",6.25216570156711,-0.623510703633815,0.0032662043143293
"ENSNFUG00015004527",NA,NA,NA
"ENSNFUG00015004529",-1.86874116009121,2.25926915051123,0.00226412474813124
"ENSNFUG00015004533",0.371278745319742,1.55230123318084,-0.0119509112167271
"ENSNFUG00015004552",7.3965908288826,-0.0509318971444534,0.0008606979458057
"ENSNFUG00015004570",9.55814254159,-0.478314897982871,0.00127047320499922
"ENSNFUG00015004584",2.52288377259836,-0.871622460667709,0.00252664159771075
"ENSNFUG00015004587",6.53234184736096,-0.0651571445560329,0.000430176128796558
"ENSNFUG00015004598",3.27071859419653,1.2147130502087,-0.00672794830635479
"ENSNFUG00015004610",0.496504859777929,2.00796715925077,-0.00878374154645811
"ENSNFUG00015004614",0.790844437040799,-0.0143934460881775,-0.00102499226518696
"ENSNFUG00015004617",9.12748781017441,-0.370177935645426,0.000575714471705815
"ENSNFUG00015004621",5.31133195878301,-0.948810749619032,0.000929079680732589
"ENSNFUG00015004626",1.04973180234078,-3.38302768898932,-0.00169313210421509
"ENSNFUG00015004630",4.43898785327535,-1.09103209840797,0.00286392205949999
"ENSNFUG00015004632",4.39854961841651,-1.39346657793536,0.0103844035819646
"ENSNFUG00015004633",0.430812242360505,1.11336113646957,-0.00196331799293862
"ENSNFUG00015004641",7.2772495747916,-0.520468584049145,0.00506894157414665
"ENSNFUG00015004645",5.39299917921823,1.0203260219013,-0.000588556788192194
"ENSNFUG00015004649",8.8918810998445,-0.231615733084343,-0.00123491047528545
"ENSNFUG00015004652",1.62626371219896,1.33435339265883,0.00120050937728941
"ENSNFUG00015004656",-0.223348521323468,1.33615674749823,-0.0103663806929148
"ENSNFUG00015004658",-0.487811128649285,2.57599687347956,-0.0224408245153999
"ENSNFUG00015004660",-1.21561866093618,1.71876029280677,-0.00543635393979174
"ENSNFUG00015004662",7.46342732642294,0.358226194290421,0.00379622478178335
"ENSNFUG00015004668",6.28753513579441,-1.65012193858385,0.0103712558492028
"ENSNFUG00015004676",14.4564897999376,-0.4914039409745,-0.000592493493479478
"ENSNFUG00015004686",9.36945671899035,-0.266528588434311,0.00105784366939046
"ENSNFUG00015004688",8.74466327837352,-0.272887914140308,0.000288431240431396
"ENSNFUG00015004694",2.69233851606955,-1.18533451399889,0.0243286849141905
"ENSNFUG00015004729",6.25474199798923,1.39375376994631,-0.00374223189617525
"ENSNFUG00015004735",9.23061618939892,0.847822136463939,-0.00098916553726721
"ENSNFUG00015004808",10.9749145683997,-0.266303350359846,-0.00092488991927955
"ENSNFUG00015004813",10.1274036497494,0.722428727388999,-0.00213823250242193
"ENSNFUG00015004902",6.69045496113016,-0.762193287498739,0.000880043673431777
"ENSNFUG00015004938",-1.22459542564966,2.00333444537379,-0.00452735519609698
"ENSNFUG00015004949",6.61900798636181,0.113092485624427,0.000833389309491477
"ENSNFUG00015004974",-0.662524687372093,-1.63759789917636,0.0177470213572145
"ENSNFUG00015004983",-1.9540238307845,-0.0339583627933011,0.0108999418347957
"ENSNFUG00015005018",-1.20773626343498,-1.28976896076753,0.0194958693079081
"ENSNFUG00015005027",8.06817186658321,-0.0500905481578482,0.000154700820603943
"ENSNFUG00015005048",9.33797378442296,-0.740011477460075,0.000189032009311562
"ENSNFUG00015005068",-1.2924881075526,-0.498025350171965,0.00234737960692223
"ENSNFUG00015005069",3.88285994702753,0.725741795217203,-0.00446324132620168
"ENSNFUG00015005080",7.5893782995962,-0.000878834980904854,0.000267257029023211
"ENSNFUG00015005168",-1.29675829191913,-0.538598550795869,0.00277981395837619
"ENSNFUG00015005380",1.18723363232209,-1.26175683073307,-0.0150139486551564
"ENSNFUG00015005391",8.32969819829391,-0.277735889885238,0.00126619548952243
"ENSNFUG00015005438",-1.85583411702472,3.64087971654024,-0.0282590922328864
"ENSNFUG00015005558",1.71434921995239,-0.427111330644099,0.000374721309630099
"ENSNFUG00015005672",8.28770981348506,-0.0810405061700568,0.00334805199251421
"ENSNFUG00015005696",5.25413856547641,0.448392322046684,-0.00481120079197934
"ENSNFUG00015005711",6.58077091382312,-0.276325047781397,-0.00076842200100646
"ENSNFUG00015005739",9.15845485850903,1.32339538622694,-0.00426146390912134
"ENSNFUG00015005740",7.17231333913986,-0.513548642821179,0.00126902816448298
"ENSNFUG00015005755",2.90581315219246,3.31852895995838,-0.0111667349481296
"ENSNFUG00015005808",3.03582085401435,-0.627521864488383,0.00903699445401768
"ENSNFUG00015005814",-0.190845850304825,2.77208965981997,-0.0189738912408841
"ENSNFUG00015005815",0.549174646424795,1.00559576107814,-0.00388286377474235
"ENSNFUG00015005819",2.62332364941127,0.0419909176448039,-0.000695788340575691
"ENSNFUG00015005821",7.24212087431832,0.664848363303463,-0.00249464649263147
"ENSNFUG00015005825",7.61045001545047,-0.228675139309597,-6.45854035003383e-05
"ENSNFUG00015005845",8.08673480556477,0.0252382633241372,-0.000379039510315753
"ENSNFUG00015005919",6.1681018852017,0.103568802831386,0.00079550322039091
"ENSNFUG00015005969",8.69786097030065,0.0274038421836392,0.000530802384599812
"ENSNFUG00015006103",9.90993546568037,0.136529298634156,-0.000631983959179506
"ENSNFUG00015006157",3.17811524113206,-0.377661197369901,-0.000573309314392892
"ENSNFUG00015006160",1.77930690951401,1.20541388548948,-0.0139174960689935
"ENSNFUG00015006165",4.9600256085021,-0.401129200556981,-0.00181221550888195
"ENSNFUG00015006174",-0.158402895071044,0.911797404936395,-0.0147847793263663
"ENSNFUG00015006191",-0.0426674698976855,2.08087585195257,-0.0114109837914148
"ENSNFUG00015006196",0.463035628374598,0.792862983987323,-0.000957378254495572
"ENSNFUG00015006198",4.63001294473171,-1.26280696737235,0.00735001477347482
"ENSNFUG00015006203",7.00192551452951,-0.262987813955484,0.00118640940176284
"ENSNFUG00015006213",7.16659297414063,0.182172652542744,-0.000762474322541881
"ENSNFUG00015006214",-1.29291513439748,-0.502079068844075,0.0023905793159706
"ENSNFUG00015006239",6.16843442282303,0.406942691099504,0.002334848408279
"ENSNFUG00015006256",-0.416929467761659,2.15467872561312,-0.0104749613430892
"ENSNFUG00015006269",9.795377670362,-0.147835326706596,0.00271514190321803
"ENSNFUG00015006300",5.61624278454929,1.79348054404824,0.00372019257967096
"ENSNFUG00015006304",0.374593227142327,0.407193880737042,-0.00786309951042758
"ENSNFUG00015006311",8.23165363142821,-0.323971270956651,0.00161893308927756
"ENSNFUG00015006325",5.43758978830237,0.147983037828715,0.000820162578304795
"ENSNFUG00015006326",7.90206543208776,-0.586297575444723,0.00090781539868023
"ENSNFUG00015006334",8.68104560058904,2.58383433281465,-0.00841792458755098
"ENSNFUG00015006344",0.588392687451212,-0.200931985643719,0.00784165454101579
"ENSNFUG00015006348",8.08551440005725,0.566430606164427,0.00168738710917734
"ENSNFUG00015006357",2.11591815866374,1.29607530521427,-0.0084743910339808
"ENSNFUG00015006379",9.06640017128791,0.187487083501911,-0.0018434366866224
"ENSNFUG00015006380",9.28539775936986,0.00549433441701101,-0.000547386919696741
"ENSNFUG00015006381",7.06228474493256,-0.368642634607629,0.000865513092385786
"ENSNFUG00015006383",9.95038629897481,-0.385348466923971,0.00287407662268712
"ENSNFUG00015006400",9.44622799187044,-0.157066091567708,0.00133733736252333
"ENSNFUG00015006415",-2.25963683102576,0.0839674024080633,0.0126290876704845
"ENSNFUG00015006422",-0.36311407948254,1.09475228880503,-0.0147326596069669
"ENSNFUG00015006425",-1.73856967799133,2.13488152909608,-0.0109166156019519
"ENSNFUG00015006479",8.6771427331649,-0.0851491352681785,0.000216993315568367
"ENSNFUG00015006506",5.32282162122531,-0.538796300151348,0.00432751840948779
"ENSNFUG00015006575",2.93419373227752,-0.56196377973032,0.00490338076468853
"ENSNFUG00015006578",3.76173055468111,2.47453565043177,-0.00404279523521083
"ENSNFUG00015006580",2.26840511378001,-0.950625644984955,0.00515161682035022
"ENSNFUG00015006585",4.46050722370763,-0.72745961729691,0.00130755277423869
"ENSNFUG00015006589",6.42212557603806,-0.39031476569701,0.000779351587144649
"ENSNFUG00015006595",2.15847050960726,2.11622739932191,-0.00123245134405393
"ENSNFUG00015006607",5.59549058434848,1.46647419062557,-0.00402646088612891
"ENSNFUG00015006617",6.6630504539048,-0.651846418008299,0.00163214630527277
"ENSNFUG00015006621",8.04886237601261,0.0367919105114201,0.000441074437710896
"ENSNFUG00015006626",2.45545861145927,-0.0552071834839798,0.00176745475766048
"ENSNFUG00015006627",5.41951276618085,0.641496874274391,-0.000159754712917785
"ENSNFUG00015006639",4.81295853303445,0.542337274622012,-0.00195480368871205
"ENSNFUG00015006643",4.04936807742176,4.30456871511541,-0.00458503412924526
"ENSNFUG00015006651",8.52229613310359,-0.402344622344947,0.000644555819563723
"ENSNFUG00015006666",11.434466280564,-0.338061197232574,0.00100684507200596
"ENSNFUG00015006667",6.47767104831349,-0.449323953969184,0.00630593050878714
"ENSNFUG00015006678",7.82715433493843,-0.722081964784118,0.00297799744372118
"ENSNFUG00015006694",7.66211208089938,-0.0396374610476266,-0.0019160177288311
"ENSNFUG00015006829",9.3984999130557,0.371336458015943,-0.00254112339652997
"ENSNFUG00015006832",2.09703786378284,0.173626812644098,0.00578541987355715
"ENSNFUG00015006839",1.41650927445797,0.503591676462615,0.00381821083350631
"ENSNFUG00015006866",5.48231441751639,0.732939981600144,-0.000765206116521546
"ENSNFUG00015006877",5.10734046521453,0.585209077725398,-0.00316961713247867
"ENSNFUG00015006893",10.6614569707014,-0.465330850153666,0.00205796818453257
"ENSNFUG00015006974",5.23781762559584,-0.0729048120012977,0.00206122186272083
"ENSNFUG00015006980",8.03303860175237,-0.411664804146255,0.00159825575365129
"ENSNFUG00015006993",12.3206372166444,-2.68212997971852,-0.00383521045548853
"ENSNFUG00015006995",-1.70610898018345,3.63899252404954,-0.0142037545562433
"ENSNFUG00015007023",1.09624426054181,3.07531934040077,-0.0142468197358197
"ENSNFUG00015007083",12.8081593441139,-0.882678056069364,0.00212071758581157
"ENSNFUG00015007094",12.5311613851042,-0.691496684230417,0.00125800405443323
"ENSNFUG00015007104",6.8734788934139,-0.479252178758561,0.00193154570681782
"ENSNFUG00015007107",9.65732008751542,-0.382798743198312,-1.92880676781506e-05
"ENSNFUG00015007108",7.08359534909548,-0.0766558914499172,-4.549453715716e-05
"ENSNFUG00015007109",-1.500985139736,-0.410828443818119,-0.00575748607332507
"ENSNFUG00015007112",8.81086295752588,-0.149552614295141,0.000283447889139622
"ENSNFUG00015007117",1.68879277018776,-0.377529810285686,-0.00712720217028609
"ENSNFUG00015007119",3.66657914038168,-1.28327305423276,0.00542568057706204
"ENSNFUG00015007124",4.73888501710656,0.400331858763826,0.00789888028494212
"ENSNFUG00015007156",11.4119700556161,-0.00523299027456075,-0.00116958526021778
"ENSNFUG00015007162",5.08379698747008,-0.150462187411834,0.00741157599721681
"ENSNFUG00015007180",-2.33959647298327,2.474478999319,-0.00849091563449048
"ENSNFUG00015007182",7.68882711713748,0.116503186627153,2.04418762807786e-05
"ENSNFUG00015007186",6.18321675659925,0.27042680166453,0.00143431080566386
"ENSNFUG00015007195",1.72084374209595,-1.1601440171904,0.0031694758045688
"ENSNFUG00015007207",5.65511893608432,-3.07309263067588,0.00932262840446609
"ENSNFUG00015007211",5.3567342129296,0.0434329557823859,-0.00652901694861323
"ENSNFUG00015007216",6.78114396763774,-1.1634085936233,0.0016272178523666
"ENSNFUG00015007218",5.593791720734,0.568740579595721,-0.00314123891797122
"ENSNFUG00015007229",2.86150039209614,0.35300537408177,-0.00554603250870185
"ENSNFUG00015007230",8.20182578523541,-0.289422197227772,-1.22414379535057e-05
"ENSNFUG00015007231",-1.44363123341124,1.02290893932043,-0.0115651192380808
"ENSNFUG00015007232",7.05780115680671,-0.189650614496299,-7.10863349689551e-05
"ENSNFUG00015007288",7.79756292490433,-0.241674245007931,-0.00171918536483006
"ENSNFUG00015007374",9.15561982683939,-0.230238329565515,0.000933757413865585
"ENSNFUG00015007396",1.13391365211417,2.18182707310993,-0.00726473149796082
"ENSNFUG00015007399",1.03390702026697,0.295350294977168,-0.00381344799150127
"ENSNFUG00015007402",2.09298348134258,4.16438300818807,-0.00518041643792459
"ENSNFUG00015007450",7.22115395302002,-0.555402114366125,0.00596565777721266
"ENSNFUG00015007537",6.92099130145987,0.24383870758965,0.0013394201103411
"ENSNFUG00015007549",12.8999869599371,-0.656414885819426,0.00184811524901776
"ENSNFUG00015007551",8.90712593907757,0.463013171599047,-0.00263740109753652
"ENSNFUG00015007557",5.32022147943941,-0.74705304414299,0.00307758189455786
"ENSNFUG00015007560",5.81942214630498,-0.124876464972686,-0.00151223416304878
"ENSNFUG00015007616",12.0014936239211,-0.376242711658862,0.00203643658317564
"ENSNFUG00015007638",-0.0910394820354139,1.09577173294588,-0.0168048052044672
"ENSNFUG00015007641",1.71930258885355,0.714601349436513,-0.00285020028854244
"ENSNFUG00015007642",1.40009079188469,2.02600292820238,-0.0191446648898498
"ENSNFUG00015007647",1.52739791920253,1.26255245117032,-0.00353850357786439
"ENSNFUG00015007653",8.96191379552573,-0.130406065030332,0.000159812393447503
"ENSNFUG00015007687",7.62098981728508,0.428136806752838,-0.00263992092428309
"ENSNFUG00015007706",8.11038624192103,0.0809305266845905,-0.00186682857884073
