"","Intercept","age_young_vs_old","Q1.50"
"ENSNFUG00015019350",3.21220867432117,1.4016133920142,-0.000848895646653213
"ENSNFUG00015019351",-1.09378689353657,-2.11971661821684,0.00679707238590117
"ENSNFUG00015019352",7.64476585154909,0.13853615616466,-4.16790525421243e-05
"ENSNFUG00015019353",2.8852030998565,0.0876238909834149,-0.000137934648836601
"ENSNFUG00015019354",6.83174132401067,-0.46696035495513,0.00326176568899558
"ENSNFUG00015019358",0.815103294406967,-0.0983256664283226,-0.00148755961867203
"ENSNFUG00015019364",7.15875247435395,1.11517329653568,-0.00128254634093725
"ENSNFUG00015019366",8.17046110389475,-0.0510222077980174,-8.28927281575176e-05
"ENSNFUG00015019371",5.82787050168014,-0.182224693867916,0.0003759107562352
"ENSNFUG00015019375",7.49115330729654,-0.476699690365732,0.002767736134848
"ENSNFUG00015021308",9.31978453268799,-0.809417631582862,0.000902032774421153
"ENSNFUG00015021316",6.56995783293596,-0.176391715917439,0.00046076320044699
"ENSNFUG00015021436",8.75355622540027,0.01021631247602,0.000253206313695372
"ENSNFUG00015021618",6.86410697081477,-0.405373160175866,-0.000240575682076271
"ENSNFUG00015021623",6.59065234687179,-0.51631806439822,0.000631336111251864
"ENSNFUG00015021635",6.02830063288016,2.09472108278667,-0.00257598714446068
"ENSNFUG00015021740",2.73627588734348,0.732972439465309,0.000472150949447285
"ENSNFUG00015021742",2.7624627346815,0.960279668888796,-0.00032449563451395
"ENSNFUG00015021743",1.98444574069033,-0.872564877142369,0.00364690807299805
"ENSNFUG00015021791",5.00630423530206,0.579359852223769,-0.00208149363849138
"ENSNFUG00015021867",-1.0317774171604,1.28911860513538,-0.00654034542460159
"ENSNFUG00015021871",0.491143730689498,0.82807796033838,-0.0014478364627539
"ENSNFUG00015021873",2.84776160439685,-2.03817589101165,-0.00324043181079111
"ENSNFUG00015021893",6.91537145166305,-0.396371732863862,0.0025356717845441
"ENSNFUG00015021979",9.83737892719928,-0.264243987167462,-0.000125556569286014
"ENSNFUG00015021985",5.21727930823115,0.136486093499118,0.000695356858315866
"ENSNFUG00015021987",8.71502686616954,-0.211835161179487,0.000635007954694089
"ENSNFUG00015022029",9.59012640514532,-0.395388071980646,-0.00032227915194958
"ENSNFUG00015022516",9.28750675248952,-0.25431228022362,0.00041998571227625
"ENSNFUG00015022539",7.7180199967098,-0.0271991954007646,7.9050202541156e-05
"ENSNFUG00015022549",7.96733310754388,-0.114898367030533,0.000587798999022652
"ENSNFUG00015022554",7.77278797200804,-0.135921336592378,0.000716309915100822
"ENSNFUG00015022573",10.3762771636059,-0.128738661257445,-0.000368015537762618
"ENSNFUG00015022805",4.21604555424836,-0.746167415804379,0.00133958339362834
"ENSNFUG00015022814",3.03746190568812,2.52650813422041,-0.00865601951950366
"ENSNFUG00015022827",-0.25204829119125,0.751056173968871,0.00107059206705364
"ENSNFUG00015022828",0.738358691993148,-0.448595804764495,0.00194718991226318
"ENSNFUG00015022833",4.63068690961965,-1.13882747367366,0.000545896758306476
"ENSNFUG00015022897",9.61797122153854,-0.0834467057369414,-5.81833225141378e-05
"ENSNFUG00015022900",6.50355536032472,-0.0657778001793991,0.000496094417483806
"ENSNFUG00015023405",5.3163526503322,-0.336005603710389,0.00110859093552497
"ENSNFUG00015023407",12.313267964194,-0.0134374139589415,-0.000684414027703425
"ENSNFUG00015023411",4.99697639327307,0.593152001592875,-0.000891538035030266
"ENSNFUG00015023416",6.67844943332974,0.273212764953715,-0.000684242175577873
"ENSNFUG00015023421",6.570281987442,0.540358688657679,-0.00058599809605038
"ENSNFUG00015023425",11.2553523523992,-0.587053685884613,0.000270746571619815
"ENSNFUG00015023429",9.1148585703325,0.0756128318948507,-0.000724287696125605
"ENSNFUG00015023481",0.743881558478163,1.41072635590267,-0.00492104388662849
"ENSNFUG00015023512",4.93662405335255,0.0628211661167337,0.000322837199038821
"ENSNFUG00015023516",5.23198523034294,0.0899255663158878,-0.000327581705087858
"ENSNFUG00015023517",-0.131078149457697,4.48166646898027,-0.00641757700057936
"ENSNFUG00015023519",5.00179245526602,-0.0381099465406187,0.000203940569794513
"ENSNFUG00015023521",8.35589520733315,-0.076389466853437,-0.000206666526366039
"ENSNFUG00015023522",9.71902685904391,0.0235626609662577,-0.000701652335397517
"ENSNFUG00015023527",6.79226099001506,-0.274415254490575,-0.000688466809148424
"ENSNFUG00015023529",-0.133439894982356,0.122071794836538,0.000923720233459737
"ENSNFUG00015023609",-1.16004227529571,0.488602479873359,-0.00301011089953179
"ENSNFUG00015023613",-0.112297402182858,2.55487350319275,-0.00452187186759362
"ENSNFUG00015023614",0.619514548489951,-1.45070648713677,-0.00246093198504125
"ENSNFUG00015023617",5.90285065630823,0.283450188983577,0.00119200269124695
"ENSNFUG00015023619",3.64574236876838,1.40394826985103,-0.000757120829033364
"ENSNFUG00015023622",4.94800519564684,-0.0797925381459453,1.3707707921081e-06
"ENSNFUG00015023635",2.2045940275008,0.475535552486973,-0.0009022282993688
"ENSNFUG00015023691",3.27068258654634,0.363154823173794,-0.000985063758329961
"ENSNFUG00015023695",8.62277252745223,0.722083847823001,-0.00110254504551926
"ENSNFUG00015023711",5.98660888156388,0.207889545682075,-0.000202905621822087
"ENSNFUG00015023841",-1.02342996371284,1.31635643080333,-0.00664566638007288
"ENSNFUG00015023844",3.05396076635936,-1.33894280267959,0.00440907913055375
"ENSNFUG00015023849",4.5526194958947,0.831057822845446,-0.00145840258299612
"ENSNFUG00015023851",2.9110153140393,1.42832893871256,-0.00212665506953104
"ENSNFUG00015023854",7.96641506269248,0.0486095459438411,-0.00302962607954633
"ENSNFUG00015023855",8.17960195042651,0.264329255042101,-0.000232359198633954
"ENSNFUG00015023874",6.25259447863887,-0.798733219420141,0.00163862858022169
"ENSNFUG00015023905",9.94236119310389,-0.453086944568573,0.000484690750789945
"ENSNFUG00015023936",0.99427408811583,-0.181230571403689,-0.000370491563310487
"ENSNFUG00015023938",5.39272027092062,0.350927885834621,0.000236025031492889
"ENSNFUG00015023940",7.91088169191942,0.155956133777906,-0.000253063174834127
"ENSNFUG00015023943",3.30697951875828,-0.347527273385937,0.00225922514225255
"ENSNFUG00015023949",2.65677844464963,-0.0365221842304186,-0.00157998329675104
"ENSNFUG00015023972",12.2673779426744,-0.217284849965276,-0.000247470644329031
"ENSNFUG00015023977",7.77144705098252,-0.290733709600698,0.000529111430784107
"ENSNFUG00015024057",7.63592007575182,-1.47407702569005,0.00158169416190996
"ENSNFUG00015024060",1.53953130652146,-4.45575157155879,0.0149367290480303
"ENSNFUG00015024061",7.50669971305819,0.288565602401844,-0.000138292669664037
"ENSNFUG00015024071",9.7060840620171,0.00663249075344403,0.000256333115546273
"ENSNFUG00015024132",4.00484984963273,0.131825816315435,0.000606481003949315
"ENSNFUG00015024133",-1.5901896602584,3.14735992785765,-0.0070578319021895
"ENSNFUG00015024135",4.67914587561585,2.40928576986699,-0.00143281996402974
"ENSNFUG00015024137",2.34118141208542,-0.00791752513225052,0.000308919738256489
"ENSNFUG00015024144",1.917501742385,1.23414375461557,0.00196169499884965
"ENSNFUG00015024190",8.75102841940132,0.0549012764685782,-0.000889161115396206
"ENSNFUG00015024315",7.91166927268084,-0.616760216878506,0.00115726508329551
"ENSNFUG00015024317",9.10278241438597,0.0682246476991461,-0.000243671868148053
"ENSNFUG00015024326",5.14867390877227,-0.159055931006632,0.00104845987675101
"ENSNFUG00015024333",4.6129967348314,2.32798096315507,-0.00176736774130825
"ENSNFUG00015024338",5.59438585449696,1.83195327576024,-0.00133481696258303
"ENSNFUG00015024344",11.5988492477326,-0.116012271846234,-0.000170402506768549
"ENSNFUG00015024353",7.48627468678471,-0.31953977134272,8.06790831487162e-05
"ENSNFUG00015024354",0.92303760652415,-0.861293177380514,0.000892668468531825
"ENSNFUG00015024358",3.68994055144493,0.0743319767043551,0.000703669624877053
"ENSNFUG00015024373",8.22676286930258,-0.00390605267600611,0.00060430637918192
"ENSNFUG00015024421",6.4750873805063,0.864105345583501,-0.0011130874340578
"ENSNFUG00015024428",-1.17868969636067,0.357809422567448,-0.00249639561359162
"ENSNFUG00015024431",5.89759188384719,0.471859743034217,-0.000291034331957236
"ENSNFUG00015024433",-2.41117882573911,1.9032023809143,-0.000338070369327166
"ENSNFUG00015024436",1.54292818833195,1.51950034868802,-0.00465234536128153
"ENSNFUG00015024438",7.43274225215385,-0.256281213257447,0.000121734158471914
"ENSNFUG00015024444",7.59673665400663,0.315308191221838,-0.000442100984132051
"ENSNFUG00015024451",9.00249336932289,-0.31075634024983,0.000200565831543773
"ENSNFUG00015024455",-1.3334544303414,1.48632443561918,-0.00618159475945099
"ENSNFUG00015024460",9.09881612656871,-0.0826795589951694,-0.000462173383858939
"ENSNFUG00015024470",0.406977835477365,1.28487414763969,0.000316437664054688
"ENSNFUG00015024477",9.47461773936154,-0.0749831419877135,-0.000290602618066982
"ENSNFUG00015024488",3.20776173783947,-1.56255368440932,0.00205924739282093
"ENSNFUG00015024547",8.27345013516137,1.04350000375745,-0.00185287347739214
"ENSNFUG00015024550",5.90284758578301,-0.746941852245349,3.27146221907368e-05
"ENSNFUG00015024553",6.24658425871453,0.932230732594936,-0.00156987753206554
"ENSNFUG00015024557",4.69142386645673,3.06544240461903,-0.00508785273518866
"ENSNFUG00015024601",8.45912190954533,-0.220569547702416,-6.14187135798989e-05
"ENSNFUG00015024768",7.1968794043401,0.46758213209959,-0.00176138444713474
"ENSNFUG00015024798",5.57647974681486,-0.78142856255952,-0.000132682621270278
"ENSNFUG00015024801",5.37933322036004,-0.556427046563539,-0.000972089328975725
"ENSNFUG00015024802",3.02873149474569,0.422623336725131,-0.00111360433743504
"ENSNFUG00015024824",9.12229968039735,-0.405322293103692,7.5597489953993e-05
"ENSNFUG00015024877",7.0598654568722,-0.964020548489409,0.00210249003320855
"ENSNFUG00015024882",16.0717628446049,-1.52609641689192,0.0020369651744855
"ENSNFUG00015024884",7.10735035667336,-0.400199149923739,0.000480777693529204
"ENSNFUG00015024885",0.918086099813947,-0.106963014437938,0.00117070978605048
"ENSNFUG00015024886",3.81301466187302,-2.13414273890252,0.00114204679356189
"ENSNFUG00015024889",0.715185024703859,0.914764980557248,-0.00352841582167494
"ENSNFUG00015024890",2.66194541175934,0.422617909860317,-0.000132349527774009
"ENSNFUG00015024891",3.45783530887489,0.103355855856848,0.000842912830311625
"ENSNFUG00015024893",6.97249144267808,-0.558612759324123,0.00122565108311266
"ENSNFUG00015024895",-1.1306526503689,2.52318418368108,-0.0038197724037719
"ENSNFUG00015024896",9.10531911060372,-0.611742383455011,0.000978402975448604
"ENSNFUG00015024898",4.9400445336141,0.293679580583175,-0.00151852088813011
"ENSNFUG00015024899",8.0350190847858,-0.220764512555264,-0.000135827719185884
"ENSNFUG00015024903",8.03107059846873,0.314023220655082,-0.000227244606117787
"ENSNFUG00015024906",1.74592092589393,0.872135542152534,-0.00616183284916627
"ENSNFUG00015024907",6.94558787543992,-0.0303641679587634,0.000444708552480245
"ENSNFUG00015024910",1.47192019595599,-0.78562849225454,0.000704999389981357
"ENSNFUG00015024912",-0.907483040419025,1.58036214183898,-0.00100434860607619
"ENSNFUG00015024921",4.58019952784838,2.94809957223228,-0.00321052037823396
"ENSNFUG00015024925",5.73050060251151,0.374021305380401,-4.65055841235885e-05
"ENSNFUG00015024927",8.46919976054146,-0.662144749172528,0.000531801632782509
"ENSNFUG00015024929",7.5091905194882,-0.280043230283492,0.00154364213155282
"ENSNFUG00015024941",9.05703451953995,-0.0561644547250209,-2.16427959121402e-05
"ENSNFUG00015025016",7.35766314866445,0.695330838386514,-0.000695525864220932
"ENSNFUG00015025034",10.4644140924468,-0.317849370261854,0.000481358834125898
"ENSNFUG00015025035",2.57483098069979,1.20680481445066,-0.00156031843514646
"ENSNFUG00015025038",9.49337464272714,0.674552348250076,-0.000755062773471259
"ENSNFUG00015025039",10.9584876760699,-0.472507064683773,1.6164884059709e-05
"ENSNFUG00015025043",8.62173458492677,0.121133891173612,-0.000268652952200189
"ENSNFUG00015025063",8.34442628568389,0.358229445866238,-0.000454217958754967
"ENSNFUG00015025118",7.13370007953968,-0.0241603911395213,-0.000130068598797373
"ENSNFUG00015025125",9.30884311926937,0.0825057899841928,-0.000465921225937784
"ENSNFUG00015025128",4.34380686300928,-0.313077779417276,-0.000383100396042405
"ENSNFUG00015025131",NA,NA,NA
"ENSNFUG00015025133",8.69865881987358,-0.592284650441806,0.000709478195562081
"ENSNFUG00015025137",7.29316331505667,-0.442782602297377,0.00080274459718184
"ENSNFUG00015025141",7.86693915417246,0.872661555068668,-0.00131698289453081
"ENSNFUG00015025150",4.72632385255564,-0.29053657177281,0.00194052263611763
"ENSNFUG00015025157",3.02266043525357,0.333228966243752,-0.00112347633953724
"ENSNFUG00015025159",9.96358970189789,0.187187128338974,-0.000729673957418865
"ENSNFUG00015025168",8.15356337967052,-0.119334050502256,-0.000343275077518325
"ENSNFUG00015025186",9.07207107370075,-0.50102977627947,0.0010453144150163
"ENSNFUG00015025215",-2.08176745451953,-0.0247095182272945,0.00562424007076486
"ENSNFUG00015025217",7.28978998156627,-1.05327955158985,0.00141121537264773
"ENSNFUG00015025220",9.13958214012726,-0.335447583263139,0.000535401284266456
"ENSNFUG00015025223",9.98473720622841,-0.329472561969255,0.000361853192506122
"ENSNFUG00015025226",6.17103776514678,0.42940320700652,-0.000253063522604205
"ENSNFUG00015025227",3.7727185902739,0.910759314934907,-0.00148146331882734
"ENSNFUG00015025229",4.28363477332817,-0.147936952645871,0.000563736045507455
"ENSNFUG00015025230",7.24581297042573,0.520480223307263,-0.000602337067715675
"ENSNFUG00015025233",6.72296815229502,0.324480518413928,-0.000126723123560206
"ENSNFUG00015025235",-1.82229246110538,-1.62780264724502,0.00612731314961539
"ENSNFUG00015025237",-1.33346507525878,-2.6215998193504,0.00497139932995381
"ENSNFUG00015025238",0.0233964037770894,-0.527940873511135,0.00167776006260958
"ENSNFUG00015025241",11.4453312000576,-0.0620916724254383,0.000323833341573105
"ENSNFUG00015025246",7.75516704720827,-0.332866041672954,0.000677472711002032
"ENSNFUG00015025247",5.96472909021106,-0.415524497193963,-8.53449796317232e-05
"ENSNFUG00015025252",9.23151101361617,0.322100669804943,-0.000853067886825268
"ENSNFUG00015025274",10.0863976983598,-0.187541112697824,0.000203913432517674
"ENSNFUG00015025280",10.8167104834412,-0.378001697041253,0.000152576536379926
"ENSNFUG00015025283",10.0486677072408,-0.247815882386615,0.000211401116771058
"ENSNFUG00015025289",2.39110635449081,2.14475142260771,-0.00549319378629268
"ENSNFUG00015025291",2.29855835886424,-1.84482625982686,0.0042862681400372
"ENSNFUG00015025292",7.51171326867991,-0.0405682482464639,0.000591490693156504
"ENSNFUG00015025294",4.12238473410486,1.43286143524679,-0.0014659563626067
"ENSNFUG00015025295",0.411800971190573,-0.151922599067706,-0.00112905468265202
"ENSNFUG00015025296",8.22771922087568,0.18299289439147,0.000598147450940898
"ENSNFUG00015000059",8.33412753282086,-0.621402994573498,0.00124236268994324
"ENSNFUG00015000060",2.44083969674899,1.67407803797927,-0.00296548159757994
"ENSNFUG00015000064",4.06518856104581,1.62650795353974,-0.00262976705815987
"ENSNFUG00015000065",3.11019188723774,0.384572424062782,1.82486184415694e-05
"ENSNFUG00015000066",3.11783336020545,-1.85783057884675,0.0019653655678253
"ENSNFUG00015000069",7.22364360042536,-0.343177198358248,0.000688544271032889
"ENSNFUG00015000071",1.73259175933827,-2.13980370485277,0.00319048903600562
"ENSNFUG00015000073",8.66100010742833,0.0958135686799036,-0.000647035533531543
"ENSNFUG00015000074",5.16572078667347,0.408467235831398,-0.000414805925091525
"ENSNFUG00015000075",4.10928401344432,0.179619909042595,-0.000288304813260145
"ENSNFUG00015000077",6.2068056706662,-0.166316466989514,0.000478465571624137
"ENSNFUG00015000080",6.45037741323421,-0.744423229622122,0.000401064713731189
"ENSNFUG00015000081",9.77532351707423,-0.322347614569843,4.16765301278153e-05
"ENSNFUG00015000084",6.00288194990344,0.187628136972525,-0.00113963619820503
"ENSNFUG00015000085",7.32153725939602,0.0845673958920462,0.000512785520437356
"ENSNFUG00015000088",8.42589476859001,0.102513302775749,-0.000218921119686729
"ENSNFUG00015000089",0.949721603655197,1.78992104775612,-0.00256560333550676
"ENSNFUG00015000090",10.3436279963789,-0.171136206379422,-0.000211288233206696
"ENSNFUG00015000092",4.3464347821553,0.279957266863103,-0.000246774835182559
"ENSNFUG00015000096",3.33322688685562,0.162932083415993,-0.00101728049759188
"ENSNFUG00015000097",4.80106964126996,0.714401652266965,-0.00120158254404327
"ENSNFUG00015000098",9.66694889200384,0.0412629801880704,-0.000404355801625157
"ENSNFUG00015000101",8.35999966598951,-0.824815973751581,0.0010299121400046
"ENSNFUG00015000104",0.878684635180477,1.93473435540912,-0.00972795163637217
"ENSNFUG00015000105",0.735559587293331,3.10783539675469,-0.00376490368262119
"ENSNFUG00015000106",10.8983668550333,0.11559248405157,5.34911537268675e-05
"ENSNFUG00015000107",10.3937770214621,-0.271276372213233,0.000411691567874957
"ENSNFUG00015000109",7.4812307273465,0.320916003690666,-0.000237689208407098
"ENSNFUG00015000113",0.0279838644510528,-5.31428353604079,0.0134285150622195
"ENSNFUG00015000115",3.83089380082041,0.732887562449671,-0.00180355646685266
"ENSNFUG00015000116",-1.91024694809613,-2.80311465485782,0.00783209450444713
"ENSNFUG00015000119",8.23966454732952,-0.520327092775954,0.00113885960289173
"ENSNFUG00015000121",3.6128564883821,0.892778275994367,0.000958825482075615
"ENSNFUG00015000124",0.346504457116909,1.39335690106766,-0.0102056226684295
"ENSNFUG00015000128",4.45706537808967,-0.0306262897319327,-0.000254055441684367
"ENSNFUG00015000129",5.93705177676529,0.459704457288922,0.000186743954322727
"ENSNFUG00015000130",9.44968070120326,-0.175907201508072,0.000113651970011541
"ENSNFUG00015000131",4.16539201945131,0.734115038618691,-0.00108925865598059
"ENSNFUG00015000135",10.0468977497209,-0.111770395923241,0.00029355339787787
"ENSNFUG00015000136",-0.0156999409353251,-1.30912234094509,-0.000764039524623057
"ENSNFUG00015000137",8.77092528996353,-0.310097858694335,0.000177295647973649
"ENSNFUG00015000141",8.41450003219972,-0.406290239026943,0.00132998765696453
"ENSNFUG00015000146",0.99891973832363,1.54518700069853,-0.00211338985743989
"ENSNFUG00015000151",7.21157856622649,-0.0725222617775999,-0.000564783108838827
"ENSNFUG00015000152",10.8240153712682,-0.0892162792957402,0.000353577798140706
"ENSNFUG00015000153",6.65875586968813,0.212573888833149,-0.000903556375609291
"ENSNFUG00015000158",4.87298010190622,0.185903768531532,-0.000763482318671902
"ENSNFUG00015000163",5.97444558223762,0.0254954240165917,-1.42640747197919e-05
"ENSNFUG00015000169",5.62485368337887,1.32255157864501,-0.000879592949245298
"ENSNFUG00015000172",9.94811339865671,-0.122307777113142,0.000222748792959692
"ENSNFUG00015000178",5.28762323111247,0.586424178348839,-0.00115838877543546
"ENSNFUG00015000188",7.43261973032309,1.19521256904893,-0.00159886779359109
"ENSNFUG00015000194",4.58040647024929,0.314725057695897,0.000160367109840836
"ENSNFUG00015000212",5.03340614590934,0.115881311475404,0.000895376928463028
"ENSNFUG00015000215",8.90056083090065,-0.0171184741934738,-2.15732171933412e-05
"ENSNFUG00015000224",1.40049561509731,0.646930315500378,-0.000802942951957233
"ENSNFUG00015000226",4.81782072435609,0.298228823215854,0.000145228467832272
"ENSNFUG00015000233",4.84010844982422,3.0188815965772,-0.00329635679283936
"ENSNFUG00015000235",0.918759084857875,-1.50311971803859,0.00481340757190826
"ENSNFUG00015000240",3.67674322913879,-2.11236227206726,0.00694314212389295
"ENSNFUG00015000244",0.206282485570058,0.191748134692584,-0.00639367843672747
"ENSNFUG00015000245",6.8207008159844,0.217560202983944,-0.000594718019098629
"ENSNFUG00015000252",-0.34393587343975,0.492054860111887,0.00447985285129966
"ENSNFUG00015000259",6.73533802310753,0.0663817682717945,-1.11788219073944e-05
"ENSNFUG00015000266",8.18508145359343,-0.744931756672621,0.000686237218980644
"ENSNFUG00015000281",4.61082361192894,0.356308961251779,-0.000326797063799378
"ENSNFUG00015000285",7.43265335482952,-0.134025879531964,0.00013506865072258
"ENSNFUG00015000290",7.84255195447123,0.628114426855949,-0.00099255203424442
"ENSNFUG00015000297",-1.01151779263409,5.02890047139682,-0.00699418626359968
"ENSNFUG00015000298",7.01724615129473,0.39361245662621,-0.000177989416759375
"ENSNFUG00015000301",3.98686979551287,3.44734744726465,-0.00579193040207194
"ENSNFUG00015000308",NA,NA,NA
"ENSNFUG00015000312",1.48233894005391,2.35068288751814,-0.00330359145201899
"ENSNFUG00015000319",6.62221261150877,0.816271517908179,-0.00154877173828622
"ENSNFUG00015000321",7.21394433430346,0.32811849856209,-0.000524703636061076
"ENSNFUG00015000329",6.71016283293238,-0.281681250452659,0.000237224744442272
"ENSNFUG00015000331",9.43054900108726,-0.191187497216234,0.00133902673212551
"ENSNFUG00015000332",9.44901716494905,-0.144541699969297,0.00125781034837558
"ENSNFUG00015000335",2.66862830299913,0.729294045453342,-0.00354769854538588
"ENSNFUG00015000340",7.50306936588908,0.967602336876115,-0.00125567499758641
"ENSNFUG00015000342",13.3465533587224,-1.25488331281197,0.00113845273285684
"ENSNFUG00015000344",8.12660037423225,0.159672968043811,-0.000173608838148262
"ENSNFUG00015000348",-0.601519678074538,-1.862867476196,0.0109132975338178
"ENSNFUG00015000350",1.41352717051331,0.527752190775978,-0.00299479864911898
"ENSNFUG00015000355",6.53775811617709,-0.37323794878307,0.00123963234200351
"ENSNFUG00015000356",4.24243533831578,4.69966294645715,-0.00382697453476661
"ENSNFUG00015000360",6.30845460334245,0.578714504389615,-0.00123102888411009
"ENSNFUG00015000362",6.73646628152257,0.104175093633222,-0.000134218534339363
"ENSNFUG00015000363",4.79051214115795,-1.65669761683551,0.00373851588946385
"ENSNFUG00015000367",4.09649421394945,-0.113858682924436,-0.000100975259067946
"ENSNFUG00015000374",5.20292023843178,0.58451571597942,0.000180581681123483
"ENSNFUG00015000379",1.7045580745363,2.73711553208919,-0.00501493143886659
"ENSNFUG00015000381",8.1085425344761,-0.371156851085286,0.000466005882055222
"ENSNFUG00015000384",3.33125410364816,0.357264773978429,0.00169114101790805
"ENSNFUG00015000389",9.37843171637974,-0.26005055703606,0.000539834195631607
"ENSNFUG00015000390",4.91524227648435,0.0828848381249023,-8.69770675874795e-05
"ENSNFUG00015000395",4.15162534529058,3.78863301247401,-0.00524388559130756
"ENSNFUG00015000396",9.10605882538013,-0.470678543223654,0.000177254378784511
"ENSNFUG00015000399",9.29973104393039,-0.550687102987133,0.000587093155088926
"ENSNFUG00015000403",1.83104125984068,-0.339219239902396,0.00121393778754552
"ENSNFUG00015000404",5.62195431905724,0.572692503826641,-0.000444089204723757
"ENSNFUG00015000408",9.12175033374534,-0.265511547224603,0.000591213471856141
"ENSNFUG00015000411",7.02296212766184,0.297992000923948,-0.00121154253209694
"ENSNFUG00015000415",-1.93705423275348,-0.350589985426478,0.00249795675106359
"ENSNFUG00015000417",10.2478012332137,-0.700543636840149,0.000675732269785306
"ENSNFUG00015000419",2.00995139154497,0.322009732694882,0.000301753131511576
"ENSNFUG00015000422",3.07073585552114,0.858235716402533,-0.00134485567713804
"ENSNFUG00015000426",6.88409796725911,0.30305237350488,-0.000154566613573647
"ENSNFUG00015000427",9.42697862727106,-0.215385253476005,0.000427319960572504
"ENSNFUG00015000440",9.6399366266645,-0.362252788003966,0.000327299831115439
"ENSNFUG00015000442",5.4775727726735,-1.44993492596214,0.00112921880570479
"ENSNFUG00015000444",9.91336185054642,-0.387619107405839,0.000358069386132081
"ENSNFUG00015000451",8.08380198905557,-0.212527862866622,-6.93614517469175e-05
"ENSNFUG00015000456",12.6714232593691,-0.441469620972187,0.000186889040432036
"ENSNFUG00015000458",4.45670225516602,-0.504726991908454,-0.000379225190704686
"ENSNFUG00015000464",7.38845568074205,-0.273667807463138,-0.000115941568942733
"ENSNFUG00015000471",8.60850651817248,-0.451458997424795,-0.000103180152439182
"ENSNFUG00015000474",15.6259801858924,-0.480839080704328,0.00039500212637673
"ENSNFUG00015000476",10.7651747759702,0.165569653051455,-0.000771351425634111
"ENSNFUG00015000484",9.20376105607827,-0.11024198300859,-0.000404200323242607
"ENSNFUG00015000495",10.8798723289482,0.345755879254216,-0.000705264349138261
"ENSNFUG00015000498",9.0641380606945,-0.542586635965878,0.000654802497459669
"ENSNFUG00015000506",7.67057677629558,-0.145452231765787,0.000122286106872578
"ENSNFUG00015000509",2.87867367172535,0.125308029238831,-0.00176294902580789
"ENSNFUG00015000520",10.2907744334211,-0.674419915293036,0.00072382513199623
"ENSNFUG00015000525",6.50933040163735,0.0323250666177479,-0.000369258915126901
"ENSNFUG00015000534",4.6468620791096,0.304499657091843,-0.000239392627942488
"ENSNFUG00015000539",9.47212075489501,-0.493085444877474,0.000413464593091378
"ENSNFUG00015000545",6.00370995039188,-0.390046897217198,0.000841137531037611
"ENSNFUG00015000553",10.7635941634895,-1.46996227780282,0.00480638288375581
"ENSNFUG00015000559",9.53149055879416,0.0345192828130991,-0.000443723047155836
"ENSNFUG00015000561",7.11978076538516,-0.137496832971555,0.000165370281601339
"ENSNFUG00015000565",4.76777631675495,-0.196356142400899,0.000803343730145366
"ENSNFUG00015000570",7.61457810839501,0.917421532511453,-0.0009245468576051
"ENSNFUG00015000574",10.4998820335925,-0.0234107214438939,-0.000151625573078649
"ENSNFUG00015000577",-1.77902770977401,-0.190076106336506,-0.00185552655616208
"ENSNFUG00015000578",-1.08907506009527,1.65983806684977,0.00424856528617396
"ENSNFUG00015000583",-1.15981122302921,2.38336666395329,-0.00301646460008843
"ENSNFUG00015000585",6.47425273313823,0.123784374048283,0.000201547234372585
"ENSNFUG00015000588",4.20227710780634,0.298662732146601,-0.000174630300551011
"ENSNFUG00015000591",0.943778506816505,2.92890742595292,0.00169739221006075
"ENSNFUG00015000603",10.087562483687,-0.590798545063199,0.000380068616271153
"ENSNFUG00015000608",6.3525398937878,0.801498425807283,0.000257837642088132
"ENSNFUG00015000631",1.35649314605002,2.88817158774526,-0.00630840190842634
"ENSNFUG00015000633",9.5741637431306,-0.35720841268625,0.000210626327736263
"ENSNFUG00015000635",8.71770432890844,-0.0874187223113894,0.000179352051670179
"ENSNFUG00015000639",3.42766887367343,4.02726887978424,-0.00511765466230972
"ENSNFUG00015000653",6.86411259021693,0.809582144969044,-0.00152939273424645
"ENSNFUG00015000665",10.3144844153663,-0.272284998106319,0.00022031990969393
"ENSNFUG00015000679",6.76313271532013,0.0375940811161444,0.000132466797816535
"ENSNFUG00015000681",6.58885557022717,-0.987033319467889,0.00128132320650826
"ENSNFUG00015000689",9.41615622489564,-0.372957090030978,0.00090423367143685
"ENSNFUG00015000691",1.89018523375593,0.870200986948962,-0.000867406008842991
"ENSNFUG00015000695",2.44459280442205,0.224352282540344,0.000563059990505664
"ENSNFUG00015000700",2.90535286907802,2.89751309084821,-0.00392580489815039
"ENSNFUG00015000704",5.22877751629485,-0.0874466176250423,0.000761471647376612
"ENSNFUG00015000707",11.0974416778706,-0.272304402969442,-0.000699201531011967
"ENSNFUG00015000719",2.07882798900626,0.886744147933597,-0.00339825236541348
"ENSNFUG00015000723",6.38461656602582,-0.185081267107887,9.31217119794463e-05
"ENSNFUG00015000726",4.85908573738447,2.57609650289847,-0.00253964068398495
"ENSNFUG00015000727",8.92967913064853,-0.362832797873599,9.34061468403822e-05
"ENSNFUG00015000741",8.36198059591064,0.198576637289512,-0.000211794898148777
"ENSNFUG00015000749",8.14236802775877,-0.379999543767428,0.00066192695247328
"ENSNFUG00015000782",9.15242560663888,1.24843851459412,-0.00147382400221939
"ENSNFUG00015000788",19.3906965795945,-0.166996095870413,-0.000177838221195188
