"","Intercept","age_young_vs_old","Q0.00"
"ENSNFUG00015009940",2.29417625757212,8.2897691257431,-0.0108853445074267
"ENSNFUG00015010000",5.35775414325921,2.56346435239298,-0.00118611707460122
"ENSNFUG00015010008",7.67692261145612,2.5510735783381,-0.0041844692525705
"ENSNFUG00015010026",4.93481498696934,-1.68514006077189,0.00257026270208756
"ENSNFUG00015010036",5.63689519051407,0.0564078440840794,-0.00201484291884368
"ENSNFUG00015010046",3.27051787364428,1.43095056533518,-0.00169194101299652
"ENSNFUG00015010047",9.63317859218758,0.132247768894523,0.000201785995738993
"ENSNFUG00015010053",-1.66436206835223,2.10226572554009,-0.00115492883417492
"ENSNFUG00015010061",3.40741594175967,0.619078094175756,-0.000677025732833153
"ENSNFUG00015010063",-1.95063513806827,0.00510622160215085,-0.00116930216155648
"ENSNFUG00015010075",-1.09431921613723,0.0024287900418661,-0.00294111868463492
"ENSNFUG00015010082",-2.35925507921045,0.126365396717525,0.00142345307239852
"ENSNFUG00015010087",1.80446064300497,0.839201027400666,-0.00247871850433377
"ENSNFUG00015010096",1.74129275705529,-0.642765319691104,0.000154027966249036
"ENSNFUG00015010143",9.63971021075248,-0.038236526279973,-0.000295950098363356
"ENSNFUG00015010162",12.5811851396947,-0.863898381014474,0.00159911444312839
"ENSNFUG00015010192",3.59498159281555,-1.61085877248502,0.00265618327407103
"ENSNFUG00015010250",8.21294824369246,-0.0693324472045636,6.93700177900792e-05
"ENSNFUG00015010358",8.81125275478817,-0.11566982914975,0.000211983968857491
"ENSNFUG00015010384",6.88766115973116,1.1917271831422,-0.000717344554882769
"ENSNFUG00015010401",13.0275637703338,-0.544615884153727,0.000853936539950783
"ENSNFUG00015010413",4.68411147643932,0.664163105084745,0.000736437651975265
"ENSNFUG00015010473",4.52953143837046,1.43400609993832,-0.00158021208984892
"ENSNFUG00015010522",-0.380604887390424,0.69255835880313,-0.00385863819061151
"ENSNFUG00015010528",4.75768621463051,-0.797380729685396,0.00181202111428308
"ENSNFUG00015010540",2.32265047144827,-0.283943276806174,0.00142689553116257
"ENSNFUG00015010542",6.99852633995914,-1.7308732831756,0.0014717233228378
"ENSNFUG00015010547",5.15413157448682,-0.69091207265367,0.00219707639417506
"ENSNFUG00015010553",6.06413255456713,-0.257642490164451,-0.00112347138240842
"ENSNFUG00015010558",12.0075368270057,-0.765100676313692,0.000714697762845541
"ENSNFUG00015010562",7.87367706640009,0.182260386186824,-0.00181532240434124
"ENSNFUG00015010578",0.689105373105037,-1.01732986667838,0.000486707748166635
"ENSNFUG00015010580",7.44167796515133,-0.170067315392327,3.11363440471284e-05
"ENSNFUG00015010583",9.01933551143924,-0.854461216296576,-0.000723054610379056
"ENSNFUG00015010599",9.73509615099537,-0.372073718815439,0.000599074378278214
"ENSNFUG00015010610",0.312595336444803,0.193792861333047,0.00246398156315666
"ENSNFUG00015010620",9.28766776858705,-0.214001089981927,6.4433876485274e-05
"ENSNFUG00015010636",7.19707773031728,0.119368823875553,-0.000444941753585338
"ENSNFUG00015010639",2.83328125784621,0.371445593689984,0.000371633385851786
"ENSNFUG00015010665",4.72900042366094,-0.364310257234438,0.00020862451223243
"ENSNFUG00015010670",2.73562066173716,0.159201722413147,-0.00149844628565079
"ENSNFUG00015010673",8.65854301030356,0.019573600406615,-0.000148537914293601
"ENSNFUG00015010684",2.12660090124441,0.0163885940516575,-0.000229123938542758
"ENSNFUG00015010685",-2.05041241872327,2.99988191292586,-0.0023669576768533
"ENSNFUG00015010690",0.803676125083397,0.813525229007343,-0.00202983384897565
"ENSNFUG00015010692",5.7670638460185,0.676879760645602,-0.000898798869099182
"ENSNFUG00015010693",8.12267762801423,-0.0549013398303259,0.000109133219804546
"ENSNFUG00015010699",10.7067434344624,-0.130619844806512,-8.08814421573282e-05
"ENSNFUG00015010758",6.36223868829699,0.877931744461746,-0.000319187721388387
"ENSNFUG00015010795",10.7047914951447,-0.0112213492381582,-0.000203232638247533
"ENSNFUG00015010867",10.6038424738749,-0.419807478958212,-3.54461340804406e-05
"ENSNFUG00015010895",1.98393894582308,-0.284162441661076,-7.58050887412472e-05
"ENSNFUG00015010920",4.87544593419511,-0.194870485094571,0.000414929768036993
"ENSNFUG00015010959",9.96624550690078,-0.176240369315862,-6.09381721138054e-05
"ENSNFUG00015010968",0.418256413338492,1.32673769033173,-0.00125213489857321
"ENSNFUG00015011011",7.19010478221893,0.096198039802583,-0.000178319734640592
"ENSNFUG00015011020",10.3341266195722,-0.461337162146652,-0.000583835516070782
"ENSNFUG00015011022",13.9396136836294,1.86910603261777,0.00117650889363017
"ENSNFUG00015011027",3.31092143817317,-0.128463526638829,0.000883444835057448
"ENSNFUG00015011034",12.9212949554828,2.24665366848886,0.000548023394191788
"ENSNFUG00015011035",3.07393644621198,3.6518144163095,0.000345736314357393
"ENSNFUG00015011037",-0.150522155101318,1.93203250342855,-0.00377395536193478
"ENSNFUG00015011042",0.59077311668554,3.39779377908976,-0.0020124388205025
"ENSNFUG00015011047",4.55247668637302,-0.734739990781978,0.00233701896457346
"ENSNFUG00015011053",5.00895968368215,0.476457164921916,-0.00114232735299303
"ENSNFUG00015011055",3.83666750933028,3.6609085611373,-0.0024674618950834
"ENSNFUG00015011073",4.69012745049502,1.35335229367157,-0.0021301576459444
"ENSNFUG00015011080",7.8574840611296,-0.574854222142386,0.00199821524187025
"ENSNFUG00015011083",7.53373057793657,-0.0289828495575892,4.05365459764035e-05
"ENSNFUG00015011100",-0.377441752093613,-0.963428749608138,0.0036673046710786
"ENSNFUG00015011101",6.37724356021159,1.79695886617979,-0.0021154527702053
"ENSNFUG00015011111",2.70987101921371,-1.08775071625765,-0.000577453182962856
"ENSNFUG00015011114",2.1198484964802,3.34856223815694,-0.00201560293387118
"ENSNFUG00015011133",5.29443502075612,4.75010288822787,-0.00349448645521765
"ENSNFUG00015011142",4.17407921391748,4.61859171478454,-0.00318083918625503
"ENSNFUG00015011147",6.45373874557245,-0.265078797813951,0.00131168965668014
"ENSNFUG00015011154",5.92064662852746,-0.584476077274453,0.000162146508539507
"ENSNFUG00015011163",0.930472512601483,-0.061754527259651,0.00179605797025434
"ENSNFUG00015011165",9.49618259116472,0.60735150835341,-0.000934330901847704
"ENSNFUG00015011167",-2.12288963533105,2.19978734188327,-0.00190709506818515
"ENSNFUG00015011168",6.43839377747364,-0.624037483386929,0.00133468979045171
"ENSNFUG00015011195",1.00419604692037,-3.10556983141861,0.00115049172719516
"ENSNFUG00015011202",2.02259391721211,0.659498598931372,-0.000170700445580875
"ENSNFUG00015011203",0.191530054969368,1.40018327138383,-0.00186429225811555
"ENSNFUG00015011205",8.28400862128013,-0.227899121600294,0.000350285197425875
"ENSNFUG00015011206",13.0066215932142,0.180819137450375,-0.00126271439495409
"ENSNFUG00015011212",0.748000233714976,0.616294438483212,-9.37454485426857e-05
"ENSNFUG00015011220",8.56959285781938,-0.0830569015069995,-0.000415056856626306
"ENSNFUG00015011228",3.75965268795418,-0.0476561972276587,-0.000639063802654366
"ENSNFUG00015011234",6.59332320470459,0.100152192250155,-0.000252331460349056
"ENSNFUG00015011244",6.45922463090079,0.0632172766614998,-0.00027373128430419
"ENSNFUG00015011249",8.22665788544444,-0.852617167625525,0.000140935339384278
"ENSNFUG00015011253",-1.61781596473272,1.58605803156824,-0.00145025409130857
"ENSNFUG00015011262",8.01260123817045,1.39121831491669,-0.00376195972733715
"ENSNFUG00015011278",2.08094746660704,-0.780863390057652,0.000109012202057449
"ENSNFUG00015011283",5.14562046859333,0.692643716400148,-0.00213156069684715
"ENSNFUG00015011288",4.63898396023031,0.363919162000173,0.000814734330526231
"ENSNFUG00015011296",7.98891324388136,0.086973927389469,5.87340721222875e-05
"ENSNFUG00015011306",13.0197090268003,-0.748865265120959,0.00062414036332001
"ENSNFUG00015011308",2.98436775991664,-0.31625817026927,0.000437840866106166
"ENSNFUG00015011338",9.03824652967294,0.299348410550918,-0.000327303880865048
"ENSNFUG00015011343",3.83896666275983,-1.26645583418532,0.00269835139174379
"ENSNFUG00015011360",9.46282942606344,0.159414974159772,0.000150005228359655
"ENSNFUG00015011364",0.294390583201182,2.69556617913593,0.000767538005260448
"ENSNFUG00015011387",9.38298420714848,-0.474661217123469,5.95091570470728e-05
"ENSNFUG00015011408",6.26427527766278,0.269416933936707,-4.2193703586461e-06
"ENSNFUG00015011435",7.56489566856084,0.0320111767216825,-0.000272540143258979
"ENSNFUG00015011440",4.26722191820716,1.75168729460744,-0.000589411778244412
"ENSNFUG00015011446",4.94022470458981,-0.172530932915273,-0.000194850737848716
"ENSNFUG00015011465",3.73653034751644,0.459593535414626,-0.00253176984624883
"ENSNFUG00015011470",6.41561127522416,-0.066325373547904,0.000521718080426993
"ENSNFUG00015011478",8.03199062800086,0.61570273110115,-0.000979148758717113
"ENSNFUG00015011493",7.45860391110658,0.0575526832133249,0.000153427392434925
"ENSNFUG00015011501",8.17900469497227,-0.27366016110749,-0.000918684575145674
"ENSNFUG00015011533",10.8110545121922,0.112704479386587,-0.000932670529360021
"ENSNFUG00015011539",11.361628753008,0.0975128912012583,-0.000996783751310492
"ENSNFUG00015011558",7.29899584309603,0.819249596155721,-0.0011051762690443
"ENSNFUG00015011576",0.216401402286131,2.16215047501396,-0.00135536914340391
"ENSNFUG00015011582",0.631394388036768,-0.600665345359388,-0.000202779259433409
"ENSNFUG00015011592",1.17673342472023,-1.28284780087645,0.00348857796458706
"ENSNFUG00015011603",-1.38730296708656,-1.02338494496668,0.00608822486084171
"ENSNFUG00015011606",3.09684834892837,-0.422058021305698,0.00142811186065969
"ENSNFUG00015011616",10.3599080456019,-0.445715280980824,2.07653959464072e-05
"ENSNFUG00015011620",2.37182433747445,6.18891479763734,-0.0088429709122312
"ENSNFUG00015011674",13.7839684943217,-0.233533559463474,0.000396564962153385
"ENSNFUG00015011729",4.71256723184416,0.217616582091921,0.00022443075472469
"ENSNFUG00015011737",4.71305748194789,0.360342058548853,-0.000254861368926195
"ENSNFUG00015011750",3.75637693914604,0.0947311123748999,-0.00116369807672316
"ENSNFUG00015011752",0.861502936746275,1.11636290168953,-0.00424392771208839
"ENSNFUG00015011774",1.50433884109663,1.93924492112956,-0.00477574811473066
"ENSNFUG00015011779",12.0523630158199,-0.446407675902027,0.00060164971841487
"ENSNFUG00015011785",6.99013129224115,0.137341195160704,-0.000765481757400715
"ENSNFUG00015011802",8.14452284408773,0.0760302848182503,-0.000412195560681466
"ENSNFUG00015011803",1.28819799450778,-0.412884749750583,0.000605328246800225
"ENSNFUG00015011813",8.24888783792174,0.346409559282755,1.38217358430143e-05
"ENSNFUG00015011838",9.59095869265548,-0.280271900638587,0.000719612579476184
"ENSNFUG00015011848",2.4745903384637,-1.49665530910887,0.00226251984037289
"ENSNFUG00015011865",8.74267518421643,-0.229203761524079,0.000395130439193658
"ENSNFUG00015011883",8.25043230695909,0.40825951838757,-0.000546510219688778
"ENSNFUG00015011992",8.24445085142496,0.916360908071272,-0.00148004726321175
"ENSNFUG00015012008",-2.22840678987615,1.27756233744187,-0.00123759167741667
"ENSNFUG00015012022",1.34948879650701,2.86669210574545,-0.00190474355056388
"ENSNFUG00015012054",-0.215106294059119,4.47415407713135,-0.00480697470529823
"ENSNFUG00015012063",1.61138583321191,-0.874603437401649,0.0014833460859799
"ENSNFUG00015012067",2.72756964192015,0.230499336866727,-4.53300807934852e-05
"ENSNFUG00015012077",0.580890232484309,3.70838076166034,-0.00410172756162438
"ENSNFUG00015012095",7.66370277773043,-0.361847388402571,0.000586886474207882
"ENSNFUG00015012100",9.07136028194101,-0.557910837757753,0.000822438111258509
"ENSNFUG00015012105",3.12734677765822,-0.594013832420861,-0.00153840305285636
"ENSNFUG00015012117",-0.486217338121802,0.189541014842041,0.00315505890590952
"ENSNFUG00015012121",7.92730785518363,0.96515098985553,-0.0011762384352902
"ENSNFUG00015012140",4.57849998299356,0.0333251584646242,-0.00154055606537706
"ENSNFUG00015012143",6.15076762668027,-0.00507259432819443,-0.00051066486286337
"ENSNFUG00015012159",7.04082311236144,-0.191497227910076,0.000377304394538455
"ENSNFUG00015012170",-1.11600574772641,-0.0421797214103022,-0.00280351537790119
"ENSNFUG00015012196",2.02052733901841,-0.548941510622779,0.000357415840557994
"ENSNFUG00015012204",-1.07249685321919,-0.0612222920467873,0.00257153032469502
"ENSNFUG00015012208",7.11835098631609,0.517987756406721,-0.000546746174498569
"ENSNFUG00015012218",6.91962648500123,1.47248479655718,-0.000575277490635268
"ENSNFUG00015012234",10.2025863419394,-0.513855057405579,0.000308184975561518
"ENSNFUG00015012237",1.33456118949975,1.2018999349184,-0.00210295904346526
"ENSNFUG00015012254",5.68822247447034,1.37479630443807,-0.00150139376493942
"ENSNFUG00015012267",8.14671372749283,-0.176253222280513,-0.000887500575730926
"ENSNFUG00015012292",-1.46804431192431,1.78361043911912,-0.00240057668542548
"ENSNFUG00015012296",7.12807960972131,-0.235701207202952,0.000840315610609755
"ENSNFUG00015012305",5.29688387322919,2.2863943815877,-0.00305446762468961
"ENSNFUG00015012335",3.40305179520322,-0.175035629047855,0.000678152195366298
"ENSNFUG00015012357",9.43961221131313,-0.488704528998319,8.09758842865442e-05
"ENSNFUG00015012394",10.2579428310405,-0.153465674847709,0.000166671549439694
"ENSNFUG00015012420",10.0349927591917,-0.258063284300714,0.000289652295675062
"ENSNFUG00015012524",-1.7726264062197,0.701934361376002,0.00132697061735234
"ENSNFUG00015012617",2.28174144760126,-0.430782727998578,-0.000999735592607032
"ENSNFUG00015012620",-1.03443411293068,0.813059640376077,0.000337214661919925
"ENSNFUG00015012623",3.29927637514313,-0.232910239996959,0.0011779646994983
"ENSNFUG00015012634",9.67121112382292,0.0286245448919076,0.000250098552500854
"ENSNFUG00015012645",2.01121701646836,0.140759531518629,-0.00256428324411173
"ENSNFUG00015012657",5.39073090591016,-0.101267083639769,-0.00206605837725219
"ENSNFUG00015012667",10.4546447709925,-0.362252647562284,-0.000239304918308289
"ENSNFUG00015012691",8.95478443415321,-0.164150897948196,0.00147076326968279
"ENSNFUG00015012700",9.34459579464457,0.112508639624441,-0.000627152004585899
"ENSNFUG00015012717",7.79259305306537,-0.167703174994867,0.000101406167515618
"ENSNFUG00015012724",6.91931395297779,-0.29207132402121,0.000534604964186109
"ENSNFUG00015012736",5.40752566563421,0.734693929256336,-0.000810234477631271
"ENSNFUG00015012742",3.51399511467695,0.0357974671017319,-0.00167663056900967
"ENSNFUG00015012749",7.40676779520753,-0.230522952668294,0.00105991920752289
"ENSNFUG00015012764",6.50824421353282,0.276908522106835,-0.000164050434165956
"ENSNFUG00015012776",4.26536621783207,-0.459153117934214,0.000950676625671265
"ENSNFUG00015012781",7.1308131742795,-0.0299533336764508,0.000170156871355083
"ENSNFUG00015012793",2.53888405691099,3.85577438077596,0.000622925819493949
"ENSNFUG00015012795",6.88753521423374,-0.306339014400225,-0.000573376977678647
"ENSNFUG00015012802",6.85073745889591,0.127169334903366,1.87682413438278e-05
"ENSNFUG00015012808",6.01674950395842,-0.0640106705872566,0.00108635690980792
"ENSNFUG00015012850",5.36810468095248,-0.117174409066478,0.00177669433782863
"ENSNFUG00015012859",3.35095753790482,0.207168074577084,0.00117545095244101
"ENSNFUG00015012867",4.58384003119438,1.44894733780165,-0.00309253529459867
"ENSNFUG00015012873",2.31339166448327,1.28856602559117,-0.00559011395663728
"ENSNFUG00015012879",12.7815425609491,-0.820989123813653,0.000995961660527615
"ENSNFUG00015012885",2.52077387194544,0.313924530586733,-0.000469859594518659
"ENSNFUG00015012889",1.99802268272103,1.14382564262541,-0.000489710590485734
"ENSNFUG00015012892",8.40643880014502,-0.193335020971606,0.000356281860943001
"ENSNFUG00015012896",1.7636441878573,0.846339691663918,-0.00210594872469489
"ENSNFUG00015012907",-0.641793672477141,0.969959749968726,-0.00389229451984095
"ENSNFUG00015012914",2.96298880520651,-0.0209894433728104,0.000645918393267204
"ENSNFUG00015012921",0.973212605367463,-1.23950696038187,0.0012201422506249
"ENSNFUG00015012922",7.05053451945678,-0.302588751876415,0.000569489723138776
"ENSNFUG00015012929",7.99367042784585,0.359372121544679,-0.000428932647550922
"ENSNFUG00015012930",9.76387737486269,0.0402869293679164,-0.000557866153189786
"ENSNFUG00015012950",2.51312407499609,-0.860582436852585,-4.26917510071367e-06
"ENSNFUG00015012984",8.9610759524434,-0.140842368135827,-0.000395643225300089
"ENSNFUG00015012992",10.1537159671835,-0.199848984683026,5.74389933358813e-05
"ENSNFUG00015013012",0.579155795214418,1.33976201730752,-0.00412612311686224
"ENSNFUG00015013015",10.1091748596773,-0.402016330706226,-0.00103744091960215
"ENSNFUG00015013016",-1.38863984473314,-0.602979459651664,-0.00107362357283236
"ENSNFUG00015013018",6.91609440307143,0.115583424727721,0.000696226629303972
"ENSNFUG00015013047",10.1661696760513,-0.312621551631537,5.09591218654218e-05
"ENSNFUG00015013050",9.43785598435942,-0.516101391601239,-0.000453576449789975
"ENSNFUG00015013061",8.22532162024408,-0.00549140431731553,5.97136010081894e-05
"ENSNFUG00015013099",8.10111316780692,-0.761285500232906,0.00127617080784804
"ENSNFUG00015013119",6.6735342268514,-0.527259076061497,0.00146953502464649
"ENSNFUG00015013156",1.20728535429689,0.0127027138848139,0.000183381204500387
"ENSNFUG00015013163",3.49161479993057,0.349409516989547,-0.00104441753383262
"ENSNFUG00015013166",7.94668410459499,-0.50126609788419,0.000505263669935741
"ENSNFUG00015013172",6.17459454904826,2.46722197194236,-0.00491924123105477
"ENSNFUG00015013175",7.13265580999852,-0.837413554836275,0.000517330483637253
"ENSNFUG00015013184",10.4084954386722,0.505084038162695,-0.00042436781576205
"ENSNFUG00015013210",8.13183123869493,0.29761280403398,-0.00131933329058184
"ENSNFUG00015013415",9.0733745322184,0.354170057910995,-0.000642206856121709
"ENSNFUG00015013434",1.80670086249811,0.239498796355567,-0.000199594241358984
"ENSNFUG00015013441",7.93955480404718,-0.267685388371264,3.83512136892769e-05
"ENSNFUG00015013446",3.5715073487009,0.0500889338421283,-0.000224280465284029
"ENSNFUG00015013457",1.91399259155103,1.16614180098861,-0.00333571031828736
"ENSNFUG00015013459",3.47142918364839,1.12426789553454,-0.00105254734276836
"ENSNFUG00015013464",-2.73600929313661,0.413183206121711,0.00606939025210023
"ENSNFUG00015013472",8.20824371008865,0.113044192728061,2.21982732988439e-05
"ENSNFUG00015013478",6.34432062415329,-0.343189339193086,0.000969502907285354
"ENSNFUG00015013481",10.4128829814133,1.57953563093921,-0.00177636809353511
"ENSNFUG00015013485",13.3455665463823,-0.114472447598958,-0.00123368638725719
"ENSNFUG00015013486",10.9328776707798,-0.448934158549945,0.000176728025533736
"ENSNFUG00015013489",2.89613368152708,2.4748676437472,-0.00326463936603976
"ENSNFUG00015013496",8.59958189441709,1.68857768085665,-0.00194756456192887
"ENSNFUG00015013502",6.16806963413097,0.0854813917683683,-0.000152500161840636
"ENSNFUG00015013510",1.25402970049845,-0.823752374565829,0.00183859193885352
"ENSNFUG00015013513",-1.91737143611194,0.0735286073376742,-0.00138036382278036
"ENSNFUG00015013521",7.17091160335675,-0.156833924869442,0.000498663037330933
"ENSNFUG00015013530",8.68673675557167,-0.635413829472813,-0.000447453606567385
"ENSNFUG00015013535",5.71261855534081,-0.0942454113691122,-0.000453476298813817
"ENSNFUG00015013538",0.775057069443915,-1.03889942973336,-0.00266350476360909
"ENSNFUG00015013566",10.6371687212734,-0.170130975730763,-0.000872678936827425
"ENSNFUG00015013569",3.34904958482338,-0.149230961103746,0.000564798028662192
"ENSNFUG00015013578",8.06429832494632,-0.0651524346138045,0.000502234823287494
"ENSNFUG00015013590",1.70191165898359,-1.36988768876994,-2.57322016703923e-05
"ENSNFUG00015013596",6.77030665722183,-0.122499079998032,0.000433399616047246
"ENSNFUG00015013598",6.92669651338338,-0.75660019962,-3.68337512309592e-05
"ENSNFUG00015013638",9.36365792555488,-0.0179203602619468,-0.000173510210353818
"ENSNFUG00015013674",1.86798043784797,-0.310524763051675,-0.00266545795732107
"ENSNFUG00015013705",12.2354276562025,-0.250904122435281,0.000559665269940442
"ENSNFUG00015013711",6.71732124787042,0.352230038908659,-0.000405461652284451
"ENSNFUG00015013712",2.84756893811804,0.343003870092319,-0.000100341965603124
"ENSNFUG00015013719",3.5223297368021,0.856749004929434,-0.00297066533217013
"ENSNFUG00015013721",5.37303735614289,0.439829220766282,-0.00142647382725588
"ENSNFUG00015013723",4.48204111841793,1.42584989852487,-0.00141271726297284
"ENSNFUG00015013737",-2.81021466692405,-1.65809582839989,0.00406703259803881
"ENSNFUG00015013746",7.8796866753207,0.25121836341329,0.000637257981384618
"ENSNFUG00015013759",-1.26642755536816,0.634849970802132,0.00447317590024593
"ENSNFUG00015013766",-0.11485671322107,1.99568981998299,-0.00248270442985989
"ENSNFUG00015013772",5.25034197045336,0.737094559656645,-0.00207691012002089
"ENSNFUG00015013774",7.63471887343916,-0.103000083273998,0.000639685086380264
"ENSNFUG00015013782",6.40026941688478,0.267097039777411,-0.000546670613982676
"ENSNFUG00015013787",2.97250349709782,0.254365728253345,0.000155418518620529
"ENSNFUG00015013788",9.45260754635079,-0.261231464725089,4.40964671197528e-05
"ENSNFUG00015013806",-1.59409040290161,0.583872329638551,0.00355390105915578
"ENSNFUG00015013821",-2.03956206634347,-0.177813664966933,-0.000605051518800673
"ENSNFUG00015013828",6.20121528301783,1.74232989437831,-0.00200463213425142
"ENSNFUG00015013835",-0.60963051683489,1.41103125688283,0.00151162884226287
"ENSNFUG00015013852",2.03235665633137,0.337992601645529,0.00190688381815789
"ENSNFUG00015013872",9.05361132714004,-0.124535566984455,-0.000177327697129409
"ENSNFUG00015013878",9.83955265562636,-0.654553194389003,0.00130880018206095
"ENSNFUG00015013889",6.40828272319928,-0.139111636378796,6.2883744786473e-05
"ENSNFUG00015013893",-1.48563203881807,1.04134081344166,-0.0022889869489366
"ENSNFUG00015013912",11.4240587030485,-0.197161458241923,0.000136727901251565
"ENSNFUG00015013920",4.20655812051389,4.28785589836461,-0.00398660117471883
"ENSNFUG00015013984",4.59499936384853,0.382239142526588,0.000574377888486557
"ENSNFUG00015013989",8.00049529399187,0.413653187392984,-0.000494749879140467
"ENSNFUG00015014008",9.29441904619297,-0.207474517181745,0.000246651655725567
"ENSNFUG00015014157",4.93816105761974,1.22892131423686,0.000578296645134077
"ENSNFUG00015014314",8.49795932357005,-0.300001135910784,9.957403260911e-05
"ENSNFUG00015014367",8.00932630250884,-0.330510907009773,0.000225038534508975
"ENSNFUG00015014394",9.71455165191341,-0.105116629166452,9.53313252803608e-05
"ENSNFUG00015014405",0.979204378186942,1.72209875293564,-0.00243612224468137
"ENSNFUG00015014414",8.45404076447579,0.00405776783364332,0.00152641293282723
"ENSNFUG00015014425",-2.29087956247554,-0.720646698394776,0.00610305546943219
"ENSNFUG00015014446",7.97931142582297,-0.18060050289407,0.000399343649895208
"ENSNFUG00015014475",7.04225394169609,0.166084538820468,-0.000214471802479431
"ENSNFUG00015014483",7.96104962455981,-0.628883015409947,0.000901042362417637
"ENSNFUG00015014505",8.41409175832658,-1.07445479163119,0.00124881416235992
"ENSNFUG00015014553",8.98863884206711,-0.202529798466101,0.000775713265785806
"ENSNFUG00015014567",6.9721977882993,-0.385729222939602,0.000678556345878848
"ENSNFUG00015014576",7.6926343341841,0.50116310675544,-0.000794289876229366
"ENSNFUG00015014582",9.71576472915731,-0.278572439652979,0.000377233577655263
"ENSNFUG00015014616",-1.59003781830216,2.64168386548711,0.000204275281516393
"ENSNFUG00015014618",6.74621095747239,1.44988782460538,-0.000573466748874753
"ENSNFUG00015014657",-2.1830911770691,2.36799849853649,0.000305662849412066
"ENSNFUG00015014661",6.20811511127889,-0.168485793284409,0.000274641613354042
"ENSNFUG00015014664",7.46580393391174,0.131108571259045,-0.000182409079786041
"ENSNFUG00015014683",8.72379422290499,0.852984626202801,-0.000627417052352505
"ENSNFUG00015014685",-1.62517402726311,-0.207476675740214,-0.00140358818857233
"ENSNFUG00015014696",8.702804661424,-0.874863327220334,0.00119083743178861
"ENSNFUG00015014697",-1.95063513806827,0.00510622160215085,-0.00116930216155648
"ENSNFUG00015014705",-2.05808601399735,-1.86378790388249,0.00293284266755861
"ENSNFUG00015014709",9.51569101189411,-0.573955506524096,0.000948344105723243
"ENSNFUG00015014725",9.47997651477041,-1.23021011737321,0.0013538636917599
"ENSNFUG00015014731",1.99574123454882,-1.0452907662702,0.000823664803911194
"ENSNFUG00015014741",1.63388665580008,-0.0190155765882093,8.80188629541186e-05
"ENSNFUG00015014750",-2.26380665697909,0.322699790656442,0.000817822869729078
"ENSNFUG00015014771",4.94178665734509,0.31854614715712,-0.000441437612473896
"ENSNFUG00015014781",8.83813590925696,0.302383965602984,-0.000504583240597424
"ENSNFUG00015014782",10.7016231998607,-0.195866607203938,0.000117556344824932
"ENSNFUG00015014821",12.753184391889,-0.171528969119512,-0.000251508485127632
"ENSNFUG00015014824",-1.95063513806827,0.00510622160215085,-0.00116930216155648
"ENSNFUG00015014885",-1.95063513806827,0.00510622160215085,-0.00116930216155648
"ENSNFUG00015014903",1.5472579890526,-0.232292073818439,0.000392463114208187
"ENSNFUG00015014909",8.05071361989001,-0.177238955695557,-0.00017444411196136
"ENSNFUG00015014937",10.3099161451359,0.705292589923065,-0.000670788736888598
"ENSNFUG00015014946",8.72845536036597,-0.12790267093932,0.000344293814840531
"ENSNFUG00015014978",7.77015507353034,-0.0740189355087881,-4.95108616261454e-05
"ENSNFUG00015014990",8.91685620191337,-0.218972939557993,0.000179677560652375
"ENSNFUG00015014998",3.42701922483445,-0.52834016296565,0.000295292821988173
"ENSNFUG00015015010",8.28129648884055,-0.32115855852153,7.62628402769752e-05
"ENSNFUG00015015017",9.50692657896908,-0.686033519425446,0.000792332013285107
"ENSNFUG00015015029",6.16931057512908,-0.697343044126657,0.00102278598031992
"ENSNFUG00015015055",2.40172291992002,0.438697766123404,0.00055427323448684
"ENSNFUG00015015097",5.74452080479473,0.899969499610343,-0.000952992647557587
"ENSNFUG00015015102",6.04317873677931,0.0306822124336902,0.000816281169052519
"ENSNFUG00015015117",4.53499785861858,-2.48547146348806,0.00461677253175771
"ENSNFUG00015015141",7.20323197589113,0.583273597079648,-0.000385723391904658
"ENSNFUG00015015148",9.48596390161403,-0.0369607735523109,-9.36088795229178e-05
"ENSNFUG00015015158",-0.108055232343362,0.327569278906254,-0.000677987961005706
"ENSNFUG00015015161",7.49583549567467,0.923822543152525,-0.00108642482223224
"ENSNFUG00015015180",10.210610338239,-0.429751184252796,0.000166449920133026
"ENSNFUG00015015187",7.66037824622823,0.113439983808677,-0.00081332680987459
"ENSNFUG00015015191",1.39762042395496,1.93076743344516,-0.00866277218751233
"ENSNFUG00015015194",7.48725045168159,-0.265327744702268,0.000547454892303017
"ENSNFUG00015015195",1.35858388954906,-0.310102417515117,-0.000827694056328613
"ENSNFUG00015015239",15.2460780154136,-0.345852091404428,-0.000548553112050963
"ENSNFUG00015015254",9.93720962380822,-0.0902229411910093,0.000134922281421069
"ENSNFUG00015015269",11.5214808308656,-0.497953010531181,0.000532422932772721
"ENSNFUG00015015312",7.85602760683457,1.98404904123769,-0.000990520994106291
"ENSNFUG00015015331",-1.66460091224751,2.31142281878932,-0.00298420198444517
"ENSNFUG00015015350",-1.79760995786823,1.98401411941295,-0.00214022993751112
"ENSNFUG00015015352",4.66476561807877,1.01381266379089,-0.000927633602649141
"ENSNFUG00015015382",7.16380986854491,0.264985867374085,0.000305918880510396
"ENSNFUG00015015393",6.51059954754883,-0.940418133921937,0.000908963100366496
"ENSNFUG00015015396",6.97007054379532,0.0231115191224848,0.000104141030588295
"ENSNFUG00015015409",9.70663528470405,0.230073326198742,-0.000611298279204281
