"","Intercept","age_young_vs_old","Q2.00"
"ENSNFUG00015011077",8.18279444634209,-0.259790843911654,0.000463837824684528
"ENSNFUG00015011095",0.934411212921821,0.379688671574694,-0.00180058002432805
"ENSNFUG00015011156",7.76359832854254,1.91493406820901,-0.00299591254981176
"ENSNFUG00015011193",3.88277128983864,-0.727605115727313,0.00332624522409633
"ENSNFUG00015011401",6.29787357626026,-0.398158916054025,0.000551647868988822
"ENSNFUG00015011424",10.4463492178851,-0.218890153312457,0.000274584717403002
"ENSNFUG00015011447",8.58188902902276,-0.00479881403124169,-1.94189700758561e-05
"ENSNFUG00015011506",-0.41832589932938,1.38434313220163,0.00180341428630853
"ENSNFUG00015011516",5.26822105765666,-0.128957626708512,0.00187247374046037
"ENSNFUG00015011529",8.95741398136691,1.16729853922689,-0.00116174687741741
"ENSNFUG00015011560",10.2036180889562,0.241649069747943,-0.000626805122642596
"ENSNFUG00015011569",-0.533105363985477,1.63754608275997,-0.00846425383109678
"ENSNFUG00015011573",3.87715192133327,-0.235087217060131,-2.95910517061867e-05
"ENSNFUG00015011580",9.40890210006992,-0.253315708460102,0.000102696009273721
"ENSNFUG00015011584",0.0126550647909709,2.56622805069449,-0.00739838649898983
"ENSNFUG00015011589",-2.10961477764426,-0.151779513175894,-0.00108965630310452
"ENSNFUG00015011598",8.47434623903685,1.95678710088866,-0.00460296161512354
"ENSNFUG00015011624",7.87295058194901,-0.0818568292855575,0.00054798833846137
"ENSNFUG00015011663",11.4788603881892,-0.034238844453079,0.000188688592325473
"ENSNFUG00015011700",1.77216881918555,0.0474876770654201,0.000907353100000673
"ENSNFUG00015011706",6.39080250074104,0.457823500357177,0.000351726178279276
"ENSNFUG00015011727",0.211970109903211,4.66809191977405,-0.00148232343142816
"ENSNFUG00015011759",8.2893285607317,0.466415110890682,-0.000997647978505819
"ENSNFUG00015011795",10.0660905818899,-0.108682254868941,0.000292594991300444
"ENSNFUG00015011836",7.40667267395377,0.116706903641516,-6.01231640837981e-05
"ENSNFUG00015011890",9.0578170228749,0.0181803759354981,0.000304617281951256
"ENSNFUG00015011891",3.95550014788596,0.414994524537683,0.000516345587761744
"ENSNFUG00015011893",-1.06913483244733,-1.51364823011759,0.00789104642788268
"ENSNFUG00015011896",1.77980961009123,4.00297730638168,-0.00440478038210457
"ENSNFUG00015011900",9.19543290264294,-0.412038361758506,0.00184507976093613
"ENSNFUG00015011907",5.7227354332889,-0.236928730630234,0.000732858089338326
"ENSNFUG00015011920",8.14009103216869,0.146921099035563,-0.000728055448053157
"ENSNFUG00015011945",10.9030996480222,-0.296992458157189,-0.000132711480049772
"ENSNFUG00015011949",-1.76671404724292,-1.62997654631598,0.00758646965235202
"ENSNFUG00015011955",6.75642339992452,0.258777842276885,-0.000790352895493132
"ENSNFUG00015011964",8.04766488891676,0.0520968464018718,-0.000356879663286392
"ENSNFUG00015011969",3.29976996166542,3.01328847963254,-0.00412110104780494
"ENSNFUG00015011976",7.27980182953238,-0.533441016518001,0.0012771337969715
"ENSNFUG00015011982",0.876978085310065,-0.136610810504894,0.00154048146745318
"ENSNFUG00015011996",7.11916366251763,0.207175688377271,0.000422194546952756
"ENSNFUG00015012021",3.72015565313318,2.04917179374325,-0.00440997429889
"ENSNFUG00015012027",4.98744210097027,-1.0313129266565,0.00193759152408633
"ENSNFUG00015012052",8.49161752017637,0.497079549721801,-0.00132636076905305
"ENSNFUG00015012065",4.30881945849311,0.481295982934719,-0.00190449630568959
"ENSNFUG00015012074",5.96023568124426,0.0851993581577479,0.00111486507855384
"ENSNFUG00015012108",1.70876443363631,-0.202729362944813,-0.00150610134613003
"ENSNFUG00015012111",6.62380560154581,-1.76244050625851,-0.00945525128811172
"ENSNFUG00015012119",7.60177969188835,-0.623818091962422,0.000393331446573347
"ENSNFUG00015012133",5.48689197488544,-0.0354272605055285,-0.00122013121499066
"ENSNFUG00015012141",1.08285233719983,1.26709811510143,-0.00486158161553798
"ENSNFUG00015012145",-1.20185403509135,0.314474215250088,-0.00290461359338111
"ENSNFUG00015012152",9.37959538915963,-0.248835399177606,0.000517678349356327
"ENSNFUG00015012160",12.3839629098754,-0.234332678163881,0.000854358786690043
"ENSNFUG00015012161",10.3196668355646,-0.500891231336359,-7.44009063737397e-05
"ENSNFUG00015012165",7.54597627201882,-0.143562736657231,-1.56750427844571e-06
"ENSNFUG00015012174",4.05291554969731,3.44694967329631,-0.00510851664896806
"ENSNFUG00015012177",NA,NA,NA
"ENSNFUG00015012183",-0.774808278448989,-0.807346662480571,-0.00408022836164283
"ENSNFUG00015012184",0.573470672666349,2.57933341439388,-0.00557343779427102
"ENSNFUG00015012189",-1.62652609021788,2.50398366114534,-0.00946738678453791
"ENSNFUG00015012197",NA,NA,NA
"ENSNFUG00015012199",0.0168851858030094,1.08451800737649,-0.00376809736451045
"ENSNFUG00015012206",-1.00114868734785,-1.18357564271537,0.00278154446389852
"ENSNFUG00015012207",0.819219133362963,-0.295379611960808,-0.00282633512662019
"ENSNFUG00015012210",-2.10439861137743,-0.105980057182627,-0.00131427351987754
"ENSNFUG00015012217",7.19482189964051,-0.195718137724916,0.000448350245888659
"ENSNFUG00015012219",5.91188429380399,-0.768623104736024,0.00207909583013907
"ENSNFUG00015012240",4.19630621871841,0.189989197438277,2.77198082670868e-05
"ENSNFUG00015012275",3.32787613267499,-0.39760883738611,0.00144968391714096
"ENSNFUG00015012281",7.83097879008779,0.127660370647776,-9.44465335412676e-05
"ENSNFUG00015012287",10.1992099981973,-0.372274312435275,0.000904356970450138
"ENSNFUG00015012290",4.1307490393998,0.189372940036302,0.000226453831365706
"ENSNFUG00015012293",4.06319482532711,0.601577131600994,-0.00110109438483176
"ENSNFUG00015012295",6.32637813361633,-0.0958792346573091,-0.000312134650684081
"ENSNFUG00015012299",8.37704392190707,-0.00817829554689782,4.4319017102178e-05
"ENSNFUG00015012308",7.8286940251092,0.0747393292736669,-0.000322791051445182
"ENSNFUG00015012319",5.58694097480995,1.99803254249123,-0.00428220532800764
"ENSNFUG00015012325",-1.53059946133271,0.561788347872591,0.00699295897510401
"ENSNFUG00015012328",4.49276449531791,-0.156609628111626,0.000785475834691194
"ENSNFUG00015012332",8.55308711290749,-0.869296931982617,-8.9089453170052e-05
"ENSNFUG00015012341",7.38455097132716,0.912798404258146,-0.00136421273482912
"ENSNFUG00015012353",9.98016973791568,0.129136008138878,-0.000298982939217174
"ENSNFUG00015012390",-1.66908048464628,-0.0849692234216412,0.00573804841354956
"ENSNFUG00015012397",-2.10518695414578,-0.112901935834442,-0.00128032610535279
"ENSNFUG00015012398",0.769516788072101,3.3996675857641,-0.00512723061300214
"ENSNFUG00015012404",-2.15958529216832,2.23242202583488,0.0010622245495928
"ENSNFUG00015012409",-1.8081849512301,-0.327112766925273,-0.00164483500086041
"ENSNFUG00015012410",5.10456392621958,-0.0692082466789179,-0.000395022452898768
"ENSNFUG00015012414",2.12091326845429,0.931605763361356,0.000600824446055053
"ENSNFUG00015012421",1.3352691480109,-0.179852867134736,0.00207510569711777
"ENSNFUG00015012425",-2.06556947354082,-1.50407871849791,0.0082883789732644
"ENSNFUG00015012428",2.7170326426716,0.741088656068755,-0.00372356367339888
"ENSNFUG00015012450",11.0080819860675,-0.230798579294573,7.03939791914437e-05
"ENSNFUG00015012457",10.0948412908559,-0.102030593357561,-0.000104559820051007
"ENSNFUG00015012495",2.65818934743212,-0.156229394117379,-0.00103355944299085
"ENSNFUG00015012587",1.94932335709134,0.0979520341812457,-0.00108902328967956
"ENSNFUG00015012601",2.60465248581471,-0.579840169334865,-0.00271886788229783
"ENSNFUG00015012613",6.95670548048436,-1.04055219212228,0.000318689924666358
"ENSNFUG00015012650",8.92312906564459,1.65624945186408,-0.00213172077512853
"ENSNFUG00015012671",5.16939303759421,0.545450616149098,-0.002223016400313
"ENSNFUG00015012673",2.18702472438155,0.527888875917256,-0.00120987532878576
"ENSNFUG00015012774",4.7789293751294,2.3919399261,-0.00551088966406341
"ENSNFUG00015012799",10.230157941335,0.0742875805057817,-0.000121855811587288
"ENSNFUG00015012905",2.60338128148694,2.67602752730156,-0.00546723759011232
"ENSNFUG00015012912",NA,NA,NA
"ENSNFUG00015012925",NA,NA,NA
"ENSNFUG00015012934",2.40155631719823,6.71273831664103,-0.0177951925503806
"ENSNFUG00015012958",NA,NA,NA
"ENSNFUG00015012967",0.423531653163392,1.51352060413835,-0.00894749651298789
"ENSNFUG00015012976",0.697547664615563,0.889804926980377,-0.00108289938231347
"ENSNFUG00015012987",10.8490324951786,-0.286543112336166,-0.000239760133848728
"ENSNFUG00015013017",7.41217446545664,0.28514891713035,-0.000985047096454351
"ENSNFUG00015013036",0.95456252752828,-2.23489544717151,-0.00117446578989463
"ENSNFUG00015013041",6.36171670563263,-0.0765709228267977,-0.000188093023905493
"ENSNFUG00015013048",7.12499770298967,-0.176078299347663,0.000557120055859019
"ENSNFUG00015013140",10.3906054187915,-0.290452749094003,0.00031561596375655
"ENSNFUG00015013165",8.32129311616581,0.028661547029198,-0.000289080000610533
"ENSNFUG00015013181",7.51310645583898,0.849472958141216,0.000833801615607463
"ENSNFUG00015013229",-1.8008951942211,-0.263106581490033,-0.00195874465146488
"ENSNFUG00015013235",2.63376120843164,0.5705062747504,-0.00152485800175708
"ENSNFUG00015013238",-2.10629328899114,-0.122615877352353,-0.00123268539739395
"ENSNFUG00015013242",0.424654874799287,-0.250465332746518,0.000670230972767405
"ENSNFUG00015013247",-2.27738057575188,2.06341632229506,-0.00629016731985757
"ENSNFUG00015013272",-2.11626407916684,-0.210162313280694,-0.000803325782740193
"ENSNFUG00015013282",0.533297316710745,-2.2243798659404,0.000634014671798454
"ENSNFUG00015013286",4.7759848610054,0.37958381364513,9.97021947148795e-05
"ENSNFUG00015013462",8.85974565675685,0.232469824977701,-0.000503944611603103
"ENSNFUG00015013501",7.48593091988922,0.145389228955988,-0.000732193904342206
"ENSNFUG00015013583",1.36219010300603,2.8467672162999,-0.00714599076415414
"ENSNFUG00015013584",14.0779356561869,-0.464554098950829,0.000798575655431931
"ENSNFUG00015013600",2.6987081252204,-0.856430307121136,0.00308686429623222
"ENSNFUG00015013601",3.77830947875101,-0.297611684215144,0.0011535335038584
"ENSNFUG00015013603",3.83453558585915,0.148782780711656,-0.003150761405044
"ENSNFUG00015013606",10.8482184026424,-0.892688473175943,0.0013602761844448
"ENSNFUG00015013611",7.6897187095641,-0.0263138397027159,-0.000551335786127609
"ENSNFUG00015013625",4.55733349517336,-0.338264550453306,-0.000754833581877051
"ENSNFUG00015013658",2.69296757448751,0.854426821889565,-0.00179788469814084
"ENSNFUG00015013676",4.6904206102745,-0.755195664341861,0.000766503060649032
"ENSNFUG00015013683",6.75821744802959,-0.412233008990924,0.00109217731837128
"ENSNFUG00015013694",-0.222539053475382,2.03887274855173,-0.00793863605011249
"ENSNFUG00015013700",1.14890648988871,2.06248396509816,-0.00462079962801087
"ENSNFUG00015013714",7.5338014949713,2.64521227768678,-0.00644874267584634
"ENSNFUG00015013730",-1.82927021251871,2.26587878169755,-0.000736643792512325
"ENSNFUG00015013734",8.31698891521473,-0.21437485331147,0.000228402871984717
"ENSNFUG00015013797",6.32264540407931,-0.0508228287932467,0.00145898934475619
"ENSNFUG00015013807",8.92151907691247,0.251659867991566,-0.000804146388529674
"ENSNFUG00015013861",10.4596944262939,-0.0592917479747523,0.000642051148362707
"ENSNFUG00015014243",-1.62338509514786,-1.52649383723969,0.00282227343563909
"ENSNFUG00015014255",10.0980477599942,-0.57671847723359,0.000794763216933928
"ENSNFUG00015014281",8.70773372583772,0.398286745124179,-0.000699340868886874
"ENSNFUG00015014370",8.90231585414011,-0.325446689221312,1.92763654780722e-05
"ENSNFUG00015014399",10.0304420894656,-0.0212890443686535,-0.000519105209858451
"ENSNFUG00015014490",1.94223473806396,0.799139852686997,-0.00319907479849263
"ENSNFUG00015014510",2.97218848094325,-0.0530518597650812,0.00214121886306473
"ENSNFUG00015014523",-1.32737089211251,2.31159064512627,-0.00992471867212713
"ENSNFUG00015014547",3.0900400951158,2.20956120648575,-0.00627725482954647
"ENSNFUG00015014561",8.85448225264103,-0.0527072271270346,-0.00021693179588845
"ENSNFUG00015016276",0.362326604397913,0.0979970685169937,0.000829654561143049
"ENSNFUG00015016280",1.20199949579367,0.589205073672626,0.00321580194317698
"ENSNFUG00015016284",0.677812432801437,2.28129781431929,0.00199396470580746
"ENSNFUG00015016287",-1.00771919689704,-1.15346611972291,0.00706883074627181
"ENSNFUG00015016292",0.644992878972136,0.367271110990599,0.00446676056115455
"ENSNFUG00015016298",9.34461552938466,0.548423956040384,-0.000639116074081888
"ENSNFUG00015016344",6.30035603407127,0.549334798294901,0.000132071567986525
"ENSNFUG00015016359",10.7116694867335,0.0357385265143144,0.00242900583800888
"ENSNFUG00015016407",18.6626144596771,-0.726229677329674,0.000492531143517728
"ENSNFUG00015016605",5.41209949730631,-0.429365297584525,0.0014243638050331
"ENSNFUG00015016614",9.18895517846093,-0.427482028379394,0.00125616181313998
"ENSNFUG00015016620",2.81386267584105,0.00585767547283157,-0.00176353080039295
"ENSNFUG00015016630",6.76790073750577,-0.513519223739335,0.000894670037384787
"ENSNFUG00015016640",3.93546415474616,-0.375661541452623,0.000490094807602287
"ENSNFUG00015016870",5.15906828217687,-0.484582897796297,0.000998361074319696
"ENSNFUG00015016873",9.43223095422989,-0.484133165547715,0.000322580610525204
"ENSNFUG00015016884",6.93322615613997,0.283600513610819,-0.00100076422561987
"ENSNFUG00015016897",8.11170604033829,0.0939090902476196,-0.000662737112314784
"ENSNFUG00015016903",7.02566618136718,0.398856535929281,-0.00118076057389574
"ENSNFUG00015016912",2.05688993933899,0.367101357544365,-0.0022342600969382
"ENSNFUG00015016963",8.1480283859016,-1.33604791240752,0.000817216135718859
"ENSNFUG00015017247",7.53808747860731,0.0882023084739,-0.000282046774573154
"ENSNFUG00015017263",3.77045637290119,0.886544027823134,-0.0010466715443881
"ENSNFUG00015017288",7.15312869027817,0.463114678478008,0.00212901667552561
"ENSNFUG00015017642",-1.31448913331031,2.39060675972052,-0.0104793212054775
"ENSNFUG00015017647",8.74737523985841,-0.048331251591103,-0.000480442594797045
"ENSNFUG00015017653",0.0929782020963361,-0.231238244069751,0.00193506992668047
"ENSNFUG00015017665",5.83300070874915,3.42069522542353,-0.00687467677109821
"ENSNFUG00015017705",8.71977962393272,-0.366443105422527,0.000374990772824649
"ENSNFUG00015017715",8.093876058468,-0.169657062453393,0.00020705346529563
"ENSNFUG00015017791",4.36442010371919,3.05007388703077,-0.00565931949854573
"ENSNFUG00015017882",8.74755304339423,0.0825391357631147,-0.000510427095783259
"ENSNFUG00015017912",8.29986813802105,-0.892684940603479,0.00173008600717148
"ENSNFUG00015017950",8.87116964280487,-0.108087058214465,0.00062304450157362
"ENSNFUG00015018397",3.73994418810181,-1.31240089074241,0.00192658511411669
"ENSNFUG00015018408",7.08460767504405,-0.178094417645282,0.000808389939639925
"ENSNFUG00015018563",5.88742624057855,-0.60194004246937,0.00259781492663997
"ENSNFUG00015018569",4.53890978189148,0.138801536611279,-0.000286366496897469
"ENSNFUG00015018572",9.70598314859971,-0.312519271116081,0.00165562210988279
"ENSNFUG00015018877",6.69683318278507,-2.07147079080909,0.000862776034188567
"ENSNFUG00015018881",1.16798070698538,1.88082501948653,-0.00549022240869388
"ENSNFUG00015018882",7.10105017804434,-0.636860738566832,0.000596247216044028
"ENSNFUG00015018885",8.80090209816753,-0.832754307271424,0.000996630593142314
"ENSNFUG00015018891",1.13823126129229,1.79959840244263,-0.00374529402319434
"ENSNFUG00015018900",3.77968515540705,0.924164429136139,-0.00052696552875631
"ENSNFUG00015018904",6.5521822502995,-0.375316652180675,0.00126953744975556
"ENSNFUG00015018913",10.5670702709543,-0.00436988405353052,0.000117329530435286
"ENSNFUG00015019132",4.13928855806803,0.182175860133638,1.00166036031079e-05
"ENSNFUG00015019134",6.8312819683718,-1.36459481423383,0.00219077273399442
"ENSNFUG00015019140",8.96913982093935,-0.16191678298962,0.000556926582588874
"ENSNFUG00015019959",9.50482584415254,0.734861340135166,-0.00171348350964278
"ENSNFUG00015020166",8.35953831232015,-0.284712737890937,0.00068154858492613
"ENSNFUG00015020568",4.79008399811725,0.410478658556828,-0.000116461101912682
"ENSNFUG00015020879",8.01964888846352,-0.789537281394858,4.20802388570969e-05
"ENSNFUG00015020890",5.3416666859026,0.047412718688423,-0.0014023736328437
"ENSNFUG00015020979",7.86396646499858,-0.0427528633076733,2.90393341242094e-05
"ENSNFUG00015020981",8.00389286858632,-0.168318203352745,0.000213657424387187
"ENSNFUG00015020985",3.08233748957439,0.305592046789123,0.00049824170028443
"ENSNFUG00015020986",5.14569545726595,2.74193150065248,-0.00379764223093556
"ENSNFUG00015020987",2.28292550037775,1.57275939779619,-0.0053724059129416
"ENSNFUG00015020988",0.352437828910605,2.77289268961064,-0.0128061091838871
"ENSNFUG00015020989",0.136899998714961,1.24686460054145,-0.00965481316710473
"ENSNFUG00015020990",2.94737794349225,0.467920369141303,-0.000911577967860848
"ENSNFUG00015020992",2.94527478444967,0.233465345000943,-0.000759749740041374
"ENSNFUG00015020993",0.781792292480286,0.466258884424016,0.00159638227295046
"ENSNFUG00015020996",4.58109554013105,0.656162401550876,-0.00148411474270214
"ENSNFUG00015021005",NA,NA,NA
"ENSNFUG00015021006",4.78002848113826,0.718927408586088,-0.00218443849573391
"ENSNFUG00015021008",8.07785596397319,-0.152463263290529,-9.08853717081355e-05
"ENSNFUG00015021010",8.21436521130375,-0.42560686943075,0.000288652686817257
"ENSNFUG00015021015",4.95427308175521,0.708966080052054,-0.00108875463915997
"ENSNFUG00015021057",10.2646154921351,-0.496125732136429,0.000999802096276159
"ENSNFUG00015022249",6.35738237492256,1.33709744548979,-0.0016897812036234
"ENSNFUG00015022268",7.74982713832685,-0.2908010502967,-0.000206297366120227
"ENSNFUG00015022319",6.36843064268413,0.7053919454999,-0.00126432117961255
"ENSNFUG00015022330",5.84616637069791,1.57061335546028,-0.0021961600024997
"ENSNFUG00015022392",7.08829111102641,2.47726244322461,-0.00282309123714941
"ENSNFUG00015022418",NA,NA,NA
"ENSNFUG00015022419",NA,NA,NA
"ENSNFUG00015022420",NA,NA,NA
"ENSNFUG00015022421",NA,NA,NA
"ENSNFUG00015022425",6.07144790645072,-0.254100819996913,0.000776569168229388
"ENSNFUG00015022430",5.8789879130075,-1.12712506772413,-0.000688776181586248
"ENSNFUG00015022432",2.67578627902761,-2.32672674416578,-0.00183607243383663
"ENSNFUG00015022435",1.98035503173801,2.00597460019512,-0.00388125522315127
"ENSNFUG00015022440",7.08265675719487,-0.296239801059165,0.000674361173975276
"ENSNFUG00015022443",5.71143517069362,-0.77430910835736,0.000348851735968251
"ENSNFUG00015022445",6.19871043797258,0.211091696544436,-0.000567817529730712
"ENSNFUG00015022473",6.53470306411197,-1.60320458749647,0.00657960048291809
"ENSNFUG00015023035",4.17809957729974,-0.342065455197842,0.00129975094418316
"ENSNFUG00015023036",5.83190748131149,-0.179416269420371,-0.000118818216182954
"ENSNFUG00015023040",10.196476464884,-0.171857667926346,-0.000639231576640398
"ENSNFUG00015023041",2.2089649135491,4.19613064319228,-0.00218382466080812
"ENSNFUG00015023045",7.65201633746066,-0.302632823416313,0.000376905443004947
"ENSNFUG00015023051",4.75406132861841,0.298710653108742,-0.00141262715045152
"ENSNFUG00015023053",6.08630151129521,-0.838725184681912,0.00201414822261922
"ENSNFUG00015023059",3.74519548305533,-0.410140073030179,0.00212051133442788
"ENSNFUG00015023061",0.425408352151103,0.891079810542948,-0.0030548464686076
"ENSNFUG00015023062",-0.105006964364815,3.09955006764561,-0.0120950724394696
"ENSNFUG00015023282",0.54174434292042,2.04689544697367,-0.000983526495201555
"ENSNFUG00015023284",-2.23297941724991,0.453407598689663,0.00422281801245646
"ENSNFUG00015023285",0.240901717642421,-1.45142136468531,0.00197134134896625
"ENSNFUG00015023287",-0.345468894913971,-1.42276849810003,0.00460672219498311
"ENSNFUG00015023288",8.56784783217886,-0.281549737395457,0.000621531529642739
"ENSNFUG00015023290",7.30039880176195,-0.396836393723843,0.000664197788406353
"ENSNFUG00015023294",-0.416736160905754,0.589459296381301,0.00402697206987566
"ENSNFUG00015023296",9.88505141308243,-0.480224887652489,0.000668189088894359
"ENSNFUG00015023311",10.2702807636897,0.722711341515474,-0.00195114467078583
"ENSNFUG00015023456",4.05707002257194,0.631515215372491,-0.00272913874878086
"ENSNFUG00015023461",4.56158784512682,0.161436897350722,0.000275360802271122
"ENSNFUG00015023463",3.55106726743032,-0.734004048750466,0.00185196293646254
"ENSNFUG00015023471",NA,NA,NA
"ENSNFUG00015023499",9.45021359929372,-0.247334878725149,0.000235378446813818
"ENSNFUG00015023515",8.53056473463564,-0.58505614408312,0.000287568254671526
"ENSNFUG00015023520",10.0732503349233,-0.450379469812772,6.70383763309789e-05
"ENSNFUG00015023524",-1.19252415739637,-0.565377894494078,-0.00330645499534211
"ENSNFUG00015023526",0.72223837324801,-0.397310596945744,0.0034490874616128
"ENSNFUG00015023530",4.52648292554663,1.10087594837226,-0.000631413353880201
"ENSNFUG00015023552",6.92257658962634,0.167728182671279,0.00101661275880866
"ENSNFUG00015023654",5.352993933273,-0.0971320661119923,0.000714776207650051
"ENSNFUG00015023665",5.38725388741795,-1.63252492562608,0.00244782324694982
"ENSNFUG00015023702",-1.28442732395878,-1.51973137774692,0.00654208804518174
"ENSNFUG00015023707",7.08060717395591,-0.109945473140428,-0.000521662681520751
"ENSNFUG00015023786",9.46701200332014,0.150807205382145,-0.000661178145394439
"ENSNFUG00015024289",3.16899994142567,0.287181312577697,6.82746450771784e-05
"ENSNFUG00015024296",10.8383656115565,-0.465760641885739,0.00117832528377257
"ENSNFUG00015024306",11.1263203852679,-0.280443144862918,0.000328641463583331
"ENSNFUG00015024357",5.27493381373696,-0.596207997011449,0.000591106137551183
"ENSNFUG00015024362",7.70245899779545,0.227289567079207,-0.00186763791119833
"ENSNFUG00015024368",6.78723312190618,0.212831277385516,-0.000388962020972858
"ENSNFUG00015024370",6.11371620941802,-1.13493983292035,0.00371560330457796
"ENSNFUG00015024372",-1.51968957738782,-0.616014273882044,-0.00164303361236884
"ENSNFUG00015024375",0.171255844019002,2.39439755178281,-0.0113195000346139
"ENSNFUG00015024378",-1.89439108454782,3.21636735732337,-0.0103573651263289
"ENSNFUG00015024380",1.90805923208796,1.00645307423058,-0.00049326052880473
"ENSNFUG00015024416",5.54199297241223,-0.0383546326545531,0.000315980348170022
"ENSNFUG00015024525",13.3160340341421,-0.438018052701425,0.000978758185420729
"ENSNFUG00015024528",1.88527333143432,0.168076084353693,-0.0017064765203971
"ENSNFUG00015024529",1.58079833815452,0.248498241544694,0.0003453481152001
"ENSNFUG00015024530",2.59126115455701,-0.173506058028758,0.00123582024596254
"ENSNFUG00015024531",3.0253748452765,0.247301127232851,-0.00201450764384161
"ENSNFUG00015024534",9.46348852808817,-0.363935860496079,0.0013376292038488
"ENSNFUG00015024549",2.85006723968596,-0.0536394206656818,0.000355074757612919
"ENSNFUG00015024552",7.14949910070334,-0.272515497707962,-0.000854963520799813
"ENSNFUG00015024555",5.32815158667033,3.43348533186151,-0.00359936817784715
"ENSNFUG00015024558",3.26326347983197,0.560278374797477,-0.00182567647341963
"ENSNFUG00015024562",7.97841608588017,0.0424950344681777,-0.000591389983339664
"ENSNFUG00015024569",1.69885825549252,-1.53749345553821,0.00567932686922105
"ENSNFUG00015024576",8.1890163856465,-0.0942830254569906,0.000230139063403818
"ENSNFUG00015024583",4.9798926660616,0.356585683308155,-0.000138547979583308
"ENSNFUG00015024590",8.2870529164805,-0.235146995528399,-0.000141187346238069
"ENSNFUG00015024594",5.77781498463155,-0.506083899292653,8.74874629997339e-05
"ENSNFUG00015024595",-0.124302661643999,-1.2752381839403,0.00448038879842274
"ENSNFUG00015024598",5.11299959566557,-0.03051099824771,0.00062272960811606
"ENSNFUG00015024612",6.00701115159518,-0.920818540135227,0.00463106746009498
"ENSNFUG00015024649",-0.414551961426157,-2.0453978731576,-0.000215384439618695
"ENSNFUG00015024650",2.83415250945775,0.257401655291067,-0.00212403043367161
"ENSNFUG00015024654",0.885090802066297,-0.317940060859339,0.00233898835229223
"ENSNFUG00015000067",-1.81431446842627,0.5808327717721,-0.00138078713229116
"ENSNFUG00015000070",2.97452380561114,0.508810519492241,0.00122626611442819
"ENSNFUG00015000076",-1.51075395058798,0.424234224938107,-0.00202782637756687
"ENSNFUG00015000082",7.88125764124544,1.51961680632887,-0.00218350155129171
"ENSNFUG00015000083",2.04714144573747,-2.10885730596365,0.00546161797862297
"ENSNFUG00015000091",7.21189874007987,-0.322321388508357,0.00114271376564479
"ENSNFUG00015000094",7.31373855365396,0.325152848040196,-0.00114248733036504
"ENSNFUG00015000099",6.49327373399589,0.774979024773195,-0.000836060138871673
"ENSNFUG00015000100",2.55168561971206,-0.61005626200607,0.00162590279436556
"ENSNFUG00015000103",3.62831466045538,-0.690078197033111,0.0028583637553411
"ENSNFUG00015000110",8.32079453225377,0.973003440413675,-0.00200988907827062
"ENSNFUG00015000118",5.52845315838507,-0.271328986845834,0.000494548793974303
"ENSNFUG00015000120",3.53097357143699,0.916657189069475,-0.000660087982776321
"ENSNFUG00015000123",8.11013609061174,-0.244902129389654,0.000699652467949872
"ENSNFUG00015000145",9.36460940500112,-0.545122024751178,0.00166574164953203
"ENSNFUG00015000147",9.02407726594293,0.0317038233538295,-0.000208127948288898
"ENSNFUG00015000154",7.82646780134825,-0.269643075328881,-0.000386345846612463
"ENSNFUG00015000162",1.07132365373055,0.992032829694677,-0.00319712019984551
"ENSNFUG00015000182",4.9786640984093,0.345607452067513,3.52111459487881e-05
"ENSNFUG00015000190",6.85364004804864,-0.12704516372813,-0.000417668425962385
"ENSNFUG00015000191",6.70353043586874,1.19472430518875,-0.000805655480674586
"ENSNFUG00015000200",-1.93271790677911,-1.4205483143416,0.00371777125842428
"ENSNFUG00015000203",-2.41648008836487,0.937585925656864,-0.000300286868463413
"ENSNFUG00015000217",0.619615223046055,1.68622289098376,-0.00108761177536185
"ENSNFUG00015000232",3.06140139457266,0.331561835217156,-0.00330289142241211
"ENSNFUG00015000234",7.14464976415349,0.600290383330881,-0.00224212476902429
"ENSNFUG00015000237",8.61521209468008,0.25540449689643,-0.000165663177712525
"ENSNFUG00015000249",9.43665737649797,-0.132054380265669,0.000748809966040996
"ENSNFUG00015000258",7.80455048263861,-0.848433211217584,0.0038516787045495
"ENSNFUG00015000267",6.15067459793348,0.0959942110665498,-0.00132323221208444
"ENSNFUG00015000276",8.25142099448403,0.0348815917997421,0.000108237362586985
"ENSNFUG00015000286",9.4398323884119,-0.414323263878998,-0.000277958984661117
"ENSNFUG00015000317",10.8932883744695,-0.490757981180696,0.000342224564545226
"ENSNFUG00015000327",7.50250966471525,0.393689616702895,-0.000146081722955493
"ENSNFUG00015000336",-0.00478092922856977,3.04321996850776,-0.00669048355080589
"ENSNFUG00015000337",3.38422134946008,0.476863250824146,-0.000778431058841315
"ENSNFUG00015000339",7.92114300868924,-0.349582556845582,0.000506956025253531
"ENSNFUG00015000345",2.87272320984416,0.602694061506126,-0.00432324601065871
"ENSNFUG00015000347",6.59218393265747,-0.221034757863073,0.000880733711993801
"ENSNFUG00015000349",-2.41648008836487,0.937585925656864,-0.000300286868463413
"ENSNFUG00015000354",3.95304916355371,1.92303733291844,-0.00489004232820078
"ENSNFUG00015000365",-0.444321650379835,-0.844088106343865,-0.00113891285940623
"ENSNFUG00015000369",-0.544108812047998,-0.315197595346426,-0.00302820289933323
"ENSNFUG00015000370",8.95864715809678,-0.32899590869635,0.000263024345265348
