"","Intercept","age_young_vs_old","Q1.00"
"ENSNFUG00015000800",10.5331123234348,-0.206542823343668,0.00034190357908812
"ENSNFUG00015000807",6.73683116947589,-0.232300216053698,0.000302745599840122
"ENSNFUG00015000810",8.95373388872736,-0.267613048175234,0.000941607444325806
"ENSNFUG00015000812",9.45946233877942,-0.00954353447972698,9.33620268296178e-05
"ENSNFUG00015000814",2.36935219833061,1.94339305866546,-0.00486236231812151
"ENSNFUG00015000819",1.19838297246281,1.95614163759158,-0.00744158994069071
"ENSNFUG00015000821",1.49528657824914,-1.05501681908423,-0.000277635678604942
"ENSNFUG00015000830",9.07369672789543,-0.219697839440261,0.000245485964133842
"ENSNFUG00015000834",7.26962086339041,-0.194949442785441,-0.00281329892012325
"ENSNFUG00015000839",0.680183782692843,0.764211248476222,-0.00282024064273636
"ENSNFUG00015000845",5.74992941918086,0.114757153955344,0.000439838875260528
"ENSNFUG00015000872",10.0739122056973,-0.0883934365297571,-0.000770745121153407
"ENSNFUG00015000874",3.50177518145513,1.99876839453818,-0.00208523248437156
"ENSNFUG00015000876",NA,NA,NA
"ENSNFUG00015000881",-1.00062222493825,1.5962267582088,0.000243935321981514
"ENSNFUG00015000885",7.94479236925466,2.9249793975427,-0.00580263921948414
"ENSNFUG00015000886",9.40008829625798,-0.233940251744185,0.000160720793589212
"ENSNFUG00015000892",7.29417145241051,0.230044571363658,-0.000152061932247286
"ENSNFUG00015000902",12.0916321170452,-0.250736873344006,0.000443374292695445
"ENSNFUG00015000906",-0.885832286775161,2.60067335394696,-0.00211071706496673
"ENSNFUG00015000911",-1.73265065671476,-0.0617667647042934,-0.00194607833134653
"ENSNFUG00015000912",1.37867180098963,1.86240284897875,-0.00473570528915367
"ENSNFUG00015000913",8.05269307224192,-0.401915024630982,0.000465470302460167
"ENSNFUG00015000920",7.82643203268571,0.330500976667828,-0.000244048808826885
"ENSNFUG00015000921",9.47795513987065,-0.322359598898855,0.00072862789766353
"ENSNFUG00015000926",-0.614630875626841,1.98300076577903,-0.00634325928957132
"ENSNFUG00015000931",7.43740196898551,-0.978586942505607,0.000877091710272379
"ENSNFUG00015000940",10.4080699842289,0.0425777887110321,0.000177996689688674
"ENSNFUG00015000947",7.09808814250867,-0.0210591131399631,-0.000570006258411788
"ENSNFUG00015000953",2.45951573241475,-0.222654184564309,-0.000247417400824434
"ENSNFUG00015000961",6.11192895856799,0.662699153485269,-0.000605874219429467
"ENSNFUG00015000984",0.720949275710923,4.31658664378996,-0.0110346652810091
"ENSNFUG00015000995",6.73808650029051,0.00686556421223993,0.000119682304579702
"ENSNFUG00015000996",2.72278231144714,0.233084096346902,-0.000967098574079693
"ENSNFUG00015001002",8.95202561209397,-0.0600514989886244,-0.000143842913922678
"ENSNFUG00015001005",12.3987729671078,-0.291671502683031,-4.36002554602327e-05
"ENSNFUG00015001008",2.88607032671888,0.53874310189398,0.000128383221608403
"ENSNFUG00015001010",5.13515237773817,0.912415542108393,-0.00162282033841644
"ENSNFUG00015001012",1.56347112117286,1.49605243360556,-0.00161165108971434
"ENSNFUG00015001016",8.51082272028375,0.200093040804547,-0.000909524333667333
"ENSNFUG00015001020",-1.95278494229524,-0.26274181885844,0.0018207188535514
"ENSNFUG00015001022",0.885523991663421,2.71356966155881,-0.00618904648463761
"ENSNFUG00015001028",5.73011383764441,0.46071495404805,0.000157977196364572
"ENSNFUG00015001029",7.17527525769909,0.769438076448206,-0.00046855628137916
"ENSNFUG00015001036",5.91260067222019,-0.318195438904372,2.40996920697718e-05
"ENSNFUG00015001039",4.32683789647041,0.865658261510306,-0.00173173884306878
"ENSNFUG00015001041",2.58161147390021,0.355229597028161,0.000541427317994067
"ENSNFUG00015001045",4.19158783542812,0.450481473274123,0.000231214110400493
"ENSNFUG00015001048",6.05903536418916,-0.989467310019528,-0.00289973267363163
"ENSNFUG00015001049",7.27450037878555,-0.450362569290263,-0.000333119305527422
"ENSNFUG00015001050",10.2679808444542,-0.684114903466694,0.000507652415026718
"ENSNFUG00015001052",8.99900137284937,-1.21889805538269,0.000670718427614895
"ENSNFUG00015001056",6.90303674845561,-0.541265000637554,0.000365978942030672
"ENSNFUG00015001057",4.66340982963206,0.314935982403967,-0.00043026081269449
"ENSNFUG00015001059",2.61754423374376,0.122478345834827,-0.00195971994311524
"ENSNFUG00015001060",8.08991841354779,-0.0347552793979961,-0.000187743077929671
"ENSNFUG00015001062",8.51208500735453,-0.113090785380153,-4.55705450128243e-06
"ENSNFUG00015001070",1.65501946872116,1.09577080809221,-0.00339575373468568
"ENSNFUG00015001075",1.74058807471318,0.3197555989829,-0.00200492279678818
"ENSNFUG00015001079",0.148734345350719,3.20525138853123,-0.00973308865105476
"ENSNFUG00015001080",8.81967862859608,-0.110010634390907,4.23745279891276e-05
"ENSNFUG00015001092",6.68798007259809,-0.250606088649263,0.000296229750629986
"ENSNFUG00015001093",2.49639114342342,0.588673880266372,-0.00160347067642124
"ENSNFUG00015001094",8.93403241280915,0.569779454744369,-0.000856679411067405
"ENSNFUG00015001100",4.51286526954597,1.24721190066319,-0.000891685957079768
"ENSNFUG00015001104",9.80806079908783,-0.873267141389167,0.000712522766624195
"ENSNFUG00015001107",9.03321167321282,0.0176095934791613,-1.53569469586422e-05
"ENSNFUG00015001108",7.98419708636199,-0.299072429254591,-0.000256534353994888
"ENSNFUG00015001111",8.58831415685095,-0.620199293234903,0.000700326143405479
"ENSNFUG00015001112",10.0997213289694,0.212445819591217,-0.000612888838669693
"ENSNFUG00015001126",5.0909245026505,1.30042056513688,-0.00188683247088254
"ENSNFUG00015001130",6.09665632872862,-0.670327601985754,0.000767211383337483
"ENSNFUG00015001135",9.20223674032938,-0.35037516116733,0.000424341954180537
"ENSNFUG00015001141",8.69770101365021,-0.14653475994443,0.000129495302025067
"ENSNFUG00015001153",1.54705592053281,0.557973573863709,-0.00125044769538392
"ENSNFUG00015001154",3.13041694789671,0.263175343018303,-0.00127942571634796
"ENSNFUG00015001162",7.76397915078987,-0.41205838887294,0.000232375959863753
"ENSNFUG00015001170",10.9766082130851,1.74609344960344,-0.00229446185852006
"ENSNFUG00015001175",7.87137755673101,1.53685257982952,-0.00179007047477246
"ENSNFUG00015001186",6.97466115924531,-0.63392305536495,0.00136364300335643
"ENSNFUG00015001191",3.72493103392416,2.05954225316791,-0.00323127465404949
"ENSNFUG00015001210",10.415244925999,-0.28987889379371,0.000748913574932109
"ENSNFUG00015001224",7.11739445212563,0.00867673334058653,-8.05286463995663e-05
"ENSNFUG00015001226",7.93828898204703,-0.833341282801979,0.00090464950293497
"ENSNFUG00015001227",14.0184203271292,-0.436683304157529,0.000284565741683642
"ENSNFUG00015001232",9.92840497156454,0.34756376590507,-0.0007856703726642
"ENSNFUG00015001236",3.78273268081867,-0.0539482798778665,0.000575630222110166
"ENSNFUG00015001237",NA,NA,NA
"ENSNFUG00015001242",6.66379583645185,0.431249106965889,-0.000893794448087591
"ENSNFUG00015001247",10.1578358503963,-0.150611671897771,0.000137294882814346
"ENSNFUG00015001248",3.76245050663846,-0.114569634008414,0.00050970362137528
"ENSNFUG00015001255",7.05300941674917,1.0395190284106,-0.000914989023669624
"ENSNFUG00015001266",-0.164975427735828,1.96898580393094,-0.0068575444992467
"ENSNFUG00015001268",-0.264980233170572,2.04389375112295,-0.00760596261851257
"ENSNFUG00015001269",2.07415496171837,2.31178883588818,-0.0115776284302313
"ENSNFUG00015001270",7.1294804318622,0.855960654835159,-0.00113452781506433
"ENSNFUG00015001275",-1.59541198824602,1.61830415710017,-0.0042943422212421
"ENSNFUG00015001276",5.74981300659623,0.34263490111909,-9.06935746682017e-05
"ENSNFUG00015001279",1.45316393710105,1.04989701737929,-0.00200551910699106
"ENSNFUG00015001281",4.97490794606545,1.80989660717678,-0.00160059034620022
"ENSNFUG00015001286",9.07650977028189,-0.237181948887801,4.49248165751025e-05
"ENSNFUG00015001290",6.18478329113343,-0.844721741119153,0.000508525289868936
"ENSNFUG00015001291",8.89483558437741,0.0716053232867586,-0.000138564291263774
"ENSNFUG00015001295",6.91493931762389,-0.96034645289447,0.00205849151831806
"ENSNFUG00015001297",10.955445362529,-0.0882607902264988,-0.000655701947804797
"ENSNFUG00015001299",6.7185839803834,-0.274204044972501,-0.000371696036377937
"ENSNFUG00015001300",8.50024407978972,-0.721502919017476,0.000295103861340373
"ENSNFUG00015001308",8.72295355712101,-0.706928118512293,0.00129850872247562
"ENSNFUG00015001311",5.26222824087025,1.11848539900368,-0.00102439881763228
"ENSNFUG00015001312",9.64846203909352,0.138490060100391,0.000141431418253012
"ENSNFUG00015001318",7.14095432421633,-0.0182334531249275,0.000415928200076403
"ENSNFUG00015001319",9.19992751989325,-0.25740575623864,2.41940835280003e-05
"ENSNFUG00015001320",8.14483309645916,0.568863436492317,-0.000717241834319241
"ENSNFUG00015001324",13.7492961671237,0.0734417906706096,-0.000541242152032778
"ENSNFUG00015001337",7.32166125637789,-0.0732075258682471,1.52430310025084e-05
"ENSNFUG00015001341",6.01201913287545,0.0606140851480568,0.000332319441003849
"ENSNFUG00015001349",12.2628402072256,0.213069552005799,-0.000920852131499159
"ENSNFUG00015001357",9.55245940172303,-1.11580415730038,0.000919012447983208
"ENSNFUG00015001363",1.00254914020512,1.62136018852445,-2.54837589870622e-05
"ENSNFUG00015001365",8.18566539544917,0.759379673646766,-0.00081975986690505
"ENSNFUG00015001368",3.75319024428554,-0.591838064267123,0.00280765488156883
"ENSNFUG00015001370",1.35662327179643,0.792980957224177,-0.000590630045934344
"ENSNFUG00015001375",-0.538394145989579,1.1001340854028,0.00231793889412638
"ENSNFUG00015001383",8.82438678720612,-0.332094138144216,0.000633472786411367
"ENSNFUG00015001395",5.7397077009891,1.23874141556202,-0.000564525141911221
"ENSNFUG00015001396",6.12356754502624,-0.245124564906846,0.000207485602605442
"ENSNFUG00015001404",6.00885558636656,0.13253538660255,-0.000346607838635974
"ENSNFUG00015001407",8.51758370130574,-0.155723251533386,-0.000269712024750841
"ENSNFUG00015001410",5.23618605187893,0.88934384622345,-0.00136173948719733
"ENSNFUG00015001413",-1.39099903629525,0.892042512952353,-0.0028549356971396
"ENSNFUG00015001418",5.8871073020531,-0.0881542506157761,-0.000193552545841688
"ENSNFUG00015001421",7.13696949976948,-0.470651034279288,0.000353193300183867
"ENSNFUG00015001422",7.53472227330606,0.0589111185606845,-0.000220027435831091
"ENSNFUG00015001424",7.4153930792642,1.04465208643825,-0.000826344869822107
"ENSNFUG00015001431",2.29479980026351,0.852433967957796,-0.00273923692954248
"ENSNFUG00015001435",6.49371222612316,0.185738645511226,-0.000548635809500779
"ENSNFUG00015001436",3.65917454240164,-0.102635312108411,-0.00294861815000602
"ENSNFUG00015001438",8.12925735491266,0.117191187600299,-0.000273166891847502
"ENSNFUG00015001439",2.78162122247675,0.675107840106876,-0.000431681601392261
"ENSNFUG00015001440",2.12851856590044,0.260055162050136,0.000581528021253023
"ENSNFUG00015001441",10.7421130552073,-0.210632545791821,-0.000484816403281863
"ENSNFUG00015001443",-0.941781005814304,1.42477205277619,-0.00565418642946814
"ENSNFUG00015001444",9.33427272671133,0.0493182170376246,-0.000463604963036286
"ENSNFUG00015001449",11.4704087823156,0.29197557742134,-0.00126081329967973
"ENSNFUG00015001460",4.57870577174425,-0.0497811736057302,0.000308660672116043
"ENSNFUG00015001466",9.56293605444759,-0.564234601541595,0.000950287895890036
"ENSNFUG00015001471",7.59554695164681,0.192968956761197,-0.000462266833012575
"ENSNFUG00015001485",7.64616160629449,0.0472475601197682,-0.000257541608026362
"ENSNFUG00015001490",8.43410540221765,-0.243017762378722,0.000864431949273991
"ENSNFUG00015001499",9.31792834045654,-0.0800734818721311,-0.000977778620629591
"ENSNFUG00015001501",9.3206393852444,0.279917748416798,-0.000538273650297974
"ENSNFUG00015001505",4.41094441538175,0.756206549542157,-0.000801832898976609
"ENSNFUG00015001508",9.43050785115233,-0.290287507491656,0.000442339847057435
"ENSNFUG00015001511",8.13390772889615,0.0864603183279033,-0.000561901497895449
"ENSNFUG00015001513",4.99319322341444,0.223226194190555,-0.000416828314489522
"ENSNFUG00015001514",5.86321711032979,-0.796070927745895,0.000203597929394318
"ENSNFUG00015001525",5.12191342638033,-0.0443370814117438,-5.51926119803384e-05
"ENSNFUG00015001532",10.8087973115507,-0.4644537173771,0.000274763356632269
"ENSNFUG00015001539",4.00862931727045,-0.305603601260229,0.000148023172857763
"ENSNFUG00015001541",5.9888492319555,-0.162625888602754,-0.000270150604528659
"ENSNFUG00015001547",NA,NA,NA
"ENSNFUG00015001551",8.72795359550033,-0.455749213701859,0.00159802336703871
"ENSNFUG00015001553",6.95669019840064,2.6473761074988,-0.00184629265547998
"ENSNFUG00015001560",6.95246174598896,0.242595240202488,-3.28593031906232e-05
"ENSNFUG00015001562",2.0963431010787,-0.516575471535709,0.002326211208137
"ENSNFUG00015001567",3.19900423024266,-0.993831459075891,-0.00195047477767227
"ENSNFUG00015001575",-2.25902403996475,1.7448716438679,-0.00281358116154103
"ENSNFUG00015001578",10.0127997533029,2.98032859171943,-0.00471605133030019
"ENSNFUG00015001580",0.021873329144258,0.876852098017013,-0.00149498549982065
"ENSNFUG00015001583",8.61716022553053,0.288688446447736,-0.000284757801397799
"ENSNFUG00015001584",NA,NA,NA
"ENSNFUG00015001588",-1.52145935620438,2.60363166638957,-0.00555979407029364
"ENSNFUG00015001592",-0.177257106608553,0.0157185523333049,0.00128511191622849
"ENSNFUG00015001594",-1.86233805929876,-0.55561767134325,0.00446341990657926
"ENSNFUG00015001597",-1.75998274957486,-0.206134523309922,-0.00147839409830553
"ENSNFUG00015001598",1.48216624697561,0.804670387511173,-0.00218107135146268
"ENSNFUG00015001601",-1.2648498842494,-0.177288998320585,0.00457408070260784
"ENSNFUG00015001604",-2.02236470473231,1.18231919935809,-0.0019258898100667
"ENSNFUG00015001609",3.37576847082234,3.38123657374683,-0.00401795098914747
"ENSNFUG00015001611",6.1936757701755,0.871640090292205,-0.000396658888589197
"ENSNFUG00015001612",6.08141861908207,-0.122901776064078,0.000934588380005631
"ENSNFUG00015001619",1.55319185354916,2.67670945344797,-0.00813149803859094
"ENSNFUG00015001622",-1.75998274957486,-0.206134523309922,-0.00147839409830553
"ENSNFUG00015001623",4.59627279791672,1.05340795659857,-0.000876148439467786
"ENSNFUG00015001624",8.72173491367503,0.495255606966529,-0.000408972145950626
"ENSNFUG00015001628",1.12303993179319,0.984393007120286,-0.00263493274257537
"ENSNFUG00015001633",6.04798542045315,0.256542355086909,-0.000232733490271565
"ENSNFUG00015001639",8.29617932945577,0.682210000635437,-0.000576455295076535
"ENSNFUG00015001643",4.13911850084481,-1.26691497768935,0.00290781054093162
"ENSNFUG00015001649",7.23922952112445,-0.187414228856481,-0.000157563095568393
"ENSNFUG00015001654",9.10777807282474,1.18515279991831,-0.00156139299499434
"ENSNFUG00015001656",6.07626240807832,-0.9230147132894,0.000655422021130621
"ENSNFUG00015001671",6.24865417516617,1.51184148351437,-0.00206426569873428
"ENSNFUG00015001675",2.68035126246943,-0.682120074763032,-0.000910575051534965
"ENSNFUG00015001680",6.38752447797314,-0.314492061248486,0.000708635234149382
"ENSNFUG00015001681",10.0960848415139,0.15388319069995,-0.00112563654805948
"ENSNFUG00015001684",2.70388292771498,-0.22192551797673,6.77082327058206e-05
"ENSNFUG00015001695",9.23879402775576,0.171182589328171,-0.000663886554588467
"ENSNFUG00015001701",6.50232868658768,0.107609243264922,-0.00101914167661494
"ENSNFUG00015001705",13.9868855887008,-0.535107241009145,0.000717109701648008
"ENSNFUG00015001706",0.747902867627384,-0.981115080597648,0.00133522512245681
"ENSNFUG00015001711",7.87021685570622,-0.00112900928222695,-0.000449759574466664
"ENSNFUG00015001712",6.51928381637667,-0.545091521563048,0.000762443081927766
"ENSNFUG00015001714",8.79123023060341,-0.361773979741342,0.000436737855528644
"ENSNFUG00015001717",6.45144206951855,-1.707457029998,0.00086648500952951
"ENSNFUG00015001720",10.049329747963,-0.324464582145266,0.000417381610871613
"ENSNFUG00015001722",7.9544246766335,-0.529710422680742,0.000934321099629924
"ENSNFUG00015001728",-1.17613857235278,-0.747444962381307,-0.00159423862737492
"ENSNFUG00015001729",9.14322622470637,-0.871550525805712,0.000539585756044266
"ENSNFUG00015001731",6.65531811478686,-0.0587336786556829,0.000164525852303417
"ENSNFUG00015001742",4.10260710436198,0.582074842126065,0.0030169779159775
"ENSNFUG00015001743",10.7770549512261,-0.732931556609782,0.0013434934574073
"ENSNFUG00015001746",7.51060895759917,-0.0613941002124074,0.000130887836470981
"ENSNFUG00015001750",12.2937990937361,0.0187336590364963,-0.00155801595239423
"ENSNFUG00015001763",7.9499487942745,1.46207362299378,-0.00176997933260912
"ENSNFUG00015001766",0.307075606659753,0.39258655673703,-0.00417647219820039
"ENSNFUG00015001768",-2.25902403996475,1.7448716438679,-0.00281358116154103
"ENSNFUG00015001770",0.321930063385516,1.0498840368608,-0.00102582903483061
"ENSNFUG00015001773",NA,NA,NA
"ENSNFUG00015001777",8.56453217078386,0.0340100635075687,-0.00014449430782741
"ENSNFUG00015001779",3.66360322476943,-0.0840155831531506,-0.00134051436047052
"ENSNFUG00015001781",8.51374841021112,-0.766136168942101,-0.000485133665535084
"ENSNFUG00015001785",-1.31749427101231,-2.0562283496582,0.00476662844123591
"ENSNFUG00015001788",4.37339045969316,1.00753330367549,-0.00158567391193982
"ENSNFUG00015001801",7.36636810760904,-0.837093286394532,0.000614345179459389
"ENSNFUG00015001806",11.0465634688071,-0.147186587780673,0.00094206759451682
"ENSNFUG00015001821",5.92712440884963,1.06666523842052,-0.000195956107788294
"ENSNFUG00015001822",3.60119567393684,1.0563713058777,-0.000677139088801561
"ENSNFUG00015001829",8.10362373653131,0.0837743626662165,-0.000353523187645816
"ENSNFUG00015001835",4.26779505742958,-1.0834446035065,0.00426328685876898
"ENSNFUG00015001844",4.23526400035494,0.372323369566682,-8.44311447610281e-05
"ENSNFUG00015001847",8.95244460522387,-0.300116814261482,3.85300829110949e-06
"ENSNFUG00015001853",4.90684730201258,0.500570147620625,-0.000979579276352503
"ENSNFUG00015001855",-0.411832841767609,0.171918145224886,0.00601467325974019
"ENSNFUG00015001857",4.07217617802437,3.638473980341,-0.0024462041308512
"ENSNFUG00015001866",9.15408704127896,-0.299641857554304,0.000381388147523514
"ENSNFUG00015001882",8.78667890475016,0.364134893927135,-0.000739364632130193
"ENSNFUG00015001885",-0.821981151456765,-0.427335795786225,-0.00343083194497804
"ENSNFUG00015001891",-2.40670142697308,-1.65988315249264,0.00424294993702269
"ENSNFUG00015001894",7.63468273411346,0.360090884167962,-0.000420320025344177
"ENSNFUG00015001896",5.3110662807179,-0.182074274331686,0.00134840041788935
"ENSNFUG00015001897",-1.88096719132589,1.57936973228878,0.000591824798022645
"ENSNFUG00015001899",3.06878398626161,0.940830536388135,-0.000444646879724536
"ENSNFUG00015001904",2.0824399059286,0.0407424912111258,0.00213048411706483
"ENSNFUG00015001910",1.48750338492825,1.15298092120048,-0.00155751919154214
"ENSNFUG00015001912",6.96124264633789,0.852373289757824,-0.00119671312463268
"ENSNFUG00015001914",4.08561656433221,-0.665126617747682,0.00126122546029189
"ENSNFUG00015001915",7.16738099159922,-0.282223629210018,-0.000122024163414979
"ENSNFUG00015001918",9.75960545851,-0.330913263796948,0.000809782935746793
"ENSNFUG00015001922",3.89686944482051,-0.428548214298642,-0.00047864420080673
"ENSNFUG00015001926",3.84295781833369,3.9380126845072,-0.00129906674929592
"ENSNFUG00015001930",3.92153526864692,0.285195550564202,0.000171738994473446
"ENSNFUG00015001935",4.27014473502344,0.418796549507115,0.000599932384816312
"ENSNFUG00015001936",6.79701675774024,-0.150099133924727,0.000356233123463339
"ENSNFUG00015001940",2.18399319345761,-0.30968614317222,-0.000986983536883943
"ENSNFUG00015001942",7.83949185886478,-0.367261981698179,0.000699753764766194
"ENSNFUG00015001943",7.04489808883845,0.583246542621225,-0.000793353007736802
"ENSNFUG00015001961",6.47394426588146,-0.235994676195125,0.000659755792305621
"ENSNFUG00015001970",3.87524958054743,-0.990717965795339,0.00234343571382435
"ENSNFUG00015001977",13.8489419870561,-0.629362453153135,0.00265847493250317
"ENSNFUG00015001979",-0.68771063674737,-2.12365308209902,0.000823923041917141
"ENSNFUG00015001986",12.760844626696,-0.184526541156876,-0.000176837744736942
"ENSNFUG00015001989",8.78926790820802,0.6660911876397,-6.09847564271312e-05
"ENSNFUG00015002015",8.25059571302088,0.756633480139373,-0.000974885835449918
"ENSNFUG00015002036",3.80867428196701,2.85099716072111,-0.000377578179055567
"ENSNFUG00015002108",0.805316243235718,1.06764394093397,-0.00213491917163102
"ENSNFUG00015002110",3.60300917857143,0.959813435587955,-0.000981904692884099
"ENSNFUG00015002114",8.79101246624719,-1.91024477398863,0.00208286455765114
"ENSNFUG00015002116",8.4304512722496,0.358891709023741,-0.000940400287655135
"ENSNFUG00015002118",-2.06496793762193,-0.00447834372057873,-0.00119694980275656
"ENSNFUG00015002128",7.81450518857307,3.09577495136683,-0.00133502385964003
"ENSNFUG00015002140",1.82159830941216,0.0180335986721747,-0.00249042099970202
"ENSNFUG00015002144",1.78350884784514,0.0886705907817242,-0.00140216938747553
"ENSNFUG00015002149",5.40756473710119,-0.601707834130152,4.61006234279286e-05
"ENSNFUG00015002157",8.09213757375756,0.0853783576559042,0.000188106344189885
"ENSNFUG00015002160",8.86082366163595,-0.23905286836379,-0.000126041428448573
"ENSNFUG00015002167",-0.033414084477151,2.04248642735988,-0.00342431197414368
"ENSNFUG00015002171",12.8055264434952,-0.125800879503304,-0.000189891749386694
"ENSNFUG00015002174",7.07356647082652,-1.82313973835326,-0.000148502732757554
"ENSNFUG00015002179",4.73882817159392,-0.280497744783209,-0.0021775121328273
"ENSNFUG00015002183",3.3495926180099,-0.633598131818704,0.00214223275308757
"ENSNFUG00015002188",-1.88996904693296,4.87615658773281,-0.00419142598319561
"ENSNFUG00015002191",5.17001980415496,-0.156368601707387,0.00139702605567645
"ENSNFUG00015002198",4.12509730889126,4.02381150199856,-0.00119905190844545
"ENSNFUG00015002208",7.32410647441503,1.63278239255697,-0.00209238239765461
"ENSNFUG00015002216",1.73289753089282,1.10986003921544,0.00049862504184714
"ENSNFUG00015002222",4.38973914454095,-0.720677596353801,0.00038524666391292
"ENSNFUG00015002228",4.25879186498264,-1.17664274227104,0.00183637774819655
"ENSNFUG00015002260",9.16536211590088,0.207529870684948,0.000695208980277968
"ENSNFUG00015002270",7.29088554567196,-0.686309256928256,-0.000636612513501922
"ENSNFUG00015002283",8.00028605451367,0.140321117982985,-0.000433570917598349
"ENSNFUG00015002304",7.67959535048979,-0.0198280614567587,-9.12637374675804e-05
"ENSNFUG00015002320",6.10199996642818,0.23419074137466,0.000880529334770576
"ENSNFUG00015002325",8.09522665061531,-0.301714565404106,3.07698456459137e-05
"ENSNFUG00015002333",6.98078399792274,-0.23475537265692,0.000544217893576032
"ENSNFUG00015002340",6.00975121428869,0.881132358115626,-0.00130587583016148
"ENSNFUG00015002350",6.58797312650514,1.3993004203041,-0.00125401486765839
"ENSNFUG00015002354",3.45883916941753,1.41631910327483,-0.00249113727647425
"ENSNFUG00015002357",6.11486096006529,0.971327362387996,-0.000744647230956501
"ENSNFUG00015002360",6.44494401752912,1.46383728924529,-0.00209758209545239
"ENSNFUG00015002367",9.4537086901591,-0.346210894717664,6.03449242120253e-05
"ENSNFUG00015002372",5.25762749412551,-0.111860713837639,0.00170533134141432
"ENSNFUG00015002381",7.39505119972297,0.455113894132972,-0.000457185087164754
"ENSNFUG00015002385",9.52305505719266,-0.0546976880182557,9.57087162686941e-05
"ENSNFUG00015002392",8.76288596092781,-0.0888050256192959,7.0313572051398e-05
"ENSNFUG00015002398",-1.23719178722605,1.41425666424847,-0.000549511928895865
"ENSNFUG00015002401",6.24404210603364,-0.374544268446936,-0.000594650898545987
"ENSNFUG00015002406",5.58016324132636,-0.948261312696327,0.00106348035011885
"ENSNFUG00015002407",1.10089770410509,0.0550901422011357,-7.59695247873814e-05
"ENSNFUG00015002408",7.65423339393603,-0.0287320604087477,-0.000315685184223054
"ENSNFUG00015002430",4.76362586565062,-0.0631831494439854,-0.00020600159044865
"ENSNFUG00015002440",6.29385019552138,1.25752150714127,-0.000544057381593701
"ENSNFUG00015002449",7.41895508464957,0.128233370937113,-0.000107323558760396
"ENSNFUG00015002453",6.48939335798137,-0.713394200415081,0.00149094180487189
"ENSNFUG00015002454",5.52740198611523,0.829462658354423,0.000108104849899268
"ENSNFUG00015002455",8.22174314816094,0.0981433854242186,1.41767943298443e-05
"ENSNFUG00015002460",7.56064158798842,-0.197287467079337,-0.000259886752483175
"ENSNFUG00015002472",7.39294517640955,0.255655362326782,-0.00114373265811895
"ENSNFUG00015002591",10.9806862667853,-0.198019571163104,-0.000501811696101322
"ENSNFUG00015002609",7.6858686124859,1.04996581883354,-0.00105490047899627
"ENSNFUG00015002618",8.50873927918753,-0.144297916844078,0.000144171414216405
"ENSNFUG00015002643",7.17145998622244,0.0677426725663049,-0.000440954085945375
"ENSNFUG00015002655",4.62265713348313,0.968835101923665,-0.00142338385998106
"ENSNFUG00015002658",4.86524003745398,0.188323713709922,0.0017569309056642
"ENSNFUG00015002661",3.22157759671045,3.22254478698631,-0.00316600971054996
"ENSNFUG00015002665",1.06525522615496,0.52777332467937,-0.00190038333273122
"ENSNFUG00015002672",10.3337560282957,-0.057738440563803,-0.000243427341820804
"ENSNFUG00015002676",4.94867714157602,3.01748555926278,-0.00337523379026526
"ENSNFUG00015002701",6.62334651218412,-0.24620038296852,0.00022056384668737
"ENSNFUG00015002730",6.67628560437007,0.0231783800609681,1.58197757850925e-05
"ENSNFUG00015002754",8.20452261705643,0.739900192413892,-0.000265558566405727
"ENSNFUG00015002811",-0.337664376021864,-0.793591018336306,-0.00375241069804965
"ENSNFUG00015002825",-2.06496793762193,-0.00447834372057873,-0.00119694980275656
"ENSNFUG00015002830",4.37266377495986,0.68713832253781,-0.000838101804636974
"ENSNFUG00015002840",8.26196256603668,-0.0545514351453096,-0.000422794929374576
"ENSNFUG00015002844",9.93595858298843,-0.325024675222105,0.000112430957330942
"ENSNFUG00015002846",7.61322217991459,0.100688160187662,-0.000317867824734682
"ENSNFUG00015002852",-0.616328859182229,1.07576506001087,-0.00555085880334687
"ENSNFUG00015002862",7.26211975141772,-0.112793234230029,-0.000105220092930997
"ENSNFUG00015002863",8.4042847811049,-0.149578881905034,0.000214190969927225
"ENSNFUG00015002867",2.23451340668117,0.988396010525917,-0.00142996779497828
"ENSNFUG00015002870",-1.59963137569185,-1.7846839171113,0.0047924998249943
"ENSNFUG00015002872",15.2974161076889,-0.660384619436915,0.000885861221882259
"ENSNFUG00015002876",-1.28370980226995,2.18345783443743,-0.00469078705133438
"ENSNFUG00015002878",7.21469373302951,0.48404621636011,-0.000692739526023953
"ENSNFUG00015002885",7.26886828277742,0.275506413730066,-0.000800791384930725
"ENSNFUG00015002886",-0.310330066337279,1.46658150545919,-0.00332274523271934
"ENSNFUG00015002897",6.81035098009739,-0.0835857883716215,0.000176004015692042
"ENSNFUG00015002899",9.75049504498922,-0.00726917328025596,0.000546170619549493
"ENSNFUG00015002903",6.66634438980395,0.993551326243544,-0.00113593373853177
"ENSNFUG00015002904",9.15175501998938,-0.339416174370115,0.000129827642540974
"ENSNFUG00015002911",1.48864516426927,0.0639141378096492,-0.00106699084800232
"ENSNFUG00015002916",3.70484994278057,0.421974013573906,-0.000482619101385039
"ENSNFUG00015002919",9.36351289911472,-0.653566434426078,0.000484880996880553
"ENSNFUG00015002921",8.59444327614066,-0.333176024341354,0.000945919833708877
"ENSNFUG00015002925",5.75858214307656,-0.0621292149132516,0.000283792099065268
