"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"205","ENSNFUG00015008084",517.227184286272,0.00123220352138006,0.000348684738850879,3.53386134833689,0.000409535854585594,0.0323516943688436
"206","ENSNFUG00015009501",24.1886306817149,0.00626188604963257,0.00136174055119505,4.59844281213276,4.25660519980072e-06,0.00102516702549835
"207","ENSNFUG00015009537",85.8432735673642,0.00497099472269579,0.00139045162997245,3.57509359947623,0.000350102621423426,0.0288090694603801
"208","ENSNFUG00015012483",322.082219001405,0.00356081197390644,0.000600632097235479,5.92844103785952,3.05824185289605e-09,1.72164904626145e-06
"209","ENSNFUG00015014905",36.9692706833325,0.00231749359617872,0.000584160565004098,3.96722020453822,7.27158014971829e-05,0.00932509327121991
"210","ENSNFUG00015015880",4.58555422613742,0.00703905880286206,0.00158359286722276,4.44499274312018,8.78948342040409e-06,0.00190985096149563
"211","ENSNFUG00015022316",77.3683896367033,0.00189906508999071,0.000458904404512807,4.13825858134189,3.49951838542535e-05,0.00539937410888791
"212","ENSNFUG00015022459",515.261457520516,0.00161132808383198,0.000427738841850744,3.76708385158586,0.000165165538225472,0.0167274575098197
"213","ENSNFUG00015024390",83.9147835777016,0.00451197056189176,0.00101417382707822,4.44891244619327,8.63061863416299e-06,0.00190985096149563
"214","ENSNFUG00015024400",152.674816247397,0.00195026447967267,0.000420621233780453,4.63662868881849,3.54137746097261e-06,0.00089664953175318
"215","ENSNFUG00015024401",225.279862007721,0.00559020787967495,0.000964572885247107,5.79552666799548,6.81071039437894e-09,3.5395978836471e-06
"216","ENSNFUG00015024533",57.1964032628257,0.00301876685011857,0.000761721518998551,3.96308463766049,7.39875363169914e-05,0.00936653753028373
"217","ENSNFUG00015025109",20.5736686924388,0.00428784085799114,0.000836017401376391,5.12888948355834,2.91456374314136e-07,9.92408954539635e-05
"218","ENSNFUG00015006385",5212.29975534504,0.00204175743054867,0.000605010725431179,3.37474584288328,0.000738838910817164,0.0481562034644494
"219","ENSNFUG00015011782",832.647076134761,0.00101239631857925,0.000249526339167029,4.05727235833635,4.96491710950075e-05,0.00726312207374298
"220","ENSNFUG00015014521",28.5931006592703,0.00268381539280534,0.0007023833046433,3.82101250850246,0.000132904910376998,0.014264886277366
"221","ENSNFUG00015020713",86.0347628588552,-0.00214752224394202,0.000613029401314515,-3.50313090911644,0.000459823418380458,0.0346605064488384
"222","ENSNFUG00015021168",6777.20729192808,0.00221568352603392,0.00049827299679938,4.44672607238643,8.71889030612687e-06,0.00190985096149563
"223","ENSNFUG00015022914",58.3393867837643,0.00536926331874267,0.00149208556398159,3.59849558789039,0.000320063279583687,0.0267836004597383
"224","ENSNFUG00015006070",32.5275512235845,-0.00446335747122634,0.00111635198511344,-3.99816324129416,6.38359214866794e-05,0.00851821360432724
"225","ENSNFUG00015006267",153.319631055013,0.00224188641882824,0.000364599640701922,6.14889914458552,7.80225690095436e-10,5.7069174643314e-07
"226","ENSNFUG00015014069",741.300876468959,-0.00460433494088459,0.00126509298764047,-3.6395229329918,0.000273143612271703,0.0242987081024949
"227","ENSNFUG00015016431",985.994295194173,0.00132998331106633,0.000328371268457405,4.05024263332847,5.11645543397034e-05,0.00726941570974678
"228","ENSNFUG00015016978",4.71268408547288,0.00888223396242647,0.00220849741989665,4.02184484455596,5.77440912006605e-05,0.00786474522152996
"229","ENSNFUG00015016990",7376.68069998981,0.00109987900572806,0.000319189688602039,3.44584754772379,0.000569271416790283,0.0401519328935403
"230","ENSNFUG00015019783",3685.75941046842,0.00155108692341469,0.000456408595580888,3.39846124379091,0.000677660636848618,0.0453665081936385
"231","ENSNFUG00015021074",400.549213643804,-0.00351914211016475,0.000972246230702355,-3.61959964362372,0.000295059175859724,0.025670148299796
"232","ENSNFUG00015021276",530.437782666254,0.000841248268977073,0.000245740533481649,3.42331912875047,0.000618614048371253,0.0426815485353303
"233","ENSNFUG00015021408",231.626355646216,0.00133502515535013,0.000359991239174618,3.70849345781595,0.000208496046317376,0.0199425358026084
"234","ENSNFUG00015023417",102.377441304307,-0.00175040157092562,0.000471240180066324,-3.71445739342359,0.000203640175058468,0.0197141657707337
"235","ENSNFUG00015024840",2410.93040770859,0.000848598859284778,0.000237688405963832,3.57021561840044,0.000356687504193243,0.0291083533897205
"236","ENSNFUG00015024938",221.211704293159,0.00246916344274197,0.00059015975654622,4.18388989651243,2.86562942367848e-05,0.0046010825600184
"237","ENSNFUG00015024975",33.8723886573316,0.00302940925125532,0.000838461870960285,3.61305547238034,0.000302609932245059,0.0259836676169898
"238","ENSNFUG00015025095",901.607632031411,0.000755436346486424,0.000198876945405981,3.79851141088426,0.000145567728514931,0.0153733533178683
"239","ENSNFUG00015025284",67.4201409064074,0.0031995666617977,0.00073009487412559,4.38239847338979,1.17379870147361e-05,0.00227268142700022
"240","ENSNFUG00015025288",24.2556857513376,0.00799626619541648,0.00107353191027274,7.44855939436856,9.43649463125385e-14,1.5530111039386e-10
"241","ENSNFUG00015025417",6.03854510497007,0.0047059135485437,0.00137495489852308,3.42259484554629,0.000620264541477532,0.0426815485353303
"242","ENSNFUG00015025420",642.711260379274,0.00101717607852528,0.000259740349539242,3.91612654841524,8.99830277597774e-05,0.0109695976248632
"243","ENSNFUG00015025454",17.1985576039035,0.0045001861157358,0.00111008500893092,4.0539112586249,5.0368329922385e-05,0.00726464389518385
"244","ENSNFUG00015025471",122.283463249558,-0.00335506864707851,0.000933417540280053,-3.59439211531411,0.000325149839220617,0.0270944479948015
"245","ENSNFUG00015005319",11.4857965324615,0.00502185389751035,0.00136123751118998,3.68918271516062,0.000224975607796982,0.0209577513131254
"246","ENSNFUG00015007431",231.362134385995,0.00101538135524288,0.000294830449438883,3.4439500980151,0.000573281501367325,0.0402908767633569
"247","ENSNFUG00015014444",44.2683861430605,0.00676619586987337,0.0011265905471542,6.00590506192776,1.90267507367339e-09,1.25253100099919e-06
"248","ENSNFUG00015014729",125.810586441253,-0.00524135820702601,0.00154092604998952,-3.40143396697178,0.000670333210197381,0.0450286073747894
"249","ENSNFUG00015014995",20.1542626482903,0.0050499278349486,0.000965395726724305,5.23094073772582,1.68649573441167e-07,6.28426495450868e-05
"250","ENSNFUG00015017233",42.3503233300091,0.0052285859993884,0.000789461789325493,6.62297538663098,3.52039658268202e-11,3.47621560556936e-08
"251","ENSNFUG00015017703",572.814638634755,0.00101057118349443,0.000199237883650883,5.07218388880912,3.9327607676186e-07,0.000125271116773709
"252","ENSNFUG00015019916",68.3119998563577,0.00221057353849071,0.00058527833951543,3.77696112984621,0.000158753495762619,0.0162446776570775
"253","ENSNFUG00015020367",133.570424497201,0.00178645819078569,0.000495075888301639,3.60845323514774,0.000308028023510058,0.0262208855012937
"254","ENSNFUG00015020857",1539.97165688604,0.00178613629007127,0.000510303520760964,3.50014494786904,0.000465005235239464,0.0347855620861522
"255","ENSNFUG00015022162",439.13245064864,0.00224667226273339,0.000578044825664829,3.88667480960393,0.000101626749676273,0.0116687597637018
"256","ENSNFUG00015023113",191.760943884843,0.00403836668242688,0.000951723191614764,4.24321558832152,2.20339573140144e-05,0.00373632831240965
"257","ENSNFUG00015023716",681.79765086914,-0.00210230322076577,0.000542068547046013,-3.87829773969032,0.000105189929808075,0.012008068923582
"258","ENSNFUG00015023893",66.9646292585899,0.00451178307235717,0.000812224845349778,5.55484494002915,2.77858303390056e-08,1.21942747414449e-05
"259","ENSNFUG00015024072",211.933996328702,-0.00451667838635268,0.00102322607098506,-4.41415491104961,1.01405329599664e-05,0.00208609776485808
"260","ENSNFUG00015024136",162.251695491378,-0.00292337541746901,0.000809433543071493,-3.61163117403797,0.000304277109789676,0.026013717061629
"261","ENSNFUG00015024247",54.2963125544761,0.00329449678603233,0.000761586133181119,4.3258360971875,1.51954382379238e-05,0.002804623455708
"262","ENSNFUG00015024417",69.5350510718915,0.00733719444483213,0.000894703591330394,8.20069855081499,2.38994148947069e-16,9.43979089511131e-13
"263","ENSNFUG00015024983",293.286439350448,0.001147403243177,0.00030234722071809,3.79498525057337,0.000147652233649028,0.0155105529911418
"264","ENSNFUG00015013716",42.0163965337319,0.00214947393393149,0.000611332352678176,3.51604806209732,0.000438021683641458,0.0333741588388644
"265","ENSNFUG00015015924",17.3042558993097,0.010866419219496,0.00283126361621692,3.83801040540885,0.000124035227400711,0.013608731699648
"266","ENSNFUG00015016004",31.3573805541119,0.0125895116722912,0.00237757466091549,5.29510676541431,1.18946894485907e-07,4.60604356706311e-05
"267","ENSNFUG00015019296",833.320340956737,0.00124792483746875,0.000282553292837939,4.41659987372544,1.00265584404015e-05,0.00208609776485808
"268","ENSNFUG00015019359",87.2885216264183,0.00242138759236938,0.00047470396934834,5.10083704522924,3.38154616347069e-07,0.000111303591970638
"269","ENSNFUG00015020375",28.9469111193277,0.00486655884509127,0.000820934005690094,5.92807559604056,3.06505397129464e-09,1.72164904626145e-06
"270","ENSNFUG00015020491",7.09779464873536,0.0116502014574605,0.00328126769461153,3.55051844035533,0.000384473200241514,0.0308656960632913
"271","ENSNFUG00015021569",424.028804196326,0.00133432084590865,0.000397321807174068,3.35828746828406,0.00078427005190051,0.0498024091800102
"272","ENSNFUG00015022236",1023.17377071533,-0.00428087960090215,0.00122914143603258,-3.48282099635334,0.000496160000422662,0.0366991155368807
"273","ENSNFUG00015022594",14.8202177583522,0.00366438450325304,0.000918645648281378,3.98889877735604,6.63807376744888e-05,0.00879834354586227
"274","ENSNFUG00015018072",81.7417926573203,-0.00280140574297735,0.00075617897802952,-3.70468609201139,0.000211652677258479,0.0200958111691236
"275","ENSNFUG00015021443",2663.77383291247,0.0021257587760584,0.000585733383788159,3.62922591556985,0.000284272379704103,0.0249515343412282
"276","ENSNFUG00015014573",571.747841711955,0.00169285273512719,0.00033048640755006,5.12230668630682,3.01820462166241e-07,0.000101028005208832
"277","ENSNFUG00015019106",20.3497117857604,-0.0155377765438075,0.00410000048221218,-3.78970115033353,0.000150828633320814,0.0155953648138887
"278","ENSNFUG00015021941",23.7273675552444,0.00407158400285961,0.000703714291863766,5.78584810616271,7.21473855029373e-09,3.65343260589105e-06
"279","ENSNFUG00015014312",320.715732140363,0.000833076730998452,0.000241599701073854,3.44816954365268,0.000564399635959393,0.0399509978873192
"280","ENSNFUG00015016039",19.8187555639466,0.00579808768682065,0.00143418668773675,4.04277053775366,5.28233094876305e-05,0.00739863502887387
"281","ENSNFUG00015019515",1307.55433449608,-0.00267303897507603,0.000701376724627633,-3.81113156627084,0.000138332114329301,0.0146877469133837
"282","ENSNFUG00015015135",491.961415068315,0.00121271782486979,0.000343797528745036,3.52741867952504,0.000419632640710079,0.0327562253809619
"283","ENSNFUG00015018027",636.181470754397,-0.00288375976671521,0.000856445269939917,-3.36712673644344,0.000759557728532985,0.0488615816964102
"284","ENSNFUG00015015075",17.2249966544726,0.00509099278624939,0.00121199614395382,4.2005024617004,2.66323272233965e-05,0.0043467919862385
"285","ENSNFUG00015018410",202.957952996369,-0.00356612224237185,0.000966501534480661,-3.68972227683846,0.000224499001240451,0.0209577513131254
"286","ENSNFUG00015021555",83.6403479269556,-0.00321894840883001,0.000954873701779813,-3.3710724285632,0.000748761692599659,0.0484829333349202
"287","ENSNFUG00015021557",17.2264924962535,0.00343457698898136,0.000906002754081382,3.79091230518804,0.000150094946834737,0.0155953648138887
"288","ENSNFUG00015018021",63.706988578963,-0.0036240969584267,0.000856028563981094,-4.23361685686313,2.29962601903626e-05,0.00384875544491077
"289","ENSNFUG00015015200",860.361072156564,0.00165633665407986,0.000453927443754107,3.64890177245397,0.000263363772221866,0.0236416869891347
"290","ENSNFUG00015009449",311.872884059303,0.00181368458483912,0.000399515537435791,4.53970976067634,5.63317155116704e-06,0.00132439886861902
"291","ENSNFUG00015016914",890.625655121857,0.00120355923842783,0.000352381000023447,3.41550548510774,0.000636637472536954,0.0433602860270731
"292","ENSNFUG00015010746",248.528837210423,-0.00192952707578249,0.000375386057437126,-5.14011385760025,2.7457203865747e-07,9.51319858148487e-05
"293","ENSNFUG00015011531",7.04056936381563,0.00961605879239433,0.00273308763998262,3.51838654996643,0.00043417941786319,0.0332349198580626
"294","ENSNFUG00015010632",50.2440923876156,-0.00418811607384801,0.00112216986501851,-3.73215874388047,0.000189845794533483,0.0185607158229789
"295","ENSNFUG00015010472",185.665504623574,-0.00566112796206639,0.00156502498098068,-3.61727642105687,0.000297719305898352,0.0257871997215816
"296","ENSNFUG00015016456",1290.04288988823,-0.00368148132182713,0.000937991302853246,-3.92485656383865,8.67814309931725e-05,0.0107789086835482
"297","ENSNFUG00015018709",30.6536874881169,0.00290615974791394,0.000621916723761321,4.6729081834906,2.96964544463122e-06,0.00077167799850029
"298","ENSNFUG00015018726",8.38220405048692,0.0077742467262397,0.00147361396078021,5.27563319373249,1.32298479372982e-07,5.02454359449426e-05
"299","ENSNFUG00015017300",422.06689269303,0.000776103472246855,0.000216761734045919,3.58044502486978,0.000343009508265334,0.0283434927980422
"300","ENSNFUG00015020063",219.568209435667,0.00419306179394666,0.000667800946445685,6.27890963057763,3.40955687014592e-10,2.80563910952133e-07
"301","ENSNFUG00015015249",23.3992286131434,0.00528578329498598,0.00114641159451745,4.61072037326251,4.01276000842649e-06,0.000990599967580184
"302","ENSNFUG00015012298",10.2576755291692,0.00501628821987253,0.00113249717500837,4.42940462066535,9.44935918572876e-06,0.0020284282017278
"303","ENSNFUG00015013072",2568.31006004886,-0.00444978838135972,0.00122777761344068,-3.62426251517143,0.000289787153686202,0.0253230376024283
"304","ENSNFUG00015014834",162.734710186906,0.0112205242058661,0.0025509545549509,4.39855903512246,1.08971985991397e-05,0.00217382601145868
"305","ENSNFUG00015014893",17.9940250880982,0.0054192268012286,0.00107255974729407,5.05261064933735,4.35811726697922e-07,0.000136616599850115
"306","ENSNFUG00015009636",8.37196130915377,0.014847307347656,0.0026513675116211,5.59986772206393,2.14515430617417e-08,9.62833008923492e-06
"307","ENSNFUG00015009678",5.0775877925135,0.00963279108744035,0.00263843145303392,3.65095370446848,0.000261268336244522,0.0236416869891347
"308","ENSNFUG00015017911",26.0801037263915,0.00286976129007374,0.000855233917690272,3.35552792132485,0.000792136597787654,0.0499805292961929
"309","ENSNFUG00015011491",482.912729758598,0.00113324044250639,0.000304403525607483,3.72282298716756,0.000197007645843871,0.019166029545668
"310","ENSNFUG00015015349",800.332047674927,0.00139509776012699,0.00037177769691733,3.75250525164561,0.000175076163199939,0.0173747695830934
"311","ENSNFUG00015016331",8.52433399395454,0.00871007081350034,0.00206168877578322,4.22472630971737,2.39231338529975e-05,0.00397023504590629
"312","ENSNFUG00015013624",33.5797327398695,0.0112256728303887,0.0029285573226474,3.83317503931961,0.000126499873830161,0.0137361741947641
"313","ENSNFUG00015014544",57.2959546564982,0.0116880352625091,0.00135798980178335,8.60686527038719,7.50856106254675e-18,3.70716431060589e-14
