"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"429","ENSNFUG00015011115",317.832190650934,-1.17516941372578,0.245028380279562,-4.79605428720129,1.61821442242885e-06,0.000121276180880918
"430","ENSNFUG00015011129",122.695685014428,1.68119814275921,0.405268155449345,4.14835984558215,3.34865754672156e-05,0.00103266237957822
"431","ENSNFUG00015011143",731.922003472274,-0.577869971556529,0.1759956030825,-3.2834341394634,0.00102550603645092,0.0101831695872486
"432","ENSNFUG00015011217",4382.35610211444,-0.537828053025266,0.183904279983768,-2.92449992503023,0.00345010162835366,0.024198546429718
"433","ENSNFUG00015011476",1230.54984616499,-0.556457159858218,0.164780131750822,-3.37696756244669,0.000732896925534232,0.00800518678706784
"434","ENSNFUG00015011619",1558.43177730058,0.607552379129631,0.164878655083127,3.68484555398224,0.000228841363589851,0.00352942453676877
"435","ENSNFUG00015011997",230.151378071698,0.983866641886329,0.290877908206449,3.38240414321198,0.000718543496696574,0.00788916313383352
"436","ENSNFUG00015012062",30.8815340557408,-0.979097790738424,0.372013694217127,-2.63188642235028,0.00849122438227566,0.0467253138588864
"437","ENSNFUG00015012167",614.054324184186,-0.584273655594605,0.179209023937673,-3.26029148955027,0.00111297767256745,0.010860282418204
"438","ENSNFUG00015012193",4673.96560273654,-0.948873875914555,0.220805862359281,-4.2973219360028,1.72874031286175e-05,0.000650205580497351
"439","ENSNFUG00015012229",2426.32152790108,-0.646060630605515,0.228378772578446,-2.82889965346319,0.00467083416998554,0.0301481114608157
"440","ENSNFUG00015012297",94.0427889298869,-0.812055913618498,0.285088041478594,-2.84843906256752,0.00439342661468497,0.0289014914005691
"441","ENSNFUG00015012863",31.8351028921667,-1.48056796773958,0.35302453962885,-4.1939519821941,2.74136036224339e-05,0.000891823584083522
"442","ENSNFUG00015012972",1274.87958785364,1.12867771778661,0.351528515193859,3.21077144243669,0.0013237917794296,0.0122739179766558
"443","ENSNFUG00015012975",991.844720648866,1.65030075425379,0.518986168970278,3.17985498058293,0.00147348772526866,0.0132515662759162
"444","ENSNFUG00015012978",1220.57378619325,1.37732330035955,0.429636926175663,3.20578427143018,0.0013469492856264,0.0124057891646109
"445","ENSNFUG00015012986",1656.94099260784,1.35338373779041,0.384610171603514,3.51884541209062,0.000433429184283889,0.00551253271149245
"446","ENSNFUG00015013577",67.1551022714728,-1.25868438985419,0.329580565027558,-3.819049189836,0.000133967049062956,0.00246662714994442
"447","ENSNFUG00015014568",32.3175365994349,0.9259617270857,0.306829565281182,3.01783736595637,0.00254585492078936,0.0196398682127993
"448","ENSNFUG00015015668",4.75649238784568,3.13783771202229,1.12270896970318,2.79488077204181,0.00519188591173233,0.0326977315356065
"449","ENSNFUG00015015876",455.613089134543,0.464711110672446,0.13870181511047,3.350432799328,0.0008068538432637,0.00853459880733976
"450","ENSNFUG00015015999",796.022788525175,0.870146035492685,0.245097719202619,3.55020046014114,0.000384937916500472,0.00504483079040611
"451","ENSNFUG00015016623",3083.13371355959,-1.64170285785792,0.291012304266327,-5.64135204522304,1.68719987230317e-08,4.11993996881279e-06
"452","ENSNFUG00015016682",122.990031457409,1.12988037124284,0.359757653298558,3.1406708401702,0.00168561363767672,0.0146829065683979
"453","ENSNFUG00015016911",2463.95507370416,1.28051985082553,0.197994721873169,6.46744437786478,9.96742109310629e-11,6.50615373609696e-08
"454","ENSNFUG00015017113",644.5963766019,-0.347626532788328,0.124410621548052,-2.79418693084869,0.0052030392869977,0.0327374067078354
"455","ENSNFUG00015017120",165.20416827954,1.95094304455772,0.424574558988221,4.59505404470511,4.32637121792469e-06,0.000241834590040625
"456","ENSNFUG00015017268",98.0951501976339,-0.927398738009816,0.346281059035439,-2.67816767279467,0.00740261507947158,0.0423979383337411
"457","ENSNFUG00015017272",45.708404635363,-0.906219760293481,0.33351968040625,-2.71714028746262,0.00658486902367194,0.0389149604830612
"458","ENSNFUG00015017827",95.9963744116581,3.4676149855161,1.23552465707224,2.80659310655372,0.00500684409017683,0.0318506942155738
"459","ENSNFUG00015017855",4650.22655635043,-0.594377912715984,0.181530805768555,-3.27425370145601,0.00105941449022283,0.0104587699153959
"460","ENSNFUG00015017999",302.180030277469,1.13305000877483,0.27988450847417,4.04827696592358,5.1596068814618e-05,0.00132830337463587
"461","ENSNFUG00015018006",287.230693037292,-0.763528053789718,0.26290480940662,-2.90419964363912,0.00368193294041568,0.0253846381769374
"462","ENSNFUG00015018173",268.50426667222,-0.594638471771924,0.169042356916291,-3.51768919115572,0.000435321912009056,0.00552965404237492
"463","ENSNFUG00015018190",256.953154543302,0.43117915704612,0.147262062464245,2.92797173848363,0.0034118105579765,0.0240299292170743
"464","ENSNFUG00015018315",141.609775624277,-0.792115357422704,0.301879059964151,-2.62394933095648,0.00869167143395192,0.0475597543174735
"465","ENSNFUG00015018333",210.028934049436,0.565929409263691,0.201648384135513,2.80651596435988,0.0050080430865617,0.0318506942155738
"466","ENSNFUG00015018386",24.2327757659223,2.03538307800491,0.537143046442227,3.78927567151115,0.00015108717786434,0.00268401092991379
"467","ENSNFUG00015018493",119.433043573745,-0.764111212600634,0.199128655277907,-3.83727400526172,0.000124407635032073,0.00234831016312873
"468","ENSNFUG00015018683",89.310751993189,-1.77151435027816,0.578220702912217,-3.06373386728615,0.00218593274287522,0.0176858652747222
"469","ENSNFUG00015018689",9419.70473431792,2.51464356775147,0.77439844554459,3.2472218690768,0.00116537504171276,0.0112345707332337
"470","ENSNFUG00015018692",153.137838423705,0.952547756710987,0.194740387511293,4.89137240037458,1.00135300860684e-06,8.40762577973416e-05
"471","ENSNFUG00015018698",5.18006880700497,2.67932996293568,0.722306706062717,3.70940756945296,0.000207744780065055,0.00330125943910862
"472","ENSNFUG00015018927",313.243541021348,0.83900889876776,0.197853823340936,4.24054933384837,2.22973419612036e-05,0.00078878796256111
"473","ENSNFUG00015019138",207.089966697969,3.60202582619007,1.0839754436451,3.32297733062797,0.000890621518916007,0.00923244182134498
"474","ENSNFUG00015019312",255.068608809661,0.818846441554159,0.19704942526202,4.15553834001456,3.24522517190741e-05,0.00100562222593486
"475","ENSNFUG00015019318",307.731676898956,1.52740299286956,0.484354820745246,3.15347948951853,0.00161336565400699,0.0142002844753508
"476","ENSNFUG00015019320",144.986230143039,1.98350702344611,0.61182891845849,3.24193081367187,0.00118722840765719,0.0113855766961817
"477","ENSNFUG00015019389",476.518719879925,-0.453268635699446,0.139412654015152,-3.25127327143619,0.00114889370455785,0.0111233799577647
"478","ENSNFUG00015019499",27.2824809344344,1.1633592784108,0.432751979038802,2.68828182136745,0.00718207529172393,0.0415107950665621
"479","ENSNFUG00015019630",385.342952318898,-0.793292270821816,0.188469868944534,-4.20911987292398,2.56367356988086e-05,0.000855628611631501
"480","ENSNFUG00015019669",79.0664692640799,0.655045759331906,0.220619452147595,2.96912059637279,0.00298653362862596,0.0218625830572505
"481","ENSNFUG00015019737",135.285024704427,0.849562971574378,0.250937759547242,3.38555254939397,0.000710351072329175,0.00782895095238609
"482","ENSNFUG00015019738",702.552465666169,-0.400422983695857,0.135949880573871,-2.94537208863733,0.00322566490087545,0.023055926976056
"483","ENSNFUG00015019898",822.697597248645,-0.548802701312855,0.188917592188748,-2.90498462824227,0.00367271137134791,0.025338327514226
"484","ENSNFUG00015020427",3358.4788158567,-0.701192699781376,0.243737413666273,-2.87683654812821,0.00401683601553424,0.0269766600644989
"485","ENSNFUG00015020604",960.529491602466,-0.609121090627353,0.190177720880172,-3.20290456636164,0.00136049057423327,0.012479386568273
"486","ENSNFUG00015020662",185.114510758857,-0.606544821519547,0.227626578386055,-2.66464850379135,0.00770688301304928,0.043634241121727
"487","ENSNFUG00015020664",86.6309739995237,3.2124956829991,1.05195176071836,3.05384315418166,0.00225930168075782,0.0180699484229781
"488","ENSNFUG00015020686",4192.21579880314,-0.640354365656638,0.218478130630608,-2.93097695320049,0.0033789784865004,0.0238401777107167
"489","ENSNFUG00015020791",340.427948573056,-0.456491358568478,0.14046357116232,-3.24989144723479,0.00115449068005105,0.0111615474968146
"490","ENSNFUG00015020807",67.0473884253271,-0.600058978185507,0.2137979495957,-2.80666385865834,0.00500574464110301,0.0318506942155738
"491","ENSNFUG00015020825",57.7575313077586,-1.18527233756283,0.300544122709537,-3.94375483665122,8.02156646486948e-05,0.00176430866757211
"492","ENSNFUG00015020835",29.79582281017,2.33852909245163,0.489221627621284,4.78010161533972,1.75206616386961e-06,0.000127421367298964
"493","ENSNFUG00015020881",16.9877871560061,2.5160507549786,0.759202661723849,3.31406998661681,0.000919484894082294,0.00945415489418456
"494","ENSNFUG00015020918",89.9427483719666,1.34238789997144,0.323698888007926,4.14702660312681,3.3682093922492e-05,0.00103266237957822
"495","ENSNFUG00015021050",1087.76456493343,0.977057638076229,0.228098285308314,4.28349400678558,1.83981056673075e-05,0.000680539463334546
"496","ENSNFUG00015021149",32.9187970702831,2.04121986969629,0.607465779357287,3.36022198955133,0.000778798680752525,0.00834250466121087
"497","ENSNFUG00015021209",21.8041910880556,1.68323124399736,0.544224780225899,3.0928970990602,0.00198212851110457,0.01651229741548
"498","ENSNFUG00015021284",288.440495090707,-0.719194135914515,0.152797562634459,-4.7068429856768,2.51582531653539e-06,0.000166910574688832
"499","ENSNFUG00015021420",856.774180937987,-0.792115285180867,0.247618991533815,-3.19892783778136,0.00137939691335176,0.0125967091508205
"500","ENSNFUG00015021823",598.581066973298,-0.573896805788104,0.165862028902023,-3.46008552763522,0.000540003841231081,0.00646566729426682
"501","ENSNFUG00015021845",2190.47458226779,-0.468258635961006,0.143173881099739,-3.27055907379365,0.00107335121528425,0.0105689838643682
"502","ENSNFUG00015021900",341.159405708938,5.53167350531973,1.53334379869266,3.60758853300615,0.00030905609712511,0.00433567641430108
"503","ENSNFUG00015021929",4.27905306414016,3.36444297804329,1.2466859557825,2.6987092959843,0.00696089521102392,0.0404868394926902
"504","ENSNFUG00015021934",7781.27462008352,-0.306632289316066,0.0969758052949242,-3.16194630592168,0.00156718458645119,0.0138722572645844
"505","ENSNFUG00015021938",115.489868258935,-0.936092340507829,0.234220529852712,-3.99662805432335,6.42511325064698e-05,0.00151222184740485
"506","ENSNFUG00015021942",154.971427433868,0.932643838781023,0.302998148982562,3.0780512749426,0.00208359060902365,0.0170971029901028
"507","ENSNFUG00015021946",61.3197989365646,3.03274208929775,1.04140836627514,2.91215452795442,0.00358945013616031,0.0249596300705168
"508","ENSNFUG00015023913",16.1935916467871,2.18222577848459,0.545256687370395,4.00219901751006,6.27564751840573e-05,0.00149397326511694
"509","ENSNFUG00015023916",329.723256219566,1.12489034124629,0.211422268825291,5.32058589426946,1.03433599407471e-07,1.63513975313294e-05
"510","ENSNFUG00015023991",247.925310300369,-0.571677144103306,0.210519942201235,-2.71554864648805,0.00661660549426582,0.0390568880328089
"511","ENSNFUG00015023994",2099.60207569318,-0.574868667948446,0.160969330882076,-3.57129314508729,0.000355223040087402,0.00476413213833879
"512","ENSNFUG00015024004",309.419494662938,1.50352390663728,0.442504339406051,3.39776081892299,0.000679397909909251,0.00757873839814137
"513","ENSNFUG00015024014",29.9947037185736,5.20148623241541,1.48289112241838,3.50766563625558,0.000452056837807039,0.00567806959219456
"514","ENSNFUG00015024015",104.202460659972,2.44947096235621,0.535061539830318,4.57792380878843,4.69613667787587e-06,0.000256827907234644
"515","ENSNFUG00015024420",52.5317096636146,1.87649224496099,0.549318862860992,3.41603460545255,0.000635401717472383,0.00725584297576392
"516","ENSNFUG00015024520",149.402623863822,-1.58969035002287,0.430350065244055,-3.69394704081511,0.000220799806565412,0.00345251500501848
"517","ENSNFUG00015024865",1297.08982205202,-0.356754442443168,0.0984433051914487,-3.62395839665649,0.000290128293755034,0.00414015939642674
"518","ENSNFUG00015025014",552.224476353411,-0.662097006894058,0.195599205155584,-3.38496777820447,0.000711866103857851,0.00784137757842331
"519","ENSNFUG00015000057",9.91797180674928,3.82535755176443,1.12403139268432,3.40324796679302,0.000665898165907911,0.00746920697735398
"520","ENSNFUG00015000061",3.59452717345657,4.87581096315422,1.3292514132304,3.66808785352714,0.000244371222342072,0.00369570379976968
"521","ENSNFUG00015000062",322.570639705115,-0.514456767191885,0.169415326785351,-3.03666012369532,0.00239215016091787,0.0188493607890082
"522","ENSNFUG00015000068",12.678945340247,3.60239036111303,1.33536015749047,2.69769196040938,0.00698220161982868,0.0405524827144757
"523","ENSNFUG00015000187",816.535312469967,-0.595031560607291,0.171182091599401,-3.47601524813576,0.000508923349458842,0.00620739239077737
"524","ENSNFUG00015000195",10.2730665135573,2.61516521237972,0.864067292994577,3.02657586229935,0.00247340746670319,0.0192635341200803
"525","ENSNFUG00015000318",104.315255252651,0.485832899803952,0.17748937874027,2.73725055128452,0.00619550866134381,0.0371675415838399
"526","ENSNFUG00015000328",33.8837508434772,1.21776759105707,0.406401191017201,2.99646659009307,0.00273128165451517,0.0206221956265352
"527","ENSNFUG00015000333",41.4602079522411,2.09854461139139,0.706302828219624,2.9711683537799,0.00296669102274275,0.0217740271473339
"528","ENSNFUG00015000420",1164.03281705885,0.387895760071264,0.0734275102348974,5.28270342859742,1.27291364676957e-07,1.96621432384597e-05
"529","ENSNFUG00015000430",9.00353089305363,2.23064030819774,0.802969262534418,2.77798965947608,0.00546963588446016,0.0338361608444058
"530","ENSNFUG00015000478",318.628438361406,-0.699802730822282,0.231124781520716,-3.02781348766601,0.00246330070006225,0.0192154547670623
"531","ENSNFUG00015000548",312.795515946274,-0.797508541604719,0.23063215088634,-3.45792439839729,0.000544354117153142,0.00650833530148318
"532","ENSNFUG00015000908",312.300325485043,-0.653226840712775,0.203980164861282,-3.20240372958324,0.00136285844751956,0.0124954420867958
"533","ENSNFUG00015000927",65.3453430353645,0.955232164011518,0.23339617534108,4.09274986025612,4.26287504304426e-05,0.00119472682127425
"534","ENSNFUG00015000944",588.143414067616,0.571477290990814,0.209271433086572,2.73079455978305,0.006318184340533,0.0377245382504235
"535","ENSNFUG00015001215",65.8020696869061,1.8508505777422,0.683130114923322,2.7093675674801,0.00674116111993391,0.0395383754382211
"536","ENSNFUG00015001388",572.996446211234,-1.15000864396831,0.276099479908055,-4.16519670501112,3.1108423081767e-05,0.000975936342727992
"537","ENSNFUG00015001451",169.387748991383,2.2558304584828,0.476293358261566,4.7362206912068,2.17740475910123e-06,0.000151930294139357
"538","ENSNFUG00015001516",261.397940222838,-0.570636648831552,0.167133713295662,-3.41425220309734,0.000639573424011549,0.00728187855636348
"539","ENSNFUG00015001538",150.765549028996,-0.544880425134283,0.176614206969086,-3.0851449296469,0.00203452987557243,0.0168104173263406
"540","ENSNFUG00015001586",30.227174031526,1.69636803383325,0.480767163260098,3.52846068423251,0.000417984032033735,0.00538034789325867
"541","ENSNFUG00015001698",105.331539889373,0.465696742541292,0.178469163253773,2.60939612228191,0.00907021794255387,0.0491263008746192
"542","ENSNFUG00015001703",140.025814586564,1.33884084828929,0.499266685957409,2.68161462790551,0.00732678083515387,0.0421066203349442
"543","ENSNFUG00015001721",27.2693243210877,-1.40911772430901,0.412716005322677,-3.41425509584322,0.00063956663295782,0.00728187855636348
"544","ENSNFUG00015001755",12.6477345454772,2.00692516298373,0.650379673424866,3.08577473280394,0.00203022570297137,0.0167954280865191
"545","ENSNFUG00015001772",14.0610757781846,2.02204338740078,0.46564667945626,4.3424413329049,1.40908119329199e-05,0.000557979607558971
"546","ENSNFUG00015001797",723.471806127086,-0.8924962333394,0.231115788221942,-3.86168439726987,0.000112607973373548,0.00220156747943357
"547","ENSNFUG00015001818",145.184575223043,0.851070468796138,0.257900654248945,3.29999344621523,0.000966870863703864,0.00975887096787895
"548","ENSNFUG00015001824",98.9818554678963,1.88494907669247,0.582513686460899,3.23588804950593,0.00121264933544233,0.0115364171615776
"549","ENSNFUG00015001842",262.72944911273,-0.716826757683008,0.229881825381969,-3.11824023709545,0.00181934439579963,0.0155269649299897
"550","ENSNFUG00015001861",1208.08835342239,0.797076636480258,0.201321397334203,3.95922463799053,7.5193485682768e-05,0.00169436545967796
"551","ENSNFUG00015001941",1631.72724760008,-0.810040694763039,0.262625445178229,-3.08439532282681,0.00203966371758943,0.0168459572756825
"552","ENSNFUG00015002047",22.8873760624928,2.8699950507926,0.810386386251046,3.54151439299169,0.000397837153056102,0.00519369986586466
"553","ENSNFUG00015002054",50.9414862813814,1.45404977527882,0.407823269955391,3.56539188025703,0.00036331291697786,0.00483978727784529
"554","ENSNFUG00015002074",632.606277750983,-0.582024465982901,0.148592681661824,-3.91691205430634,8.96904499833932e-05,0.00190040445593085
"555","ENSNFUG00015002126",275.755463749665,0.749351559642277,0.212035675501894,3.5340824503638,0.000409193410115907,0.00529075313335167
"556","ENSNFUG00015002252",3.44150497041183,5.72061705736831,2.00877785113045,2.84780970386994,0.00440212383851002,0.0289304890783534
"557","ENSNFUG00015002298",99.5093726599368,1.05054242812366,0.276602041739523,3.79802846543323,0.000145851576975075,0.00261408915862768
"558","ENSNFUG00015002412",15.6812260689198,3.04098205712983,0.624026342904358,4.87316295491055,1.09825560300403e-06,8.99724782460996e-05
"559","ENSNFUG00015002465",260.927757927315,0.741490751224279,0.228520006485529,3.24475201374211,0.00117552947430066,0.0113001610035505
"560","ENSNFUG00015002483",1598.95570809146,-0.661738331159775,0.235140908677524,-2.81422035358081,0.00488956990871375,0.0313300972459857
"561","ENSNFUG00015002586",135.96037039355,2.04368916197627,0.661873658365111,3.08773303809125,0.00201689566524654,0.016746772173272
"562","ENSNFUG00015002639",521.172923286504,-0.309266890634281,0.11073586460075,-2.79283402671139,0.00522484926436326,0.0328337965417362
"563","ENSNFUG00015002640",219.87844379464,0.7920633897468,0.21851234911355,3.6247992068183,0.000289186044972598,0.00413254210453427
"564","ENSNFUG00015002698",273.120229023383,0.476312388311134,0.147440294673612,3.23054419665631,0.00123554800534136,0.0116774002279694
"565","ENSNFUG00015002727",628.168827541374,-0.78356175200686,0.201894142162007,-3.88105243478587,0.000104005412044299,0.00209096626587492
"566","ENSNFUG00015002731",720.107671900304,-0.558695219919246,0.181398282349876,-3.0799366602692,0.00207044621347996,0.0170376084301614
"567","ENSNFUG00015002810",134.473887264503,-0.794106956736056,0.228025593098352,-3.48253433286123,0.000496691525900927,0.00610975867878739
"568","ENSNFUG00015002839",4.58220513287081,4.39836960050171,1.54406327682459,2.84856823325731,0.00439164350858673,0.0288991565516268
"569","ENSNFUG00015002853",161.645002170209,-0.97146174513392,0.307493615352693,-3.1592907840368,0.00158153606506847,0.013962644972365
"570","ENSNFUG00015002864",311.847653101679,-0.707154064153629,0.254821914829829,-2.7750912421558,0.00551862228275006,0.0340766926736184
"571","ENSNFUG00015002879",2648.03008548236,1.0262092958299,0.244248695262755,4.20149346028616,2.65159908482364e-05,0.000871024472100753
"572","ENSNFUG00015002958",57.0088668755034,2.13065996983138,0.417137209109435,5.10781566185433,3.25904358457142e-07,3.74697425760243e-05
"573","ENSNFUG00015002966",162.197746481091,-0.629225474025975,0.178916587293202,-3.51686494553366,0.000436675905750237,0.00553656932814565
"574","ENSNFUG00015002972",918.818751265393,-0.362678035948241,0.119111936414635,-3.04485047313595,0.00232796017947917,0.0184875487565781
"575","ENSNFUG00015002975",122.706528070277,-0.817941379067685,0.273844491357346,-2.9868827195079,0.00281837820421059,0.0210520055231455
"576","ENSNFUG00015002989",664.015238275688,-1.10840638607181,0.226300933552959,-4.89793112502747,9.6850968170797e-07,8.25108816597623e-05
"577","ENSNFUG00015003007",646.303340762118,-0.593985684655064,0.11854924433138,-5.01045525853121,5.43014222726005e-07,5.43955088953501e-05
"578","ENSNFUG00015003054",2124.14051268078,-0.32471954181082,0.121150547417129,-2.68029776780778,0.00735566956346283,0.0422126981329184
"579","ENSNFUG00015003062",125.695624136873,-0.565256162107753,0.162508352366537,-3.47832067629866,0.000504565911428663,0.00617369582427008
"580","ENSNFUG00015003098",576.601234322903,-0.589628053262084,0.184579917511209,-3.19443231534805,0.00140106134496998,0.0127417871080753
"581","ENSNFUG00015003177",3456.78469745099,-1.22169352636126,0.28272698476074,-4.32110690599672,1.55248429004596e-05,0.000601810720480461
"582","ENSNFUG00015003182",203.002869751561,-0.817436591728054,0.24637243004776,-3.31788987740873,0.000907002360141059,0.00935432862255572
"583","ENSNFUG00015003198",54.0313773562393,-0.820215376320526,0.272588281306427,-3.008989867024,0.00262117857982392,0.020067933621921
"584","ENSNFUG00015003202",21.5484182720294,1.38226369048497,0.340004955389673,4.06542219039363,4.79455887666618e-05,0.00128161028889485
"585","ENSNFUG00015003210",169384.814122191,-0.717786934543715,0.191809083193847,-3.74219470002002,0.000182420089201672,0.00302630431470188
"586","ENSNFUG00015003213",366.170788139524,2.39114114280952,0.597277132072993,4.003403134673,6.24377725332201e-05,0.00148989189529447
"587","ENSNFUG00015003230",175.097636678749,0.831281484826634,0.207561488191583,4.00498903755858,6.20203572865145e-05,0.00148518571561257
"588","ENSNFUG00015003485",145.62726758394,-1.17066159691405,0.245970394940823,-4.75935974813432,1.94208019234486e-06,0.000137887693656485
"589","ENSNFUG00015003542",139.228799695744,1.79240689360556,0.390197303759344,4.59359118152963,4.35682519074555e-06,0.000242777131014058
"590","ENSNFUG00015003552",12.9744153555646,3.0126904678543,1.15337612987785,2.61206243983336,0.0089997815347447,0.0487709103790999
"591","ENSNFUG00015003554",73.1915783207294,1.518774449819,0.369831231444639,4.10666899030226,4.01405816742211e-05,0.00115129768382098
"592","ENSNFUG00015003582",126.08318947686,-0.999469948772802,0.241003009028983,-4.14712643132437,3.36674167587746e-05,0.00103266237957822
"593","ENSNFUG00015003588",22.4124053813329,1.97357519387205,0.613691512358749,3.21590759221441,0.00130032695473849,0.0121384871488896
"594","ENSNFUG00015003621",276.540706719668,1.5949692898213,0.474832791868468,3.35901251374214,0.000782215252258988,0.00836139758555765
"595","ENSNFUG00015003701",114.981948892797,-0.676428579191158,0.216890580733119,-3.11875498191179,0.00181616920936863,0.0155095977517207
"596","ENSNFUG00015003768",283.947191218911,0.919433253180525,0.212874580121776,4.31913125867146,1.56644600093683e-05,0.000604905244827418
"597","ENSNFUG00015003775",112.87380115807,-0.713504020820716,0.187119620032936,-3.81309036804975,0.00013723990339082,0.00250862641834981
"598","ENSNFUG00015003902",128.825417908568,1.1095729423566,0.267388902955455,4.14965965338304,3.3296998366795e-05,0.00102864849152992
"599","ENSNFUG00015003904",5.86331719589523,4.2877277199015,1.09861491239457,3.9028486428933,9.50671563086736e-05,0.00197675206010195
"600","ENSNFUG00015003966",141.329054146233,-0.742850362409496,0.209048537868637,-3.55348269824442,0.000380166203420283,0.0050082442227926
"601","ENSNFUG00015004111",47.6514094367194,2.49557907975816,0.615371781546349,4.05540057993413,5.00484569871791e-05,0.0013050651122881
"602","ENSNFUG00015004121",1214.9652246887,0.294264776720342,0.0805186329427835,3.65461714842385,0.000257566037833304,0.00381540905970491
"603","ENSNFUG00015004207",237.70358334587,0.408321464414409,0.152984963250106,2.66903005197228,0.00760706435938585,0.0432263261196778
"604","ENSNFUG00015004319",68.7206433216527,1.22674832474263,0.468979261434013,2.61578373634595,0.00890229225028551,0.0483851420049764
"605","ENSNFUG00015005067",67.6837163758463,0.67601403802878,0.213829502418952,3.16146289628584,0.00156978816052322,0.0138851930979719
"606","ENSNFUG00015005163",7.51887294206448,2.5279912363997,0.676833768374159,3.73502528172059,0.000187696330183299,0.00307998417859235
"607","ENSNFUG00015005400",884.151699690155,-0.370091993965482,0.129737506047664,-2.85262146036254,0.0043360238509271,0.028603013331497
"608","ENSNFUG00015005426",17.1405722497631,1.81368484968347,0.497083295676478,3.64865378792348,0.00026361807883579,0.00388396428565191
"609","ENSNFUG00015005477",290.58299261955,-0.571930129277856,0.139903568657673,-4.08803102569386,4.35049980022523e-05,0.00120262791608685
"610","ENSNFUG00015005485",297.286105843813,0.406574097300085,0.12252941804675,3.31817537193361,0.000906075765154161,0.00934953753589722
"611","ENSNFUG00015005680",281.006228229514,-0.815070275922588,0.227883371763101,-3.57669921072567,0.000347960166852922,0.00470022683935576
"612","ENSNFUG00015005710",54.7810694330528,2.25975341930222,0.59244159906917,3.81430578617824,0.000136566286401982,0.00250083149804896
"613","ENSNFUG00015005768",9.93877762117599,5.05178381471679,1.61633417274886,3.12545753216697,0.00177528701391799,0.0152759683851336
"614","ENSNFUG00015005829",30.90148225179,2.7570772501751,0.822858324824448,3.35060990087608,0.000806338057977459,0.00853360387195287
"615","ENSNFUG00015005945",15.942129387324,1.78836196076162,0.459039852289831,3.89587516604654,9.78447778707012e-05,0.0020088138277768
"616","ENSNFUG00015006125",29.0009936654354,-1.38594304924214,0.439032921776355,-3.15680893276643,0.00159505824826937,0.0140574928805448
"617","ENSNFUG00015006310",135.401403124111,1.40638128948657,0.267743685620597,5.2527150592805,1.49873306154844e-07,2.18178874103832e-05
"618","ENSNFUG00015006437",909.702965928411,-0.397429225716065,0.146855177036924,-2.70626636210543,0.00680444438839479,0.0397827021667635
"619","ENSNFUG00015006461",358.602382793904,2.15999640887429,0.791551363117223,2.7288139589173,0.00635625521727724,0.0378307443024184
"620","ENSNFUG00015006510",172.075998087981,1.90403825482839,0.516149218987407,3.68892983808787,0.000225199306337922,0.00349724325690548
"621","ENSNFUG00015006674",8.9744495667441,1.49870316922543,0.474582324288239,3.15794139925698,0.00158887494013449,0.0140152068062866
"622","ENSNFUG00015006682",73.201204125547,1.11421235866968,0.300209491150916,3.71144947615783,0.000206075804067107,0.00328342038999835
"623","ENSNFUG00015006700",277.325982138854,-0.51270172796092,0.135817574856923,-3.77492919087257,0.000160053120782596,0.00278955632991889
"624","ENSNFUG00015006747",30.2382471025999,1.10593928465546,0.36779319195798,3.0069596415526,0.00263874793328841,0.0201490809170154
"625","ENSNFUG00015006876",7365.10764287587,-0.821096675077411,0.26986839293072,-3.04258185317834,0.00234558015719917,0.0185556354446021
"626","ENSNFUG00015007010",119.758845323255,5.22836611385371,1.15330577371003,4.53337374444484,5.80489694217482e-06,0.000302737344394092
"627","ENSNFUG00015007252",104.487202701348,-1.62743711063887,0.331641793340627,-4.90721357596612,9.23794203982885e-07,8.02273635948227e-05
"628","ENSNFUG00015007279",36.0365057457894,3.01167374569069,0.91989874860092,3.2739187331988,0.00106067110847545,0.0104644953096054
"629","ENSNFUG00015007587",1775.5351246265,-0.362678194494639,0.112330845309447,-3.22866077875172,0.00124371325552101,0.0117436013651272
"630","ENSNFUG00015008514",2104.08086859575,-0.549645268265564,0.163707146112165,-3.35749099119333,0.000786533065205243,0.0083854038853678
"631","ENSNFUG00015009024",38.4986303736786,1.30661088596791,0.316850511851997,4.12374554275058,3.72760684583202e-05,0.00110436492716561
"632","ENSNFUG00015009098",290.659365256393,0.632259918205453,0.20445341918331,3.09243993439199,0.00198518404120052,0.0165309461208611
"633","ENSNFUG00015009375",804.376062812697,0.65510011065203,0.189842578968708,3.45075437876353,0.000559022075804164,0.00662672038892634
"634","ENSNFUG00015009506",1162.49088178734,-0.302442856294334,0.098680675930568,-3.06486405207778,0.00217768960181861,0.0176332729462984
"635","ENSNFUG00015009738",3306.1819022691,-0.469783516824478,0.162036935227039,-2.8992372397456,0.00374071736086814,0.0256234467674348
"636","ENSNFUG00015009853",36.7632972466095,2.72125030418167,0.537196803256758,5.06564873000748,4.070118486834e-07,4.33467618847821e-05
"637","ENSNFUG00015010217",112.556854094244,2.22638949681767,0.516044521571489,4.31433607712323,1.60083262993572e-05,0.000613500914142979
"638","ENSNFUG00015010246",120.068881782327,0.522226481242158,0.187172650872654,2.79007899288375,0.00526951832349752,0.0330222060315801
"639","ENSNFUG00015010325",1032.60068542673,-0.415030270548092,0.0922862396626229,-4.4972064314826,6.88521316245595e-06,0.000342315204772226
